Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct,upper_band,lower_band
2008-05-05,100.963431,101.364276,100.50532,100.805954,118504500,99.960226,-0.33,0.07,-0.78,-0.48,102.959033,94.962215
2008-05-06,100.226189,101.786626,99.989974,101.67926,179339800,99.977331,-0.58,0.97,-0.81,0.87,102.976651,94.978464
2008-05-07,101.564688,101.672053,99.589087,99.868248,199267300,99.976245,-0.11,-0.01,-2.06,-1.78,102.975533,94.977433
2008-05-08,100.02576,100.440925,99.481746,99.610596,178321200,99.972607,0.16,0.57,-0.39,-0.26,102.971785,94.973977
2008-05-09,99.20973,99.775207,99.102354,99.424461,152588200,99.967153,-0.4,0.17,-0.51,-0.19,102.966167,94.968795
2008-05-12,99.674986,100.612681,99.302767,100.541107,147865900,99.972864,0.25,1.2,-0.12,1.12,102.97205,94.974221
2008-05-13,100.784488,100.848908,100.018578,100.555428,159132200,99.97866,0.24,0.31,-0.52,0.01,102.97802,94.979727
2008-05-14,100.977742,101.786588,100.541105,100.763,181910800,99.986465,0.42,1.22,-0.01,0.21,102.986059,94.987142
2008-05-15,100.95626,102.094389,100.805948,102.022804,166927000,100.006727,0.19,1.32,0.04,1.25,103.006929,95.006391
2008-05-16,102.259033,102.266187,101.364284,102.115875,204236800,100.027713,0.23,0.24,-0.65,0.09,103.028545,95.026328
2008-05-19,102.223247,103.289791,101.858193,102.395042,165664400,100.051269,0.11,1.15,-0.25,0.27,103.052807,95.048705
2008-05-20,101.83672,101.88682,100.927652,101.564713,178552100,100.066328,-0.55,-0.5,-1.43,-0.81,103.068318,95.063012
2008-05-21,101.507481,101.729377,99.496087,99.846832,252724800,100.064144,-0.06,0.16,-2.04,-1.69,103.066068,95.060937
2008-05-22,99.803842,100.333537,99.496053,99.861107,170820400,100.062124,-0.04,0.49,-0.35,0.01,103.063987,95.059018
2008-05-23,99.531847,99.968485,98.436675,98.522568,181376400,100.046805,-0.33,0.11,-1.43,-1.34,103.048209,95.044465
2008-05-27,98.637128,99.496085,98.44386,99.252716,168322900,100.038903,0.12,0.99,-0.08,0.74,103.040071,95.036958
2008-05-28,99.617728,100.211842,98.780244,99.710785,181288100,100.035639,0.37,0.97,-0.48,0.46,103.036708,95.033857
2008-05-29,99.589104,100.877533,99.553312,100.211845,173927200,100.037392,-0.12,1.17,-0.16,0.5,103.038514,95.035522
2008-05-30,100.548272,100.741541,100.168899,100.462379,117362000,100.041621,0.34,0.53,-0.04,0.25,103.042869,95.03954
2008-06-02,100.09016,100.111633,98.780247,99.424461,181069900,100.03548,-0.37,-0.35,-1.67,-1.03,103.036544,95.033706
2008-06-03,99.710795,99.939845,98.229086,98.844673,271965700,100.023631,0.29,0.52,-1.2,-0.58,103.02434,95.022449
2008-06-04,98.565518,99.610589,98.393733,98.794579,246637700,100.011402,-0.28,0.77,-0.46,-0.05,103.011744,95.010831
2008-06-05,99.195409,100.848903,99.009305,100.770164,237867100,100.018951,0.41,2.08,0.22,2.0,103.01952,95.018004
2008-06-06,99.889724,100.068674,97.506113,97.556213,384276300,99.994447,-0.87,-0.7,-3.24,-3.19,102.99428,94.994724
2008-06-09,97.964215,98.422326,96.926309,97.792419,228263900,99.972536,0.42,0.89,-0.65,0.24,102.971712,94.973909
2008-06-10,97.112441,98.136039,96.883391,97.30571,260234900,99.946,-0.7,0.35,-0.93,-0.5,102.94438,94.9487
2008-06-11,97.327178,97.534755,95.866942,95.874107,283890100,99.905484,0.02,0.24,-1.48,-1.47,102.902648,94.91021
2008-06-12,96.346535,97.255592,95.573471,96.239159,252791800,99.869003,0.49,1.44,-0.31,0.38,102.865073,94.875553
2008-06-13,96.754552,97.720885,96.217703,97.456032,244726900,99.844993,0.54,1.54,-0.02,1.26,102.840343,94.852744
2008-06-16,97.026522,98.014317,96.962103,97.51326,185832500,99.821792,-0.44,0.57,-0.51,0.06,102.816446,94.830702
2008-06-17,98.114585,98.150366,96.897717,97.040886,191707700,99.794121,0.62,0.65,-0.63,-0.48,102.787945,94.804415
2008-06-18,96.410977,97.005091,95.709497,96.096024,265893000,99.757324,-0.65,-0.04,-1.37,-0.97,102.750044,94.769458
2008-06-19,96.024413,96.804642,95.559148,96.217682,304204900,99.722104,-0.07,0.74,-0.56,0.13,102.713767,94.735999
2008-06-20,95.562313,95.742157,94.396922,94.655899,289275700,99.671694,-0.68,-0.49,-1.89,-1.62,102.661845,94.688109
2008-06-23,95.022795,95.123508,94.468881,94.562393,165096400,99.620855,0.39,0.49,-0.2,-0.1,102.609481,94.639812
2008-06-24,94.274646,95.274583,93.655979,94.375359,267300600,99.568661,-0.3,0.75,-0.96,-0.2,102.555721,94.590228
2008-06-25,94.756654,95.965206,94.411355,94.821396,287853900,99.521425,0.4,1.68,0.04,0.47,102.507067,94.545354
2008-06-26,93.929319,94.540785,92.138062,92.245964,297775000,99.449032,-0.94,-0.3,-2.83,-2.72,102.432503,94.47658
2008-06-27,92.281966,92.699207,91.389937,91.742432,303423400,99.37235,0.04,0.49,-0.93,-0.55,102.35352,94.403732
2008-06-30,92.001392,92.735162,91.576961,92.066139,258842600,99.299651,0.28,1.08,-0.18,0.35,102.27864,94.334668
2008-07-01,91.015838,92.418631,90.591407,92.353889,388622000,99.230539,-1.14,0.38,-1.6,0.31,102.207455,94.269012
2008-07-02,92.648845,92.915023,90.605811,90.771271,288064600,99.146367,0.32,0.61,-1.89,-1.71,102.120758,94.189049
2008-07-03,91.440321,91.440321,89.915234,90.864815,239352500,99.063964,0.74,0.74,-0.94,0.1,102.035882,94.110765
2008-07-07,91.210087,91.605742,89.145467,89.936783,372427300,98.973146,0.38,0.82,-1.89,-1.02,101.94234,94.024489
2008-07-08,89.915203,91.641714,89.346892,91.533806,375973700,98.899123,-0.02,1.9,-0.66,1.78,101.866096,93.954166
2008-07-09,91.720825,91.893475,89.483556,89.771309,336729400,98.808299,0.2,0.39,-2.24,-1.93,101.772547,93.867884
2008-07-10,89.512367,90.490724,88.900896,90.138229,436475700,98.722029,-0.29,0.8,-0.97,0.41,101.68369,93.785928
2008-07-11,89.181413,90.569815,88.11673,89.087891,481124600,98.626167,-1.06,0.48,-2.24,-1.17,101.584952,93.694859
2008-07-14,90.109435,90.282084,88.05201,88.282211,322720800,98.523242,1.15,1.34,-1.16,-0.9,101.478939,93.59708
2008-07-15,87.620413,88.836161,86.339913,87.037712,502502500,98.408958,-0.75,0.63,-2.2,-1.41,101.361227,93.48851
2008-07-16,87.368582,89.613047,87.1168,89.174225,371642900,98.31707,0.38,2.96,0.09,2.45,101.266582,93.401217
2008-07-17,90.023123,90.82883,89.267773,90.066284,375490600,98.234973,0.95,1.86,0.1,1.0,101.182022,93.323224
2008-07-18,90.764066,90.943911,90.030302,90.627388,267030100,98.159276,0.77,0.97,-0.04,0.62,101.104054,93.251312
2008-07-21,91.008671,91.217292,90.059091,90.677757,222863000,98.084833,0.42,0.65,-0.63,0.06,101.027378,93.180591
2008-07-22,90.030342,91.936698,89.814526,91.706497,296904200,98.021367,-0.71,1.39,-0.95,1.13,100.962008,93.120298
2008-07-23,92.001379,92.907793,91.756793,92.202805,311698400,97.963471,0.32,1.31,0.05,0.54,100.902375,93.065297
2008-07-24,92.325146,92.375508,90.037525,90.289307,248634500,97.887111,0.13,0.19,-2.35,-2.08,100.823724,92.992755
2008-07-25,90.56262,90.994246,90.044666,90.267677,219131000,97.811295,0.3,0.78,-0.27,-0.02,100.745634,92.920731
2008-07-28,90.289287,90.684942,88.785782,88.944046,205201300,97.723064,0.02,0.46,-1.64,-1.47,100.654756,92.836911
2008-07-29,89.188647,90.915153,88.944055,90.843216,261505600,97.654608,0.28,2.22,0.0,2.14,100.584246,92.771877
2008-07-30,91.440335,92.512215,90.843249,92.461853,354710000,97.602939,0.66,1.84,0.0,1.78,100.531027,92.722792
2008-07-31,91.648907,92.490585,91.094982,91.238861,277402100,97.539615,-0.88,0.03,-1.48,-1.32,100.465803,92.662634
2008-08-01,91.4475,91.562598,90.253328,90.756897,248690900,97.472125,0.23,0.35,-1.08,-0.53,100.396289,92.598519
2008-08-04,90.670557,90.742494,89.749753,89.915207,188239600,97.396932,-0.1,-0.02,-1.11,-0.93,100.31884,92.527085
2008-08-05,90.65618,92.483405,89.900835,92.339531,251577600,97.346609,0.82,2.86,-0.02,2.7,100.267007,92.479279
2008-08-06,92.094961,93.015766,91.706495,92.749588,209555400,97.300868,-0.26,0.73,-0.69,0.44,100.219894,92.435824
2008-08-07,92.051763,92.397067,91.030246,91.368355,246312500,97.241838,-0.75,-0.38,-1.85,-1.49,100.159093,92.379746
2008-08-08,91.059038,93.468952,90.915158,93.066101,260811700,97.200288,-0.34,2.3,-0.5,1.86,100.116297,92.340274
2008-08-11,93.138018,94.605547,92.965363,94.030052,249425800,97.168743,0.08,1.65,-0.11,1.04,100.083806,92.310306
2008-08-12,93.720737,94.022875,92.605697,93.05172,213200800,97.127778,-0.33,-0.01,-1.51,-1.04,100.041611,92.271389
2008-08-13,92.648862,93.267528,91.84316,92.490608,256393200,97.081637,-0.43,0.23,-1.3,-0.6,99.994086,92.227555
2008-08-14,91.965442,93.72073,91.900701,93.188385,239555300,97.042898,-0.57,1.33,-0.64,0.75,99.954185,92.190753
2008-08-15,93.468947,93.878998,93.015745,93.641602,181000800,97.009054,0.3,0.74,-0.19,0.49,99.919326,92.158602
2008-08-18,93.828628,93.864599,91.835955,92.361099,172275100,96.962806,0.2,0.24,-1.93,-1.37,99.87169,92.114666
2008-08-19,91.663284,91.857519,91.023037,91.353951,194673700,96.906997,-0.76,-0.55,-1.45,-1.09,99.814207,92.061647
2008-08-20,91.641698,92.044548,90.886347,91.778381,225498200,96.855966,0.31,0.76,-0.51,0.46,99.761645,92.013167
2008-08-21,91.181295,92.397048,91.073387,91.936646,180609800,96.807017,-0.65,0.67,-0.77,0.17,99.711228,91.966666
2008-08-22,92.562528,93.267517,91.936672,93.267517,167715300,96.771798,0.68,1.45,0.0,1.45,99.674952,91.933208
2008-08-25,92.656026,93.267491,91.181296,91.375526,171936900,96.718104,-0.66,-0.0,-2.24,-2.03,99.619647,91.882199
2008-08-26,91.375567,91.987043,91.059043,91.641739,159117200,96.667593,0.0,0.67,-0.35,0.29,99.567621,91.834213
2008-08-27,91.756806,92.677611,91.576962,92.533737,171032800,96.62646,0.13,1.13,-0.07,0.97,99.525254,91.795137
2008-08-28,93.00133,93.76387,92.879037,93.655968,167537100,96.596903,0.51,1.33,0.37,1.21,99.49481,91.767058
2008-08-29,93.325045,93.619993,92.447401,92.648827,189195800,96.557619,-0.35,-0.04,-1.29,-1.08,99.454347,91.729738
2008-09-02,93.540907,94.03009,91.735263,92.073372,252364900,96.512999,0.96,1.49,-0.99,-0.62,99.408389,91.687349
2008-09-03,91.994247,92.440265,91.310839,91.994247,251947000,96.468036,-0.09,0.4,-0.83,-0.09,99.362078,91.644635
2008-09-04,91.339602,91.526642,89.174268,89.224625,340042500,96.395963,-0.71,-0.51,-3.07,-3.01,99.287842,91.576165
2008-09-05,88.692238,89.886405,87.764239,89.505135,289503400,96.327397,-0.6,0.74,-1.64,0.31,99.217219,91.511027
2008-09-08,92.109295,92.25318,89.505146,91.353951,364075300,96.27791,2.91,3.07,0.0,2.07,99.166248,91.464015
2008-09-09,91.433096,91.620136,88.339769,88.641907,377326800,96.20193,0.09,0.29,-3.3,-2.97,99.087988,91.391834
2008-09-10,89.123888,89.850462,88.159922,89.001595,298916600,96.130285,0.54,1.36,-0.54,0.41,99.014194,91.323771
2008-09-11,87.850611,90.454761,87.476531,90.289307,375369400,96.072166,-1.29,1.63,-1.71,1.45,98.954331,91.268558
2008-09-12,89.411641,90.792848,89.080727,90.70652,297851200,96.018776,-0.97,0.56,-1.34,0.46,98.89934,91.217838
2008-09-15,87.498057,90.389964,86.246339,86.390213,483607000,95.92297,-3.54,-0.35,-4.92,-4.76,98.800659,91.126821
2008-09-16,84.311238,87.994461,84.167364,87.836197,581744300,95.842504,-2.41,1.86,-2.57,1.67,98.717779,91.050379
2008-09-17,86.066505,87.656332,83.447966,83.886787,624095600,95.723542,-2.01,-0.2,-5.0,-4.5,98.595248,90.937365
2008-09-18,84.922734,87.613211,81.865371,86.375877,776114700,95.63053,1.23,4.44,-2.41,2.97,98.499446,90.849004
2008-09-19,91.672912,92.613521,89.234575,89.806175,501087800,95.572577,6.13,7.22,3.31,3.97,98.439754,90.793948
2008-09-22,90.044982,90.262047,87.085692,87.773056,249966500,95.494969,0.27,0.51,-3.03,-2.26,98.359818,90.720221
2008-09-23,87.440193,88.286737,85.580687,85.776047,327470400,95.398264,-0.38,0.59,-2.5,-2.28,98.260212,90.628351
2008-09-24,86.354882,86.825186,85.226156,86.050995,311818400,95.305256,0.67,1.22,-0.64,0.32,98.164414,90.539993
2008-09-25,86.391027,88.207121,85.696427,87.396751,328253000,95.226564,0.4,2.51,-0.41,1.56,98.083361,90.465236
2008-09-26,85.978653,87.910513,85.74712,87.440208,285917400,95.149088,-1.62,0.59,-1.89,0.05,98.003561,90.391634
2008-09-29,86.202938,86.347645,80.291592,80.588242,459562300,95.004204,-1.41,-1.25,-8.18,-7.84,97.85433,90.253994
2008-09-30,82.129376,84.509833,79.973215,83.923759,328154400,94.893951,1.91,4.87,-0.76,4.14,97.74077,90.149254
2008-10-01,83.402819,84.430254,82.447742,83.974419,332783000,94.785299,-0.62,0.6,-1.76,0.06,97.628858,90.046034
2008-10-02,83.171305,83.287075,80.356722,80.928322,365337800,94.647419,-0.96,-0.82,-4.31,-3.63,97.486841,89.915048
2008-10-03,81.659071,83.533045,79.358204,79.835739,461798000,94.500039,0.9,3.22,-1.94,-1.35,97.33504,89.775037
2008-10-06,77.52765,77.867716,72.817382,75.76944,610637500,94.313665,-2.89,-2.47,-8.79,-5.09,97.143075,89.597981
2008-10-07,77.303341,77.657881,72.10107,72.376015,540012100,94.09538,2.02,2.49,-4.84,-4.48,96.918241,89.390611
2008-10-08,70.559912,73.931626,70.046198,70.552681,725414800,93.861124,-2.51,2.15,-3.22,-2.52,96.676958,89.168068
2008-10-09,72.10831,72.802911,65.299766,65.625359,534485200,93.580171,2.2,3.19,-7.45,-6.98,96.387576,88.901162
2008-10-10,62.774613,67.969654,60.473746,64.033577,871026300,93.286175,-4.34,3.57,-7.85,-2.43,96.08476,88.621866
2008-10-13,67.918986,73.331085,65.082694,73.331085,455584000,93.087617,6.07,14.52,1.64,14.52,95.880245,88.433236
2008-10-14,75.75498,76.355522,70.263289,72.245796,546268300,92.880236,3.31,4.12,-4.18,-1.48,95.666643,88.236224
2008-10-15,70.516525,70.762533,64.909065,65.133362,484627500,92.604147,-2.39,-2.05,-10.16,-9.84,95.382272,87.97394
2008-10-16,66.052258,68.570185,62.615427,67.846642,708811200,92.357804,1.41,5.28,-3.87,4.17,95.128538,87.739914
2008-10-17,66.558751,71.334136,66.312749,67.441475,476649000,92.10988,-1.9,5.14,-2.26,-0.6,94.873177,87.504386
2008-10-20,68.989821,71.703107,68.078155,71.493279,321294200,91.90474,2.3,6.32,0.94,6.01,94.661882,87.309503
2008-10-21,70.161943,71.370258,68.895743,69.35881,356502000,91.680402,-1.86,-0.17,-3.63,-2.99,94.430814,87.096382
2008-10-22,67.434208,69.358835,63.33172,65.58194,516168000,91.420716,-2.77,0.0,-8.69,-5.45,94.163338,86.84968
2008-10-23,65.328713,66.891564,62.087237,66.341675,634666400,91.171173,-0.39,2.0,-5.33,1.16,93.906309,86.612615
2008-10-24,60.821027,65.06099,60.777617,62.977188,545812600,90.890636,-8.32,-1.93,-8.39,-5.07,93.617355,86.346104
2008-10-27,62.203,64.764343,60.560554,60.74144,397288600,90.590644,-1.23,2.84,-3.84,-3.55,93.308364,86.061112
2008-10-28,63.194265,68.186714,61.16111,67.839417,639939500,90.364264,4.04,12.26,0.69,11.69,93.075192,85.846051
2008-10-29,67.846653,70.306702,66.638337,67.347412,531270100,90.135241,0.01,3.64,-1.77,-0.73,92.839298,85.628478
2008-10-30,69.300955,69.850849,67.217153,69.6772,414582100,89.931678,2.9,3.72,-0.19,3.46,92.629628,85.435094
2008-10-31,68.794499,71.319663,68.360374,70.060699,411394000,89.733957,-1.27,2.36,-1.89,0.55,92.425975,85.247259
2008-11-03,70.024497,70.682924,69.423955,70.263268,205419400,89.540219,-0.05,0.89,-0.91,0.29,92.226425,85.063208
2008-11-04,71.67416,72.97654,69.973835,72.650948,346793400,89.372166,2.01,3.86,-0.41,3.4,92.053331,84.903558
2008-11-05,71.775471,72.868023,68.736592,69.59761,387844100,89.175404,-1.21,0.3,-5.39,-4.2,91.850666,84.716634
2008-11-06,68.345873,69.054948,65.162283,65.741119,477721900,88.942227,-1.8,-0.78,-6.37,-5.54,91.610494,84.495116
2008-11-07,66.312744,68.013069,65.480668,67.911774,380391000,88.732969,0.87,3.46,-0.4,3.3,91.394958,84.296321
2008-11-10,68.888555,69.120089,65.784554,67.021812,301773000,88.516938,1.44,1.78,-3.13,-1.31,91.172446,84.091091
2008-11-11,65.668788,66.667276,64.142112,64.952477,418498200,88.282465,-2.02,-0.53,-4.3,-3.09,90.930939,83.868342
2008-11-12,63.838248,64.359195,61.588027,62.094505,454330600,88.021889,-1.72,-0.91,-5.18,-4.4,90.662545,83.620794
2008-11-13,62.318787,66.370635,59.395671,65.965446,753141900,87.802422,0.36,6.89,-4.35,6.23,90.436494,83.412301
2008-11-14,64.691995,66.60938,62.600951,62.673309,540352300,87.552381,-1.93,0.98,-5.1,-4.99,90.178952,83.174762
2008-11-17,62.499654,64.076978,61.616936,61.841232,415254900,87.296548,-0.28,2.24,-1.69,-1.33,89.915445,82.931721
2008-11-18,61.609711,63.107445,59.988975,63.006149,523811800,87.054853,-0.37,2.05,-3.0,1.88,89.666498,82.70211
2008-11-19,62.159593,62.854194,58.549109,58.968765,558327600,86.775389,-1.34,-0.24,-7.07,-6.41,89.378651,82.43662
2008-11-20,57.97751,59.699546,54.301915,54.591328,814180400,86.45515,-1.68,1.24,-7.91,-7.42,89.048804,82.132392
2008-11-21,56.045644,58.534633,53.788187,57.53614,718536500,86.167399,2.66,7.22,-1.47,5.39,88.752421,81.859029
2008-11-24,59.272653,62.941017,58.143928,61.522873,523305300,85.922179,3.02,9.39,1.06,6.93,88.499845,81.62607
2008-11-25,63.165289,63.317233,60.647358,61.97868,454112400,85.683936,2.67,2.92,-1.42,0.74,88.254454,81.399739
2008-11-26,60.994689,64.532815,60.951273,64.373634,370134200,85.471893,-1.59,4.12,-1.66,3.86,88.03605,81.198298
2008-11-28,64.127611,65.212925,64.019084,65.183983,118308100,85.270023,-0.38,1.3,-0.55,1.26,87.828124,81.006522
2008-12-01,63.317252,63.346194,59.229232,59.410118,369927100,85.012711,-2.86,-2.82,-9.14,-8.86,87.563092,80.762075
2008-12-02,60.394181,61.855737,59.359514,61.696556,469508400,84.780709,1.66,4.12,-0.09,3.85,87.32413,80.541674
2008-12-03,60.343492,63.548788,60.155369,63.179779,519863500,84.565774,-2.19,3.0,-2.5,2.4,87.102748,80.337486
2008-12-04,62.268128,63.707983,60.589508,61.718239,444173800,84.338436,-1.44,0.84,-4.1,-2.31,86.868589,80.121514
2008-12-05,60.524402,63.975701,59.504203,63.621166,471905300,84.132294,-1.93,3.66,-3.59,3.08,86.656263,79.925679
2008-12-08,65.364881,66.84091,63.729678,65.842422,412859300,83.950305,2.74,5.06,0.17,3.49,86.468814,79.75279
2008-12-09,65.386564,66.659996,64.38084,64.75708,370790000,83.759328,-0.69,1.24,-2.22,-1.65,86.272107,79.571361
2008-12-10,65.350399,66.102885,64.395323,65.198456,396187400,83.574642,0.92,2.08,-0.56,0.68,86.081882,79.39591
2008-12-11,64.786052,65.842424,63.215964,63.628384,365061000,83.376172,-0.63,0.99,-3.04,-2.41,85.877457,79.207364
2008-12-12,61.899108,64.445977,61.645863,64.388092,415060400,83.187236,-2.72,1.28,-3.12,1.19,85.682853,79.027874
2008-12-15,64.409815,64.503879,62.434545,63.490917,256694200,82.991253,0.03,0.18,-3.03,-1.39,85.48099,78.84169
2008-12-16,66.479149,66.580444,63.802041,66.479149,377699500,82.826953,4.71,4.87,0.49,4.71,85.311762,78.685606
2008-12-17,65.726695,66.877132,65.162332,65.835228,281819800,82.657881,-1.13,0.6,-1.98,-0.97,85.137618,78.524987
2008-12-18,66.13184,66.327194,63.823736,64.605164,374673300,82.478252,0.45,0.75,-3.06,-1.87,84.9526,78.35434
2008-12-19,64.991029,66.099746,64.254317,64.327263,301451300,82.297645,0.6,2.31,-0.54,-0.43,84.766575,78.182763
2008-12-22,64.611734,64.677379,62.357833,63.503017,243759500,82.110634,0.44,0.54,-3.06,-1.28,84.573953,78.005102
2008-12-23,63.845851,64.137619,62.583963,62.846554,221625200,81.918952,0.54,1.0,-1.45,-1.03,84.37652,77.823004
2008-12-24,63.058068,63.364427,62.729833,63.21125,62061600,81.732806,0.34,0.82,-0.19,0.58,84.18479,77.646165
2008-12-26,63.634326,63.678095,63.09456,63.575977,74767700,81.552141,0.67,0.74,-0.18,0.58,83.998705,77.474534
2008-12-29,63.634288,63.699939,62.438046,63.393585,127795900,81.371458,0.09,0.19,-1.79,-0.29,83.812602,77.302885
2008-12-30,63.831254,64.954557,63.371718,64.896202,168256300,81.207526,0.69,2.46,-0.03,2.37,83.643751,77.147149
2008-12-31,64.97642,66.355017,64.823243,65.82254,193987200,81.054441,0.12,2.25,-0.11,1.43,83.486074,77.001719
2009-01-02,65.968444,68.156694,65.538086,67.806572,227566300,80.922621,0.22,3.55,-0.43,3.01,83.3503,76.87649
2009-01-05,67.565876,68.31718,67.026109,67.726349,240349700,80.791315,-0.35,0.75,-1.15,-0.12,83.215055,76.75175
2009-01-06,68.302588,68.893414,67.602349,68.178589,328260900,80.665816,0.85,1.72,-0.18,0.67,83.08579,76.632525
2009-01-07,67.106341,67.295991,65.793388,66.136215,280899200,80.521242,-1.57,-1.29,-3.5,-3.0,82.93688,76.49518
2009-01-08,65.764228,66.44258,65.40681,66.406113,263834400,80.380793,-0.56,0.46,-1.1,0.41,82.792217,76.361754
2009-01-09,66.49364,66.610344,62.26302,64.983742,330953600,80.227589,0.13,0.31,-6.24,-2.14,82.634417,76.216209
2009-01-12,64.801376,64.852441,63.028899,63.422779,277858500,80.060377,-0.28,-0.2,-3.01,-2.4,82.462188,76.057358
2009-01-13,63.262313,64.101138,62.875718,63.53949,356432300,79.89599,-0.25,1.07,-0.86,0.18,82.29287,75.90119
2009-01-14,62.394279,62.547456,60.65827,61.540863,435491600,79.713352,-1.8,-1.56,-4.53,-3.15,82.104752,75.727684
2009-01-15,61.35855,62.182789,59.607949,61.562786,532647300,79.532749,-0.3,1.04,-3.14,0.04,81.918732,75.556112
2009-01-16,62.627714,62.722536,60.578055,62.044178,399237200,79.358734,1.73,1.88,-1.6,0.78,81.739496,75.390797
2009-01-20,61.438764,62.044175,58.389802,58.769096,419855200,79.153862,-0.98,-0.0,-5.89,-5.28,81.528477,75.196168
2009-01-21,59.768391,61.446046,58.696148,61.307461,364360700,78.976285,1.7,4.56,-0.12,4.32,81.345574,75.027471
2009-01-22,60.118525,61.300182,59.206754,60.359234,427940300,78.791041,-1.94,-0.01,-3.43,-1.55,81.154772,74.851489
2009-01-23,59.009823,61.263719,58.769114,60.621834,386800600,78.610253,-2.24,1.5,-2.63,0.44,80.968561,74.67974
2009-01-26,60.971924,62.262995,60.40298,61.037575,317978800,78.4354,0.58,2.71,-0.36,0.69,80.788462,74.51363
2009-01-27,61.365848,62.109856,60.760436,61.657616,273789700,78.268457,0.54,1.76,-0.45,1.02,80.616511,74.355034
2009-01-28,63.021611,64.152204,62.780903,63.743732,330007000,78.123933,2.21,4.05,1.82,3.38,80.467651,74.217736
2009-01-29,62.810088,63.816681,61.613845,61.672199,294392500,77.960234,-1.46,0.11,-3.34,-3.25,80.299041,74.062222
2009-01-30,61.985838,62.292192,59.965351,60.417591,383383600,77.78568,0.51,1.01,-2.77,-2.03,80.119251,73.896396
2009-02-02,59.498525,60.672886,59.308875,60.235237,288233300,77.611049,-1.52,0.42,-1.84,-0.3,79.93938,73.730496
2009-02-03,60.614511,61.533577,59.972626,61.081337,278385800,77.446574,0.63,2.16,-0.44,1.4,79.769971,73.574245
2009-02-04,61.48985,62.270326,60.570783,60.782314,322989300,77.280761,0.67,1.95,-0.84,-0.49,79.599183,73.416723
2009-02-05,60.322771,62.211964,56.697574,61.686783,417679400,77.125597,-0.76,2.35,-6.72,1.49,79.439365,73.269317
2009-02-06,61.898295,63.707245,61.767,63.44466,366101700,76.989468,0.34,3.28,0.13,2.85,79.299152,73.139995
2009-02-09,63.430063,63.999007,62.963237,63.532181,240075200,76.855565,-0.02,0.87,-0.76,0.14,79.161232,73.012786
2009-02-10,62.926788,63.481146,60.140416,60.621834,536212800,76.694035,-0.95,-0.08,-5.34,-4.58,78.994856,72.859333
2009-02-11,60.869827,61.307481,60.103943,60.97924,324442500,76.537669,0.41,1.13,-0.85,0.59,78.833799,72.710785
2009-02-12,59.93616,61.139699,59.119217,61.022995,469302200,76.383294,-1.71,0.26,-3.05,0.07,78.674793,72.564129
2009-02-13,60.942775,61.446069,60.351944,60.366535,293998400,76.223923,-0.13,0.69,-1.1,-1.08,78.510641,72.412727
2009-02-17,58.470051,60.512414,57.747924,57.784397,478910100,76.040445,-3.14,0.24,-4.34,-4.28,78.321659,72.238423
2009-02-18,58.200156,58.30957,57.098735,57.645798,362964800,75.857414,0.72,0.91,-1.19,-0.24,78.133136,72.064543
2009-02-19,58.236659,58.462782,56.90912,57.025829,316867500,75.670035,1.02,1.42,-1.28,-1.08,77.940136,71.886533
2009-02-20,55.968157,57.142513,55.267912,56.471451,477176600,75.479004,-1.85,0.2,-3.08,-0.97,77.743375,71.705054
2009-02-23,57.091455,57.091455,54.407201,54.45097,379641400,75.26977,1.1,1.1,-3.66,-3.58,77.527863,71.506282
2009-02-24,54.9178,56.858046,54.487441,56.515224,426260900,75.083158,0.86,4.42,0.07,3.79,77.335653,71.329
2009-02-25,56.267203,57.200855,55.165782,56.070263,461985800,74.893975,-0.44,1.21,-2.39,-0.79,77.140794,71.149276
2009-02-26,56.763215,58.112635,55.09285,55.158501,363353900,74.697602,1.24,3.64,-1.74,-1.63,76.93853,70.962722
2009-02-27,53.984124,55.209545,53.838238,53.92577,470510900,74.490917,-2.13,0.09,-2.39,-2.23,76.725645,70.766371
2009-03-02,52.897301,53.918486,51.32906,51.496822,426452600,74.26212,-1.91,-0.01,-4.82,-4.5,76.489984,70.549014
2009-03-03,52.233532,52.299177,50.79658,51.110229,443761000,74.031753,1.43,1.56,-1.36,-0.75,76.252706,70.330165
2009-03-04,51.956367,53.15261,51.110241,52.321075,462753100,73.815726,1.66,4.0,0.0,2.37,76.030198,70.12494
2009-03-05,51.132091,52.321044,49.724317,50.183853,485549400,73.580583,-2.27,-0.0,-4.96,-4.08,75.788001,69.901554
2009-03-06,50.621519,51.387403,48.943858,50.271397,490470000,73.348651,0.87,2.4,-2.47,0.17,75.549111,69.681219
2009-03-09,49.563848,51.059154,49.403381,49.680557,379905300,73.113148,-1.41,1.57,-1.73,-1.18,75.306542,69.45749
2009-03-10,50.701764,52.787896,50.599646,52.64201,406227900,72.909455,2.06,6.25,1.85,5.96,75.096738,69.263982
2009-03-11,53.247431,53.794494,52.394015,52.98484,356648300,72.7112,1.15,2.19,-0.47,0.65,74.892536,69.07564
2009-03-12,52.970239,55.253311,52.496117,55.070957,409702700,72.535675,-0.03,4.28,-0.92,3.94,74.711745,68.908891
2009-03-13,55.442986,56.150521,54.509333,55.501335,337474700,72.366179,0.68,1.96,-1.02,0.78,74.537165,68.74787
