Date,Open,High,Low,Close,Volume,ma_200,change_pct
2007-08-15,59.058322,60.16999,58.10213,58.459728,145850300,61.548331,-1.45
2007-08-16,58.047756,59.80466,56.936087,59.758018,347851600,61.530517,2.22
2007-08-17,61.577078,62.237859,59.540314,60.95517,215542300,61.524792,2.0
2007-08-20,61.157288,61.468245,60.224422,61.001812,126893400,61.519588,0.08
2007-08-21,61.00181,61.483788,60.636435,61.172836,92754900,61.516138,0.28
2007-08-22,61.709244,62.027976,61.35942,61.903591,70351700,61.519993,1.19
2007-08-23,62.152353,62.284514,60.877433,61.110653,105471500,61.51592,-1.28
2007-08-24,61.087335,61.958008,60.916308,61.903591,64735000,61.519778,1.3
2007-08-27,61.69369,61.779203,61.017358,61.048454,60380700,61.515088,-1.38
2007-08-28,60.698622,60.784136,59.392607,59.509216,86275800,61.495129,-2.52
2007-08-29,59.843509,61.071781,59.680252,61.071781,70723200,61.490916,2.63
2007-08-30,60.341044,61.374969,60.247755,60.659771,63330500,61.482646,-0.67
2007-08-31,61.522642,61.670348,60.877407,61.211685,47035900,61.47995,0.91
2007-09-04,61.165076,62.439996,61.087338,61.996883,61375400,61.485094,1.28
2007-09-05,61.631489,62.035735,60.99403,61.421597,67145300,61.484462,-0.93
2007-09-06,61.468249,61.701469,60.791918,61.437153,65069100,61.483991,0.03
2007-09-07,60.457638,60.582024,59.851275,60.426548,107970400,61.473469,-1.64
2007-09-10,60.566465,60.605331,58.786241,59.586952,99748500,61.454698,-1.39
2007-09-11,59.998989,60.683091,59.890155,60.628674,84890600,61.446479,1.75
2007-09-12,60.379897,60.760822,60.154453,60.247742,62793300,61.434551,-0.63
2007-09-13,60.651973,61.048444,59.991193,60.395439,72390100,61.424212,0.25
2007-09-14,59.781285,60.854081,59.687996,60.706375,61830800,61.417069,0.51
2007-09-17,60.543152,60.72973,60.006757,60.037853,53416800,61.403346,-1.1
2007-09-18,60.488717,62.657636,60.045605,62.595444,138693800,61.415207,4.26
2007-09-19,63.178534,63.823769,60.061201,63.435074,114738300,61.435306,1.34
2007-09-20,63.357309,63.388405,62.385571,62.805363,128460700,61.448938,-0.99
2007-09-21,63.186291,63.40396,62.859789,62.937527,57473900,61.46375,0.21
2007-09-24,63.046339,63.256237,62.261173,62.455521,87072300,61.473618,-0.77
2007-09-25,62.061988,62.397079,61.781446,62.202259,54940900,61.480868,-0.41
2007-09-26,62.732166,63.059463,62.202255,62.747749,65425300,61.493474,0.88
2007-09-27,63.067261,63.184155,62.755548,63.121811,63248800,61.509676,0.6
2007-09-28,63.098451,63.316649,62.287997,62.373718,90453200,61.518274,-1.19
2007-10-01,62.443829,64.088114,62.443829,63.924465,98833600,61.542216,2.49
2007-10-02,64.1349,64.579091,64.041384,64.337509,53654700,61.57003,0.65
2007-10-03,64.15047,64.493356,63.869928,64.158264,56474400,61.595783,-0.28
2007-10-04,64.337525,64.462213,63.893334,64.259598,35783300,61.622289,0.16
2007-10-05,65.046591,65.786905,64.664745,65.560913,92101800,61.661479,2.03
2007-10-08,65.389531,65.599934,64.875202,65.070023,34535400,61.695395,-0.75
2007-10-09,65.405109,65.716823,64.914164,65.59993,57974000,61.734246,0.81
2007-10-10,65.490815,65.63888,65.023247,65.545364,50123200,61.772168,-0.08
2007-10-11,65.919444,66.153231,64.415436,64.805077,93750000,61.802346,-1.13
2007-10-12,64.898599,65.522027,64.84405,65.319412,60997500,61.837342,0.79
2007-10-15,65.303782,65.358332,63.924451,64.563461,80770400,61.864467,-1.16
2007-10-16,64.189418,65.599915,63.807565,63.823154,59345400,61.883957,-1.15
2007-10-17,64.524525,64.618035,63.168571,64.07254,90253500,61.905734,0.39
2007-10-18,63.651711,64.205,63.425719,63.916664,68562200,61.925743,-0.24
2007-10-19,63.830961,63.994609,61.563248,61.633381,128571100,61.922834,-3.57
2007-10-22,61.204767,63.075043,61.056701,62.934772,138153000,61.932903,2.11
2007-10-23,63.441295,63.542599,62.490571,63.417912,84843000,61.947679,0.77
2007-10-24,63.020471,63.254252,61.648934,63.012676,126810300,61.958276,-0.64
2007-10-25,63.184154,63.511451,62.02302,62.856857,116690000,61.967217,-0.25
2007-10-26,63.410142,63.908882,62.708788,63.908882,79290000,61.986537,1.67
2007-10-29,64.072555,64.243998,63.42575,63.838768,56217000,62.004967,-0.11
2007-10-30,63.519235,63.869909,63.090628,63.332203,59967000,62.018174,-0.79
2007-10-31,63.61273,64.524494,62.942548,64.150436,107684000,62.03939,1.29
2007-11-01,63.410137,63.433514,61.563238,61.672337,171158000,62.035738,-3.86
2007-11-02,62.420455,62.443833,61.056712,61.976265,130182000,62.035146,0.49
2007-11-05,61.126879,61.742512,60.822959,61.158051,98542900,62.026419,-1.32
2007-11-06,61.555451,62.342528,60.807342,62.311356,94974000,62.029254,1.89
2007-11-07,61.485321,61.656764,60.137161,60.378742,112492300,62.012831,-3.1
2007-11-08,60.885265,60.908648,59.085126,60.557968,120883000,61.998355,0.3
2007-11-09,59.802065,60.589141,59.326703,59.887787,104492000,61.977354,-1.11
2007-11-12,59.918977,60.869702,59.248794,59.311138,106800000,61.950825,-0.96
2007-11-13,60.144959,61.360637,60.105993,61.173611,105192100,61.943091,3.14
2007-11-14,61.695729,61.74249,60.472257,60.822937,76347400,61.931945,-0.57
2007-11-15,60.487851,60.698254,59.412438,59.957939,114145000,61.912304,-1.42
2007-11-16,60.254068,60.28524,58.866947,59.451408,123470600,61.887817,-0.84
2007-11-19,59.139694,59.256588,57.916222,58.165592,116186400,61.85078,-2.16
2007-11-20,58.212331,58.882514,57.160302,58.500668,129813600,61.817446,0.58
2007-11-21,58.103235,58.212334,56.887558,57.277199,94961400,61.772269,-2.09
2007-11-23,57.947372,59.225393,57.752551,58.492867,50849400,61.739638,2.12
2007-11-26,58.718884,58.929293,56.879778,56.9655,96764900,61.692134,-2.61
2007-11-27,57.316176,57.978564,57.012257,57.627884,80871400,61.651694,1.16
2007-11-28,58.376005,59.91898,58.337038,59.903397,112697000,61.634298,3.95
2007-11-29,59.677382,59.973507,59.155265,59.389046,57418400,61.611957,-0.86
2007-11-30,60.339761,60.744984,59.342281,59.731922,84981400,61.59325,0.58
2007-12-03,59.654018,59.809872,58.991624,59.03059,61964100,61.567751,-1.17
2007-12-04,58.461692,58.882505,58.103223,58.407143,57670000,61.536302,-1.06
2007-12-05,59.373474,59.708565,58.851351,59.568295,70221700,61.51672,1.99
2007-12-06,59.389062,61.126863,59.35789,60.978798,93204000,61.511368,2.37
2007-12-07,61.337253,61.407391,60.690447,61.16581,59125400,61.507929,0.31
2007-12-10,61.173617,61.758078,60.93983,61.648979,49937400,61.509333,0.79
2007-12-11,61.781457,62.015244,59.420234,59.498161,120369300,61.489321,-3.49
2007-12-12,61.337258,61.415185,59.295538,59.934555,112505300,61.473851,0.73
2007-12-13,59.435796,59.918953,58.944851,59.607239,89826800,61.455278,-0.55
2007-12-14,59.038377,59.90338,58.407155,58.446121,75866900,61.425336,-1.95
2007-12-17,58.305838,58.609758,57.472007,57.549934,71635600,61.386775,-1.53
2007-12-18,58.188965,58.765638,57.160313,58.578606,114501900,61.358833,1.79
2007-12-19,58.516238,59.014983,58.227908,58.9916,85850100,61.335278,0.71
2007-12-20,59.389056,60.012483,58.305855,59.880001,121965700,61.320798,1.51
2007-12-21,60.690465,61.251549,60.503439,61.251549,83426900,61.320109,2.29
2007-12-24,61.337275,61.820432,61.243759,61.695744,29867000,61.323846,0.73
2007-12-26,61.43855,62.217832,61.337246,61.984051,65572400,61.330415,0.47
2007-12-27,61.661133,61.833154,60.136418,60.51173,71490100,61.322269,-2.38
2007-12-28,60.926148,60.996523,59.862755,59.862755,48207400,61.307747,-1.07
2007-12-31,59.776725,60.050396,59.09647,59.34668,73932400,61.288234,-0.86
2008-01-02,59.54216,59.815826,58.322382,58.768074,94259600,61.263157,-0.97
2008-01-03,58.85411,59.127782,57.884547,58.119122,78036800,61.231874,-1.1
2008-01-04,57.266827,57.337202,55.992322,56.367634,123498600,61.183473,-3.01
2008-01-07,56.516182,56.961868,55.570076,56.492725,139672900,61.136799,0.22
2008-01-08,56.54746,57.290268,54.749073,54.749073,157222700,61.07324,-3.09
2008-01-09,54.67871,55.515349,53.654415,55.304237,140191600,61.015837,1.01
2008-01-10,54.819447,56.547459,54.623971,56.062675,153878400,60.966551,1.37
2008-01-11,55.73431,55.906331,54.663102,54.905491,120320000,60.906242,-2.06
2008-01-14,55.523166,55.66391,54.936737,55.358967,71078600,60.851046,0.83
2008-01-15,54.639633,54.858571,54.00629,54.34251,95261600,60.786284,-1.84
2008-01-16,54.139183,55.288586,53.732594,54.397213,135714800,60.722711,0.1
2008-01-17,54.717814,54.811639,52.919427,53.075806,123268100,60.646623,-2.43
2008-01-18,53.263451,53.802962,51.832561,52.559734,131880200,60.566156,-0.97
2008-01-22,50.409512,53.271286,50.190579,52.184437,150963700,60.482756,-0.71
2008-01-23,51.058502,54.717825,50.894297,53.96719,183099500,60.417924,3.42
2008-01-24,54.326878,54.913308,53.388587,53.928104,113683300,60.353349,-0.07
2008-01-25,54.702191,54.905488,53.232208,53.537151,95436000,60.285526,-0.72
2008-01-28,53.419853,54.71,52.94289,54.670902,81259000,60.229659,2.12
2008-01-29,55.038376,55.038376,54.045358,54.811623,75340700,60.175748,0.26
2008-01-30,54.514519,55.828122,54.029735,54.123566,126086600,60.115528,-1.26
2008-01-31,53.255641,55.953215,53.169631,55.468437,117643600,60.069288,2.48
2008-02-01,55.77335,56.985301,55.51532,56.774189,100612100,60.036501,2.35
2008-02-04,56.719486,56.766399,56.047046,56.133057,54583900,59.997661,-1.13
2008-02-05,55.272951,55.961026,54.577055,54.694336,125988100,59.944891,-2.56
2008-02-06,55.06186,55.421537,53.826446,53.96719,97259100,59.885412,-1.33
2008-02-07,53.670055,55.140037,53.537132,54.819458,125972100,59.835004,1.58
2008-02-08,54.694359,55.233876,53.95155,54.475426,86493200,59.781675,-0.63
2008-02-11,54.467607,54.889832,53.740434,54.498878,80655800,59.72911,0.04
2008-02-12,54.811637,55.554452,54.514515,54.928925,76564500,59.681347,0.79
2008-02-13,55.530975,56.258148,55.280766,56.172138,86241400,59.646429,2.26
2008-02-14,56.375438,56.437992,54.749072,54.87418,78328200,59.598944,-2.31
2008-02-15,54.577046,54.83507,54.068805,54.631779,64549100,59.54952,-0.44
2008-02-19,55.421519,55.52317,54.436321,55.304237,50724600,59.507278,1.23
2008-02-20,54.373773,55.444986,54.084465,55.335514,71204100,59.465768,0.06
2008-02-21,55.718652,56.101785,54.139198,54.279942,85702100,59.414168,-1.91
2008-02-22,54.350316,54.350316,53.200913,54.279942,84228000,59.363081,0.0
2008-02-25,54.248665,55.515355,53.974999,55.335514,76367400,59.323006,1.94
2008-02-26,55.022759,56.453643,54.97584,55.851578,92917400,59.288464,0.93
2008-02-27,55.390253,56.484924,55.288608,55.828125,85186500,59.254033,-0.04
2008-02-28,55.335502,55.624809,54.717801,54.983646,68720700,59.211541,-1.51
2008-02-29,54.420688,54.498878,53.247829,53.842079,98588500,59.158114,-2.08
2008-03-03,53.474587,53.732618,52.551937,53.326023,84853500,59.100083,-0.96
2008-03-04,52.833419,53.505859,52.215712,53.01326,90523200,59.039518,-0.59
2008-03-05,53.333836,53.716969,52.72395,53.521492,92841800,58.984612,0.96
2008-03-06,53.099264,53.310376,51.551087,51.738743,104781300,58.912514,-3.33
2008-03-07,51.1054,52.262618,50.980292,51.574543,119085300,58.839499,-0.32
2008-03-10,51.621456,51.652733,50.120197,50.432961,82737100,58.755852,-2.21
2008-03-11,51.973312,52.622295,50.214023,52.622295,117570000,58.694822,4.34
2008-03-12,52.544121,53.200926,51.996789,52.012424,92575100,58.62833,-1.16
2008-03-13,51.511989,53.153997,50.980292,53.052345,123504200,58.572848,2.0
2008-03-14,53.443295,53.443295,51.097576,51.715282,176997100,58.504613,-2.52
2008-03-17,50.221838,51.558897,50.221838,50.870815,126969000,58.428655,-1.63
2008-03-18,52.082793,53.310386,51.066312,53.20874,161001200,58.376716,4.6
2008-03-19,53.630951,53.896802,51.801293,51.879482,132792600,58.312066,-2.5
2008-03-20,51.957681,53.247828,51.910769,52.76305,103328000,58.256852,1.7
2008-03-24,53.389613,55.096953,53.217311,54.815006,90751700,58.222605,3.89
2008-03-25,54.775846,55.159604,54.258942,54.995136,50600,58.190491,0.33
2008-03-26,54.767983,55.034262,54.305902,54.540859,63054100,58.154176,-0.83
2008-03-27,54.885486,54.885486,54.016152,54.039646,63938500,58.113236,-0.92
2008-03-28,54.125789,54.360746,53.232961,53.405262,228800,58.06639,-1.17
2008-03-31,53.420922,54.211938,53.107647,53.483578,64266300,58.02079,0.15
2008-04-01,54.399871,55.465,54.149253,55.441505,65928500,57.995126,3.66
2008-04-02,55.527684,56.013253,55.112598,55.574673,58947900,57.971041,0.24
2008-04-03,55.15958,55.974091,55.096924,55.746967,57228200,57.948911,0.31
2008-04-04,55.746965,56.303024,55.324046,55.731304,159400,57.926846,-0.03
2008-04-07,56.122916,56.279551,55.433711,55.637341,40283000,57.904064,-0.17
2008-04-08,55.198746,55.825289,55.112596,55.582504,49572900,57.880964,-0.1
2008-04-09,55.676492,55.880122,54.392072,54.674019,71772700,57.849054,-1.63
2008-04-10,54.580033,55.51985,54.376403,55.253571,56065900,57.823229,1.06
2008-04-11,54.60354,54.650529,53.585399,53.836018,79545300,57.783555,-2.57
2008-04-14,53.757686,54.251089,53.436584,53.671535,57846400,57.742639,-0.31
2008-04-15,53.937827,54.102294,53.467912,54.016144,45940300,57.70556,0.64
2008-04-16,54.57221,55.825302,54.57221,55.762646,72389400,57.686227,3.23
2008-04-17,55.480687,55.715644,54.940294,55.543343,48815600,57.664905,-0.39
2008-04-18,56.397007,56.600631,55.974088,56.130722,70736400,57.64964,1.06
2008-04-21,55.880102,56.256032,55.786124,56.138554,40019000,57.634604,0.01
2008-04-22,55.801794,55.809627,54.439057,55.112595,68800,57.609509,-1.83
2008-04-23,55.237904,55.621662,54.783656,55.253571,48056900,57.586067,0.26
2008-04-24,55.214407,56.342192,54.540869,55.786133,230600,57.568157,0.96
2008-04-25,56.240378,56.600641,55.457195,56.310867,56252000,57.555647,0.94
2008-04-28,56.334334,56.937382,56.068049,56.686764,35470700,57.547001,0.67
2008-04-29,56.553648,56.686787,55.833121,56.185551,40940300,57.533455,-0.88
2008-04-30,56.365703,56.906101,55.684331,55.919289,62315700,57.517393,-0.47
2008-05-01,55.966268,57.062726,55.78614,56.882591,55323500,57.511077,1.72
2008-05-02,57.493461,57.563945,56.577133,56.819923,58836700,57.5042,-0.11
2008-05-05,56.639801,56.937408,56.295198,56.600639,39901300,57.495209,-0.39
2008-05-06,56.279538,57.227189,56.130731,57.062721,60503800,57.490906,0.82
2008-05-07,57.094039,57.344658,55.87227,56.044571,57431100,57.476514,-1.78
2008-05-08,56.169909,56.365704,55.754822,56.162075,60442700,57.463435,0.21
2008-05-09,55.754774,56.483134,55.637295,55.997559,51712800,57.448849,-0.29
2008-05-12,56.350013,57.383815,56.240368,57.22718,48246600,57.446644,2.2
2008-05-13,57.407336,57.673616,56.953089,57.556137,52328700,57.447733,0.57
2008-05-14,57.681418,58.229644,56.859074,57.485622,60659500,57.44811,-0.12
2008-05-15,57.54047,58.18268,57.250691,57.603127,46599700,57.449653,0.2
2008-05-16,58.315822,58.362811,57.242859,57.916397,64245200,57.454297,0.54
2008-05-19,57.97903,58.535089,57.54045,57.932041,102762700,57.459051,0.03
2008-05-20,57.516973,57.744097,57.015736,57.720596,82109000,57.461653,-0.36
2008-05-21,57.657935,58.135677,56.584972,56.898247,100026600,57.456047,-1.42
2008-05-22,57.007885,57.610933,56.929568,57.305492,60034900,57.454549,0.72
2008-05-23,57.054879,57.321164,56.177718,56.553642,64498000,57.445585,-1.31
2008-05-27,56.686799,57.50131,56.663304,57.422993,62334000,57.44536,1.54
2008-05-28,57.673607,57.767591,57.109714,57.689274,54387400,57.447787,0.46
2008-05-29,57.571784,58.754386,57.540456,58.276649,69851700,57.456034,1.02
2008-05-30,58.339271,58.589889,58.072991,58.480244,41633900,57.466225,0.35
2008-06-02,58.401936,58.448926,57.344641,57.947689,69923200,57.471016,-0.91
2008-06-03,58.151339,58.464613,57.219349,57.830231,87672400,57.47459,-0.2
2008-06-04,57.626598,58.699555,57.43863,58.190491,85092200,57.481714,0.62
2008-06-05,58.292308,59.70204,58.151335,59.678539,106082100,57.503573,2.56
2008-06-06,59.326106,59.380928,57.877218,57.892879,123993000,57.507446,-2.99
2008-06-09,58.04952,58.260977,57.000052,57.704918,98998100,57.509411,-0.32
2008-06-10,57.180171,57.673574,56.58495,57.281982,98697900,57.507148,-0.73
2008-06-11,57.211517,57.344657,56.209038,56.287361,97453600,57.495011,-1.74
2008-06-12,56.608475,57.250685,56.099405,56.404846,98505200,57.484164,0.21
2008-06-13,56.906095,57.446487,56.631976,57.422993,84102300,57.483555,1.81
2008-06-16,57.211525,58.02603,57.133202,57.783245,67157700,57.486537,0.63
2008-06-17,58.096511,58.159168,57.603108,57.736248,52324000,57.489022,-0.08
2008-06-18,57.399478,57.556112,56.77293,57.274166,88091900,57.486884,-0.8
2008-06-19,57.258519,57.798918,56.953078,57.751923,105967200,57.489521,0.83
2008-06-20,57.524797,57.524797,56.271705,56.835598,121586400,57.483014,-1.59
2008-06-23,57.10971,57.164532,56.279537,56.303032,73028000,57.471273,-0.94
2008-06-24,55.958428,56.30303,55.300557,55.37104,112302100,57.450375,-1.66
2008-06-25,55.574639,56.467467,55.496322,55.997559,116515200,57.43592,1.13
2008-06-26,55.457197,55.566842,54.51738,54.556541,114823500,57.407269,-2.57
2008-06-27,54.59568,55.0186,54.039621,54.611347,118012300,57.379449,0.1
2008-06-30,54.713196,54.987309,53.977002,54.078819,115067900,57.346607,-0.98
2008-07-01,53.444413,54.243263,52.958843,54.11795,150735900,57.314481,0.07
2008-07-02,54.178507,54.382896,52.551265,52.58271,148254900,57.267399,-2.84
2008-07-03,52.590552,52.661299,51.725836,52.29969,166200,57.217969,-0.54
2008-07-07,52.456903,52.700594,51.049771,51.639351,125544000,57.16246,-1.26
2008-07-08,51.717969,53.565319,51.293471,53.510292,131778100,57.12612,3.62
2008-07-09,53.533879,53.88763,51.883055,52.079582,131076400,57.075906,-2.67
2008-07-10,51.938076,53.022901,51.851603,52.590546,131228600,57.031275,0.98
2008-07-11,52.079564,53.282306,51.62362,52.88139,131381400,56.989983,0.55
2008-07-14,53.28232,53.376655,51.772997,52.008831,113936200,56.940419,-1.65
2008-07-15,51.529297,52.889258,50.719602,51.788708,143442400,56.889158,-0.42
2008-07-16,52.126744,53.840457,51.717971,53.691101,112222900,56.857337,3.67
2008-07-17,54.021272,54.66588,53.518164,53.769718,115518700,56.826614,0.15
2008-07-18,54.838812,54.909558,53.871898,54.147034,99585800,56.799952,0.7
2008-07-21,54.532191,54.830909,54.22561,54.807327,70224400,56.780125,1.22
2008-07-22,54.39073,56.277381,54.257087,56.183052,136363600,56.774184,2.51
2008-07-23,56.112316,56.984896,55.955097,56.544678,118339100,56.7719,0.64
2008-07-24,56.497514,56.544679,54.917437,55.113964,112118900,56.755403,-2.53
2008-07-25,55.569894,56.135891,55.19256,55.562031,112551100,56.743529,0.81
2008-07-28,55.530571,55.68779,54.414301,54.61869,82119100,56.722386,-1.7
2008-07-29,54.775914,56.128019,54.720887,55.955074,122965400,56.714751,2.45
2008-07-30,56.277392,56.654726,55.530593,56.293118,153225200,56.710556,0.6
2008-07-31,55.67209,56.607559,55.6092,56.065144,95287500,56.704134,-0.4
2008-08-01,56.159488,56.411042,55.279046,56.135906,107406700,56.69848,0.13
2008-08-04,56.151599,56.198764,54.878104,55.617046,104200100,56.687719,-0.92
2008-08-05,55.805735,56.576123,55.617071,56.56826,93469200,56.686531,1.71
2008-08-06,56.363846,57.118514,55.970793,56.851234,79587900,56.68817,0.5
2008-08-07,56.379581,56.866963,55.790001,56.002247,89727900,56.681344,-1.49
2008-08-08,56.002252,57.676664,55.797869,57.480137,112771400,56.689293,2.64
2008-08-11,57.59804,59.42967,57.487986,58.855816,174577700,56.71085,2.39
2008-08-12,58.675028,58.871555,58.219085,58.415611,128837600,56.727813,-0.75
2008-08-13,58.368429,58.918701,57.802431,58.627846,151007500,56.746719,0.36
2008-08-14,58.305547,59.461125,58.219075,59.193851,118194800,56.771068,0.97
2008-08-15,59.539729,59.956365,58.549239,59.036621,98174800,56.793611,-0.27
2008-08-18,59.170267,59.288184,57.826024,58.274105,97838400,56.808342,-1.29
2008-08-19,57.881056,58.038281,56.945593,57.307201,105131600,56.813306,-1.66
2008-08-20,57.519436,58.030407,56.819802,57.385799,101308300,56.819003,0.14
2008-08-21,57.024163,57.346464,56.638973,56.725445,83526000,56.818072,-1.15
2008-08-22,57.189277,58.022548,57.087085,57.920357,77915300,56.82904,2.11
2008-08-25,57.558753,57.920361,55.569903,56.646866,88256100,56.827227,-2.2
2008-08-26,56.741185,57.055629,56.175187,56.733322,53866300,56.826293,0.15
2008-08-27,56.756908,57.786712,56.686161,57.409378,62031400,56.832094,1.19
2008-08-28,57.676665,58.682881,57.409386,58.572826,75512600,56.849415,2.03
2008-08-29,58.305538,58.580674,57.80243,58.06971,83919800,56.861557,-0.86
2008-09-02,58.965853,59.351044,57.385777,58.053967,112584000,56.873422,-0.03
2008-09-03,57.896757,58.722165,57.692367,58.28981,96282200,56.887516,0.41
2008-09-04,57.794554,57.920334,56.190902,56.458176,126675300,56.883244,-3.14
2008-09-05,56.238071,56.686152,55.137521,56.316681,122285000,56.877606,-0.25
2008-09-08,58.187643,58.44706,56.31671,56.977043,148091600,56.878596,1.17
2008-09-09,57.574466,58.053992,55.4677,55.664227,132381100,56.866512,-2.3
2008-09-10,56.261662,56.741187,55.3655,56.183052,126869000,56.859712,0.93
2008-09-11,55.436257,56.599698,54.948875,56.536808,144283600,56.856499,0.63
2008-09-12,56.065143,56.906277,55.845034,56.796223,117705200,56.855899,0.46
2008-09-15,55.145422,56.198802,54.076315,54.24926,168634300,56.829962,-4.48
2008-09-16,53.298037,55.813576,53.243009,55.813576,252238200,56.819849,2.88
2008-09-17,54.988167,55.082502,53.0229,53.298042,266078500,56.784806,-4.51
2008-09-18,54.555828,56.717622,52.79495,56.442486,355117000,56.7814,5.9
2008-09-19,62.039529,67.644473,58.132578,58.957993,138448700,56.803058,4.46
2008-09-22,59.115234,59.241014,55.200425,56.560387,98340700,56.800643,-4.07
2008-09-23,56.599706,57.087095,55.664237,55.805737,92894300,56.790743,-1.33
2008-09-24,55.797849,55.955401,54.27745,55.096733,91760200,56.773888,-1.27
2008-09-25,55.080976,56.136593,55.057344,55.380333,115328200,56.760021,0.51
2008-09-26,54.364096,55.687552,54.190785,55.640282,94646800,56.74888,0.47
2008-09-29,54.537414,55.403962,51.24453,51.24453,150003200,56.69411,-7.9
2008-09-30,51.890508,53.875689,51.244535,53.568459,107271100,56.663009,4.53
2008-10-01,52.930354,53.056395,52.221359,52.796429,69571300,56.624536,-1.44
2008-10-02,52.489205,52.804315,49.96046,50.086506,116143300,56.559481,-5.13
2008-10-03,50.700981,51.709327,48.629141,49.39328,118870500,56.488175,-1.38
2008-10-06,47.707432,47.833475,44.414548,47.045704,172301800,56.39422,-4.75
2008-10-07,47.423841,47.605028,43.823726,43.957645,152283000,56.270473,-6.56
2008-10-08,42.389974,44.863575,42.15364,42.902023,173741000,56.137454,-2.4
2008-10-09,43.839465,44.06004,38.955283,39.38068,154548100,55.97072,-8.21
2008-10-10,37.545185,43.067462,36.639247,41.318611,205089400,55.824927,4.92
2008-10-13,42.965032,45.202301,41.31859,44.887192,128725200,55.716094,8.64
2008-10-14,46.281566,46.360342,42.429365,43.626778,131474600,55.595803,-2.81
2008-10-15,42.894157,43.209264,39.427961,39.711559,109147700,55.43775,-8.97
2008-10-16,40.192088,42.445114,38.041473,42.311192,207587400,55.307138,6.55
2008-10-17,40.609617,43.681927,39.955768,41.12167,131845100,55.165989,-2.81
2008-10-20,41.948828,43.098973,41.326488,43.083218,82673400,55.045762,4.77
2008-10-21,42.500269,43.004442,41.610086,41.893684,83005200,54.914896,-2.76
2008-10-22,40.775045,41.326486,38.845008,39.774578,91861700,54.764246,-5.06
2008-10-23,39.924251,40.12907,36.773166,38.592918,133202600,54.603337,-2.97
2008-10-24,35.410336,37.970594,35.363069,37.159187,105748800,54.429764,-3.72
2008-10-27,36.332019,37.553064,35.213385,35.339428,99416400,54.23981,-4.9
2008-10-28,36.024787,38.364469,34.724966,38.167526,114981800,54.079887,8.0
2008-10-29,38.214793,39.963647,37.671232,38.364471,94984800,53.923515,0.52
2008-10-30,39.71156,40.554475,39.010444,40.515087,77436600,53.790097,5.61
2008-10-31,40.412665,42.610547,39.766692,42.342705,113060500,53.676193,4.51
2008-11-03,42.129985,43.012287,42.051209,42.397827,54872700,53.56397,0.13
2008-11-04,43.272274,43.492849,42.059106,42.886265,79680500,53.457725,1.15
2008-11-05,42.484502,42.886264,40.420542,40.641117,73881200,53.330196,-5.24
2008-11-06,40.215732,40.727784,39.026198,39.065586,85233800,53.18826,-3.88
2008-11-07,39.443702,40.231474,38.844998,39.876976,62313000,53.055809,2.08
2008-11-10,40.759289,40.838065,38.54565,38.955292,50459600,52.915505,-2.31
2008-11-11,38.52203,39.309802,37.820911,38.112389,73187400,52.768211,-2.16
2008-11-12,37.505792,38.112376,35.701795,35.890862,75376800,52.600277,-5.83
2008-11-13,36.001161,38.955304,34.063243,38.845016,142362300,52.463409,8.23
2008-11-14,37.994228,38.845023,35.843612,35.953899,98697500,52.299135,-7.44
2008-11-17,35.725428,36.69439,35.363054,35.646652,84029400,52.133439,-0.85
2008-11-18,35.709673,36.229602,33.95294,35.473339,98246400,51.967666,-0.49
2008-11-19,35.276394,35.567872,32.487686,32.582218,96005900,51.774776,-8.15
2008-11-20,32.298619,33.031247,30.281924,30.352823,140070900,51.561623,-6.84
2008-11-21,30.951543,32.180465,29.242078,32.015034,160636700,51.367129,5.48
2008-11-24,32.456174,34.693445,32.085921,34.268047,97052300,51.196989,7.04
2008-11-25,34.835247,34.992799,33.606323,34.835247,80072400,51.034186,1.66
2008-11-26,34.086868,37.048887,34.031724,36.922844,88144900,50.893774,5.99
2008-11-28,36.465943,38.017851,36.363532,37.293102,24156600,50.758444,1.0
2008-12-01,36.331998,36.489553,32.692497,33.102139,89163400,50.58276,-11.24
2008-12-02,33.645701,34.921892,33.054872,34.843113,81228000,50.426146,5.26
2008-12-03,33.99233,36.150822,33.889919,35.898735,102868600,50.281595,3.03
2008-12-04,35.307934,36.592003,34.079009,34.709229,101436300,50.126646,-3.31
2008-12-05,34.165649,36.450188,33.354246,36.316265,113947900,49.989229,4.63
2008-12-08,37.206426,38.26204,37.001607,37.923298,99336100,49.86917,4.43
2008-12-09,37.568815,38.923782,36.458057,36.749535,81950900,49.738627,-3.1
2008-12-10,37.174932,38.159646,36.83619,37.616085,74636500,49.618004,2.36
2008-12-11,37.222194,37.742123,35.284278,35.709675,73178000,49.479613,-5.07
2008-12-12,34.78798,37.02525,34.677692,36.938595,97291600,49.354827,3.44
2008-12-15,37.230065,37.38762,35.15035,35.749058,78607200,49.219446,-3.22
2008-12-16,36.442305,38.191158,36.316261,38.072994,109318300,49.108536,6.5
2008-12-17,37.765742,39.002543,37.474268,38.419594,79576900,49.002178,0.91
2008-12-18,38.443238,39.120722,37.277337,38.175396,87888400,48.894449,-0.64
2008-12-19,38.600802,39.39645,37.978462,38.364471,88221200,48.789673,0.5
2008-12-22,38.537773,38.553529,36.332014,37.623959,75338900,48.678572,-1.93
2008-12-23,37.886704,38.101023,36.783362,37.077057,64575300,48.563134,-1.45
2008-12-24,37.092927,37.394561,36.640478,37.211994,19412400,48.450187,0.36
