Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2008-05-08,13303292,9380296,False,0,0.0,sell,2611529,0.1963,buy,1311466,0.0986,buy,-5.01
2008-05-09,13313517,9380296,False,0,0.0,sell,2616918,0.1966,buy,1316304,0.0989,buy,-4.94
2008-05-12,13298654,9380296,False,0,0.0,sell,2604046,0.1958,buy,1314312,0.0988,buy,-5.05
2008-05-13,13236385,9380296,False,0,0.0,sell,2556150,0.1931,buy,1299940,0.0982,buy,-5.49
2008-05-14,13231266,9380296,False,0,0.0,sell,2550462,0.1928,buy,1300508,0.0983,buy,-5.53
2008-05-15,13296960,9380296,False,0,0.0,sell,2604345,0.1959,buy,1312319,0.0987,buy,-5.06
2008-05-16,13354417,9380296,False,0,0.0,sell,2667208,0.1997,buy,1306912,0.0979,buy,-4.65
2008-05-19,13364805,9380296,False,0,0.0,sell,2675890,0.2002,buy,1308619,0.0979,buy,-4.57
2008-05-20,13416838,9380296,False,0,0.0,sell,2721092,0.2028,buy,1315451,0.098,buy,-4.2
2008-05-21,13448853,9380296,False,0,0.0,sell,2752823,0.2047,buy,1315734,0.0978,buy,-3.97
2008-05-22,13404006,9380296,False,0,0.0,sell,2723486,0.2032,buy,1300224,0.097,buy,-4.29
2008-05-23,13417182,9380296,False,0,0.0,sell,2730970,0.2035,buy,1305915,0.0973,buy,-4.2
2008-05-27,13352380,9380296,False,0,0.0,sell,2674992,0.2003,buy,1297092,0.0971,buy,-4.66
2008-05-28,13334268,9380296,False,0,0.0,sell,2668406,0.2001,buy,1285566,0.0964,buy,-4.79
2008-05-29,13246290,9380296,False,0,0.0,sell,2589677,0.1955,buy,1276317,0.0964,buy,-5.42
2008-05-30,13282824,9380296,False,0,0.0,sell,2617816,0.1971,buy,1284713,0.0967,buy,-5.16
2008-06-02,13303048,9380296,False,0,0.0,sell,2633083,0.1979,buy,1289669,0.0969,buy,-5.01
2008-06-03,13280001,9380296,False,0,0.0,sell,2600753,0.1958,buy,1298952,0.0978,buy,-5.18
2008-06-04,13261547,9380296,False,0,0.0,sell,2593868,0.1956,buy,1287383,0.0971,buy,-5.31
2008-06-05,13247848,9380296,False,0,0.0,sell,2587881,0.1953,buy,1279672,0.0966,buy,-5.41
2008-06-06,13342545,9380296,False,0,0.0,sell,2666011,0.1998,buy,1296238,0.0972,buy,-4.73
2008-06-09,13310515,9380296,False,0,0.0,sell,2633981,0.1979,buy,1296238,0.0974,buy,-4.96
2008-06-10,13229047,9380296,False,0,0.0,sell,2560939,0.1936,buy,1287811,0.0973,buy,-5.54
2008-06-11,13270052,9380296,False,0,0.0,sell,2604944,0.1963,buy,1284812,0.0968,buy,-5.25
2008-06-12,13214691,9380296,False,0,0.0,sell,2562436,0.1939,buy,1271959,0.0963,buy,-5.64
2008-06-13,13218862,9380296,False,0,0.0,sell,2569321,0.1944,buy,1269245,0.096,buy,-5.61
2008-06-16,13254472,9380296,False,0,0.0,sell,2604644,0.1965,buy,1269531,0.0958,buy,-5.36
2008-06-17,13264227,9380296,False,0,0.0,sell,2611829,0.1969,buy,1272102,0.0959,buy,-5.29
2008-06-18,13305771,9380296,False,0,0.0,sell,2642662,0.1986,buy,1282814,0.0964,buy,-4.99
2008-06-19,13302392,9380296,False,0,0.0,sell,2646853,0.199,buy,1275244,0.0959,buy,-5.02
2008-06-20,13325684,9380296,False,0,0.0,sell,2662718,0.1998,buy,1282670,0.0963,buy,-4.85
2008-06-23,13272720,9380296,False,0,0.0,sell,2607039,0.1964,buy,1285385,0.0968,buy,-5.23
2008-06-24,13292663,9380296,False,0,0.0,sell,2618414,0.197,buy,1293952,0.0973,buy,-5.09
2008-06-25,13291739,9380296,False,0,0.0,sell,2616918,0.1969,buy,1294525,0.0974,buy,-5.09
2008-06-26,13395943,9380296,False,0,0.0,sell,2712410,0.2025,buy,1303236,0.0973,buy,-4.35
2008-06-27,13436969,9380296,False,0,0.0,sell,2738154,0.2038,buy,1318518,0.0981,buy,-4.06
2008-06-30,13435160,9380296,False,0,0.0,sell,2736059,0.2036,buy,1318805,0.0982,buy,-4.07
2008-07-01,13469753,9380296,False,0,0.0,sell,2773777,0.2059,buy,1315680,0.0977,buy,-3.82
2008-07-02,13491899,9380296,False,0,0.0,sell,2789044,0.2067,buy,1322559,0.098,buy,-3.67
2008-07-03,13455804,9380296,False,0,0.0,sell,2755816,0.2048,buy,1319692,0.0981,buy,-3.92
2008-07-07,13436980,9380296,False,0,0.0,sell,2730970,0.2032,buy,1325713,0.0987,buy,-4.06
2008-07-08,13434503,9380296,False,0,0.0,sell,2719894,0.2025,buy,1334313,0.0993,buy,-4.08
2008-07-09,13459537,9380296,False,0,0.0,sell,2739052,0.2035,buy,1340188,0.0996,buy,-3.9
2008-07-10,13520163,9380296,False,0,0.0,sell,2799821,0.2071,buy,1340047,0.0991,buy,-3.46
2008-07-11,13549893,9380296,False,0,0.0,sell,2848615,0.2102,buy,1320983,0.0975,buy,-3.25
2008-07-14,13583955,9380296,False,0,0.0,sell,2871066,0.2114,buy,1332593,0.0981,buy,-3.01
2008-07-15,13591307,9380296,False,0,0.0,sell,2878849,0.2118,buy,1332162,0.098,buy,-2.96
2008-07-16,13515439,9380296,False,0,0.0,sell,2827061,0.2092,buy,1308082,0.0968,buy,-3.5
2008-07-17,13502117,9380296,False,0,0.0,sell,2820476,0.2089,buy,1301345,0.0964,buy,-3.59
2008-07-18,13495747,9380296,False,0,0.0,sell,2818979,0.2089,buy,1296472,0.0961,buy,-3.64
2008-07-21,13529202,9380296,False,0,0.0,sell,2847417,0.2105,buy,1301489,0.0962,buy,-3.4
2008-07-22,13461085,9380296,False,0,0.0,sell,2785751,0.2069,buy,1295038,0.0962,buy,-3.89
2008-07-23,13383966,9380296,False,0,0.0,sell,2711213,0.2026,buy,1292457,0.0966,buy,-4.44
2008-07-24,13419332,9380296,False,0,0.0,sell,2733964,0.2037,buy,1305072,0.0973,buy,-4.18
2008-07-25,13417065,9380296,False,0,0.0,sell,2744740,0.2046,buy,1292028,0.0963,buy,-4.2
2008-07-28,13431306,9380296,False,0,0.0,sell,2745938,0.2044,buy,1305072,0.0972,buy,-4.1
2008-07-29,13391877,9380296,False,0,0.0,sell,2711812,0.2025,buy,1299769,0.0971,buy,-4.38
2008-07-30,13361135,9380296,False,0,0.0,sell,2679781,0.2006,buy,1301058,0.0974,buy,-4.6
2008-07-31,13390800,9380296,False,0,0.0,sell,2696545,0.2014,buy,1313959,0.0981,buy,-4.39
2008-08-01,13378440,9380296,False,0,0.0,sell,2681278,0.2004,buy,1316866,0.0984,buy,-4.48
2008-08-04,13332611,9380296,False,0,0.0,sell,2638471,0.1979,buy,1313844,0.0985,buy,-4.8
2008-08-05,13261163,9380296,False,0,0.0,sell,2576805,0.1943,buy,1304062,0.0983,buy,-5.31
2008-08-06,13272604,9380296,False,0,0.0,sell,2593568,0.1954,buy,1298739,0.0979,buy,-5.23
2008-08-07,13277286,9380296,False,0,0.0,sell,2577104,0.1941,buy,1319886,0.0994,buy,-5.2
2008-08-08,13231191,9380296,False,0,0.0,sell,2527412,0.191,buy,1323483,0.1,buy,-5.53
2008-08-11,13119745,9380296,False,0,0.0,sell,2428626,0.1851,sell,1310823,0.0999,buy,-6.32
2008-08-12,13113049,11789997,False,0,0.0,sell,0,0.0,sell,1323052,0.1009,buy,-6.37
2008-08-13,13108445,11789997,False,0,0.0,sell,0,0.0,sell,1318447,0.1006,buy,-6.4
2008-08-14,13116933,11789997,False,0,0.0,sell,0,0.0,sell,1326935,0.1012,buy,-6.34
2008-08-15,13128441,11789997,False,0,0.0,sell,0,0.0,sell,1338444,0.1019,buy,-6.26
2008-08-18,13133763,11789997,False,0,0.0,sell,0,0.0,sell,1343766,0.1023,buy,-6.22
2008-08-19,13128584,11789997,False,0,0.0,sell,0,0.0,sell,1338587,0.102,buy,-6.26
2008-08-20,13132325,11789997,False,0,0.0,sell,0,0.0,sell,1342328,0.1022,buy,-6.23
2008-08-21,13129879,11789997,False,0,0.0,sell,0,0.0,sell,1339882,0.102,buy,-6.25
2008-08-22,13129016,11789997,False,0,0.0,sell,0,0.0,sell,1339019,0.102,buy,-6.26
2008-08-25,13142394,11789997,False,0,0.0,sell,0,0.0,sell,1352397,0.1029,buy,-6.16
2008-08-26,13143546,11789997,False,0,0.0,sell,0,0.0,sell,1353549,0.103,buy,-6.15
2008-08-27,13145846,11789997,False,0,0.0,sell,0,0.0,sell,1355849,0.1031,buy,-6.14
2008-08-28,13145991,11789997,False,0,0.0,sell,0,0.0,sell,1355994,0.1031,buy,-6.14
2008-08-29,13139949,11789997,False,0,0.0,sell,0,0.0,sell,1349952,0.1027,buy,-6.18
2008-09-02,13152510,11789997,False,0,0.0,sell,0,0.0,sell,1362513,0.1036,buy,-6.09
2008-09-03,13158285,11789997,False,0,0.0,sell,0,0.0,sell,1368288,0.104,buy,-6.05
2008-09-04,13169258,11789997,False,0,0.0,sell,0,0.0,sell,1379261,0.1047,buy,-5.97
2008-09-05,13168536,11789997,False,0,0.0,sell,0,0.0,sell,1378539,0.1047,buy,-5.97
2008-09-08,13174312,11789997,False,0,0.0,sell,0,0.0,sell,1384315,0.1051,buy,-5.93
2008-09-09,13188027,11789997,False,0,0.0,sell,0,0.0,sell,1398030,0.106,buy,-5.83
2008-09-10,13179365,11789997,False,0,0.0,sell,0,0.0,sell,1389368,0.1054,buy,-5.9
2008-09-11,13178643,11789997,False,0,0.0,sell,0,0.0,sell,1388646,0.1054,buy,-5.9
2008-09-12,13160740,11789997,False,0,0.0,sell,0,0.0,sell,1370743,0.1042,buy,-6.03
2008-09-15,13205208,11789997,False,0,0.0,sell,0,0.0,sell,1415211,0.1072,buy,-5.71
2008-09-16,13204920,11789997,False,0,0.0,sell,0,0.0,sell,1414923,0.1072,buy,-5.71
2008-09-17,13211994,11789997,False,0,0.0,sell,0,0.0,sell,1421997,0.1076,buy,-5.66
2008-09-18,13191204,11789997,False,0,0.0,sell,0,0.0,sell,1401207,0.1062,buy,-5.81
2008-09-19,13146736,11789997,False,0,0.0,sell,0,0.0,sell,1356739,0.1032,buy,-6.13
2008-09-22,13146590,11789997,False,0,0.0,sell,0,0.0,sell,1356593,0.1032,buy,-6.13
2008-09-23,13141393,11789997,False,0,0.0,sell,0,0.0,sell,1351396,0.1028,buy,-6.17
2008-09-24,13147313,11789997,False,0,0.0,sell,0,0.0,sell,1357316,0.1032,buy,-6.13
2008-09-25,13144569,11789997,False,0,0.0,sell,0,0.0,sell,1354572,0.1031,buy,-6.15
2008-09-26,13154387,11789997,False,0,0.0,sell,0,0.0,sell,1364390,0.1037,buy,-6.08
2008-09-29,13194091,11789997,False,0,0.0,sell,0,0.0,sell,1404094,0.1064,buy,-5.79
2008-09-30,13159874,11789997,False,0,0.0,sell,0,0.0,sell,1369877,0.1041,buy,-6.04
2008-10-01,13177107,11789997,False,0,0.0,sell,0,0.0,sell,1387110,0.1053,buy,-5.91
2008-10-02,13188258,11789997,False,0,0.0,sell,0,0.0,sell,1398261,0.106,buy,-5.83
2008-10-03,13200568,11789997,False,0,0.0,sell,0,0.0,sell,1410571,0.1069,buy,-5.75
2008-10-06,13226203,11789997,False,0,0.0,sell,0,0.0,sell,1436206,0.1086,buy,-5.56
2008-10-07,13221857,11789997,False,0,0.0,sell,0,0.0,sell,1431860,0.1083,buy,-5.59
2008-10-08,13201292,11789997,False,0,0.0,sell,0,0.0,sell,1411295,0.1069,buy,-5.74
2008-10-09,13189417,11789997,False,0,0.0,sell,0,0.0,sell,1399420,0.1061,buy,-5.82
2008-10-10,13179570,11789997,False,0,0.0,sell,0,0.0,sell,1389573,0.1054,buy,-5.9
2008-10-13,13161756,11789997,False,0,0.0,sell,0,0.0,sell,1371759,0.1042,buy,-6.02
2008-10-14,13152922,11789997,False,0,0.0,sell,0,0.0,sell,1362925,0.1036,buy,-6.09
2008-10-15,13165956,11789997,False,0,0.0,sell,0,0.0,sell,1375959,0.1045,buy,-5.99
2008-10-16,13158859,11789997,False,0,0.0,sell,0,0.0,sell,1368862,0.104,buy,-6.04
2008-10-17,13149446,11789997,False,0,0.0,sell,0,0.0,sell,1359449,0.1034,buy,-6.11
2008-10-20,13160308,11789997,False,0,0.0,sell,0,0.0,sell,1370311,0.1041,buy,-6.03
2008-10-21,13167548,11789997,False,0,0.0,sell,0,0.0,sell,1377551,0.1046,buy,-5.98
2008-10-22,13195500,11789997,False,0,0.0,sell,0,0.0,sell,1405503,0.1065,buy,-5.78
2008-10-23,13205927,11789997,False,0,0.0,sell,0,0.0,sell,1415930,0.1072,buy,-5.71
2008-10-24,13190865,11789997,False,0,0.0,sell,0,0.0,sell,1400868,0.1062,buy,-5.81
2008-10-27,13191879,11789997,False,0,0.0,sell,0,0.0,sell,1401882,0.1063,buy,-5.81
2008-10-28,13171459,11789997,False,0,0.0,sell,0,0.0,sell,1381462,0.1049,buy,-5.95
2008-10-29,13164508,11789997,False,0,0.0,sell,0,0.0,sell,1374511,0.1044,buy,-6.0
2008-10-30,13152052,11789997,False,0,0.0,sell,0,0.0,sell,1362055,0.1036,buy,-6.09
2008-10-31,13134384,11789997,False,0,0.0,sell,0,0.0,sell,1344387,0.1024,buy,-6.22
2008-11-03,13138020,11789997,False,0,0.0,sell,0,0.0,sell,1348023,0.1026,buy,-6.19
2008-11-04,13163319,11789997,False,0,0.0,sell,0,0.0,sell,1373322,0.1043,buy,-6.01
2008-11-05,13179605,11789997,False,0,0.0,sell,0,0.0,sell,1389608,0.1054,buy,-5.9
2008-11-06,13169573,11789997,False,0,0.0,sell,0,0.0,sell,1379576,0.1048,buy,-5.97
2008-11-07,13160557,11789997,False,0,0.0,sell,0,0.0,sell,1370559,0.1041,buy,-6.03
2008-11-10,13167245,11789997,False,0,0.0,sell,0,0.0,sell,1377248,0.1046,buy,-5.98
2008-11-11,13171318,11789997,False,0,0.0,sell,0,0.0,sell,1381320,0.1049,buy,-5.95
2008-11-12,13180187,11789997,False,0,0.0,sell,0,0.0,sell,1390190,0.1055,buy,-5.89
2008-11-13,13146890,11789997,False,0,0.0,sell,0,0.0,sell,1356893,0.1032,buy,-6.13
2008-11-14,13173789,11789997,False,0,0.0,sell,0,0.0,sell,1383791,0.105,buy,-5.94
2008-11-17,13179895,11789997,False,0,0.0,sell,0,0.0,sell,1389898,0.1055,buy,-5.89
2008-11-18,13197780,11789997,False,0,0.0,sell,0,0.0,sell,1407783,0.1067,buy,-5.77
2008-11-19,13233840,11789997,False,0,0.0,sell,0,0.0,sell,1443843,0.1091,buy,-5.51
2008-11-20,13308431,11789997,False,0,0.0,sell,0,0.0,sell,1518434,0.1141,buy,-4.98
2008-11-21,13286476,11789997,False,0,0.0,sell,0,0.0,sell,1496479,0.1126,buy,-5.13
2008-11-24,13263065,11789997,False,0,0.0,sell,0,0.0,sell,1473068,0.1111,buy,-5.3
2008-11-25,13306395,11789997,False,0,0.0,sell,0,0.0,sell,1516398,0.114,buy,-4.99
2008-11-26,13308431,11789997,False,0,0.0,sell,0,0.0,sell,1518434,0.1141,buy,-4.98
2008-11-28,13327188,11789997,False,0,0.0,sell,0,0.0,sell,1537191,0.1153,buy,-4.84
2008-12-01,13386056,11789997,False,0,0.0,sell,0,0.0,sell,1596059,0.1192,buy,-4.42
2008-12-02,13388411,12047436,True,0,0.0,sell,0,0.0,sell,1340976,0.1002,buy,-4.4
2008-12-03,13392196,12047436,False,0,0.0,sell,0,0.0,sell,1344760,0.1004,buy,-4.38
2008-12-04,13418694,12047436,False,0,0.0,sell,0,0.0,sell,1371258,0.1022,buy,-4.19
2008-12-05,13396471,12047436,False,0,0.0,sell,0,0.0,sell,1349036,0.1007,buy,-4.35
2008-12-08,13393540,12047436,False,0,0.0,sell,0,0.0,sell,1346104,0.1005,buy,-4.37
2008-12-09,13420159,12047436,False,0,0.0,sell,0,0.0,sell,1372724,0.1023,buy,-4.18
2008-12-10,13416862,12047436,False,0,0.0,sell,0,0.0,sell,1369427,0.1021,buy,-4.2
2008-12-11,13419548,12047436,False,0,0.0,sell,0,0.0,sell,1372113,0.1022,buy,-4.18
2008-12-12,13419548,12047436,False,0,0.0,sell,0,0.0,sell,1372113,0.1022,buy,-4.18
2008-12-15,13435178,12047436,False,0,0.0,sell,0,0.0,sell,1387742,0.1033,buy,-4.07
2008-12-16,13469490,12047436,False,0,0.0,sell,0,0.0,sell,1422054,0.1056,buy,-3.83
2008-12-17,13508076,12047436,False,0,0.0,sell,0,0.0,sell,1460640,0.1081,buy,-3.55
2008-12-18,13538724,12047436,False,0,0.0,sell,0,0.0,sell,1491288,0.1101,buy,-3.33
2008-12-19,13540312,12047436,False,0,0.0,sell,0,0.0,sell,1492877,0.1103,buy,-3.32
2008-12-22,13528834,12047436,False,0,0.0,sell,0,0.0,sell,1481398,0.1095,buy,-3.4
2008-12-23,13526881,12047436,False,0,0.0,sell,0,0.0,sell,1479445,0.1094,buy,-3.42
2008-12-24,13523706,12047436,False,0,0.0,sell,0,0.0,sell,1476270,0.1092,buy,-3.44
2008-12-26,13528590,12047436,False,0,0.0,sell,0,0.0,sell,1481154,0.1095,buy,-3.4
2008-12-29,13526813,12047436,False,0,0.0,sell,0,0.0,sell,1479377,0.1094,buy,-3.42
2008-12-30,13540902,12047436,False,0,0.0,sell,0,0.0,sell,1493467,0.1103,buy,-3.32
2008-12-31,13509662,12047436,False,0,0.0,sell,0,0.0,buy,1462226,0.1082,buy,-3.54
2009-01-02,13477334,9456793,True,0,0.0,sell,2703224,0.2006,buy,1317317,0.0977,buy,-3.77
2009-01-05,13388507,9456793,False,0,0.0,sell,2648364,0.1978,buy,1283351,0.0959,buy,-4.4
2009-01-06,13395978,9456793,False,0,0.0,sell,2668740,0.1992,buy,1270445,0.0948,buy,-4.35
2009-01-07,13326348,9456793,False,0,0.0,sell,2594130,0.1947,buy,1275425,0.0957,buy,-4.85
2009-01-08,13378936,9456793,False,0,0.0,sell,2647737,0.1979,buy,1274407,0.0953,buy,-4.47
2009-01-09,13363933,9456793,False,0,0.0,sell,2630808,0.1969,buy,1276332,0.0955,buy,-4.58
2009-01-12,13278116,9456793,False,0,0.0,sell,2531745,0.1907,buy,1289578,0.0971,buy,-5.19
2009-01-13,13283237,9456793,False,0,0.0,sell,2535507,0.1909,buy,1290937,0.0972,buy,-5.16
2009-01-14,13270351,9456793,False,0,0.0,sell,2501337,0.1885,buy,1312222,0.0989,buy,-5.25
2009-01-15,13291312,9456793,False,0,0.0,sell,2520146,0.1896,buy,1314373,0.0989,buy,-5.1
2009-01-16,13343776,9456793,False,0,0.0,sell,2592876,0.1943,buy,1294108,0.097,buy,-4.72
2009-01-20,13400291,9456793,False,0,0.0,sell,2649617,0.1977,buy,1293881,0.0966,buy,-4.32
2009-01-21,13347819,9456793,False,0,0.0,sell,2638018,0.1976,buy,1253007,0.0939,buy,-4.69
2009-01-22,13337184,9456793,False,0,0.0,sell,2651498,0.1988,buy,1228892,0.0921,buy,-4.77
2009-01-23,13451388,9456793,False,0,0.0,sell,2775327,0.2063,buy,1219269,0.0906,buy,-3.95
2009-01-26,13453912,9456793,False,0,0.0,sell,2788493,0.2073,buy,1208626,0.0898,buy,-3.94
2009-01-27,13464461,9456793,False,0,0.0,sell,2770625,0.2058,buy,1237044,0.0919,buy,-3.86
2009-01-28,13403457,9456793,False,0,0.0,sell,2740530,0.2045,buy,1206135,0.09,buy,-4.3
2009-01-29,13440925,9456793,False,0,0.0,sell,2805736,0.2087,buy,1178396,0.0877,buy,-4.03
2009-01-30,13493930,9456793,False,0,0.0,sell,2862477,0.2121,buy,1174660,0.0871,buy,-3.65
2009-02-02,13438353,9456793,False,0,0.0,sell,2785045,0.2072,buy,1196515,0.089,buy,-4.05
2009-02-03,13396475,9406871,True,0,0.0,sell,2676748,0.1998,buy,1312856,0.098,buy,-4.35
2009-02-04,13413363,9406871,False,0,0.0,sell,2698230,0.2012,buy,1308261,0.0975,buy,-4.23
2009-02-05,13442952,9406871,False,0,0.0,sell,2726671,0.2028,buy,1309410,0.0974,buy,-4.01
2009-02-06,13422833,9406871,False,0,0.0,sell,2710635,0.2019,buy,1305327,0.0972,buy,-4.16
2009-02-09,13388620,9406871,False,0,0.0,sell,2672210,0.1996,buy,1309539,0.0978,buy,-4.4
2009-02-10,13474260,9406871,False,0,0.0,sell,2729394,0.2026,buy,1337995,0.0993,buy,-3.79
2009-02-11,13554546,9406871,False,0,0.0,sell,2792326,0.206,buy,1355349,0.1,buy,-3.22
2009-02-12,13568411,9406871,False,0,0.0,sell,2818951,0.2078,buy,1342589,0.0989,buy,-3.12
2009-02-13,13513922,9406871,False,0,0.0,sell,2800193,0.2072,buy,1306858,0.0967,buy,-3.51
2009-02-17,13642372,9406871,False,0,0.0,sell,2887935,0.2117,buy,1347566,0.0988,buy,-2.59
2009-02-18,13675061,9406871,False,0,0.0,sell,2932109,0.2144,buy,1336080,0.0977,buy,-2.36
2009-02-19,13617854,9406871,False,0,0.0,sell,2897617,0.2128,buy,1313366,0.0964,buy,-2.77
2009-02-20,13692034,9406871,False,0,0.0,sell,2959037,0.2161,buy,1326126,0.0969,buy,-2.24
2009-02-23,13702168,9406871,False,0,0.0,sell,2956919,0.2158,buy,1338377,0.0977,buy,-2.16
2009-02-24,13609996,9406871,False,0,0.0,sell,2866151,0.2106,buy,1336974,0.0982,buy,-2.82
2009-02-25,13546751,9406871,False,0,0.0,sell,2818346,0.208,buy,1321533,0.0976,buy,-3.27
2009-02-26,13530119,9406871,False,0,0.0,sell,2815623,0.2081,buy,1307624,0.0966,buy,-3.39
2009-02-27,13509579,9406871,False,0,0.0,sell,2802613,0.2075,buy,1300094,0.0962,buy,-3.54
2009-03-02,13479668,9406871,False,0,0.0,sell,2751178,0.2041,buy,1321618,0.098,buy,-3.75
2009-03-03,13443910,9406871,False,0,0.0,sell,2724250,0.2026,buy,1312788,0.0976,buy,-4.01
2009-03-04,13406127,9406871,False,0,0.0,sell,2692481,0.2008,buy,1306775,0.0975,buy,-4.28
2009-03-05,13533237,9406871,False,0,0.0,sell,2783249,0.2057,buy,1343116,0.0992,buy,-3.37
2009-03-06,13533356,9406871,False,0,0.0,sell,2792326,0.2063,buy,1334158,0.0986,buy,-3.37
2009-03-09,13473511,9406871,False,0,0.0,sell,2740286,0.2034,buy,1326353,0.0984,buy,-3.8
2009-03-10,13374524,9406871,False,0,0.0,sell,2666764,0.1994,buy,1300889,0.0973,buy,-4.5
2009-03-11,13421276,9406871,False,0,0.0,sell,2699440,0.2011,buy,1314964,0.098,buy,-4.17
2009-03-12,13484427,9406871,False,0,0.0,sell,2756322,0.2044,buy,1321235,0.098,buy,-3.72
2009-03-13,13483824,9406871,False,0,0.0,sell,2762373,0.2049,buy,1314580,0.0975,buy,-3.72
2009-03-16,13447966,9406871,False,0,0.0,sell,2747245,0.2043,buy,1293850,0.0962,buy,-3.98
2009-03-17,13417934,9406871,False,0,0.0,sell,2724250,0.203,buy,1286812,0.0959,buy,-4.19
2009-03-18,13558968,9406871,False,0,0.0,sell,2816531,0.2077,buy,1335566,0.0985,buy,-3.19
2009-03-19,13598754,9406871,False,0,0.0,sell,2854654,0.2099,buy,1337230,0.0983,buy,-2.9
2009-03-20,13568337,9406871,False,0,0.0,sell,2831659,0.2087,buy,1329807,0.098,buy,-3.12
2009-03-23,13511136,9406871,False,0,0.0,sell,2785973,0.2062,buy,1318292,0.0976,buy,-3.53
2009-03-24,13489486,9406871,False,0,0.0,sell,2751783,0.204,buy,1330832,0.0987,buy,-3.68
2009-03-25,13502734,9406871,False,0,0.0,sell,2782947,0.2061,buy,1312916,0.0972,buy,-3.59
2009-03-26,13516449,9406871,False,0,0.0,sell,2781434,0.2058,buy,1328143,0.0983,buy,-3.49
2009-03-27,13488786,9406871,False,0,0.0,sell,2743917,0.2034,buy,1337998,0.0992,buy,-3.69
2009-03-30,13472422,9406871,False,0,0.0,sell,2722435,0.2021,buy,1343116,0.0997,buy,-3.8
2009-03-31,13491096,9406871,False,0,0.0,sell,2731512,0.2025,buy,1352713,0.1003,buy,-3.67
2009-04-01,13526134,9406871,False,0,0.0,sell,2754204,0.2036,buy,1365059,0.1009,buy,-3.42
2009-04-02,13441980,9406871,False,0,0.0,sell,2686733,0.1999,buy,1348376,0.1003,buy,-4.02
2009-04-03,13377779,9406871,False,0,0.0,sell,2650123,0.1981,buy,1320785,0.0987,buy,-4.48
2009-04-06,13301939,9406871,False,0,0.0,sell,2579929,0.194,buy,1315139,0.0989,buy,-5.02
2009-04-07,13349751,9406871,False,0,0.0,sell,2624405,0.1966,buy,1318475,0.0988,buy,-4.68
2009-04-08,13357497,9406871,False,0,0.0,sell,2620472,0.1962,buy,1330153,0.0996,buy,-4.62
2009-04-09,13331736,9406871,False,0,0.0,sell,2611395,0.1959,buy,1313469,0.0985,buy,-4.81
2009-04-13,13391302,9406871,False,0,0.0,sell,2658897,0.1986,buy,1325534,0.099,buy,-4.38
2009-04-14,13382801,9406871,False,0,0.0,sell,2643467,0.1975,buy,1332463,0.0996,buy,-4.44
2009-04-15,13384425,9406871,False,0,0.0,sell,2647400,0.1978,buy,1330153,0.0994,buy,-4.43
2009-04-16,13322768,9406871,False,0,0.0,sell,2596267,0.1949,buy,1319629,0.0991,buy,-4.87
2009-04-17,13290416,9406871,False,0,0.0,sell,2578416,0.194,buy,1305129,0.0982,buy,-5.1
2009-04-20,13362522,9406871,False,0,0.0,sell,2630759,0.1969,buy,1324892,0.0991,buy,-4.59
2009-04-21,13347617,9406871,False,0,0.0,sell,2628944,0.197,buy,1311802,0.0983,buy,-4.7
2009-04-22,13354486,9406871,False,0,0.0,sell,2643769,0.198,buy,1303845,0.0976,buy,-4.65
2009-04-23,13397320,9406871,False,0,0.0,sell,2686733,0.2005,buy,1303716,0.0973,buy,-4.34
2009-04-24,13412066,9406871,False,0,0.0,sell,2714568,0.2024,buy,1290626,0.0962,buy,-4.24
2009-04-27,13396103,9406871,False,0,0.0,sell,2693087,0.201,buy,1296145,0.0968,buy,-4.35
2009-04-28,13336805,9406871,False,0,0.0,sell,2654964,0.1991,buy,1274970,0.0956,buy,-4.77
2009-04-29,13343061,9406871,False,0,0.0,sell,2672513,0.2003,buy,1263677,0.0947,buy,-4.73
2009-04-30,13305985,9406871,False,0,0.0,sell,2640441,0.1984,buy,1258673,0.0946,buy,-4.99
2009-05-01,13287640,9406871,False,0,0.0,sell,2630759,0.198,buy,1250010,0.0941,buy,-5.12
2009-05-04,13342892,9406871,False,0,0.0,sell,2681892,0.201,buy,1254129,0.094,buy,-4.73
2009-05-05,13329547,9406871,False,0,0.0,sell,2670092,0.2003,buy,1252584,0.094,buy,-4.82
2009-05-06,13365617,9406871,False,0,0.0,sell,2709122,0.2027,buy,1249623,0.0935,buy,-4.57
2009-05-07,13332085,9406871,False,0,0.0,sell,2706097,0.203,buy,1219117,0.0914,sell,-4.81
2009-05-08,13348744,10626309,False,0,0.0,sell,2722435,0.2039,buy,0,0.0,sell,-4.69
2009-05-11,13339970,10626309,False,0,0.0,sell,2713661,0.2034,buy,0,0.0,sell,-4.75
2009-05-12,13370528,10626309,False,0,0.0,sell,2744219,0.2052,buy,0,0.0,sell,-4.53
2009-05-13,13382328,10626309,False,0,0.0,sell,2756019,0.2059,buy,0,0.0,sell,-4.45
2009-05-14,13380512,10626309,False,0,0.0,sell,2754204,0.2058,buy,0,0.0,sell,-4.46
2009-05-15,13396246,10626309,False,0,0.0,sell,2769937,0.2068,buy,0,0.0,sell,-4.35
2009-05-18,13360241,10626309,False,0,0.0,sell,2733932,0.2046,buy,0,0.0,sell,-4.61
