Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2007-05-29,13322746,20,False,10776836,0.8089,buy,1907202,0.1432,buy,638689,0.0479,buy,-0.34
2007-05-30,13401598,20,False,10864615,0.8107,buy,1896943,0.1415,buy,640020,0.0478,buy,0.0
2007-05-31,13413123,20,False,10853289,0.8092,buy,1920977,0.1432,buy,638836,0.0476,buy,0.0
2007-06-01,13489949,20,False,10907092,0.8085,buy,1947356,0.1444,buy,635481,0.0471,buy,0.0
2007-06-04,13497190,20,False,10908506,0.8082,buy,1950287,0.1445,buy,638377,0.0473,buy,0.0
2007-06-05,13445016,20,False,10865324,0.8081,buy,1945305,0.1447,buy,634367,0.0472,buy,-0.39
2007-06-06,13329090,20,False,10748523,0.8064,buy,1946477,0.146,buy,634070,0.0476,buy,-1.25
2007-06-07,13090065,20,False,10554564,0.8063,buy,1912771,0.1461,buy,622711,0.0476,buy,-3.02
2007-06-08,13196390,20,False,10691891,0.8102,buy,1882288,0.1426,buy,622191,0.0471,buy,-2.23
2007-06-11,13227082,20,False,10710296,0.8097,buy,1896357,0.1434,buy,620409,0.0469,buy,-2.0
2007-06-12,13083711,20,False,10593495,0.8097,buy,1878771,0.1436,buy,611425,0.0467,buy,-3.06
2007-06-13,13262160,20,False,10752065,0.8107,buy,1891374,0.1426,buy,618701,0.0467,buy,-1.74
2007-06-14,13331320,20,False,10820731,0.8117,buy,1893426,0.142,buy,617142,0.0463,buy,-1.23
2007-06-15,13404439,20,False,10882292,0.8118,buy,1900753,0.1418,buy,621374,0.0464,buy,-0.69
2007-06-18,13393317,20,False,10869501,0.8116,buy,1903684,0.1421,buy,620111,0.0463,buy,-0.77
2007-06-19,13441651,20,False,10896510,0.8107,buy,1919219,0.1428,buy,625903,0.0466,buy,-0.41
2007-06-20,13262611,20,False,10745087,0.8102,buy,1896650,0.143,buy,620854,0.0468,buy,-1.74
2007-06-21,13314959,20,False,10804801,0.8115,buy,1892254,0.1421,buy,617884,0.0464,buy,-1.35
2007-06-22,13223754,20,False,10703139,0.8094,buy,1898702,0.1436,buy,621894,0.047,buy,-2.03
2007-06-25,13165723,20,False,10651951,0.8091,buy,1888443,0.1434,buy,625309,0.0475,buy,-2.46
2007-06-26,13032647,20,False,10542468,0.8089,buy,1864702,0.1431,buy,625458,0.048,buy,-3.44
2007-06-27,13184713,20,False,10692474,0.811,buy,1866168,0.1415,buy,626052,0.0475,buy,-2.32
2007-06-28,13200435,20,False,10691052,0.8099,buy,1883461,0.1427,buy,625903,0.0474,buy,-2.2
2007-06-29,13210741,20,False,10694605,0.8095,buy,1883754,0.1426,buy,632363,0.0479,buy,-2.12
2007-07-02,13332737,20,False,10791295,0.8094,buy,1905736,0.1429,buy,635687,0.0477,buy,-1.22
2007-07-03,13359756,20,False,10830395,0.8107,buy,1897529,0.142,buy,631811,0.0473,buy,-1.02
2007-07-05,13331922,20,False,10819021,0.8115,buy,1888150,0.1416,buy,624731,0.0469,buy,-1.22
2007-07-06,13402092,20,False,10875898,0.8115,buy,1903978,0.1421,buy,622196,0.0464,buy,-0.7
2007-07-09,13425165,20,False,10884425,0.8107,buy,1916288,0.1427,buy,624432,0.0465,buy,-0.53
2007-07-10,13287512,20,False,10729447,0.8075,buy,1923029,0.1447,buy,635016,0.0478,buy,-1.55
2007-07-11,13352039,20,False,10805516,0.8093,buy,1918046,0.1437,buy,628457,0.0471,buy,-1.08
2007-07-12,13537498,20,False,10976136,0.8108,buy,1935046,0.1429,buy,626295,0.0463,buy,0.0
2007-07-13,13572211,20,False,11008841,0.8111,buy,1935339,0.1426,buy,628010,0.0463,buy,0.0
2007-07-16,13570668,20,False,11007417,0.8111,buy,1929184,0.1422,buy,634047,0.0467,buy,-0.01
2007-07-17,13561589,20,False,11001731,0.8112,buy,1927132,0.1421,buy,632706,0.0467,buy,-0.08
2007-07-18,13569566,20,False,10981824,0.8093,buy,1952632,0.1439,buy,635090,0.0468,buy,-0.02
2007-07-19,13623506,20,False,11024482,0.8092,buy,1964063,0.1442,buy,634941,0.0466,buy,0.0
2007-07-20,13534330,20,False,10912860,0.8063,buy,1980770,0.1464,buy,640680,0.0473,buy,-0.65
2007-07-23,13563479,20,False,10946276,0.807,buy,1977546,0.1458,buy,639637,0.0472,buy,-0.44
2007-07-24,13376047,20,False,10756460,0.8042,buy,1977546,0.1478,buy,642022,0.048,buy,-1.82
2007-07-25,13382646,20,False,10778498,0.8054,buy,1960839,0.1465,buy,643289,0.0481,buy,-1.77
2007-07-26,13096152,20,False,10523276,0.8035,buy,1924202,0.1469,buy,648655,0.0495,buy,-3.87
2007-07-27,12884096,20,False,10316390,0.8007,buy,1917167,0.1488,buy,650519,0.0505,buy,-5.43
2007-07-30,13054165,20,False,10477771,0.8026,buy,1927719,0.1477,buy,648655,0.0497,buy,-4.18
2007-07-31,12941429,20,False,10359754,0.8005,buy,1928305,0.149,buy,653351,0.0505,buy,-5.01
2007-08-01,12994593,20,False,10410229,0.8011,buy,1932408,0.1487,buy,651936,0.0502,buy,-4.62
2007-08-02,13078251,20,False,10493413,0.8024,buy,1931236,0.1477,buy,653583,0.05,buy,-4.0
2007-08-03,12835881,20,False,10223255,0.7965,buy,1954684,0.1523,buy,657922,0.0513,buy,-5.78
2007-08-06,12997444,20,False,10394589,0.7997,buy,1949701,0.15,buy,653134,0.0503,buy,-4.6
2007-08-07,13106657,20,False,10505499,0.8015,buy,1948529,0.1487,buy,652610,0.0498,buy,-3.79
2007-08-08,13253678,20,False,10651951,0.8037,buy,1957029,0.1477,buy,644679,0.0486,buy,-2.71
2007-08-09,12900528,20,False,10336299,0.8012,buy,1918633,0.1487,buy,645577,0.05,buy,-5.31
2007-08-10,12883218,20,False,10287951,0.7986,buy,1951167,0.1515,buy,644080,0.05,buy,-5.43
2007-08-13,12912973,20,False,10324922,0.7996,buy,1942081,0.1504,buy,645951,0.05,buy,-5.22
2007-08-14,12757743,20,False,10167092,0.7969,buy,1942960,0.1523,buy,647672,0.0508,buy,-6.35
2007-08-15,12610681,20,False,10027039,0.7951,buy,1938270,0.1537,buy,645352,0.0512,buy,-7.43
2007-08-16,12650200,20,False,10102398,0.7986,buy,1895771,0.1499,buy,652012,0.0515,buy,-7.14
2007-08-17,12842806,20,False,10287951,0.8011,buy,1905443,0.1484,buy,649392,0.0506,buy,-5.73
2007-08-20,12841428,20,False,10282974,0.8008,buy,1908667,0.1486,buy,649767,0.0506,buy,-5.74
2007-08-21,12863726,20,False,10303595,0.801,buy,1907202,0.1483,buy,652909,0.0508,buy,-5.58
2007-08-22,12994629,20,False,10425873,0.8023,buy,1916874,0.1475,buy,651862,0.0502,buy,-4.62
2007-08-23,12984993,20,False,10416630,0.8022,buy,1914236,0.1474,buy,654107,0.0504,buy,-4.69
2007-08-24,13140342,20,False,10545314,0.8025,buy,1937684,0.1475,buy,657324,0.05,buy,-3.55
2007-08-27,13041857,20,False,10447197,0.8011,buy,1933874,0.1483,buy,660766,0.0507,buy,-4.27
2007-08-28,12801920,20,False,10217569,0.7981,buy,1922443,0.1502,buy,661888,0.0517,buy,-6.03
2007-08-29,13014681,20,False,10418057,0.8005,buy,1936512,0.1488,buy,660092,0.0507,buy,-4.47
2007-08-30,12983450,20,False,10390325,0.8003,buy,1928598,0.1485,buy,664507,0.0512,buy,-4.7
2007-08-31,13107453,20,False,10492702,0.8005,buy,1949701,0.1487,buy,665031,0.0507,buy,-3.79
2007-09-04,13240658,20,False,10598626,0.8005,buy,1976666,0.1493,buy,665346,0.0503,buy,-2.81
2007-09-05,13157802,20,False,10506918,0.7985,buy,1980184,0.1505,buy,670680,0.051,buy,-3.42
2007-09-06,13218352,20,False,10531093,0.7967,buy,2018287,0.1527,buy,668952,0.0506,buy,-2.97
2007-09-07,13096899,20,False,10384639,0.7929,buy,2033821,0.1553,buy,678419,0.0518,buy,-3.87
2007-09-10,13088995,20,False,10364734,0.7919,buy,2040562,0.1559,buy,683678,0.0522,buy,-3.92
2007-09-11,13235706,20,False,10485593,0.7922,buy,2066941,0.1562,buy,683151,0.0516,buy,-2.85
2007-09-12,13258409,20,False,10512609,0.7929,buy,2065183,0.1558,buy,680598,0.0513,buy,-2.68
2007-09-13,13315121,20,False,10586544,0.7951,buy,2054045,0.1543,buy,674512,0.0507,buy,-2.26
2007-09-14,13312747,20,False,10585832,0.7952,buy,2051407,0.1541,buy,675489,0.0507,buy,-2.28
2007-09-17,13287831,20,False,10528961,0.7924,buy,2080131,0.1565,buy,678719,0.0511,buy,-2.46
2007-09-18,13614082,20,False,10838925,0.7962,buy,2101527,0.1544,buy,673610,0.0495,buy,-0.07
2007-09-19,13663921,20,False,10902913,0.7979,buy,2093613,0.1532,buy,667375,0.0488,buy,0.0
2007-09-20,13612329,20,False,10826132,0.7953,buy,2131423,0.1566,buy,654753,0.0481,buy,-0.38
2007-09-21,13635965,20,False,10855347,0.7961,buy,2120285,0.1555,buy,660313,0.0484,buy,-0.2
2007-09-24,13616084,20,False,10835347,0.7958,buy,2118527,0.1556,buy,662191,0.0486,buy,-0.35
2007-09-25,13593791,20,False,10813916,0.7955,buy,2119992,0.156,buy,659862,0.0485,buy,-0.51
2007-09-26,13641866,20,False,10871063,0.7969,buy,2110320,0.1547,buy,660463,0.0484,buy,-0.16
2007-09-27,13731254,20,False,10935351,0.7964,buy,2130837,0.1552,buy,665046,0.0484,buy,0.0
2007-09-28,13720065,20,False,10898919,0.7944,buy,2154578,0.157,buy,666548,0.0486,buy,-0.08
2007-10-01,13858168,20,False,11021782,0.7953,buy,2166009,0.1563,buy,670358,0.0484,buy,0.0
2007-10-02,13799842,20,False,11006775,0.7976,buy,2120578,0.1537,buy,672469,0.0487,buy,-0.42
2007-10-03,13762546,20,False,10984629,0.7982,buy,2107389,0.1531,buy,670508,0.0487,buy,-0.69
2007-10-04,13810689,20,False,11001776,0.7966,buy,2135820,0.1546,buy,673073,0.0487,buy,-0.34
2007-10-05,13949704,20,False,11132498,0.798,buy,2151354,0.1542,buy,665832,0.0477,buy,0.0
2007-10-08,13864387,20,False,11073209,0.7987,buy,2125854,0.1533,buy,665304,0.048,buy,-0.61
2007-10-09,13984259,20,False,11177497,0.7993,buy,2142268,0.1532,buy,664474,0.0475,buy,0.0
2007-10-10,13973983,20,False,11158930,0.7986,buy,2150182,0.1539,buy,664852,0.0476,buy,-0.07
2007-10-11,13935847,20,False,11105352,0.7969,buy,2166302,0.1554,buy,664173,0.0477,buy,-0.35
2007-10-12,14013964,20,False,11166782,0.7968,buy,2186233,0.156,buy,660930,0.0472,buy,0.0
2007-10-15,13935947,20,False,11072493,0.7945,buy,2202353,0.158,buy,661081,0.0474,buy,-0.56
2007-10-16,13847723,20,False,10984629,0.7932,buy,2201767,0.159,buy,661307,0.0478,buy,-1.19
2007-10-17,13870371,20,False,11018209,0.7944,buy,2183595,0.1574,buy,668547,0.0482,buy,-1.02
2007-10-18,13878025,20,False,10978203,0.791,buy,2227560,0.1605,buy,672242,0.0484,buy,-0.97
2007-10-19,13592119,20,False,10691058,0.7866,buy,2218767,0.1632,buy,682274,0.0502,buy,-3.01
2007-10-22,13622094,20,False,10753198,0.7894,buy,2186526,0.1605,buy,682350,0.0501,buy,-2.8
2007-10-23,13726804,20,False,10840348,0.7897,buy,2204991,0.1606,buy,681444,0.0496,buy,-2.05
2007-10-24,13720349,20,False,10820341,0.7886,buy,2213491,0.1613,buy,686497,0.05,buy,-2.1
2007-10-25,13758679,20,False,10846061,0.7883,buy,2228439,0.162,buy,684160,0.0497,buy,-1.82
2007-10-26,13932896,20,False,10973206,0.7876,buy,2277094,0.1634,buy,682576,0.049,buy,-0.58
2007-10-29,13984575,20,False,11009642,0.7873,buy,2289697,0.1637,buy,685216,0.049,buy,-0.21
2007-10-30,13885193,20,False,10933207,0.7874,buy,2267128,0.1633,buy,684839,0.0493,buy,-0.92
2007-10-31,14029807,20,False,11046781,0.7874,buy,2304352,0.1642,buy,678654,0.0484,buy,0.0
2007-11-01,13759817,20,False,10788197,0.784,buy,2284128,0.166,buy,687471,0.05,buy,-1.92
2007-11-02,13824455,51,True,11018799,0.7971,buy,2115415,0.153,buy,690190,0.0499,buy,-1.46
2007-11-05,13738222,51,False,10934989,0.796,buy,2113295,0.1538,buy,689886,0.0502,buy,-2.08
2007-11-06,13926621,51,False,11082206,0.7958,buy,2157814,0.1549,buy,686551,0.0493,buy,-0.74
2007-11-07,13646132,51,False,10779040,0.7899,buy,2179278,0.1597,buy,687763,0.0504,buy,-2.73
2007-11-08,13589998,51,False,10724384,0.7891,buy,2179013,0.1603,buy,686551,0.0505,buy,-3.13
2007-11-09,13447301,51,False,10577175,0.7866,buy,2177688,0.1619,buy,692387,0.0515,buy,-4.15
2007-11-12,13242050,51,False,10472236,0.7908,buy,2074872,0.1567,buy,694890,0.0525,buy,-5.61
2007-11-13,13580398,51,False,10791434,0.7946,buy,2096601,0.1544,buy,692312,0.051,buy,-3.2
2007-11-14,13582011,51,False,10761550,0.7923,buy,2127340,0.1566,buy,693070,0.051,buy,-3.19
2007-11-15,13371564,51,False,10606326,0.7932,buy,2065597,0.1545,buy,699590,0.0523,buy,-4.69
2007-11-16,13385469,51,False,10624546,0.7937,buy,2060297,0.1539,buy,700575,0.0523,buy,-4.59
2007-11-19,13228566,51,False,10476608,0.792,buy,2046783,0.1547,buy,705124,0.0533,buy,-5.71
2007-11-20,13351029,51,False,10540737,0.7895,buy,2105876,0.1577,buy,704366,0.0528,buy,-4.84
2007-11-21,13136497,51,False,10325025,0.786,buy,2102961,0.1601,buy,708460,0.0539,buy,-6.37
2007-11-23,13367249,51,False,10503572,0.7858,buy,2153044,0.1611,buy,710582,0.0532,buy,-4.72
2007-11-26,13150858,51,False,10271831,0.7811,buy,2154369,0.1638,buy,724608,0.0551,buy,-6.26
2007-11-27,13230211,51,False,10389882,0.7853,buy,2122570,0.1604,buy,717709,0.0542,buy,-5.7
2007-11-28,13543629,51,False,10722195,0.7917,buy,2108525,0.1557,buy,712857,0.0526,buy,-3.47
2007-11-29,13519233,51,False,10725842,0.7934,buy,2074342,0.1534,buy,718998,0.0532,buy,-3.64
2007-11-30,13598163,51,False,10833700,0.7967,buy,2048903,0.1507,buy,715509,0.0526,buy,-3.08
2007-12-03,13557858,51,False,10762277,0.7938,buy,2074342,0.153,buy,721188,0.0532,buy,-3.36
2007-12-04,13491269,51,False,10666085,0.7906,buy,2104021,0.156,buy,721113,0.0535,buy,-3.84
2007-12-05,13640805,51,False,10844626,0.795,buy,2083616,0.1527,buy,712511,0.0522,buy,-2.77
2007-12-06,13809405,51,False,10999858,0.7965,buy,2103226,0.1523,buy,706270,0.0511,buy,-1.57
2007-12-07,13778893,51,False,10997666,0.7982,buy,2082821,0.1512,buy,698354,0.0507,buy,-1.79
2007-12-10,13897069,51,False,11082931,0.7975,buy,2119920,0.1525,buy,694168,0.05,buy,-0.95
2007-12-11,13576065,51,False,10779040,0.794,buy,2089181,0.1539,buy,707792,0.0521,buy,-3.23
2007-12-12,13718881,51,False,10885440,0.7935,buy,2132904,0.1555,buy,700485,0.0511,buy,-2.22
2007-12-13,13635942,51,False,10862846,0.7966,buy,2080172,0.1526,buy,692874,0.0508,buy,-2.81
2007-12-14,13495544,51,False,10725114,0.7947,buy,2080701,0.1542,buy,689677,0.0511,buy,-3.81
2007-12-17,13338336,51,False,10572076,0.7926,buy,2070367,0.1552,buy,695842,0.0522,buy,-4.93
2007-12-18,13431531,51,False,10631101,0.7915,buy,2100046,0.1564,buy,700333,0.0521,buy,-4.26
2007-12-19,13440552,51,False,10631101,0.791,buy,2099781,0.1562,buy,709619,0.0528,buy,-4.2
2007-12-20,13490970,51,False,10698146,0.793,buy,2084676,0.1545,buy,708097,0.0525,buy,-3.84
2007-12-21,13672735,51,False,10852370,0.7937,buy,2122570,0.1552,buy,697745,0.051,buy,-2.55
2007-12-24,13751104,51,False,10932951,0.7951,buy,2123630,0.1544,buy,694472,0.0505,buy,-1.99
2007-12-26,13805033,51,False,10956400,0.7937,buy,2160198,0.1565,buy,688383,0.0499,buy,-1.6
2007-12-27,13675863,51,False,10818666,0.7911,buy,2161258,0.158,buy,695888,0.0509,buy,-2.52
2007-12-28,13697768,51,False,10791561,0.7878,buy,2199417,0.1606,buy,706739,0.0516,buy,-2.37
2007-12-31,13607877,51,False,10711700,0.7872,buy,2185108,0.1606,buy,711019,0.0523,buy,-3.01
2008-01-02,13587941,51,False,10617926,0.7814,buy,2248705,0.1655,buy,721259,0.0531,buy,-3.15
2008-01-03,13597184,97,True,10864173,0.799,buy,2054707,0.1511,buy,678207,0.0499,buy,-3.08
2008-01-04,13320519,97,False,10597930,0.7956,buy,2044141,0.1535,buy,678351,0.0509,buy,-5.06
2008-01-07,13305824,97,False,10588928,0.7958,buy,2035497,0.153,buy,681301,0.0512,buy,-5.16
2008-01-08,13182303,97,False,10417935,0.7903,buy,2083761,0.1581,buy,680510,0.0516,buy,-6.04
2008-01-09,13287571,97,False,10527430,0.7923,buy,2078239,0.1564,buy,681805,0.0513,buy,-5.29
2008-01-10,13388177,97,False,10596427,0.7915,buy,2119059,0.1583,buy,672595,0.0502,buy,-4.57
2008-01-11,13315856,97,False,10510929,0.7894,buy,2126983,0.1597,buy,677847,0.0509,buy,-5.09
2008-01-14,13426174,97,False,10595677,0.7892,buy,2150035,0.1601,buy,680366,0.0507,buy,-4.3
2008-01-15,13163343,97,False,10362437,0.7872,sell,2112816,0.1605,buy,687993,0.0523,buy,-6.18
2008-01-16,13035747,10270878,False,0,0.0,sell,2081840,0.1597,buy,683028,0.0524,buy,-7.09
2008-01-17,13039796,10270878,False,0,0.0,sell,2077038,0.1593,buy,691879,0.0531,buy,-7.06
2008-01-18,13057137,10270878,False,0,0.0,sell,2099129,0.1608,buy,687130,0.0526,buy,-6.93
2008-01-22,13082486,10270878,False,0,0.0,sell,2117138,0.1618,buy,694469,0.0531,buy,-6.75
2008-01-23,13074180,10270878,False,0,0.0,sell,2110415,0.1614,buy,692887,0.053,buy,-6.81
2008-01-24,13112878,10270878,False,0,0.0,sell,2163001,0.165,buy,678999,0.0518,buy,-6.54
2008-01-25,13129602,10270878,False,0,0.0,sell,2168284,0.1651,buy,690440,0.0526,buy,-6.42
2008-01-28,13161829,10270878,False,0,0.0,sell,2203101,0.1674,buy,687850,0.0523,buy,-6.19
2008-01-29,13142745,10270878,False,0,0.0,sell,2188694,0.1665,buy,683173,0.052,buy,-6.32
2008-01-30,13160134,10270878,False,0,0.0,sell,2210545,0.168,buy,678711,0.0516,buy,-6.2
2008-01-31,13149107,10270878,False,0,0.0,sell,2194697,0.1669,buy,683532,0.052,buy,-6.28
2008-02-01,13103991,10270878,False,0,0.0,sell,2145472,0.1637,buy,687641,0.0525,buy,-6.6
2008-02-04,13090912,10270878,False,0,0.0,sell,2139469,0.1634,buy,680564,0.052,buy,-6.69
2008-02-05,13062014,10270878,False,0,0.0,sell,2105372,0.1612,buy,685764,0.0525,buy,-6.9
2008-02-06,13090415,10270878,False,0,0.0,sell,2135867,0.1632,buy,683669,0.0522,buy,-6.7
2008-02-07,13097295,10270878,False,0,0.0,sell,2157478,0.1647,buy,668939,0.0511,buy,-6.65
2008-02-08,13132563,10270878,False,0,0.0,sell,2185092,0.1664,buy,676593,0.0515,buy,-6.4
2008-02-11,13143303,10270878,False,0,0.0,sell,2193016,0.1669,buy,679409,0.0517,buy,-6.32
2008-02-12,13091236,10270878,False,0,0.0,sell,2144992,0.1638,buy,675365,0.0516,buy,-6.69
2008-02-13,13086728,10270878,False,0,0.0,sell,2147633,0.1641,buy,668217,0.0511,buy,-6.72
2008-02-14,13083391,10270878,False,0,0.0,sell,2154116,0.1646,buy,658396,0.0503,buy,-6.75
2008-02-15,13074999,10270878,False,0,0.0,sell,2140670,0.1637,buy,663451,0.0507,buy,-6.81
2008-02-19,13126633,10270878,False,0,0.0,sell,2199019,0.1675,buy,656736,0.05,buy,-6.44
2008-02-20,13171042,10270878,False,0,0.0,sell,2238879,0.17,buy,661285,0.0502,buy,-6.12
2008-02-21,13178286,10270878,False,0,0.0,sell,2239119,0.1699,buy,668288,0.0507,buy,-6.07
2008-02-22,13177821,10270878,False,0,0.0,sell,2242481,0.1702,buy,664462,0.0504,buy,-6.07
2008-02-25,13155426,10270878,False,0,0.0,sell,2226873,0.1693,buy,657675,0.05,buy,-6.23
2008-02-26,13178934,10270878,False,0,0.0,sell,2250164,0.1707,buy,657891,0.0499,buy,-6.06
2008-02-27,13205204,10270878,False,0,0.0,sell,2275857,0.1723,buy,658468,0.0499,buy,-5.88
2008-02-28,13245956,10270878,False,0,0.0,sell,2304912,0.174,buy,670166,0.0506,buy,-5.59
2008-02-29,13260772,10270878,False,0,0.0,sell,2309474,0.1742,buy,680420,0.0513,buy,-5.48
2008-03-03,13284471,10270878,False,0,0.0,sell,2334927,0.1758,buy,678666,0.0511,buy,-5.31
2008-03-04,13234933,10627465,True,0,0.0,sell,1949667,0.1473,buy,657801,0.0497,buy,-5.67
2008-03-05,13279089,10627465,False,0,0.0,sell,2001697,0.1507,buy,649927,0.0489,buy,-5.35
2008-03-06,13257574,10627465,False,0,0.0,sell,1976706,0.1491,buy,653403,0.0493,buy,-5.5
2008-03-07,13250027,10627465,False,0,0.0,sell,1968307,0.1486,buy,654254,0.0494,buy,-5.56
2008-03-10,13255168,10627465,False,0,0.0,sell,1963801,0.1482,buy,663901,0.0501,buy,-5.52
2008-03-11,13251951,10627465,False,0,0.0,sell,1966259,0.1484,buy,658227,0.0497,buy,-5.54
2008-03-12,13285542,10627465,False,0,0.0,sell,1987153,0.1496,buy,670924,0.0505,buy,-5.3
2008-03-13,13307536,10627465,False,0,0.0,sell,2014396,0.1514,buy,665675,0.05,buy,-5.15
2008-03-14,13323344,10627465,False,0,0.0,sell,2021976,0.1518,buy,673904,0.0506,buy,-5.04
2008-03-17,13337946,10627465,False,0,0.0,sell,2031398,0.1523,buy,679083,0.0509,buy,-4.93
2008-03-18,13280628,10627465,False,0,0.0,sell,1976706,0.1488,buy,676457,0.0509,buy,-5.34
2008-03-19,13220962,10627465,False,0,0.0,sell,1905831,0.1442,buy,687665,0.052,buy,-5.77
2008-03-20,13158550,10627465,False,0,0.0,sell,1841717,0.14,buy,689368,0.0524,buy,-6.21
2008-03-24,13149105,10627465,False,0,0.0,sell,1845608,0.1404,buy,676032,0.0514,buy,-6.28
2008-03-25,13205816,10627465,False,0,0.0,sell,1899481,0.1438,buy,678869,0.0514,buy,-5.87
2008-03-26,13224896,10627465,False,0,0.0,sell,1921399,0.1453,buy,676032,0.0511,buy,-5.74
2008-03-27,13213179,10627465,False,0,0.0,sell,1914435,0.1449,buy,671279,0.0508,buy,-5.82
2008-03-28,13187340,10627465,False,0,0.0,sell,1882070,0.1427,buy,677805,0.0514,buy,-6.0
2008-03-31,13159640,10627465,False,0,0.0,sell,1851959,0.1407,buy,680217,0.0517,buy,-6.2
2008-04-01,13075852,10627465,False,0,0.0,sell,1779240,0.1361,buy,669147,0.0512,buy,-6.8
2008-04-02,13126643,10627465,False,0,0.0,sell,1828607,0.1393,buy,670571,0.0511,buy,-6.44
2008-04-03,13131212,10627465,False,0,0.0,sell,1831679,0.1395,buy,672067,0.0512,buy,-6.4
2008-04-04,13154340,10627465,False,0,0.0,sell,1848681,0.1405,buy,678194,0.0516,buy,-6.24
2008-04-07,13169623,10627465,False,0,0.0,sell,1867526,0.1418,buy,674632,0.0512,buy,-6.13
2008-04-08,13150476,10627465,False,0,0.0,sell,1850729,0.1407,buy,672281,0.0511,buy,-6.27
2008-04-09,13197196,10627465,False,0,0.0,sell,1890468,0.1432,buy,679262,0.0515,buy,-5.93
2008-04-10,13184264,10627465,False,0,0.0,sell,1879817,0.1426,buy,676983,0.0513,buy,-6.03
2008-04-11,13179196,10627465,False,0,0.0,sell,1870189,0.1419,buy,681542,0.0517,buy,-6.06
2008-04-14,13171316,10627465,False,0,0.0,sell,1866297,0.1417,buy,677553,0.0514,buy,-6.12
2008-04-15,13174175,10627465,False,0,0.0,sell,1877564,0.1425,buy,669147,0.0508,buy,-6.1
2008-04-16,13200600,10627465,False,0,0.0,sell,1910543,0.1447,buy,662593,0.0502,buy,-5.91
2008-04-17,13184917,10627465,False,0,0.0,sell,1895999,0.1438,buy,661453,0.0502,buy,-6.02
2008-04-18,13144608,10627465,False,0,0.0,sell,1856260,0.1412,buy,660883,0.0503,buy,-6.31
2008-04-21,13139665,10627465,False,0,0.0,sell,1848681,0.1407,buy,663519,0.0505,buy,-6.34
2008-04-22,13142354,10627465,False,0,0.0,sell,1849091,0.1407,buy,665798,0.0507,buy,-6.33
2008-04-23,13118638,10627465,False,0,0.0,sell,1827583,0.1393,buy,663590,0.0506,buy,-6.49
2008-04-24,13072042,10627465,False,0,0.0,sell,1786615,0.1367,buy,657962,0.0503,buy,-6.83
2008-04-25,13069219,10627465,False,0,0.0,sell,1787639,0.1368,buy,654115,0.0501,buy,-6.85
2008-04-28,13079817,10627465,False,0,0.0,sell,1796242,0.1373,buy,656110,0.0502,buy,-6.77
2008-04-29,13043800,10627465,False,0,0.0,sell,1757732,0.1348,buy,658603,0.0505,buy,-7.03
2008-04-30,13065709,10627465,False,0,0.0,sell,1774939,0.1358,buy,663305,0.0508,buy,-6.87
2008-05-01,13011264,10627465,False,0,0.0,sell,1720451,0.1322,buy,663348,0.051,buy,-7.26
2008-05-02,13015980,10409050,True,0,0.0,sell,1964709,0.1509,buy,642222,0.0493,buy,-7.23
2008-05-05,13055237,10409050,False,0,0.0,sell,2003966,0.1535,buy,642222,0.0492,buy,-6.95
2008-05-06,13058973,10409050,False,0,0.0,sell,2012328,0.1541,buy,637595,0.0488,buy,-6.92
2008-05-07,13042892,10409050,False,0,0.0,sell,1993513,0.1528,buy,640330,0.0491,buy,-7.03
2008-05-08,13081626,10409050,False,0,0.0,sell,2026498,0.1549,buy,646078,0.0494,buy,-6.76
2008-05-09,13088190,10409050,False,0,0.0,sell,2030679,0.1552,buy,648461,0.0495,buy,-6.71
2008-05-12,13077220,10409050,False,0,0.0,sell,2020691,0.1545,buy,647480,0.0495,buy,-6.79
2008-05-13,13032973,10409050,False,0,0.0,sell,1983524,0.1522,buy,640400,0.0491,buy,-7.11
2008-05-14,13028840,10409050,False,0,0.0,sell,1979111,0.1519,buy,640679,0.0492,buy,-7.13
2008-05-15,13076471,10409050,False,0,0.0,sell,2020923,0.1545,buy,646498,0.0494,buy,-6.8
2008-05-16,13122588,10409050,False,0,0.0,sell,2069704,0.1577,buy,643835,0.0491,buy,-6.47
2008-05-19,13130165,10409050,False,0,0.0,sell,2076440,0.1581,buy,644676,0.0491,buy,-6.41
2008-05-20,13168607,10409050,False,0,0.0,sell,2111516,0.1603,buy,648041,0.0492,buy,-6.14
2008-05-21,13193369,10409050,False,0,0.0,sell,2136139,0.1619,buy,648181,0.0491,buy,-5.96
2008-05-22,13162964,10409050,False,0,0.0,sell,2113374,0.1606,buy,640540,0.0487,buy,-6.18
2008-05-23,13171575,10409050,False,0,0.0,sell,2119182,0.1609,buy,643343,0.0488,buy,-6.12
2008-05-27,13123790,10409050,False,0,0.0,sell,2075743,0.1582,buy,638997,0.0487,buy,-6.46
2008-05-28,13113001,10409050,False,0,0.0,sell,2070633,0.1579,buy,633319,0.0483,buy,-6.53
2008-05-29,13047353,10409050,False,0,0.0,sell,2009541,0.154,buy,628762,0.0482,buy,-7.0
2008-05-30,13073324,10409050,False,0,0.0,sell,2031376,0.1554,buy,632898,0.0484,buy,-6.82
2008-06-02,13087612,10409050,False,0,0.0,sell,2043223,0.1561,buy,635340,0.0485,buy,-6.72
