Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2020-03-27,52483411,0,197.505776,172.577863,0.03,0.1,-21.3
2020-03-30,52483411,0,197.556332,172.622037,0.03,0.1,-21.3
2020-03-31,52483411,0,197.602581,172.66245,0.03,0.1,-21.3
2020-04-01,52483411,0,197.603219,172.663007,0.03,0.1,-21.3
2020-04-02,52483411,0,197.609087,172.668134,0.03,0.1,-21.3
2020-04-03,52483411,0,197.59839,172.658787,0.03,0.1,-21.3
2020-04-06,52483411,0,197.644255,172.698864,0.03,0.1,-21.3
2020-04-07,52483411,0,197.691103,172.739798,0.03,0.1,-21.3
2020-04-08,52483411,0,197.758638,172.79881,0.03,0.1,-21.3
2020-04-09,52483411,0,197.843561,172.873015,0.03,0.1,-21.3
2020-04-13,52483411,0,197.93502,172.95293,0.03,0.1,-21.3
2020-04-14,52483411,0,198.066843,173.068115,0.03,0.1,-21.3
2020-04-15,52483411,0,198.185408,173.171716,0.03,0.1,-21.3
2020-04-16,52483411,0,198.31051,173.281028,0.03,0.1,-21.3
2020-04-17,52483411,0,198.442045,173.395962,0.03,0.1,-21.3
2020-04-20,52174378,254220,198.553851,173.493656,0.03,0.1,-21.76
2020-04-21,50249163,254220,198.628581,173.558955,0.03,0.1,-24.65
2020-04-22,51740292,254220,198.740135,173.656428,0.03,0.1,-22.41
2020-04-23,51629917,254220,198.844762,173.74785,0.03,0.1,-22.58
2020-04-24,52444153,254220,198.956503,173.845488,0.03,0.1,-21.36
2020-04-27,52865973,254220,199.077481,173.951197,0.03,0.1,-20.72
2020-04-28,51870269,254220,199.172808,174.034493,0.03,0.1,-22.22
2020-04-29,53709636,254220,199.302336,174.147672,0.03,0.1,-19.46
2020-04-30,53687564,254220,199.436354,174.264775,0.03,0.1,-19.49
2020-05-01,52174378,254220,199.544408,174.359191,0.03,0.1,-21.76
2020-05-04,52782592,254220,199.663697,174.463424,0.03,0.1,-20.85
2020-05-05,53381015,254220,199.802069,174.584332,0.03,0.1,-19.95
2020-05-06,53709636,254220,199.939595,174.704501,0.03,0.1,-19.46
2020-05-07,54401243,254220,200.084912,174.831476,0.03,0.1,-18.42
2020-05-08,55146792,254220,200.238616,174.965781,0.03,0.1,-17.3
2020-05-11,55639735,254220,200.411441,175.116793,0.03,0.1,-16.56
2020-05-12,54474802,254220,200.550841,175.238599,0.03,0.1,-18.31
2020-05-13,53793013,254220,200.679738,175.351227,0.03,0.1,-19.33
2020-05-14,54403687,254220,200.825153,175.478289,0.03,0.1,-18.42
2020-05-15,54756859,254220,200.990953,175.623163,0.03,0.1,-17.89
2020-05-18,55777082,254220,201.182112,175.790195,0.03,0.1,-16.36
2020-05-19,55637295,254220,201.384262,175.966831,0.03,0.1,-16.57
2020-05-20,56748271,254220,201.641602,176.191691,0.03,0.1,-14.9
2020-05-21,56130246,254220,201.873931,176.394697,0.03,0.1,-15.83
2020-05-22,56323995,254220,202.105297,176.596862,0.03,0.1,-15.54
2020-05-26,56171935,254220,202.313786,176.779036,0.03,0.1,-15.77
2020-05-27,56478492,254220,202.537223,176.974272,0.03,0.1,-15.31
2020-05-28,56404928,254220,202.769735,177.177438,0.03,0.1,-15.42
2020-05-29,57231423,254220,202.999045,177.377806,0.03,0.1,-14.18
2020-06-01,57403100,254220,203.259628,177.6055,0.03,0.1,-13.92
2020-06-02,57788142,254220,203.529048,177.840915,0.03,0.1,-13.34
2020-06-03,58048111,254220,203.789269,178.068293,0.03,0.1,-12.95
2020-06-04,57640996,254220,204.026678,178.275738,0.03,0.1,-13.56
2020-06-05,58783850,254220,204.294447,178.509711,0.03,0.1,-11.85
2020-06-08,59240007,254220,204.563262,178.744598,0.03,0.1,-11.17
2020-06-09,59669198,254220,204.843783,178.989713,0.03,0.1,-10.52
2020-06-10,60385328,254220,205.168187,179.273173,0.03,0.1,-9.45
2020-06-11,57393278,254220,205.4184,179.491806,0.03,0.1,-13.93
2020-06-12,57849447,254220,205.679781,179.720197,0.03,0.1,-13.25
2020-06-15,58553312,254220,205.952162,179.958199,0.03,0.1,-12.2
2020-06-16,59558834,254220,206.230941,180.201793,0.03,0.1,-10.69
2020-06-17,59747676,254220,206.515767,180.45067,0.03,0.1,-10.4
