Date,Open,High,Low,Close,Volume,ma_200,change_pct
2010-08-27,79.934322,80.749595,78.741609,80.666557,272649000,82.232384,1.55
2010-08-30,80.455208,80.70432,79.488961,79.496506,167238600,82.205161,-1.45
2010-08-31,79.202103,80.00228,78.877504,79.496506,273933100,82.178209,0.0
2010-09-01,80.568464,81.987638,80.515622,81.874405,256828100,82.175187,2.99
2010-09-02,82.070665,82.651921,81.89704,82.636826,156112200,82.17978,0.93
2010-09-03,83.444548,83.784242,82.999165,83.708755,212197300,82.194994,1.3
2010-09-07,83.31621,83.421893,82.697208,82.765144,141973700,82.200667,-1.13
2010-09-08,82.931249,83.678579,82.893502,83.346436,149924400,82.212067,0.7
2010-09-09,84.282481,84.305126,83.504954,83.731415,147017900,82.227185,0.46
2010-09-10,83.882409,84.2523,83.693689,84.154167,127819000,82.246359,0.5
2010-09-13,84.984519,85.263822,84.644819,85.090202,178503500,82.274656,1.11
2010-09-14,84.924113,85.520469,84.607064,85.037346,209823600,82.302146,-0.06
2010-09-15,84.78825,85.460094,84.531593,85.361961,168608400,82.332592,0.38
2010-09-16,85.09774,85.392144,84.810882,85.339302,199962900,82.362509,-0.03
2010-09-17,85.788595,85.872077,85.135921,85.371185,195836900,82.392446,0.04
2010-09-20,85.667138,86.866237,85.393926,86.676506,214555200,82.435074,1.53
2010-09-21,86.744885,87.154698,86.145335,86.502029,268389100,82.475541,-0.2
2010-09-22,86.365344,86.851054,85.834095,86.07695,191322400,82.511376,-0.49
2010-09-23,85.37117,86.266699,85.135906,85.378761,202354300,82.539907,-0.81
2010-09-24,86.327404,87.200165,86.251512,87.13945,209671800,82.585674,2.06
2010-09-27,87.169821,87.268479,86.638577,86.722054,128761800,82.626832,-0.48
2010-09-28,86.835889,87.306423,85.894827,87.02562,209207500,82.670601,0.35
2010-09-29,86.805534,87.207768,86.532322,86.87384,179665800,82.712424,-0.17
2010-09-30,87.313996,87.875597,86.205965,86.615784,287106700,82.751263,-0.3
2010-10-01,87.268483,87.367147,86.464027,86.980095,174638700,82.793341,0.42
2010-10-04,86.797942,87.162221,85.894822,86.327408,166153200,82.828506,-0.75
2010-10-05,87.124284,88.277843,87.02562,88.065346,229634100,82.880614,2.01
2010-10-06,88.050187,88.285456,87.701083,88.057777,148626600,82.932128,-0.01
2010-10-07,88.414451,88.437217,87.420264,87.951508,164860000,82.982072,-0.12
2010-10-08,88.072954,88.687679,87.739026,88.444824,177760100,83.036428,0.56
2010-10-11,88.581437,88.771168,88.224743,88.528313,103098300,83.091073,0.09
2010-10-12,88.239914,89.059552,87.769386,88.801521,182210000,83.147894,0.31
2010-10-13,89.294796,89.970236,89.082292,89.492111,194347200,83.21102,0.78
2010-10-14,89.40865,89.560438,88.581427,89.143028,217764300,83.270045,-0.39
2010-10-15,89.765349,89.818473,88.611789,89.325172,243705000,83.330295,0.2
2010-10-18,89.355516,90.061314,89.029179,89.765335,141204800,83.394326,0.49
2010-10-19,88.938108,89.438994,88.050165,88.589005,280604700,83.446014,-1.31
2010-10-20,88.748387,89.886771,88.695263,89.454185,200051800,83.505797,0.98
2010-10-21,89.856417,90.380069,88.953297,89.651505,221585500,83.566948,0.22
2010-10-22,89.788093,89.955057,89.552829,89.818451,108212400,83.629152,0.19
2010-10-25,90.418011,90.888545,90.015783,90.084084,151145700,83.69338,0.3
2010-10-26,89.628755,90.190356,89.454206,90.099289,158982900,83.757121,0.02
2010-10-27,89.469362,89.939896,88.991243,89.841232,190024000,83.817659,-0.29
2010-10-28,90.357278,90.395226,89.423806,89.856392,168576000,83.877746,0.02
2010-10-29,89.765333,90.09926,89.60596,89.924706,144305500,83.937915,0.08
2010-11-01,90.364905,90.880972,89.439018,89.955086,174074800,83.997787,0.03
2010-11-02,90.630501,90.880947,90.387646,90.668449,158345900,84.064162,0.79
2010-11-03,90.827824,91.085854,89.894347,91.03273,226702800,84.133501,0.4
2010-11-04,92.042096,92.831376,91.04791,92.785843,215039400,84.219594,1.93
2010-11-05,92.846562,93.286739,92.725138,93.134956,180654100,84.308304,0.38
2010-11-08,92.846533,93.112161,92.542969,92.960373,156107100,84.394394,-0.19
2010-11-09,93.21086,93.309518,91.920694,92.292564,186621600,84.472983,-0.72
2010-11-10,92.269776,92.709953,91.571569,92.664413,221387400,84.55449,0.4
2010-11-11,91.867516,92.451883,91.586713,92.315277,158017600,84.631711,-0.38
2010-11-12,91.692999,92.095227,90.805062,91.222466,239068800,84.697291,-1.18
2010-11-15,91.510893,91.867587,91.05554,91.093483,163940800,84.760935,-0.14
2010-11-16,90.531835,90.683618,89.241664,89.674255,299566200,84.809823,-1.56
2010-11-17,89.712197,90.091658,89.446575,89.719788,172308900,84.858679,0.05
2010-11-18,90.584954,91.366643,90.577363,91.040306,197723700,84.920188,1.47
2010-11-19,90.994792,91.328714,90.501492,91.290771,156852900,84.983576,0.28
2010-11-22,90.835428,91.252832,90.137215,91.21489,181361000,85.04558,-0.08
2010-11-23,90.137226,90.326957,89.545267,89.894371,222309000,85.093826,-1.45
2010-11-24,90.463543,91.245238,90.448367,91.222466,140046100,85.154808,1.48
2010-11-26,90.433193,90.926488,90.159981,90.159981,76007800,85.20461,-1.16
2010-11-29,89.932313,90.67606,89.35553,90.433205,223642300,85.256636,0.3
2010-11-30,89.537659,90.440773,89.408638,89.924706,233930700,85.303085,-0.56
2010-12-01,91.222488,92.011768,91.214903,91.837219,221037200,85.368101,2.13
2010-12-02,91.981392,93.081833,91.928268,93.013527,191213600,85.444175,1.28
2010-12-03,92.6948,93.370241,92.672034,93.263992,151288900,85.521984,0.27
2010-12-06,93.066665,93.377826,92.968008,93.165329,103050500,85.598037,-0.11
2010-12-07,94.060865,94.113989,93.165336,93.21846,206581000,85.673862,0.06
2010-12-08,93.332271,93.635835,92.899685,93.559944,138019200,85.752331,0.37
2010-12-09,94.083636,94.121579,93.46132,93.924263,123705100,85.833644,0.39
2010-12-10,94.212621,94.561724,93.901466,94.470657,117571700,85.919584,0.58
2010-12-13,94.903248,95.017082,94.501014,94.531372,133812700,86.005273,0.06
2010-12-14,94.67556,95.039846,94.326457,94.614845,147249600,86.090941,0.09
2010-12-15,94.440318,94.812189,94.022908,94.182281,160823100,86.171452,-0.46
2010-12-16,94.242966,94.796982,93.916629,94.728676,185035200,86.256598,0.58
2010-12-17,94.662313,94.952218,94.463953,94.830154,141075300,86.341907,0.11
2010-12-20,95.089569,95.287928,94.586049,95.059052,119085500,86.428645,0.24
2010-12-21,95.356554,95.722755,95.265008,95.66172,94965500,86.520516,0.63
2010-12-22,95.730404,95.989792,95.677,95.959274,78878100,86.614434,0.31
2010-12-23,95.852447,95.959255,95.585429,95.82193,70053700,86.706051,-0.14
2010-12-27,95.463381,95.951646,95.394722,95.8601,58126000,86.797136,0.04
2010-12-28,96.050802,96.088944,95.745636,95.997398,55309100,86.888681,0.14
2010-12-29,96.111842,96.279678,96.050807,96.066063,58033100,86.979998,0.07
2010-12-30,95.97454,96.226297,95.76855,95.913506,76616900,87.068889,-0.16
2010-12-31,95.768537,96.02793,95.615956,95.936378,91218900,87.157123,0.02
2011-01-03,96.668791,97.347784,95.898246,96.928185,138725200,87.254347,1.03
2011-01-04,97.14179,97.172307,96.272069,96.874771,137409700,87.350073,-0.06
2011-01-05,96.569624,97.439346,96.478073,97.378311,133975300,87.449856,0.52
2011-01-06,97.416414,97.523222,96.897633,97.187538,122519000,87.546749,-0.2
2011-01-07,97.317248,97.47746,96.241543,96.996826,156034600,87.640779,-0.2
2011-01-10,96.569605,97.012096,96.279694,96.874771,122401700,87.73266,-0.13
2011-01-11,97.225686,97.454557,96.851855,97.218056,110287000,87.827042,0.35
2011-01-12,97.813169,98.202251,97.240978,98.095444,107929200,87.929215,0.9
2011-01-13,98.133584,98.179357,97.691093,97.935219,129048400,88.028777,-0.16
2011-01-14,97.79791,98.667631,97.729251,98.644745,117677900,88.134409,0.72
2011-01-18,98.553177,98.904122,98.438744,98.812576,114401300,88.240659,0.17
2011-01-19,98.728656,98.827827,97.584286,97.843674,151958400,88.336212,-0.98
2011-01-20,97.622399,97.958077,96.98918,97.713951,175745700,88.429522,-0.13
2011-01-21,98.324312,98.545552,97.828411,97.935219,151462900,88.524106,0.23
2011-01-24,97.87418,98.606582,97.851293,98.492149,113715500,88.623291,0.57
2011-01-25,98.232743,98.629461,97.736853,98.54554,167552200,88.72202,0.05
2011-01-26,98.789691,99.21692,98.591326,98.92701,141281500,88.823562,0.39
2011-01-27,98.949876,99.338969,98.774409,99.171127,123302700,88.926523,0.25
2011-01-28,99.285588,99.445805,97.279128,97.439339,295637300,89.011227,-1.75
2011-01-31,97.706341,98.248003,97.462203,98.171707,149249200,89.102376,0.75
2011-02-01,98.766781,99.918776,98.705746,99.743309,167194300,89.208256,1.6
2011-02-02,99.483934,99.819617,99.430536,99.552605,118323600,89.311185,-0.19
2011-02-03,99.377124,99.926422,98.850723,99.773842,145886700,89.415291,0.22
2011-02-04,99.812003,100.094277,99.35425,100.056129,134634800,89.52117,0.28
2011-02-07,100.277374,101.009764,100.269737,100.681717,112439100,89.63222,0.63
2011-02-08,100.773251,101.192856,100.498601,101.139458,99072800,89.74672,0.45
2011-02-09,100.864795,101.185218,100.407043,100.910568,146436700,89.857803,-0.23
2011-02-10,100.399432,101.063163,100.170555,100.94873,162708500,89.968161,0.04
2011-02-11,100.552053,101.681162,100.529166,101.551468,137710300,90.083418,0.6
2011-02-14,101.49041,101.879491,101.375977,101.79557,101690700,90.199957,0.24
2011-02-15,101.482757,101.635338,100.94872,101.475121,119575400,90.312147,-0.31
2011-02-16,101.818439,102.238032,101.612449,102.115974,130183500,90.429598,0.63
2011-02-17,101.818431,102.558446,101.726873,102.421127,109810500,90.548917,0.3
2011-02-18,102.512697,102.756835,102.276195,102.634766,130002400,90.669174,0.21
2011-02-22,101.559051,102.657649,100.300248,100.574898,233116400,90.767739,-2.01
2011-02-23,100.513871,100.758009,99.338989,99.956947,227584000,90.859173,-0.61
2011-02-24,99.850146,100.277376,98.949902,99.888283,260431400,90.949015,-0.07
2011-02-25,100.307863,101.017379,100.246829,100.956345,141686900,91.048591,1.07
2011-02-28,101.330158,101.711615,100.994474,101.581909,141585500,91.1534,0.62
2011-03-01,101.902386,101.993932,99.857771,99.888283,258565500,91.240314,-1.67
2011-03-02,99.750938,100.567261,99.445777,100.101883,200277400,91.328489,0.21
2011-03-03,101.00975,101.940505,101.002125,101.826073,176480100,91.432943,1.72
2011-03-04,101.74982,101.948185,100.399471,101.063202,277202300,91.528766,-0.75
2011-03-07,101.360718,101.589594,99.743344,100.269745,216790400,91.615741,-0.79
2011-03-08,100.429939,101.467502,99.995084,101.147079,174615000,91.71058,0.87
2011-03-09,100.948776,101.314972,100.399477,101.002174,153806000,91.803034,-0.14
2011-03-10,99.94169,100.079009,99.033821,99.133003,301291800,91.875969,-1.85
2011-03-11,98.812571,100.178181,98.789684,99.819611,225621800,91.95501,0.69
2011-03-14,99.171161,99.544982,98.461645,99.216934,234974100,92.027268,-0.6
2011-03-15,96.577229,98.667616,96.50857,98.08017,359585400,92.087496,-1.15
2011-03-16,97.767354,98.087788,95.577796,96.26442,468670300,92.129057,-1.85
2011-03-17,97.652928,97.950464,96.966305,97.53849,254303700,92.182882,1.32
2011-03-18,98.720794,98.75145,97.701715,97.893272,230435400,92.239702,0.36
2011-03-21,99.111572,99.617273,98.996631,99.4104,153992600,92.311053,1.55
2011-03-22,99.395066,99.525324,98.973639,99.065582,129538600,92.378262,-0.35
2011-03-23,98.789766,99.609636,98.322378,99.349121,148603100,92.447624,0.29
2011-03-24,99.916119,100.444818,99.356775,100.299232,159129800,92.525749,0.96
2011-03-25,100.559703,101.042418,100.291519,100.605675,155642800,92.606146,0.31
2011-03-28,100.820238,101.080752,100.329853,100.360497,109762400,92.683304,-0.24
2011-03-29,100.276228,101.065442,99.946756,101.034798,129798800,92.766403,0.67
2011-03-30,101.563515,102.030915,101.41793,101.732086,135835000,92.855614,0.69
2011-03-31,101.601824,101.877667,101.486883,101.594154,132537100,92.942565,-0.14
2011-04-01,102.222451,102.498293,101.778037,102.023224,153850100,93.03292,0.42
2011-04-04,102.237778,102.421677,101.816362,102.107521,100768900,93.123214,0.08
2011-04-05,101.908287,102.544258,101.862315,102.092186,120791500,93.212458,-0.02
2011-04-06,102.582595,102.674539,102.000255,102.414024,120411600,93.304016,0.32
2011-04-07,102.230127,102.659213,101.647798,102.153511,170731500,93.39207,-0.25
2011-04-08,102.605582,102.666882,101.379613,101.801041,147945400,93.475742,-0.35
2011-04-11,101.908288,102.253088,101.249331,101.49453,121385400,93.555531,-0.3
2011-04-12,100.927542,101.126757,100.368199,100.735985,161187400,93.626978,-0.75
2011-04-13,101.203344,101.27996,100.345173,100.728287,162059000,93.697638,-0.01
2011-04-14,100.14596,100.95816,99.816488,100.804916,161220400,93.768357,0.08
2011-04-15,100.988819,101.425563,100.689991,101.172707,170006700,93.842032,0.36
2011-04-18,100.06169,101.16506,99.234162,100.038704,210759300,93.90369,-1.12
2011-04-19,100.19196,100.644044,99.946774,100.613388,124258800,93.970454,0.57
2011-04-20,101.816368,102.207141,101.747399,101.98494,156133800,94.0502,1.36
2011-04-21,102.513617,102.55193,101.984929,102.505959,135935400,94.134337,0.51
2011-04-25,102.429326,102.567253,102.06154,102.398682,65757100,94.216569,-0.1
2011-04-26,102.71283,103.486716,102.605558,103.279831,146600000,94.306751,0.86
2011-04-27,103.479075,104.107375,103.057647,103.954132,143031000,94.402744,0.65
2011-04-28,103.770257,104.429213,103.754941,104.291298,124791100,94.501138,0.32
2011-04-29,104.329603,104.643759,104.191676,104.536476,115094100,94.600992,0.24
2011-05-02,105.026832,105.111106,104.168649,104.375534,126278700,94.698251,-0.15
2011-05-03,104.176302,104.352531,103.471362,104.000061,138375000,94.790807,-0.36
2011-05-04,103.95413,104.000101,102.85076,103.310501,182678500,94.87558,-0.66
2011-05-05,102.735784,103.402398,101.923585,102.375656,226900000,94.950207,-0.9
2011-05-06,103.394764,103.923463,102.429309,102.827751,222787200,95.028591,0.44
2011-05-09,102.820112,103.52504,102.659199,103.226212,114104500,95.110159,0.39
2011-05-10,103.571019,104.291275,103.440762,104.107376,114806900,95.199684,0.85
2011-05-11,103.954122,103.96945,102.536608,103.011665,193564200,95.277415,-1.05
2011-05-12,102.735847,103.716618,102.207148,103.502075,171550700,95.359252,0.48
2011-05-13,103.555683,103.701268,102.337384,102.70517,157444900,95.432346,-0.77
2011-05-16,102.337379,103.141921,101.885308,102.053879,141675400,95.498232,-0.63
2011-05-17,101.670773,102.176486,101.234017,102.038559,192686200,95.56331,-0.02
2011-05-18,102.092207,103.05765,101.869994,102.950378,135217900,95.636813,0.89
2011-05-19,103.287458,103.463688,102.628502,103.195503,119489500,95.712024,0.24
2011-05-20,102.927341,103.195513,102.184099,102.375656,182594900,95.778329,-0.79
2011-05-23,101.12675,101.693763,100.827921,101.188049,168700000,95.832157,-1.16
2011-05-24,101.4792,101.701401,100.912188,101.103745,147199600,95.88461,-0.08
2011-05-25,100.697706,101.862376,100.667062,101.440948,151050100,95.939897,0.33
2011-05-26,101.165045,102.092186,100.973488,101.908287,164850000,95.999284,0.46
2011-05-27,102.191801,102.574915,101.877656,102.299072,120921900,96.061969,0.38
2011-05-31,103.264542,103.379471,102.551944,103.364143,164731200,96.134627,1.04
2011-06-01,103.065314,103.37947,100.958187,101.042473,233094300,96.183461,-2.25
2011-06-02,101.111467,101.32601,100.345239,100.935226,200466800,96.230743,-0.11
2011-06-03,99.724542,100.697655,99.670912,99.931427,234690200,96.267565,-0.99
2011-06-06,99.678588,99.885473,98.743789,98.874046,179951200,96.2935,-1.06
2011-06-07,99.379761,99.663273,98.728474,98.812759,161660500,96.318568,-0.06
2011-06-08,98.659494,98.988978,98.21508,98.398979,198696400,96.339268,-0.42
2011-06-09,98.667171,99.555987,98.429643,99.149887,160964400,96.367235,0.76
2011-06-10,98.728451,98.789739,97.510146,97.77066,238629400,96.381199,-1.39
2011-06-13,97.992868,98.261052,97.349239,97.847282,207599800,96.395787,0.08
2011-06-14,98.743803,99.433416,98.705501,99.088615,160570400,96.422581,1.27
2011-06-15,98.261068,99.073268,97.065749,97.326263,300958000,96.431573,-1.78
2011-06-16,97.356911,98.054181,96.789904,97.54081,308032800,96.44261,0.22
2011-06-17,98.5095,98.517202,97.500767,97.831879,233284900,96.456434,0.3
2011-06-20,97.50075,98.540285,97.469949,98.332375,159479000,96.4751,0.51
2011-06-21,98.840583,99.872415,98.370866,99.679909,193157300,96.506989,1.37
2011-06-22,99.371906,99.957122,99.017689,99.079292,176703000,96.532584,-0.6
2011-06-23,97.916588,99.056225,97.169662,98.794418,334286500,96.55509,-0.29
2011-06-24,98.771331,98.848327,97.500786,97.647087,226129300,96.565955,-1.16
2011-06-27,97.708659,98.894494,97.516152,98.517189,168904700,96.58537,0.89
2011-06-28,98.909898,99.818535,98.771298,99.803131,165556300,96.617388,1.31
2011-06-29,100.257412,100.819528,99.818504,100.657829,244295500,96.657591,0.86
2011-06-30,100.981291,101.782114,100.650185,101.620415,223322700,96.706973,0.96
2011-07-01,101.712821,103.260582,101.474115,103.121971,202385700,96.770803,1.48
2011-07-05,103.014154,103.245165,102.713845,103.037254,165936000,96.833156,-0.08
2011-07-06,102.790852,103.291365,102.498238,103.160461,143331600,96.896114,0.12
2011-07-07,104.076832,104.492641,103.861225,104.230835,170464200,96.969097,1.04
2011-07-08,103.052676,104.230816,102.713862,103.491585,194100500,97.033997,-0.71
2011-07-11,102.221035,102.55214,101.381708,101.620415,195918600,97.079633,-1.81
2011-07-12,101.404795,102.244121,101.150685,101.18148,214675700,97.120448,-0.43
2011-07-13,101.712831,102.582965,101.273922,101.520325,204062600,97.164227,0.33
2011-07-14,101.774417,102.244134,100.627073,100.81958,226111800,97.200599,-0.69
2011-07-15,101.381685,101.543384,100.696362,101.404785,220012800,97.242432,0.58
2011-07-18,100.935079,101.089082,99.818543,100.573166,196872100,97.275573,-0.82
2011-07-19,101.135291,102.328835,101.112191,102.205627,166554900,97.324629,1.62
2011-07-20,102.467442,102.529033,101.966917,102.14402,137145400,97.372583,-0.06
2011-07-21,102.721522,103.81497,102.159406,103.56086,245246300,97.434158,1.39
2011-07-22,103.583996,103.737999,102.998768,103.630196,126019400,97.49581,0.07
2011-07-25,102.64453,103.560863,102.536727,103.052643,136653800,97.551102,-0.56
2011-07-26,102.98337,103.152777,102.436646,102.667656,131278200,97.602013,-0.37
2011-07-27,102.097844,102.128652,100.434583,100.565498,249020100,97.6315,-2.05
2011-07-28,100.565479,101.466409,100.111155,100.272865,207939900,97.657782,-0.29
2011-07-29,99.26413,100.526973,98.540303,99.58754,307038400,97.676984,-0.68
2011-08-01,100.75027,100.842681,98.201484,99.164017,325790900,97.69178,-0.43
2011-08-02,98.417076,98.948396,96.630615,96.630615,346653800,97.681221,-2.55
2011-08-03,96.761534,97.262047,95.121374,97.154243,370830800,97.675978,0.54
2011-08-04,95.806685,95.960694,92.449369,92.603378,520721800,97.625504,-4.68
2011-08-05,93.758397,93.997103,89.985267,92.464752,655619200,97.574153,-0.15
2011-08-08,90.023801,92.495585,86.258366,86.443176,702263900,97.463397,-6.51
2011-08-09,87.8369,90.585893,84.910797,90.462692,717828700,97.393739,4.65
2011-08-10,88.753266,89.53869,86.204474,86.466286,662607400,97.285008,-4.42
2011-08-11,87.213199,91.571545,86.489372,90.347206,487979700,97.215975,4.49
2011-08-12,91.17115,91.79487,90.308718,90.955544,313731600,97.153682,0.67
2011-08-15,91.779484,92.973022,91.633177,92.880623,258810600,97.111164,2.12
2011-08-16,91.995064,92.934497,91.10183,92.087463,294095200,97.061177,-0.85
2011-08-17,92.595672,93.327195,91.417533,92.149055,238201100,97.0123,0.07
2011-08-18,89.708094,92.179879,87.313311,88.175743,512956300,96.924374,-4.31
2011-08-19,86.98221,89.230686,86.627998,86.735802,428281300,96.822995,-1.63
2011-08-22,88.683953,88.730158,86.558684,86.805092,275090600,96.723315,0.08
2011-08-23,87.128537,89.762028,86.689622,89.661926,331136600,96.653052,3.29
2011-08-24,89.469394,91.047945,89.261483,90.924744,246869700,96.596054,1.41
2011-08-25,91.425234,91.94115,89.222958,89.538666,312365400,96.525831,-1.52
2011-08-26,89.08439,91.255865,87.667538,90.84005,314495900,96.469256,1.45
2011-08-29,92.064367,93.504318,90.909327,93.450417,190977200,96.439218,2.87
2011-08-30,93.042287,94.274328,91.833345,93.696808,241315700,96.411931,0.26
2011-08-31,94.29746,95.105991,93.404233,94.112656,301828400,96.389052,0.44
2011-09-01,94.166572,95.021302,93.00383,93.127037,254585900,96.356594,-1.05
2011-09-02,91.186557,93.073126,90.424233,90.747643,255517200,96.300784,-2.55
2011-09-06,88.083343,90.21632,88.075641,90.085411,285130500,96.238939,-0.73
2011-09-07,91.448333,92.66497,91.140321,92.626472,209803200,96.202994,2.82
2011-09-08,92.072076,93.127015,91.456053,91.663963,250568200,96.15783,-1.04
2011-09-09,90.616715,91.67935,88.768651,89.261467,380195100,96.089209,-2.62
2011-09-12,88.144948,89.90831,87.821539,89.839005,305793500,96.027018,0.65
2011-09-13,90.131604,91.001732,89.49248,90.662918,272514700,95.973644,0.92
2011-09-14,91.124928,93.019198,89.877489,91.91806,319389500,95.93329,1.38
2011-09-15,92.903691,93.535112,91.941158,93.504311,326777200,95.909121,1.73
2011-09-16,93.879728,94.406055,93.128937,94.057747,284528300,95.8907,0.59
2011-09-19,92.517413,93.601028,91.890466,93.12114,241517000,95.863142,-1.0
2011-09-20,93.515941,94.421531,92.888994,93.012833,218932200,95.83478,-0.12
2011-09-21,93.059269,93.345649,90.125769,90.272827,316251300,95.779438,-2.95
2011-09-22,87.656676,88.399725,86.147358,87.354813,513911300,95.695611,-3.23
2011-09-23,86.774291,88.361015,86.704627,87.881126,307242500,95.617854,0.6
2011-09-26,88.70932,90.094799,87.447686,89.970955,260673700,95.561666,2.38
2011-09-27,91.743426,92.540656,90.435347,90.977158,311753900,95.516049,1.12
2011-09-28,91.162947,91.712494,88.98798,89.11956,286696800,95.452403,-2.04
2011-09-29,90.597916,91.046838,88.183002,89.823906,298108900,95.396398,0.79
2011-09-30,88.585472,89.359482,87.51734,87.579262,288392300,95.318615,-2.5
2011-10-03,87.068432,88.198487,84.994084,85.086967,365136800,95.216808,-2.85
2011-10-04,83.864024,87.138091,83.151936,86.952324,459177500,95.134574,2.19
2011-10-05,87.169063,88.794484,86.364092,88.562279,284108000,95.069178,1.85
2011-10-06,88.515819,90.296045,87.857912,90.164459,257800800,95.020375,1.81
2011-10-07,90.690784,90.752707,89.057622,89.56073,312657900,94.96605,-0.67
2011-10-10,91.085547,92.594865,91.077805,92.556168,230666300,94.942071,3.34
2011-10-11,92.006609,92.912199,91.913725,92.649033,209088000,94.919255,0.1
2011-10-12,93.345628,94.537605,93.136648,93.461731,281544900,94.904752,0.88
2011-10-13,92.9122,93.55463,92.200112,93.275986,212538800,94.888546,-0.2
2011-10-14,94.359609,94.893672,93.833282,94.870453,211397600,94.888366,1.71
2011-10-17,94.421511,94.854961,92.827052,93.059258,202311600,94.870166,-1.91
2011-10-18,92.989565,95.590239,92.261993,94.878151,318857900,94.870245,1.95
2011-10-19,94.723372,95.265183,93.430776,93.755859,226601300,94.859157,-1.18
2011-10-20,93.988082,94.506668,92.741925,94.166107,262075600,94.852261,0.44
2011-10-21,95.272946,96.070181,94.986566,95.954079,278999400,94.863224,1.9
2011-10-24,96.108846,97.370486,96.023704,97.130539,203215600,94.885784,1.23
2011-10-25,96.666166,96.712604,95.033003,95.241989,268596800,94.889329,-1.94
2011-10-26,96.248193,96.573275,94.591811,96.209496,289053800,94.902465,1.02
2011-10-27,98.786943,100.172422,97.997455,99.560959,393220200,94.948818,3.48
2011-10-28,99.073339,99.731253,98.91854,99.53775,225906500,94.994479,-0.02
2011-10-31,98.423166,99.553214,96.998984,97.138306,228146700,95.01581,-2.41
2011-11-01,94.452487,95.598025,94.05774,94.429268,416565800,95.009974,-2.79
2011-11-02,95.845712,96.286898,95.040741,95.969551,244717600,95.019522,1.63
2011-11-03,96.960248,97.912283,95.667652,97.718781,291174800,95.046381,1.82
2011-11-04,96.929285,97.293065,95.984992,97.122787,249401600,95.067041,-0.61
2011-11-07,97.053141,97.827151,96.132067,97.726532,196617200,95.093504,0.62
2011-11-08,98.237397,99.088813,97.300845,98.980446,224426300,95.13218,1.28
2011-11-09,96.66616,97.370513,95.09492,95.327126,337982000,95.13412,-3.69
2011-11-10,96.588761,96.704864,95.21876,96.224976,231866500,95.144974,0.94
2011-11-11,97.393726,98.291575,97.362765,98.036156,189924400,95.173742,1.88
2011-11-14,97.672383,98.647632,96.689387,97.107353,159258300,95.192982,-0.95
2011-11-15,96.88289,98.105828,96.534587,97.587242,184709400,95.216805,0.49
2011-11-16,96.604232,97.788467,95.899885,96.039207,235782500,95.224988,-1.59
2011-11-17,95.861196,96.101143,93.833292,94.51442,331219600,95.217918,-1.59
2011-11-18,94.816255,95.009758,94.019026,94.413773,215580400,95.209917,-0.11
2011-11-21,93.036041,93.152143,91.836328,92.61808,229611600,95.184127,-1.9
2011-11-22,92.41686,92.958665,91.735727,92.254318,216494900,95.154975,-0.39
2011-11-23,91.3874,92.254294,90.218643,90.218643,224329100,95.105857,-2.21
2011-11-25,90.079309,91.101002,89.939987,90.048347,99557000,95.055534,-0.19
2011-11-28,92.525196,93.020562,91.967908,92.656776,210686000,95.031665,2.9
2011-11-29,92.919922,93.655229,92.579356,92.919922,199241500,95.010653,0.28
2011-11-30,95.58256,96.921601,92.881265,96.743576,324439500,95.027896,4.11
2011-12-01,96.635175,97.246643,96.310092,96.728058,176954800,95.044813,-0.02
2011-12-02,97.618207,97.912329,96.58103,96.642952,221109700,95.060715,-0.09
2011-12-05,98.1755,98.438667,97.09189,97.695618,225263900,95.086933,1.09
2011-12-06,97.687829,98.384439,97.339527,97.726532,178842100,95.113198,0.03
2011-12-07,97.401457,98.500557,96.728072,98.090332,237802500,95.142821,0.37
2011-12-08,97.447915,97.664637,95.706391,95.938591,240862800,95.150739,-2.19
2011-12-09,96.372019,97.811678,96.286877,97.563995,209111400,95.174751,1.69
2011-12-12,96.712613,96.728096,95.327139,96.139847,215826100,95.184354,-1.46
2011-12-13,96.642946,97.192493,94.777578,95.241989,245159800,95.184928,-0.93
2011-12-14,94.862731,95.226517,94.019062,94.228043,238618800,95.175407,-1.06
2011-12-15,95.226511,95.358092,94.42154,94.568604,199109200,95.169369,0.36
2011-12-16,95.2073,95.768117,94.482905,94.708786,220481400,95.164786,0.15
2011-12-19,95.074874,95.277395,93.493669,93.69619,183903000,95.150173,-1.07
2011-12-20,95.168355,96.695036,93.758513,96.531464,225418100,95.163917,3.03
2011-12-21,96.531491,96.866426,95.612365,96.71843,194230900,95.179385,0.19
2011-12-22,97.076703,97.676474,96.76514,97.575211,119465400,95.203224,0.89
2011-12-23,97.886779,98.478759,97.684264,98.447601,92187200,95.235506,0.89
2011-12-27,98.276251,98.78255,98.19057,98.525505,86075700,95.268243,0.08
2011-12-28,98.541075,98.556651,97.1546,97.232491,119107100,95.287787,-1.31
2011-12-29,97.551837,98.338547,97.25585,98.237289,123507200,95.317136,1.03
2011-12-30,98.159415,98.400884,97.754379,97.754379,95599000,95.341387,-0.49
2012-01-03,99.514715,99.997648,99.257671,99.312195,193697900,95.380897,1.59
2012-01-04,99.07852,99.553661,98.696851,99.467979,127186500,95.421565,0.16
2012-01-05,98.930524,99.8808,98.478749,99.732803,173895000,95.464463,0.27
2012-01-06,99.857453,99.873035,99.14864,99.475784,148050000,95.504376,-0.26
2012-01-09,99.70165,99.84185,99.242091,99.717232,99530200,95.546295,0.24
