Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2000-06-16,15365821,193023,74.26151,68.493625,0.03,0.05,-28.09
2000-06-19,15977188,193023,74.370912,68.59453,0.03,0.05,-25.23
2000-06-20,15916052,193023,74.475979,68.691437,0.03,0.05,-25.52
2000-06-21,16119842,193023,74.590822,68.79736,0.03,0.05,-24.57
2000-06-22,15528846,193023,74.673142,68.873286,0.03,0.05,-27.33
2000-06-23,14917471,193023,74.722182,68.918517,0.03,0.05,-30.19
2000-06-26,15325059,193023,74.792375,68.983258,0.03,0.05,-28.28
2000-06-27,15141651,193023,74.852131,69.038373,0.03,0.05,-29.14
2000-06-28,15325059,193023,74.921031,69.101922,0.03,0.05,-28.28
2000-06-29,14940405,193023,74.968822,69.146,0.03,0.05,-30.08
2000-06-30,15233356,193023,75.031691,69.203987,0.03,0.05,-28.71
2000-07-03,15528846,193023,75.109625,69.275867,0.03,0.05,-27.33
2000-07-05,14927668,193023,75.154863,69.317592,0.03,0.05,-30.14
2000-07-06,15325059,193023,75.22075,69.378362,0.03,0.05,-28.28
2000-07-07,15640934,193023,75.302754,69.453996,0.03,0.05,-26.81
2000-07-10,15404026,193023,75.371363,69.517276,0.03,0.05,-27.92
2000-07-11,15488093,193023,75.443753,69.584044,0.03,0.05,-27.52
2000-07-12,15854912,193023,75.534899,69.668111,0.03,0.05,-25.81
2000-07-13,16058699,193023,75.635959,69.761321,0.03,0.05,-24.85
2000-07-14,16405147,193023,75.754408,69.87057,0.03,0.05,-23.23
2000-07-17,16588558,193023,75.881416,69.987714,0.03,0.05,-22.37
2000-07-18,16221736,193023,75.987685,70.085728,0.03,0.05,-24.09
2000-07-19,15854912,193023,76.073419,70.164803,0.03,0.05,-25.81
2000-07-20,16364390,193023,76.185351,70.268042,0.03,0.05,-23.42
2000-07-21,15814155,193023,76.266954,70.343307,0.03,0.05,-26.0
2000-07-24,15488093,193023,76.330432,70.401855,0.03,0.05,-27.52
2000-07-25,15610366,193023,76.399771,70.465809,0.03,0.05,-26.95
2000-07-26,15589980,193023,76.467338,70.528127,0.03,0.05,-27.05
2000-07-27,14978616,193023,76.501772,70.559886,0.03,0.05,-29.91
2000-07-28,14163453,193023,76.49258,70.551409,0.03,0.05,-33.72
2000-07-31,14581223,193023,76.505663,70.563475,0.03,0.05,-31.77
2000-08-01,14387620,193023,76.508335,70.56594,0.03,0.05,-32.67
2000-08-02,14132888,193023,76.497456,70.555906,0.03,0.05,-33.86
2000-08-03,14744260,193023,76.519146,70.575912,0.03,0.05,-31.0
2000-08-04,14693315,193023,76.537916,70.593223,0.03,0.05,-31.24
2000-08-07,15039751,193023,76.574893,70.627329,0.03,0.05,-29.62
2000-08-08,15345429,193023,76.627733,70.676064,0.03,0.05,-28.19
2000-08-09,14937856,193023,76.658406,70.704355,0.03,0.05,-30.1
2000-08-10,14642362,193023,76.673084,70.717893,0.03,0.05,-31.48
2000-08-11,14846154,193023,76.698437,70.741277,0.03,0.05,-30.53
2000-08-14,15162031,193023,76.74031,70.779897,0.03,0.05,-29.05
2000-08-15,15162031,193023,76.781766,70.818134,0.03,0.05,-29.05
2000-08-16,15314875,193023,76.830925,70.863474,0.03,0.05,-28.33
2000-08-17,15610366,193023,76.895284,70.922834,0.03,0.05,-26.95
2000-08-18,15528846,193023,76.954674,70.977612,0.03,0.05,-27.33
2000-08-21,15569607,193023,77.015638,71.03384,0.03,0.05,-27.14
2000-08-22,15569607,193023,77.075995,71.08951,0.03,0.05,-27.14
2000-08-23,15824343,193023,77.149276,71.1571,0.03,0.05,-25.95
2000-08-24,16068894,193023,77.234814,71.235993,0.03,0.05,-24.8
2000-08-25,15982283,193023,77.314901,71.309861,0.03,0.05,-25.21
2000-08-28,16058699,193023,77.39825,71.386735,0.03,0.05,-24.85
2000-08-29,16140213,193023,77.485096,71.466836,0.03,0.05,-24.47
2000-08-30,16119842,193023,77.569997,71.545143,0.03,0.05,-24.57
2000-08-31,16568174,193023,77.677858,71.644627,0.03,0.05,-22.47
2000-09-01,16731218,193023,77.793303,71.751105,0.03,0.05,-21.7
2000-09-05,16221736,193023,77.880547,71.831573,0.03,0.05,-24.09
2000-09-06,15651120,193023,77.936626,71.883296,0.03,0.05,-26.76
