Date,Open,High,Low,Close,ma_200
2006-05-16,34.324399,34.401303,33.98261,34.059513,34.659681
2006-05-17,33.905696,34.016779,33.52118,33.598083,34.658797
2006-05-18,33.743351,33.888611,33.324655,33.367378,34.654928
2006-05-19,33.495552,33.726262,33.111036,33.623722,34.652426
2006-05-22,33.333226,33.529759,32.99998,33.299049,34.649962
2006-05-23,33.546815,33.649354,32.957226,32.974316,34.646684
2006-05-24,32.923055,33.35884,32.666712,33.196487,34.645751
2006-05-25,33.418666,33.649376,33.170867,33.632286,34.64589
2006-05-26,33.709182,33.820266,33.521196,33.743362,34.648033
2006-05-30,33.581004,33.60664,32.991415,33.017048,34.645181
2006-05-31,33.076871,33.37594,32.931611,33.170864,34.644035
2006-06-01,33.264838,33.956966,33.187935,33.956966,34.645797
2006-06-02,34.144954,34.179134,33.589545,33.871521,34.649858
2006-06-05,33.803168,33.803168,33.136673,33.136673,34.649265
2006-06-06,33.196492,33.281942,32.769253,33.111046,34.649396
2006-06-07,33.153777,33.469934,32.854711,32.863255,34.648374
2006-06-08,32.70089,32.94869,32.034398,32.811974,34.647009
2006-06-09,32.948717,33.102524,32.564201,32.598381,34.645045
2006-06-12,32.641094,32.692361,31.948965,31.957512,34.640857
2006-06-13,32.034409,32.299295,31.752429,31.829332,34.635644
2006-06-14,31.923324,32.22239,31.786608,32.154034,34.632608
2006-06-15,32.342007,33.145219,32.299284,33.025593,34.632652
2006-06-16,32.962325,33.073483,32.663057,32.782764,34.632079
2006-06-19,32.919588,32.953791,32.415106,32.517712,34.628647
2006-06-20,32.569008,32.902479,32.440749,32.560459,34.625684
2006-06-21,32.611745,33.338543,32.603196,33.073475,34.625925
2006-06-22,32.996526,33.073481,32.483495,32.654503,34.621644
2006-06-23,32.628857,32.945226,32.432195,32.620308,34.616893
2006-06-26,32.637397,32.82551,32.551893,32.705803,34.612613
2006-06-27,32.722905,32.77421,32.055965,32.090164,34.604317
2006-06-28,32.167116,32.355229,31.961905,32.329578,34.59675
2006-06-29,32.474941,33.312893,32.406538,33.312893,34.594525
2006-06-30,33.449704,33.466805,33.073481,33.150436,34.593405
2006-07-03,33.253043,33.347099,33.18464,33.347099,34.593353
2006-07-05,33.039283,33.073485,32.569004,32.620308,34.588645
2006-07-06,32.722902,32.902463,32.500587,32.586094,34.585087
2006-07-07,32.406531,32.637392,32.124361,32.226967,34.580414
2006-07-10,32.312492,32.432199,31.782356,31.944818,34.576162
2006-07-11,31.876388,32.269715,31.70538,32.184208,34.57251
2006-07-12,32.11583,32.184232,31.50019,31.577145,34.565355
2006-07-13,31.329163,31.671186,31.046997,31.046997,34.555506
2006-07-14,31.038457,31.106862,30.60238,30.730637,34.544459
2006-07-17,30.739192,30.995707,30.670786,30.807594,34.533754
2006-07-18,30.970056,31.064112,30.388619,30.910202,34.521348
2006-07-19,30.884527,31.491617,30.858876,31.312054,34.509843
2006-07-20,31.423228,31.46598,30.816141,30.850344,34.495604
2006-07-21,30.679335,30.747738,30.457019,30.525425,34.480847
2006-07-24,30.645114,31.149595,30.610911,31.132494,34.471426
2006-07-25,31.200899,31.414662,30.987136,31.312054,34.465075
2006-07-26,31.218013,31.525833,30.978599,31.286419,34.458212
2006-07-27,31.414685,31.6712,30.995707,31.081211,34.451218
2006-07-28,31.23512,31.756703,31.209469,31.731052,34.448282
2006-07-31,31.705398,31.910609,31.542936,31.722496,34.44722
2006-08-01,31.440322,31.465973,31.004243,31.192356,34.442272
2006-08-02,31.30352,31.748149,31.30352,31.542934,34.437884
2006-08-03,31.226566,31.92771,31.192363,31.739597,34.433969
2006-08-04,32.021756,32.175665,31.31206,31.594229,34.430477
2006-08-07,31.560036,31.585687,31.235115,31.389025,34.422722
2006-08-08,31.474525,31.55148,31.004243,31.192356,34.415516
2006-08-09,31.628431,31.902048,31.1496,31.235104,34.407503
2006-08-10,31.149601,31.534375,31.046995,31.45742,34.398002
2006-08-11,31.337712,31.371912,31.098295,31.235104,34.38803
2006-08-14,31.500186,31.867859,31.380479,31.440332,34.379935
