Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2006-11-10,16764907,454893,34.559448,32.506412,0.01,0.05,-22.27
2006-11-13,16936335,454893,34.58974,32.534904,0.01,0.05,-21.48
2006-11-14,17115555,454893,34.62369,32.566837,0.01,0.05,-20.65
2006-11-15,17185679,454893,34.658851,32.599909,0.01,0.05,-20.32
2006-11-16,17259702,454893,34.695297,32.634191,0.01,0.05,-19.98
2006-11-17,17259702,454893,34.731381,32.668131,0.01,0.05,-19.98
2006-11-20,17294771,454893,34.767881,32.702463,0.01,0.05,-19.82
2006-11-21,17318159,454893,34.804534,32.736938,0.01,0.05,-19.71
2006-11-22,17427245,454893,34.843233,32.773338,0.01,0.05,-19.2
2006-11-24,17396064,454893,34.880858,32.808727,0.01,0.05,-19.35
2006-11-27,17002562,454893,34.909414,32.835588,0.01,0.05,-21.17
2006-11-28,17053215,454893,34.938806,32.863233,0.01,0.05,-20.94
2006-11-29,17170098,454893,34.970487,32.893033,0.01,0.05,-20.39
2006-11-30,17158409,454893,35.001595,32.922293,0.01,0.05,-20.45
2006-12-01,17010350,454893,35.029123,32.948185,0.01,0.05,-21.13
2006-12-04,17244126,454893,35.061541,32.978677,0.01,0.05,-20.05
2006-12-05,17306459,454893,35.095014,33.010162,0.01,0.05,-19.76
2006-12-06,17244126,454893,35.126777,33.040037,0.01,0.05,-20.05
2006-12-07,17025947,454893,35.153403,33.065082,0.01,0.05,-21.06
2006-12-08,17103859,454893,35.181486,33.091496,0.01,0.05,-20.7
2006-12-11,17166200,454893,35.210666,33.118944,0.01,0.05,-20.41
2006-12-12,17064902,454893,35.237319,33.144013,0.01,0.05,-20.88
2006-12-13,17096067,454893,35.264394,33.16948,0.01,0.05,-20.74
2006-12-14,17286985,454893,35.295418,33.198661,0.01,0.05,-19.85
2006-12-15,17331449,454893,35.327116,33.228476,0.01,0.05,-19.65
2006-12-18,17159818,454893,35.354707,33.254427,0.01,0.05,-20.44
2006-12-19,17105200,454893,35.380816,33.278985,0.01,0.05,-20.69
2006-12-20,17042793,454893,35.405287,33.302003,0.01,0.05,-20.98
2006-12-21,16921861,454893,35.426843,33.322278,0.01,0.05,-21.54
2006-12-22,16746323,454893,35.444306,33.338703,0.01,0.05,-22.36
2006-12-26,16816540,454893,35.463146,33.356425,0.01,0.05,-22.03
2006-12-27,16902353,454893,35.483695,33.375753,0.01,0.05,-21.63
2006-12-28,16820437,454893,35.50223,33.393187,0.01,0.05,-22.01
2006-12-29,16836034,454893,35.520925,33.410771,0.01,0.05,-21.94
2007-01-03,16867252,454893,35.540124,33.428829,0.01,0.05,-21.8
2007-01-04,17187119,454893,35.566198,33.453354,0.01,0.05,-20.31
2007-01-05,17105200,454893,35.590203,33.475933,0.01,0.05,-20.69
2007-01-08,17116899,454893,35.614227,33.498531,0.01,0.05,-20.64
2007-01-09,17202724,454893,35.639909,33.522687,0.01,0.05,-20.24
2007-01-10,17405567,454893,35.669816,33.550817,0.01,0.05,-19.3
2007-01-11,17584998,454893,35.70339,33.582397,0.01,0.05,-18.47
2007-01-12,17674719,454893,35.738612,33.615526,0.01,0.05,-18.05
2007-01-16,17663026,454893,35.773226,33.648083,0.01,0.05,-18.11
2007-01-17,17518684,454893,35.804306,33.677317,0.01,0.05,-18.78
2007-01-18,17194921,454893,35.827923,33.699532,0.01,0.05,-20.28
2007-01-19,17230027,454893,35.852082,33.722255,0.01,0.05,-20.12
2007-01-22,17042793,454893,35.871864,33.740862,0.01,0.05,-20.98
2007-01-23,16999879,454893,35.8905,33.758391,0.01,0.05,-21.18
2007-01-24,17280738,454893,35.915156,33.781583,0.01,0.05,-19.88
2007-01-25,17058396,454893,35.934655,33.799923,0.01,0.05,-20.91
2007-01-26,16995973,454893,35.952581,33.816784,0.01,0.05,-21.2
2007-01-29,17011576,454893,35.970673,33.833801,0.01,0.05,-21.13
2007-01-30,17019384,454893,35.988757,33.850811,0.01,0.05,-21.09
2007-01-31,17191022,454893,36.010454,33.871219,0.01,0.05,-20.3
2007-02-01,17163714,454893,36.031331,33.890856,0.01,0.05,-20.42
2007-02-02,17226130,454893,36.053379,33.911595,0.01,0.05,-20.13
2007-02-05,17210524,454893,36.074864,33.931803,0.01,0.05,-20.21
2007-02-06,17187119,454893,36.095617,33.951323,0.01,0.05,-20.31
2007-02-07,17343152,454893,36.119611,33.973892,0.01,0.05,-19.59
2007-02-08,17339261,454893,36.143281,33.996155,0.01,0.05,-19.61
2007-02-09,17116899,454893,36.161802,34.013576,0.01,0.05,-20.64
2007-02-12,17050587,454893,36.178674,34.029446,0.01,0.05,-20.95
2007-02-13,17109105,454893,36.196671,34.046374,0.01,0.05,-20.68
2007-02-14,17397766,454893,36.220866,34.069132,0.01,0.05,-19.34
2007-02-15,17499187,454893,36.247061,34.09377,0.01,0.05,-18.87
2007-02-16,17440685,454893,36.271703,34.116949,0.01,0.05,-19.14
2007-02-20,17573311,454893,36.29903,34.142652,0.01,0.05,-18.52
2007-02-21,17627911,454893,36.327291,34.169234,0.01,0.05,-18.27
2007-02-22,17717637,454893,36.357253,34.197417,0.01,0.05,-17.85
2007-02-23,17655219,454893,36.385539,34.224021,0.01,0.05,-18.14
2007-02-26,17569398,454893,36.411646,34.248578,0.01,0.05,-18.54
2007-02-27,16847745,454893,36.421551,34.257894,0.01,0.05,-21.89
2007-02-28,16902353,454893,36.432564,34.268253,0.01,0.05,-21.63
2007-03-01,16824343,454893,36.441743,34.276887,0.01,0.05,-22.0
