Date,Open,High,Low,Close,Volume,ma_200,change_pct
2004-04-20,30.894828,31.046729,30.076254,30.11001,119545100,29.171693,-2.33
2004-04-21,30.295687,30.472903,30.084714,30.371637,117850500,29.183633,0.87
2004-04-22,30.380068,31.232397,30.36319,31.156446,137623300,29.203263,2.58
2004-04-23,31.291479,31.443376,31.139578,31.401182,91855600,29.225133,0.79
2004-04-26,31.375848,31.468677,30.928587,31.173313,74392200,29.244518,-0.73
2004-04-27,31.181773,31.384305,30.962359,31.11426,87548500,29.263122,-0.19
2004-04-28,30.979238,30.987679,30.396954,30.548855,111740700,29.275916,-1.82
2004-04-29,30.456019,30.666991,29.789344,30.076267,156917100,29.283879,-1.55
2004-04-30,30.093145,30.211289,29.299889,29.342083,150829200,29.284458,-2.44
2004-05-03,29.536174,29.974997,29.443345,29.620562,117007200,29.287803,0.95
2004-05-04,29.713396,30.169098,29.561495,29.747152,126176000,29.292373,0.43
2004-05-05,29.890614,30.126905,29.70496,29.983442,97528500,29.29925,0.79
2004-05-06,29.730263,29.90748,29.409584,29.755579,102733300,29.30379,-0.76
2004-05-07,29.612136,30.076275,29.460235,29.51087,137686000,29.305851,-0.82
2004-05-10,29.257681,29.451779,29.046708,29.257681,156951400,29.305371,-0.86
2004-05-11,29.51086,29.856855,29.468663,29.696514,120493600,29.309263,1.5
2004-05-12,29.637435,29.780898,28.920129,29.755579,197765400,29.313704,0.2
2004-05-13,29.586814,29.915931,29.468666,29.544617,137841700,29.316002,-0.71
2004-05-14,29.704962,29.797791,29.232382,29.325211,133689900,29.316094,-0.74
2004-05-17,29.012977,29.249265,28.785126,29.04673,150652400,29.313413,-0.95
2004-05-18,29.249262,29.451797,29.198628,29.308334,96686400,29.313363,0.9
2004-05-19,29.671202,29.966563,29.223941,29.274572,141646900,29.312977,-0.12
2004-05-20,29.350529,29.553064,29.164875,29.409601,94938500,29.313938,0.46
2004-05-21,29.544612,29.679635,29.316765,29.553053,111329200,29.316318,0.49
2004-05-24,29.789335,29.924358,29.536169,29.755579,99861800,29.320688,0.69
2004-05-25,29.66276,30.447579,29.493981,30.34631,146321400,29.330894,1.99
2004-05-26,30.261919,30.540401,30.219725,30.540401,93789700,29.342928,0.64
2004-05-27,30.624807,30.802023,30.430712,30.73451,110183400,29.356775,0.64
2004-05-28,30.700742,30.844202,30.557279,30.844202,56379500,29.371575,0.36
2004-06-01,30.607932,30.844221,30.47291,30.802027,90592700,29.385809,-0.14
2004-06-02,30.852658,30.937046,30.523538,30.73451,103519800,29.399229,-0.22
2004-06-03,30.633233,30.683867,30.228165,30.363188,97301400,29.40882,-1.21
2004-06-04,30.666986,30.903275,30.523523,30.540401,91233200,29.42008,0.58
2004-06-07,30.751363,31.30833,30.666975,31.266136,107532600,29.438448,2.38
2004-06-08,31.139582,31.384308,31.097384,31.308357,72530900,29.457054,0.14
2004-06-09,31.207084,31.266156,30.802017,30.86953,98215200,29.471109,-1.4
2004-06-10,30.962364,31.088949,30.84422,31.088949,57101300,29.487207,0.71
2004-06-14,30.894859,30.894859,30.464472,30.650129,85129900,29.498778,-1.41
2004-06-15,30.852666,31.215539,30.852666,31.046761,91937700,29.514181,1.29
2004-06-16,31.029856,31.139563,30.92859,30.996099,64743300,29.528926,-0.16
2004-06-17,30.92861,30.937047,30.591052,30.709196,77844200,29.54067,-0.93
2004-06-18,30.633237,31.088939,30.59948,30.751381,78641500,29.552717,0.14
2004-06-21,30.818893,30.911722,30.430704,30.506655,65373100,29.562209,-0.8
2004-06-22,30.515093,30.970795,30.396949,30.953917,101524300,29.576057,1.47
2004-06-23,30.861073,31.384285,30.810439,31.325212,94393900,29.593462,1.2
2004-06-24,31.24082,31.519303,31.15643,31.266136,92343200,29.610105,-0.19
2004-06-25,31.223973,31.55309,31.207095,31.502459,81005400,29.628935,0.76
2004-06-28,31.637467,31.662782,31.139571,31.240837,94033200,29.644973,-0.83
2004-06-29,31.308351,31.721859,31.291476,31.536201,68265900,29.663792,0.95
2004-06-30,31.603707,31.983459,31.519316,31.848436,97809500,29.685529,0.99
2004-07-01,31.780927,31.780927,31.029864,31.257715,122141800,29.701173,-1.85
2004-07-02,31.257715,31.266152,30.91172,31.072058,74056400,29.714814,-0.59
2004-07-06,30.886405,30.886405,30.236612,30.405388,130232600,29.721685,-2.15
2004-07-07,30.346337,30.624823,30.312581,30.464481,95623100,29.729076,0.19
2004-07-08,30.219734,30.489779,30.000321,30.126905,108755400,29.733034,-1.11
2004-07-09,30.245048,30.413827,30.067832,30.169098,86014700,29.737373,0.14
2004-07-12,30.017195,30.118461,29.738713,30.042511,81844500,29.74041,-0.42
2004-07-13,30.110033,30.21974,29.882182,30.000326,81222000,29.742996,-0.14
2004-07-14,29.704955,30.084706,29.57837,29.696514,119489200,29.742533,-1.01
2004-07-15,29.80622,29.949683,29.58681,29.595247,90405700,29.741068,-0.34
2004-07-16,29.899039,29.915918,29.215487,29.257681,120387100,29.736258,-1.14
2004-07-19,29.350517,29.510858,29.088913,29.198616,106387900,29.730908,-0.2
2004-07-20,29.316755,30.034061,29.291436,29.899038,117453700,29.732581,2.4
2004-07-21,30.017205,30.084718,28.979219,29.029854,136086800,29.725589,-2.91
2004-07-22,29.097336,29.628988,28.903242,29.426453,132135800,29.722612,1.37
2004-07-23,29.2155,29.249256,28.717604,28.869505,107107100,29.714124,-1.89
2004-07-26,28.894826,29.038286,28.439124,28.742926,112962200,29.70446,-0.44
2004-07-27,28.852613,29.291436,28.726031,29.139536,103474700,29.698839,1.38
2004-07-28,29.03828,29.223937,28.531947,29.012964,154299800,29.692014,-0.43
2004-07-29,29.291443,29.46866,29.114227,29.350515,98959800,29.688616,1.16
2004-07-30,29.333647,29.62057,29.240822,29.443354,83007800,29.686176,0.32
2004-08-02,29.207066,29.553061,29.080481,29.502426,81249000,29.684348,0.2
2004-08-03,29.401159,29.477109,28.852629,28.886385,85746500,29.676408,-2.09
2004-08-04,28.818867,29.080471,28.70072,28.894817,86721000,29.668631,0.03
2004-08-05,28.987629,29.029826,28.354712,28.354712,109722900,29.655557,-1.87
2004-08-06,28.18596,28.194398,27.561479,27.612114,148808600,29.635224,-2.62
2004-08-09,27.68806,27.814641,27.553037,27.679619,79281900,29.615765,0.24
2004-08-10,27.814639,28.253463,27.780883,28.025612,105819800,29.599943,1.25
2004-08-11,27.721796,27.882138,27.46863,27.780869,121217700,29.581843,-0.87
2004-08-12,27.586786,27.730249,27.316742,27.401133,113691800,29.560144,-1.37
2004-08-13,27.553034,27.628984,27.299864,27.443327,91416100,29.539081,0.15
2004-08-16,27.519272,28.008726,27.502393,27.75556,77851300,29.521335,1.14
2004-08-17,27.949654,28.219699,27.839951,28.067799,89573100,29.506872,1.12
2004-08-18,27.899031,28.616337,27.856834,28.565702,106608500,29.497507,1.77
2004-08-19,28.464436,28.565702,28.194391,28.413801,104690200,29.486724,-0.53
2004-08-20,28.329422,28.81044,28.278788,28.700733,91962400,29.478903,1.01
2004-08-23,28.73448,28.920137,28.616336,28.768236,83390800,29.471832,0.24
2004-08-24,28.903256,28.953891,28.531945,28.759796,86610500,29.464747,-0.03
2004-08-25,28.75136,29.198621,28.6079,29.156427,88394600,29.461679,1.38
2004-08-26,29.080485,29.156436,28.953903,29.029854,57663400,29.457382,-0.43
2004-08-27,29.088911,29.266128,29.063592,29.164862,58597200,29.454471,0.47
2004-08-30,29.038277,29.055155,28.641647,28.675404,62355700,29.446719,-1.68
2004-08-31,28.709164,28.793551,28.396925,28.709164,81262000,29.439381,0.12
2004-09-01,28.633216,29.088918,28.52351,28.920139,96630600,29.434214,0.73
2004-09-02,28.844182,29.434906,28.827304,29.350515,83054000,29.433381,1.49
2004-09-03,29.063607,29.257701,28.73449,28.81044,90213700,29.427183,-1.84
2004-09-07,29.029841,29.207057,28.793549,29.055157,95556500,29.423481,0.85
2004-09-08,28.953883,29.266121,28.844176,28.945442,101466100,29.418724,-0.38
2004-09-09,29.072047,29.325214,28.81044,29.190191,104397500,29.41645,0.85
2004-09-10,29.207057,29.696512,29.088913,29.63744,108591600,29.418649,1.53
2004-09-13,29.747142,30.143771,29.654313,30.025627,109350500,29.424689,1.31
2004-09-14,29.915942,30.143793,29.839991,30.067842,76466300,29.431088,0.14
2004-09-15,29.890612,29.915931,29.637446,29.747152,90128700,29.434233,-1.07
2004-09-16,29.755583,30.01719,29.645879,29.806217,67121000,29.437935,0.2
2004-09-17,29.73026,29.974989,29.671188,29.899038,83903400,29.442523,0.31
2004-09-20,29.780894,30.185961,29.688066,29.899038,110678100,29.447065,0.0
2004-09-21,29.991875,30.253479,29.890606,30.017191,93688400,29.452738,0.4
2004-09-22,29.907472,29.92435,29.426454,29.493967,101393400,29.453148,-1.74
2004-09-23,29.519308,29.662771,29.434921,29.468674,92503200,29.453303,-0.09
2004-09-24,29.52775,29.696526,29.325215,29.367409,103247400,29.452448,-0.34
2004-09-27,29.215484,29.316753,29.012952,29.114218,86017600,29.449083,-0.86
2004-09-28,29.156425,29.27457,28.886381,29.173304,87070300,29.446339,0.2
2004-09-29,29.147984,29.637439,29.139543,29.603685,95096200,29.447904,1.48
2004-09-30,29.553071,29.764044,29.443364,29.654337,74514600,29.449958,0.17
2004-10-01,29.915954,30.506679,29.840003,30.464481,118252700,29.460053,2.73
2004-10-04,30.683868,30.903278,30.591039,30.641674,108032600,29.47181,0.58
2004-10-05,30.574188,30.793602,30.515116,30.683895,89754400,29.483871,0.14
2004-10-06,30.641689,30.962365,30.47291,30.928612,87815500,29.498247,0.8
2004-10-07,30.835782,30.945485,30.52354,30.582615,82374300,29.509036,-1.12
2004-10-08,30.447572,30.582595,29.958114,30.025627,115073000,29.514177,-1.82
2004-10-11,30.143782,30.261926,30.042513,30.169098,51181600,29.520693,0.48
2004-10-12,29.899048,30.245043,29.704953,30.118458,97884100,29.526641,-0.17
2004-10-13,30.422268,30.498218,29.899056,30.050957,132442500,29.531858,-0.22
2004-10-14,30.118462,30.194412,29.814664,29.91593,99383700,29.53568,-0.45
2004-10-15,29.949698,30.261937,29.772479,30.067842,129183400,29.540975,0.51
2004-10-18,29.966555,30.591036,29.87373,30.498207,108933400,29.5505,1.43
2004-10-19,30.70075,30.861088,30.202854,30.278805,129973500,29.557746,-0.72
2004-10-20,30.23661,30.574165,30.08471,30.422264,106524200,29.566349,0.47
2004-10-21,30.582604,31.046743,30.464457,30.886402,122627600,29.579483,1.53
2004-10-22,30.894851,30.953923,30.160667,30.211298,114321100,29.58577,-2.19
2004-10-25,30.15223,30.219743,29.949698,30.067842,102863000,29.590567,-0.47
2004-10-26,30.084707,30.245045,29.882171,30.228167,98164500,29.596911,0.53
2004-10-27,30.245037,31.131122,30.135331,30.996099,152423400,29.610833,2.54
2004-10-28,30.953903,31.325214,30.861074,31.190191,111113900,29.626548,0.63
2004-10-29,31.148004,31.426489,30.945469,31.139566,100779200,29.641603,-0.16
2004-11-01,31.207081,31.375859,31.05518,31.257715,72356000,29.657684,0.38
2004-11-02,31.299918,31.688107,31.240845,31.35899,108930700,29.674612,0.32
2004-11-03,31.86532,31.983468,31.350549,31.56996,140980100,29.693472,0.67
2004-11-04,31.443383,31.882207,31.316802,31.747185,112513700,29.713907,0.56
2004-11-05,32.084719,32.202863,31.738724,32.034084,117017900,29.736993,0.9
2004-11-08,32.025643,32.152225,31.941252,32.067837,66486000,29.760185,0.11
2004-11-09,32.008776,32.194433,31.90751,32.000336,85038700,29.782475,-0.21
2004-11-10,32.008765,32.118472,31.772477,31.890621,95122300,29.803452,-0.34
2004-11-11,31.991904,32.388534,31.949711,32.312584,99338800,29.828419,1.32
2004-11-12,32.354772,32.709205,32.211309,32.624817,102418100,29.856243,0.97
2004-11-15,32.607943,32.7936,32.489798,32.768284,82696000,29.885219,0.44
2004-11-16,32.62483,32.641708,32.337907,32.565758,97197500,29.911891,-0.62
2004-11-17,32.768278,33.181782,32.768278,33.004566,125242500,29.942664,1.35
2004-11-18,32.894841,33.21552,32.818891,33.156448,94901100,29.974642,0.46
2004-11-19,33.114277,33.156471,32.565747,32.641697,118448900,30.00118,-1.55
2004-11-22,32.582612,32.9708,32.472905,32.953922,79882600,30.03056,0.96
2004-11-23,32.920184,33.038331,32.582629,32.903309,91925300,30.059145,-0.15
2004-11-24,32.987681,33.240847,32.970803,33.190216,74051700,30.0903,0.87
2004-11-26,33.223966,33.316794,33.055187,33.088943,31248900,30.120137,-0.31
2004-11-29,33.299931,33.451831,32.886426,33.080521,94765400,30.149593,-0.03
2004-11-30,33.16489,33.24084,32.962358,33.012989,87663100,30.178085,-0.2
2004-12-01,33.13958,33.721863,33.13958,33.688107,102375000,30.213011,2.05
2004-12-02,33.603732,34.08475,33.553098,33.814705,122005600,30.248848,0.38
2004-12-03,34.050999,34.253534,33.823151,33.865345,114227700,30.284833,0.15
2004-12-06,33.856905,34.118512,33.679689,33.98349,70415100,30.321636,0.35
2004-12-07,34.051,34.177585,33.35901,33.401207,121439800,30.352278,-1.71
2004-12-08,33.418075,33.738755,33.333688,33.595295,10121300,30.384547,0.58
2004-12-09,33.325233,33.915954,33.11426,33.79781,134346000,30.41851,0.6
2004-12-10,33.62061,33.814704,33.536222,33.69656,86177300,30.451127,-0.3
2004-12-13,33.949738,34.042567,33.738765,33.991932,74296400,30.486359,0.88
2004-12-14,33.991938,34.253546,33.966622,34.160717,91985000,30.52292,0.5
2004-12-15,34.169137,34.329475,33.882214,34.034115,95179300,30.557857,-0.37
2004-12-16,34.042549,34.135378,33.603726,33.713432,86101300,30.589256,-0.94
2004-12-17,33.77223,33.917067,33.593316,33.627396,97947000,30.619486,-0.26
2004-12-20,33.712579,33.882975,33.303633,33.39735,106397600,30.647127,-0.68
2004-12-21,33.559239,33.831871,33.465522,33.806313,83184700,30.678562,1.22
2004-12-22,33.687018,34.019287,33.64442,33.848892,75298000,30.710107,0.13
2004-12-23,33.74666,34.002252,33.687023,33.874454,45782000,30.741593,0.08
2004-12-27,34.06191,34.09599,33.567767,33.729641,67157700,30.771325,-0.43
2004-12-28,33.797777,34.07893,33.746661,34.053371,62563100,30.803982,0.96
2004-12-29,34.010786,34.215261,33.993749,34.095985,46594800,30.836738,0.13
2004-12-30,34.138556,34.181154,34.019281,34.0704,41717600,30.868914,-0.08
2004-12-31,34.104506,34.181183,33.891512,34.010788,44112300,30.900177,-0.17
2005-01-03,34.155607,34.326002,33.542185,33.652943,100970900,30.927567,-1.05
2005-01-04,33.797776,33.857417,32.843567,33.03952,136623200,30.948582,-1.82
2005-01-05,32.954328,33.19288,32.775415,32.835052,127925500,30.967353,-0.62
2005-01-06,32.911727,32.979883,32.664654,32.673172,102934600,30.984326,-0.49
2005-01-07,32.852081,33.11619,32.553888,32.843559,123104000,31.002826,0.52
2005-01-10,32.749853,33.116202,32.707255,32.82653,88764200,31.020972,-0.05
2005-01-11,32.690222,32.800979,32.43463,32.596504,106398800,31.036649,-0.7
2005-01-12,32.741351,32.886185,32.38352,32.869148,127754900,31.054883,0.84
2005-01-13,32.869136,33.099166,32.383508,32.434628,101982400,31.068612,-1.32
2005-01-14,32.545376,32.818007,32.536854,32.741329,93460900,31.085256,0.95
2005-01-18,32.613541,33.048049,32.562424,32.988411,91760400,31.104192,0.75
2005-01-19,32.996926,33.013966,32.426106,32.443146,104981000,31.117515,-1.65
2005-01-20,32.076792,32.213108,31.795639,31.821198,120963900,31.124517,-1.92
2005-01-21,31.931964,31.991601,31.514498,31.565615,138569200,31.128906,-0.8
2005-01-24,31.625263,31.693423,31.062961,31.122599,137499000,31.128843,-1.4
2005-01-25,31.327063,31.599695,31.233346,31.275944,119171300,31.130307,0.49
2005-01-26,31.488937,31.77009,31.369661,31.650814,107465800,31.135486,1.2
2005-01-27,31.599699,31.753054,31.412264,31.608217,103654700,31.14019,-0.13
2005-01-28,31.71043,31.753028,31.199245,31.454836,111648600,31.143321,-0.49
2005-01-31,31.829728,31.974562,31.744529,31.863808,89139900,31.15049,1.3
2005-02-01,31.940472,32.076788,31.838233,31.96603,76610300,31.158605,0.32
2005-02-02,32.068279,32.144956,31.787129,32.017162,100160500,31.167148,0.16
2005-02-03,31.846768,31.872326,31.523017,31.650814,90157900,31.17196,-1.14
2005-02-04,31.650805,32.221625,31.650805,32.161987,99302000,31.181811,1.62
2005-02-07,32.204595,32.298313,31.966044,32.093838,71551400,31.190886,-0.21
2005-02-08,32.085321,32.383511,32.051241,32.153481,72821700,31.200464,0.19
2005-02-09,32.179044,32.204602,31.574143,31.616741,93276600,31.204606,-1.67
2005-02-10,31.744528,31.795648,31.420781,31.650814,110373000,31.209046,0.11
2005-02-11,31.548595,32.247213,31.463399,32.119419,108684100,31.218105,1.48
2005-02-14,32.119399,32.323871,32.110877,32.264233,54908900,31.228514,0.45
2005-02-15,32.289794,32.783937,32.221635,32.477226,131406500,31.240939,0.66
2005-02-16,32.400546,32.511304,32.230154,32.357948,80273900,31.252053,-0.37
2005-02-17,32.417572,32.49425,31.88935,31.923429,115628300,31.258734,-1.34
2005-02-18,31.931955,32.008633,31.74452,31.821198,69158800,31.26433,-0.32
2005-02-22,31.548555,31.991581,31.344083,31.429279,121232000,31.265972,-1.23
2005-02-23,31.557079,31.582637,31.267408,31.47188,95010100,31.26802,0.14
2005-02-24,31.395225,31.89789,31.318547,31.872332,99334600,31.274033,1.27
2005-02-25,31.846763,32.119395,31.770086,32.051235,79988700,31.281767,0.56
2005-02-28,31.914944,32.03422,31.454877,31.710472,95731300,31.286033,-1.06
2005-03-01,31.838235,32.119387,31.804158,32.05975,78460600,31.293731,1.1
2005-03-02,31.872329,32.392034,31.829731,32.042725,107270600,31.301184,-0.05
2005-03-03,32.127915,32.144955,31.540055,31.778606,89793800,31.305934,-0.82
2005-03-04,32.034186,32.161984,31.863794,31.96603,86622300,31.312502,0.59
2005-03-07,32.034203,32.622067,32.000126,32.426113,93563900,31.323583,1.44
2005-03-08,32.383502,32.553897,32.076794,32.102352,89595200,31.331332,-1.0
2005-03-09,32.093836,32.315351,31.923444,32.00864,98063000,31.338072,-0.29
2005-03-10,32.042708,32.093824,31.591163,31.96603,97043600,31.34432,-0.13
2005-03-11,32.110867,32.221625,31.540047,31.667841,102857500,31.347539,-0.93
2005-03-14,31.727491,31.829727,31.548574,31.812687,65576200,31.352167,0.46
2005-03-15,31.880827,31.931946,31.514481,31.557079,93856300,31.354206,-0.8
2005-03-16,31.446341,31.676375,31.122591,31.199268,159578000,31.352665,-1.13
2005-03-17,31.190748,31.429299,31.13111,31.275944,100429600,31.351901,0.25
2005-03-18,31.31002,31.3441,30.969229,31.105545,108899400,31.34945,-0.54
2005-03-21,31.182224,31.310022,30.884035,31.165188,92752500,31.347616,0.19
2005-03-22,31.190758,31.310034,30.764771,30.781811,114016300,31.341987,-1.23
2005-03-23,30.747718,31.088508,30.730678,30.892551,97444900,31.337515,0.36
2005-03-24,31.003298,31.224813,30.901062,30.901062,77566800,31.333172,0.03
2005-03-28,31.020348,31.190744,30.935152,30.960711,59739000,31.329466,0.19
2005-03-29,30.901079,31.165192,30.619926,30.713644,119554300,31.323338,-0.8
2005-03-30,30.866997,31.335582,30.858479,31.292984,114711000,31.323036,1.89
2005-03-31,31.292978,31.310017,31.045905,31.156662,86578900,31.321381,-0.44
2005-04-01,31.369651,31.420771,30.781791,30.841429,143814300,31.316605,-1.01
2005-04-04,30.884023,31.182212,30.696588,31.062937,100090300,31.314081,0.72
2005-04-05,31.088525,31.241877,31.028884,31.148163,66266600,31.31243,0.27
2005-04-06,31.233352,31.446345,31.028877,31.097036,82168900,31.310287,-0.16
2005-04-07,31.122571,31.480402,31.105531,31.47188,88618000,31.311895,1.21
2005-04-08,31.523018,31.582656,31.182227,31.216307,92332900,31.310943,-0.81
2005-04-11,31.310018,31.335576,31.011828,31.079985,70976000,31.308645,-0.44
2005-04-12,31.045897,31.301491,30.594352,31.233332,144848500,31.307896,0.49
2005-04-13,31.148143,31.18222,30.653997,30.722157,108995500,31.302068,-1.64
2005-04-14,30.722161,30.756238,30.245055,30.287653,158057900,31.291974,-1.41
2005-04-15,30.023552,30.134306,29.546445,29.597565,170013300,31.275114,-2.28
2005-04-18,29.571999,29.819072,29.512361,29.606079,110084000,31.258507,0.03
2005-04-19,29.836086,29.904242,29.606053,29.810528,96922100,31.244099,0.69
2005-04-20,29.997978,30.066137,29.469755,29.563473,140457400,31.227377,-0.83
2005-04-21,29.921296,30.42396,29.78498,30.347282,124505100,31.218619,2.65
2005-04-22,30.210964,30.219485,29.665702,29.895735,114996800,31.205456,-1.49
2005-04-25,30.074651,30.210967,29.946857,30.142811,72170100,31.194883,0.83
2005-04-26,30.066122,30.41543,29.853128,29.861647,104958800,31.181617,-0.93
2005-04-27,29.708313,30.032064,29.589037,29.904266,112539300,31.168907,0.14
2005-04-28,29.750913,29.94687,29.580521,29.606079,98181900,31.153356,-1.0
2005-04-29,29.819061,29.87018,29.265277,29.802021,144435900,31.13991,0.66
2005-05-02,29.904272,30.040588,29.725359,29.921312,67648800,31.127785,0.4
2005-05-03,29.861651,30.185401,29.844611,30.074644,103428700,31.117306,0.51
2005-05-04,30.066124,30.52619,30.023526,30.44099,90480600,31.110576,1.22
2005-05-05,30.458054,30.602887,30.270618,30.466572,79341700,31.104168,0.08
2005-05-06,30.645491,30.688089,30.432497,30.551773,77310200,31.098672,0.28
2005-05-09,30.560279,30.722156,30.381365,30.696594,66298400,31.094671,0.47
2005-05-10,30.551768,30.636964,30.347293,30.47509,77194700,31.088506,-0.72
2005-05-11,30.517687,30.696601,30.074661,30.628445,131952400,31.083928,0.5
2005-05-12,30.696603,30.84144,30.381373,30.543247,116602200,31.078548,-0.28
2005-05-13,30.66252,31.071467,30.57732,30.875513,133273500,31.076528,1.09
2005-05-16,30.875513,31.131104,30.781795,31.079985,79093200,31.076563,0.66
2005-05-17,30.96924,31.301513,30.849965,31.267433,91665900,31.078462,0.6
2005-05-18,31.352624,31.82973,31.275946,31.693415,128105900,31.084581,1.36
2005-05-19,31.770082,31.966035,31.693404,31.957514,92619700,31.093267,0.83
2005-05-20,31.90641,32.110881,31.82121,32.085323,66530100,31.103138,0.4
2005-05-23,32.085315,32.366468,32.034195,32.247189,93068200,31.114521,0.5
2005-05-24,32.170521,32.374996,32.119404,32.349438,100830000,31.126809,0.32
2005-05-25,32.238666,32.272746,32.025673,32.213108,76470600,31.137618,-0.42
2005-05-26,32.357936,32.605009,32.357936,32.53685,84066800,31.151541,1.01
2005-05-27,32.49426,32.587978,32.392024,32.553898,50076900,31.165495,0.05
2005-05-31,32.53686,32.579461,32.306827,32.443146,75281500,31.178208,-0.34
2005-06-01,32.400545,32.954329,32.392027,32.707256,110875700,31.193422,0.81
2005-06-02,32.656156,32.937305,32.630594,32.937305,75926500,31.210774,0.7
2005-06-03,32.91173,32.920249,32.392026,32.460182,96998400,31.223206,-1.45
2005-06-06,32.47723,32.536868,32.340915,32.468712,52681400,31.235599,0.03
2005-06-07,32.502786,32.775418,32.153477,32.196075,108953400,31.245156,-0.84
2005-06-08,32.272755,32.332393,32.000124,32.127918,79211900,31.25394,-0.21
2005-06-09,32.085305,32.426096,31.94899,32.332378,99383300,31.26467,0.64
2005-06-10,32.289787,32.289787,31.84676,31.991594,85971700,31.271904,-1.05
2005-06-13,31.931946,32.332375,31.914906,32.144939,82331300,31.28059,0.48
2005-06-14,32.110877,32.238674,31.949003,32.017162,62593600,31.287919,-0.4
2005-06-15,32.230177,32.264253,31.73603,32.119419,103952000,31.296193,0.32
2005-06-16,32.153457,32.374968,32.085297,32.289772,90450100,31.306079,0.53
2005-06-17,32.49872,32.583995,32.191726,32.294056,83915700,31.31591,0.01
2005-06-20,32.166144,32.473138,32.046758,32.294056,67580000,31.325643,0.0
2005-06-21,32.268463,32.413431,32.149077,32.276989,97845600,31.335109,-0.05
2005-06-22,32.404909,32.490184,32.089388,32.242886,75221100,31.344142,-0.11
2005-06-23,32.294052,32.558409,31.833564,31.884727,122163300,31.349521,-1.11
2005-06-24,31.876199,31.901781,31.518038,31.526567,142144100,31.351282,-1.12
2005-06-27,31.509509,31.603313,31.296319,31.381594,72780800,31.351584,-0.46
2005-06-28,31.509516,31.77387,31.466879,31.680069,73330300,31.354852,0.95
2005-06-29,31.765336,31.773863,31.526565,31.611839,71513600,31.357409,-0.22
2005-06-30,31.67155,31.731243,31.338974,31.364555,87803700,31.357481,-0.78
2005-07-01,31.432765,31.552151,31.279268,31.321905,55254800,31.357127,-0.14
2005-07-05,31.211048,31.714177,31.211048,31.645958,79288700,31.360001,1.03
2005-07-06,31.577743,31.790933,31.432775,31.492468,79101000,31.361319,-0.49
2005-07-07,31.193977,31.628884,31.168392,31.603302,119466300,31.363726,0.35
2005-07-08,31.620382,32.242897,31.543633,32.208786,101320700,31.372135,1.92
2005-07-11,32.294054,32.541355,32.234361,32.507244,96283700,31.38343,0.93
2005-07-12,32.507235,32.797174,32.413431,32.660732,86059300,31.396139,0.47
2005-07-13,32.677795,32.771599,32.549879,32.737488,72135400,31.409486,0.24
2005-07-14,32.976253,33.155335,32.848341,33.061531,99135200,31.425924,0.99
2005-07-15,33.112701,33.257668,32.959203,33.163864,67239200,31.443217,0.31
2005-07-18,33.078587,33.163862,32.993309,33.02742,58644000,31.45898,-0.41
2005-07-19,33.180921,33.428223,33.121228,33.411167,77860900,31.478405,1.16
2005-07-20,33.206512,33.743752,33.172404,33.649948,91433100,31.500012,0.71
2005-07-21,33.735219,33.846075,33.436751,33.65847,127286000,31.52149,0.03
2005-07-22,33.667,33.760804,33.445284,33.615833,71666600,31.542329,-0.13
2005-07-25,33.649935,33.794906,33.428218,33.487911,51872700,31.561688,-0.38
2005-07-26,33.590251,33.709638,33.419699,33.615833,67324900,31.582127,0.38
2005-07-27,33.641428,33.905782,33.453819,33.871674,78351100,31.604909,0.76
2005-07-28,33.897242,34.04221,33.803438,34.033684,66163700,31.629076,0.48
2005-07-29,33.999576,34.042213,33.701111,33.752277,74725700,31.650202,-0.83
2005-08-01,33.803444,33.965471,33.701114,33.811974,59748300,31.671712,0.18
2005-08-02,33.854615,34.229829,33.811978,34.178665,79284100,31.696657,1.08
2005-08-03,34.033683,34.221291,34.008101,34.161598,61916400,31.721184,-0.05
2005-08-04,34.008088,34.059252,33.743731,33.829006,72035500,31.742157,-0.97
2005-08-05,33.777852,33.931349,33.624355,33.666992,66029500,31.76131,-0.48
2005-08-08,33.701094,33.777843,33.377044,33.419682,63415400,31.777811,-0.73
2005-08-09,33.573192,33.760801,33.522029,33.641415,62143600,31.796354,0.66
2005-08-10,33.726692,33.846078,33.232093,33.351479,102317500,31.811828,-0.86
2005-08-11,33.36852,33.718152,33.342935,33.624348,92446700,31.829863,0.82
2005-08-12,33.359985,33.530537,33.232073,33.436733,86367300,31.845852,-0.56
2005-08-15,33.377058,33.794912,33.325894,33.641415,63061100,31.863718,0.61
2005-08-16,33.513508,33.539093,33.035964,33.095657,94596000,31.875976,-1.62
2005-08-17,33.189456,33.402647,33.0786,33.29179,74470500,31.890064,0.59
2005-08-18,33.146813,33.342947,33.061538,33.121231,72559400,31.902314,-0.51
2005-08-19,33.163876,33.25768,33.078601,33.104183,52024300,31.914273,-0.05
2005-08-22,33.155342,33.41117,32.916567,33.121231,88056300,31.926283,0.05
2005-08-23,33.121224,33.189443,32.92509,33.02742,57482900,31.937239,-0.28
2005-08-24,32.95921,33.411173,32.797184,32.831295,95025700,31.946135,-0.59
2005-08-25,32.890991,32.993322,32.822772,32.908047,52328800,31.955707,0.23
2005-08-26,32.856873,32.916566,32.635157,32.79718,63840700,31.96408,-0.34
2005-08-29,32.626636,33.129765,32.626636,33.053017,74940400,31.974915,0.78
2005-08-30,32.882472,32.967747,32.677808,32.933636,87373600,31.984454,-0.36
