Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-10-25,7310338,143743,51.235841,49.246099,0.03,0.01,-34.52
1999-10-26,7129298,143743,51.279396,49.287963,0.03,0.01,-36.14
1999-10-27,7092616,143743,51.320475,49.327447,0.03,0.01,-36.47
1999-10-28,7824902,143743,51.397303,49.401291,0.03,0.01,-29.91
1999-10-29,8640249,143743,51.510783,49.510365,0.03,0.01,-22.6
1999-11-01,8499563,143743,51.616103,49.611594,0.03,0.01,-23.86
1999-11-02,8509694,143743,51.720008,49.711464,0.03,0.01,-23.77
1999-11-03,9013540,143743,51.844304,49.830933,0.03,0.01,-19.26
1999-11-04,9311964,143743,51.979043,49.960439,0.03,0.01,-16.59
1999-11-05,9590920,143743,52.122942,50.09875,0.03,0.01,-14.09
1999-11-08,10165376,143743,52.287649,50.25706,0.03,0.01,-8.94
1999-11-09,9953779,143743,52.441029,50.404484,0.03,0.01,-10.84
1999-11-10,10339500,143743,52.606964,50.563975,0.03,0.01,-7.38
1999-11-11,10887187,143743,52.791121,50.74098,0.03,0.01,-2.48
1999-11-12,11310435,143743,52.98776,50.929983,0.03,0.01,0.0
1999-11-15,11237561,143743,53.178086,51.112918,0.03,0.01,-0.64
1999-11-16,12086230,143743,53.396097,51.322462,0.03,0.01,0.0
1999-11-17,11588210,143743,53.592585,51.511319,0.03,0.01,-4.12
1999-11-18,12647179,143743,53.823626,51.733388,0.03,0.01,0.0
1999-11-19,12978980,143743,54.061651,51.962169,0.03,0.01,0.0
1999-11-22,12377119,143743,54.275068,52.167299,0.03,0.01,-4.64
1999-11-23,12540746,143743,54.490175,52.374051,0.03,0.01,-3.38
1999-11-24,13772168,143743,54.743497,52.617536,0.03,0.01,0.0
1999-11-26,13897282,143743,54.996104,52.860333,0.03,0.01,0.0
1999-11-29,13201380,143743,55.221666,53.077135,0.03,0.01,-5.01
1999-11-30,11687042,143743,55.392757,53.241582,0.03,0.01,-15.9
1999-12-01,12440477,143743,55.587881,53.429129,0.03,0.01,-10.48
1999-12-02,13617456,143743,55.820139,53.652366,0.03,0.01,-2.01
1999-12-03,14478690,143743,56.07616,53.898445,0.03,0.01,0.0
1999-12-06,14864825,143743,56.339477,54.151536,0.03,0.01,0.0
1999-12-07,14856146,143743,56.59758,54.399615,0.03,0.01,-0.06
1999-12-08,14306707,143743,56.833904,54.626762,0.03,0.01,-3.75
1999-12-09,14502426,143743,57.072,54.855612,0.03,0.01,-2.44
1999-12-10,14854226,143743,57.316673,55.090783,0.03,0.01,-0.07
1999-12-13,15451159,143743,57.575186,55.339256,0.03,0.01,0.0
1999-12-14,14606001,143743,57.803443,55.558649,0.03,0.01,-5.47
1999-12-15,15441133,143743,58.053526,55.79902,0.03,0.01,-0.06
1999-12-16,16575026,143743,58.333067,56.067705,0.03,0.01,0.0
1999-12-17,16995624,143743,58.619439,56.342956,0.03,0.01,0.0
1999-12-20,17651330,143743,58.918958,56.630843,0.03,0.01,0.0
1999-12-21,20487580,143743,59.291046,56.988481,0.03,0.01,0.0
1999-12-22,20282341,143743,59.650926,57.334386,0.03,0.01,-1.0
1999-12-23,20995643,143743,60.021961,57.691011,0.03,0.01,0.0
1999-12-27,20612444,143743,60.376508,58.03179,0.03,0.01,-1.83
1999-12-28,20212627,143743,60.714357,58.356518,0.03,0.01,-3.73
1999-12-29,22497058,143743,61.103584,58.73063,0.03,0.01,0.0
1999-12-30,21754261,143743,61.467898,59.080795,0.03,0.01,-3.3
1999-12-31,21652431,143743,61.822847,59.421959,0.03,0.01,-3.75
2000-01-03,24038653,143743,62.228835,59.812181,0.03,0.01,0.0
2000-01-04,19076843,143743,62.514949,60.087184,0.03,0.01,-20.64
2000-01-05,17606219,143743,62.756685,60.319532,0.03,0.01,-26.76
2000-01-06,13968169,143743,62.892015,60.449607,0.03,0.01,-41.89
2000-01-07,19142653,143743,63.195106,60.740927,0.03,0.01,-20.37
2000-01-10,20726300,143743,63.535209,61.067822,0.03,0.01,-13.78
2000-01-11,17688917,143743,63.791154,61.313828,0.03,0.01,-26.41
2000-01-12,16509855,143743,64.008695,61.52292,0.03,0.01,-31.32
2000-01-13,19485344,143743,64.31118,61.813658,0.03,0.01,-18.94
2000-01-14,20834887,143743,64.644236,62.13378,0.03,0.01,-13.33
2000-01-18,21157039,143743,64.9793,62.455832,0.03,0.01,-11.99
2000-01-19,22581037,143743,65.344291,62.806648,0.03,0.01,-6.06
2000-01-20,21905899,143743,65.685924,63.135014,0.03,0.01,-8.87
2000-01-21,22713592,143743,66.041222,63.476515,0.03,0.01,-5.51
2000-01-24,19425611,143743,66.309911,63.734769,0.03,0.01,-19.19
2000-01-25,20288475,143743,66.596937,64.010648,0.03,0.01,-15.6
2000-01-26,17821995,143743,66.81376,64.219051,0.03,0.01,-25.86
2000-01-27,18597496,143743,67.048871,64.445031,0.03,0.01,-22.64
2000-01-28,15775479,143743,67.200827,64.591086,0.03,0.01,-34.37
2000-01-31,17795203,143743,67.413218,64.795229,0.03,0.01,-25.97
2000-02-01,19216166,143743,67.662804,65.035122,0.03,0.01,-20.06
2000-02-02,19692925,143743,67.920889,65.283185,0.03,0.01,-18.08
2000-02-03,21986211,143743,68.236233,65.586283,0.03,0.01,-8.54
2000-02-04,22420686,143743,68.556624,65.894231,0.03,0.01,-6.73
2000-02-07,23336651,143743,68.893789,66.218302,0.03,0.01,-2.92
2000-02-08,26253670,143743,69.29525,66.604172,0.03,0.01,0.0
2000-02-09,23454763,143743,69.626391,66.922454,0.03,0.01,-10.66
2000-02-10,25749719,143743,70.006894,67.288179,0.03,0.01,-1.92
2000-02-11,23938975,143743,70.338998,67.607387,0.03,0.01,-8.82
2000-02-14,23833788,143743,70.662376,67.918206,0.03,0.01,-9.22
2000-02-15,24333749,143743,70.991717,68.234757,0.03,0.01,-7.31
2000-02-16,23977592,143743,71.306471,68.537287,0.03,0.01,-8.67
2000-02-17,25490833,143743,71.651553,68.868969,0.03,0.01,-2.91
2000-02-18,22713267,143743,71.926358,69.133101,0.03,0.01,-13.49
2000-02-22,22915080,143743,72.201098,69.397172,0.03,0.01,-12.72
2000-02-23,26729265,143743,72.565026,69.746967,0.03,0.01,0.0
2000-02-24,28442860,143743,72.96046,70.127044,0.03,0.01,0.0
2000-02-25,26471757,143743,73.306126,70.459286,0.03,0.01,-6.93
2000-02-28,26407108,143743,73.643871,70.783915,0.03,0.01,-7.16
2000-02-29,28485028,143743,74.022243,71.147593,0.03,0.01,0.0
2000-03-01,29166789,143743,74.408177,71.518539,0.03,0.01,0.0
2000-03-02,27121476,143743,74.74359,71.840926,0.03,0.01,-7.01
2000-03-03,31692810,143743,75.174383,72.254989,0.03,0.01,0.0
2000-03-06,32421079,143743,75.6117,72.675323,0.03,0.01,0.0
2000-03-07,30933573,143743,76.011324,73.059428,0.03,0.01,-4.59
2000-03-08,31755035,143743,76.420239,73.452463,0.03,0.01,-2.05
2000-03-09,34945401,143743,76.885577,73.899729,0.03,0.01,0.0
2000-03-10,34466686,143743,77.333098,74.329871,0.03,0.01,-1.37
2000-03-13,31734921,143743,77.720141,74.701883,0.03,0.01,-9.19
2000-03-14,28191954,143743,78.028548,74.998313,0.03,0.01,-19.33
2000-03-15,24628967,143743,78.253425,75.214457,0.03,0.01,-29.52
2000-03-16,28832387,143743,78.57493,75.523476,0.03,0.01,-17.49
2000-03-17,30453952,143743,78.925554,75.860484,0.03,0.01,-12.85
2000-03-20,27857515,143743,79.215467,76.139139,0.03,0.01,-20.28
2000-03-21,30992012,143743,79.569537,76.479458,0.03,0.01,-11.31
2000-03-22,32843673,143743,79.955308,76.850247,0.03,0.01,-6.01
2000-03-23,34550778,143743,80.36785,77.246768,0.03,0.01,-1.13
2000-03-24,35924298,143743,80.799106,77.661276,0.03,0.01,0.0
2000-03-27,36072631,143743,81.225049,78.070678,0.03,0.01,0.0
2000-03-28,33291816,143743,81.590941,78.42236,0.03,0.01,-7.71
2000-03-29,29135719,143743,81.867862,78.688527,0.03,0.01,-19.23
2000-03-30,26931465,143743,82.091985,78.903947,0.03,0.01,-25.34
2000-03-31,28608818,143743,82.350383,79.152309,0.03,0.01,-20.69
2000-04-03,23445693,143743,82.490752,79.287228,0.03,0.01,-35.0
2000-04-04,22746408,143743,82.611138,79.402938,0.03,0.01,-36.94
2000-04-05,21517678,143743,82.697955,79.486384,0.03,0.01,-40.35
2000-04-06,23034282,143743,82.823917,79.607454,0.03,0.01,-36.14
2000-04-07,25799624,143743,83.018355,79.794342,0.03,0.01,-28.48
2000-04-10,21063769,143743,83.097109,79.870037,0.03,0.01,-41.61
2000-04-11,19550540,143743,83.133441,79.904958,0.03,0.01,-45.8
2000-04-12,16087185,143743,83.070122,79.844098,0.03,0.01,-55.4
2000-04-13,16463887,0,82.939237,79.718296,0.03,0.01,-54.36
2000-04-14,16463887,0,82.679753,79.468889,0.03,0.01,-54.36
2000-04-17,16463887,0,82.584555,79.377388,0.03,0.01,-54.36
2000-04-18,16463887,0,82.532106,79.326976,0.03,0.01,-54.36
2000-04-19,16463887,0,82.432304,79.23105,0.03,0.01,-54.36
2000-04-20,16463887,0,82.301146,79.104985,0.03,0.01,-54.36
2000-04-24,16463887,0,82.129569,78.940071,0.03,0.01,-54.36
2000-04-25,16463887,0,82.059784,78.872996,0.03,0.01,-54.36
2000-04-26,16463887,0,81.938151,78.756087,0.03,0.01,-54.36
2000-04-27,16463887,0,81.885597,78.705574,0.03,0.01,-54.36
2000-04-28,16463887,0,81.894303,78.713942,0.03,0.01,-54.36
2000-05-01,16463887,0,81.917891,78.736614,0.03,0.01,-54.36
2000-05-02,16463887,0,81.846383,78.667883,0.03,0.01,-54.36
2000-05-03,16463887,0,81.759086,78.583976,0.03,0.01,-54.36
2000-05-04,16463887,0,81.676744,78.504831,0.03,0.01,-54.36
2000-05-05,16463887,0,81.632593,78.462395,0.03,0.01,-54.36
2000-05-08,16463887,0,81.528022,78.361885,0.03,0.01,-54.36
2000-05-09,16463887,0,81.393262,78.232359,0.03,0.01,-54.36
2000-05-10,16463887,0,81.153637,78.002039,0.03,0.01,-54.36
2000-05-11,16463887,0,81.002633,77.856899,0.03,0.01,-54.36
2000-05-12,16463887,0,80.854619,77.714634,0.03,0.01,-54.36
2000-05-15,16463887,0,80.772981,77.636166,0.03,0.01,-54.36
2000-05-16,16463887,0,80.735973,77.600596,0.03,0.01,-54.36
2000-05-17,16463887,0,80.667438,77.534722,0.03,0.01,-54.36
2000-05-18,16463887,0,80.545418,77.41744,0.03,0.01,-54.36
2000-05-19,16463887,0,80.355918,77.2353,0.03,0.01,-54.36
2000-05-22,16463887,0,80.169094,77.055732,0.03,0.01,-54.36
2000-05-23,16463887,0,79.868759,76.76706,0.03,0.01,-54.36
2000-05-24,16463887,0,79.655022,76.561623,0.03,0.01,-54.36
2000-05-25,16463887,0,79.415407,76.331314,0.03,0.01,-54.36
2000-05-26,16463887,0,79.180537,76.105564,0.03,0.01,-54.36
2000-05-30,16463887,0,79.084735,76.013483,0.03,0.01,-54.36
2000-05-31,16463887,0,78.948891,75.882915,0.03,0.01,-54.36
2000-06-01,16463887,0,78.88886,75.825215,0.03,0.01,-54.36
2000-06-02,16463887,0,78.937551,75.872015,0.03,0.01,-54.36
2000-06-05,17287208,192523,78.98931,75.921764,0.03,0.01,-52.08
2000-06-06,15832399,192523,78.995149,75.927376,0.03,0.01,-56.11
2000-06-07,17089246,192523,79.042811,75.973187,0.03,0.01,-52.63
2000-06-08,16836983,192523,79.082001,76.010856,0.03,0.01,-53.32
2000-06-09,17095125,192523,79.129019,76.056047,0.03,0.01,-52.61
2000-06-12,15441123,192523,79.12349,76.050733,0.03,0.01,-57.19
2000-06-13,17216080,192523,79.178289,76.103404,0.03,0.01,-52.27
2000-06-14,16038628,192523,79.195441,76.11989,0.03,0.01,-55.54
2000-06-15,16875272,192523,79.240212,76.162923,0.03,0.01,-53.22
2000-06-16,17132579,192523,79.2927,76.213371,0.03,0.01,-52.51
2000-06-19,19164665,192523,79.408667,76.324835,0.03,0.01,-46.87
2000-06-20,18930240,192523,79.515886,76.42789,0.03,0.01,-47.52
2000-06-21,19643137,192523,79.642489,76.549577,0.03,0.01,-45.55
2000-06-22,17467840,192523,79.704216,76.608906,0.03,0.01,-51.58
2000-06-23,15391550,192523,79.7002,76.605046,0.03,0.01,-57.33
2000-06-26,16641584,192523,79.739277,76.642606,0.03,0.01,-53.87
2000-06-27,16031563,192523,79.758224,76.660817,0.03,0.01,-55.56
2000-06-28,16602055,192523,79.796152,76.697272,0.03,0.01,-53.98
2000-06-29,15339436,192523,79.792735,76.693988,0.03,0.01,-57.48
2000-06-30,16230213,192523,79.820301,76.720484,0.03,0.01,-55.01
2000-07-03,17162447,192523,79.878507,76.776429,0.03,0.01,-52.42
2000-07-05,15156239,192523,79.872115,76.770285,0.03,0.01,-57.98
2000-07-06,16355233,192523,79.907787,76.804572,0.03,0.01,-54.66
2000-07-07,17354217,192523,79.976089,76.870221,0.03,0.01,-51.89
2000-07-10,16552550,192523,80.018037,76.91054,0.03,0.01,-54.11
2000-07-11,16811070,192523,80.068025,76.958587,0.03,0.01,-53.4
2000-07-12,17992844,192523,80.155735,77.042891,0.03,0.01,-50.12
2000-07-13,18673067,192523,80.263216,77.146198,0.03,0.01,-48.23
2000-07-14,19867531,192523,80.405129,77.2826,0.03,0.01,-44.92
2000-07-17,20518905,192523,80.563587,77.434904,0.03,0.01,-43.12
2000-07-18,19142224,192523,80.680197,77.546985,0.03,0.01,-46.93
2000-07-19,17829189,192523,80.755785,77.619638,0.03,0.01,-50.57
2000-07-20,19534493,192523,80.883643,77.742531,0.03,0.01,-45.85
2000-07-21,17549279,192523,80.950901,77.807177,0.03,0.01,-51.35
2000-07-24,16450528,192523,80.982417,77.837469,0.03,0.01,-54.4
2000-07-25,16827729,192523,81.026212,77.879563,0.03,0.01,-53.35
2000-07-26,16749107,192523,81.06699,77.918758,0.03,0.01,-53.57
2000-07-27,14766013,192523,81.042441,77.895162,0.03,0.01,-59.07
2000-07-28,14871929,0,80.932352,77.789348,0.03,0.01,-58.77
2000-07-31,14871929,0,80.86853,77.728005,0.03,0.01,-58.77
2000-08-01,14871929,0,80.785541,77.648239,0.03,0.01,-58.77
2000-08-02,14871929,0,80.677313,77.544213,0.03,0.01,-58.77
2000-08-03,14871929,0,80.635747,77.504261,0.03,0.01,-58.77
2000-08-04,14871929,0,80.589628,77.459933,0.03,0.01,-58.77
2000-08-07,14871929,0,80.580982,77.451624,0.03,0.01,-58.77
2000-08-08,14871929,0,80.604768,77.474486,0.03,0.01,-58.77
2000-08-09,14871929,0,80.58507,77.455553,0.03,0.01,-58.77
2000-08-10,14871929,0,80.534578,77.407021,0.03,0.01,-58.77
2000-08-11,14871929,0,80.506592,77.380123,0.03,0.01,-58.77
2000-08-14,14871929,0,80.512496,77.385797,0.03,0.01,-58.77
2000-08-15,14871929,0,80.518283,77.39136,0.03,0.01,-58.77
2000-08-16,14871929,0,80.540085,77.412315,0.03,0.01,-58.77
2000-08-17,14871929,0,80.59264,77.462828,0.03,0.01,-58.77
2000-08-18,14498891,176732,80.635551,77.504074,0.03,0.01,-59.81
2000-08-21,14602215,176732,80.681914,77.548636,0.03,0.01,-59.52
2000-08-22,14591287,176732,80.727359,77.592316,0.03,0.01,-59.55
2000-08-23,15296556,176732,80.798787,77.66097,0.03,0.01,-57.6
2000-08-24,15994292,176732,80.894609,77.753071,0.03,0.01,-55.66
2000-08-25,15723696,176732,80.979393,77.834562,0.03,0.01,-56.41
2000-08-28,15937467,176732,81.070563,77.922192,0.03,0.01,-55.82
2000-08-29,16168237,176732,81.16853,78.016354,0.03,0.01,-55.18
2000-08-30,16094917,176732,81.262407,78.106586,0.03,0.01,-55.38
2000-08-31,17425788,176732,81.40174,78.240507,0.03,0.01,-51.69
2000-09-01,17927147,176732,81.555518,78.388314,0.03,0.01,-50.3
2000-09-05,16275979,176732,81.652485,78.481515,0.03,0.01,-54.88
2000-09-06,14546176,176732,81.687314,78.514991,0.03,0.01,-59.68
