Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-07-20,10474220,222372,46.657954,43.034035,0.03,0.05,-14.38
1999-07-21,10619821,222372,46.715354,43.086977,0.03,0.05,-13.19
1999-07-22,9803959,222372,46.754822,43.12338,0.03,0.05,-19.86
1999-07-23,9842815,222372,46.794757,43.160212,0.03,0.05,-19.54
1999-07-26,9112528,222372,46.817978,43.18163,0.03,0.05,-25.51
1999-07-27,9657968,222372,46.853839,43.214706,0.03,0.05,-21.05
1999-07-28,10220585,222372,46.902082,43.259202,0.03,0.05,-16.45
1999-07-29,9559639,222372,46.93539,43.289923,0.03,0.05,-21.85
1999-07-30,9412616,222372,46.96502,43.317252,0.03,0.05,-23.05
1999-08-02,9329417,222372,46.99246,43.342561,0.03,0.05,-23.74
1999-08-03,9142149,222372,47.015311,43.363637,0.03,0.05,-25.27
1999-08-04,8640277,222372,47.026172,43.373653,0.03,0.05,-29.37
1999-08-05,9047447,222372,47.046958,43.392825,0.03,0.05,-26.04
1999-08-06,8750494,222372,47.060545,43.405357,0.03,0.05,-28.47
1999-08-09,8408308,222372,47.065771,43.410178,0.03,0.05,-31.26
1999-08-10,8176330,222372,47.065264,43.40971,0.03,0.05,-33.16
1999-08-11,8979031,222372,47.085263,43.428155,0.03,0.05,-26.6
1999-08-12,8657839,222372,47.097444,43.43939,0.03,0.05,-29.22
1999-08-13,9784228,222372,47.137156,43.476018,0.03,0.05,-20.02
1999-08-16,10013466,222372,47.181646,43.517052,0.03,0.05,-18.14
1999-08-17,10157306,222372,47.228874,43.560612,0.03,0.05,-16.97
1999-08-18,9809299,222372,47.267923,43.596628,0.03,0.05,-19.81
1999-08-19,9453514,222372,47.298544,43.624871,0.03,0.05,-22.72
1999-08-20,9898679,222372,47.339188,43.662358,0.03,0.05,-19.08
1999-08-23,10837699,222372,47.400512,43.718919,0.03,0.05,-11.41
1999-08-24,11052493,222372,47.465699,43.779043,0.03,0.05,-9.65
1999-08-25,11751837,222372,47.544768,43.85197,0.03,0.05,-3.93
1999-08-26,11158616,222372,47.611011,43.913068,0.03,0.05,-8.78
1999-08-27,10819423,222372,47.669454,43.966972,0.03,0.05,-11.55
1999-08-30,10356021,222372,47.717413,44.011206,0.03,0.05,-15.34
1999-08-31,10695660,222372,47.772289,44.06182,0.03,0.05,-12.57
1999-09-01,10920497,222372,47.831384,44.116325,0.03,0.05,-10.73
1999-09-02,10799283,222372,47.887268,44.167868,0.03,0.05,-11.72
1999-09-03,12280325,222372,47.974059,44.247918,0.03,0.05,0.0
1999-09-07,12107898,222372,48.056464,44.323923,0.03,0.05,-1.4
1999-09-08,11609597,222372,48.128068,44.389965,0.03,0.05,-5.46
1999-09-09,12098225,222372,48.208793,44.46442,0.03,0.05,-1.48
1999-09-10,12509292,222372,48.29672,44.545518,0.03,0.05,0.0
1999-09-13,12051602,222372,48.374762,44.617498,0.03,0.05,-3.66
1999-09-14,12243937,222372,48.455725,44.692174,0.03,0.05,-2.12
1999-09-15,11527639,222372,48.521681,44.753007,0.03,0.05,-7.85
1999-09-16,11503452,222372,48.586404,44.812702,0.03,0.05,-8.04
1999-09-17,12531980,222372,48.671487,44.891177,0.03,0.05,0.0
1999-09-20,12612935,222372,48.757152,44.970188,0.03,0.05,0.0
1999-09-21,11697336,222372,48.82415,45.031983,0.03,0.05,-7.26
1999-09-22,12062434,222372,48.897813,45.099924,0.03,0.05,-4.36
1999-09-23,10555990,222372,48.940651,45.139435,0.03,0.05,-16.31
1999-09-24,10591176,222372,48.98382,45.179252,0.03,0.05,-16.03
1999-09-27,10808216,222372,49.031273,45.223019,0.03,0.05,-14.31
1999-09-28,10952742,222372,49.081334,45.269192,0.03,0.05,-13.16
1999-09-29,10287605,222372,49.116706,45.301817,0.03,0.05,-18.44
1999-09-30,10605558,222372,49.158803,45.340644,0.03,0.05,-15.92
1999-10-01,10611887,222372,49.200612,45.379205,0.03,0.05,-15.87
1999-10-04,11320433,222372,49.257421,45.431602,0.03,0.05,-10.25
1999-10-05,11555320,222372,49.318512,45.487948,0.03,0.05,-8.39
1999-10-06,12243256,222372,49.393089,45.556733,0.03,0.05,-2.93
1999-10-07,12150052,222372,49.464971,45.623031,0.03,0.05,-3.67
1999-10-08,12526754,222372,49.543542,45.6955,0.03,0.05,-0.68
1999-10-11,13049150,222372,49.631412,45.776545,0.03,0.05,0.0
1999-10-12,12152404,222372,49.701216,45.840927,0.03,0.05,-6.87
1999-10-13,11063656,222372,49.748517,45.884555,0.03,0.05,-15.22
1999-10-14,11264557,222372,49.799598,45.931668,0.03,0.05,-13.68
1999-10-15,10261040,222372,49.829053,45.958835,0.03,0.05,-21.37
1999-10-18,9865580,222372,49.849397,45.977599,0.03,0.05,-24.4
1999-10-19,10020300,222372,49.873158,45.999514,0.03,0.05,-23.21
1999-10-20,10931256,222372,49.917462,46.040378,0.03,0.05,-16.23
1999-10-21,11460416,222372,49.972689,46.091315,0.03,0.05,-12.17
1999-10-22,11298531,222372,50.023946,46.138591,0.03,0.05,-13.42
1999-10-25,11309175,222372,50.074885,46.185573,0.03,0.05,-13.33
1999-10-26,11029104,222372,50.119394,46.226626,0.03,0.05,-15.48
1999-10-27,10972356,222372,50.162236,46.26614,0.03,0.05,-15.92
1999-10-28,12105211,222372,50.228965,46.327686,0.03,0.05,-7.23
1999-10-29,13366561,222372,50.320344,46.411967,0.03,0.05,0.0
1999-11-01,13148919,222372,50.406556,46.491484,0.03,0.05,-1.63
1999-11-02,13164591,222372,50.492077,46.570362,0.03,0.05,-1.51
1999-11-03,13944047,222372,50.591479,46.662044,0.03,0.05,0.0
1999-11-04,14405712,222372,50.698196,46.760472,0.03,0.05,0.0
1999-11-05,14837260,222372,50.811411,46.864894,0.03,0.05,0.0
1999-11-08,15725950,222372,50.93895,46.982527,0.03,0.05,0.0
1999-11-09,15398607,222372,51.059406,47.093627,0.03,0.05,-2.08
1999-11-10,15995322,222372,51.188696,47.212875,0.03,0.05,0.0
1999-11-11,16842599,222372,51.330658,47.343811,0.03,0.05,0.0
1999-11-12,17497368,222372,51.481529,47.482964,0.03,0.05,0.0
1999-11-15,17384631,222372,51.628783,47.618781,0.03,0.05,-0.64
1999-11-16,18697531,222372,51.795125,47.772203,0.03,0.05,0.0
1999-11-17,17927090,222372,51.947756,47.912979,0.03,0.05,-4.12
1999-11-18,19565326,222372,52.124079,48.075607,0.03,0.05,0.0
1999-11-19,20078625,222372,52.305799,48.243212,0.03,0.05,0.0
1999-11-22,19147540,222372,52.471805,48.396325,0.03,0.05,-4.64
1999-11-23,19400673,222372,52.639568,48.551058,0.03,0.05,-3.38
1999-11-24,21305696,222372,52.83352,48.729946,0.03,0.05,0.0
1999-11-26,21499249,222372,53.02778,48.909118,0.03,0.05,0.0
1999-11-29,20422681,222372,53.204723,49.072317,0.03,0.05,-5.01
1999-11-30,18079983,222372,53.345876,49.202507,0.03,0.05,-15.9
1999-12-01,19245556,222372,53.503501,49.347889,0.03,0.05,-10.48
1999-12-02,21066355,222372,53.686459,49.516637,0.03,0.05,-2.01
1999-12-03,22398693,222372,53.885966,49.700648,0.03,0.05,0.0
1999-12-06,22996049,222372,54.091101,49.88985,0.03,0.05,0.0
1999-12-07,22982623,222372,54.293519,50.076547,0.03,0.05,-0.06
1999-12-08,22132634,222372,54.482108,50.250488,0.03,0.05,-3.75
1999-12-09,22435414,222372,54.672514,50.426105,0.03,0.05,-2.44
1999-12-10,22979652,222372,54.86795,50.606362,0.03,0.05,-0.07
1999-12-13,23903114,222372,55.073296,50.795759,0.03,0.05,0.0
1999-12-14,22595646,222372,55.259109,50.967139,0.03,0.05,-5.47
1999-12-15,23887603,222372,55.460083,51.152504,0.03,0.05,-0.06
1999-12-16,25641749,222372,55.681411,51.356641,0.03,0.05,0.0
1999-12-17,26292419,222372,55.908079,51.565704,0.03,0.05,0.0
1999-12-20,27306802,222372,56.144332,51.783607,0.03,0.05,0.0
1999-12-21,31694512,222372,56.429961,52.047052,0.03,0.05,0.0
1999-12-22,31377005,222372,56.708572,52.304022,0.03,0.05,-1.0
1999-12-23,32480491,222372,56.995718,52.568867,0.03,0.05,0.0
1999-12-27,31887679,222372,57.272949,52.824564,0.03,0.05,-1.83
1999-12-28,31269157,222372,57.540034,53.070905,0.03,0.05,-3.73
1999-12-29,34803197,222372,57.842422,53.349807,0.03,0.05,0.0
1999-12-30,33654081,222372,58.129296,53.614399,0.03,0.05,-3.3
1999-12-31,33496549,222372,58.410932,53.874161,0.03,0.05,-3.75
2000-01-03,37188061,222372,58.727678,54.166305,0.03,0.05,0.0
2000-01-04,29512087,222372,58.965425,54.385586,0.03,0.05,-20.64
2000-01-05,27237015,222372,59.17413,54.578081,0.03,0.05,-26.76
2000-01-06,21608912,222372,59.3121,54.705335,0.03,0.05,-41.89
2000-01-07,29613895,222372,59.562246,54.936052,0.03,0.05,-20.37
2000-01-10,32063815,222372,59.837849,55.190249,0.03,0.05,-13.78
2000-01-11,27364950,222372,60.058016,55.393315,0.03,0.05,-26.41
2000-01-12,25540928,222372,60.252969,55.573126,0.03,0.05,-31.32
2000-01-13,30144042,222372,60.505038,55.805617,0.03,0.05,-18.94
2000-01-14,32231799,222372,60.778223,56.057584,0.03,0.05,-13.33
2000-01-18,32730173,222372,61.053544,56.311521,0.03,0.05,-11.99
2000-01-19,34933113,222372,61.349674,56.58465,0.03,0.05,-6.06
2000-01-20,33888668,222372,61.631092,56.844211,0.03,0.05,-8.87
2000-01-21,35138178,222372,61.922448,57.112938,0.03,0.05,-5.51
2000-01-24,30051635,222372,62.156721,57.329014,0.03,0.05,-19.19
2000-01-25,31386495,222372,62.403714,57.556824,0.03,0.05,-15.6
2000-01-26,27570823,222372,62.604281,57.741812,0.03,0.05,-25.86
2000-01-27,28770532,222372,62.817295,57.938282,0.03,0.05,-22.64
2000-01-28,24404841,222372,62.974982,58.083721,0.03,0.05,-34.37
2000-01-31,27529376,222372,63.173016,58.266374,0.03,0.05,-25.97
2000-02-01,29727621,222372,63.396119,58.472149,0.03,0.05,-20.06
2000-02-02,30465172,222372,63.625258,58.683491,0.03,0.05,-18.08
2000-02-03,34012912,222372,63.89308,58.93051,0.03,0.05,-8.54
2000-02-04,34685048,222372,64.164906,59.181224,0.03,0.05,-6.73
2000-02-07,36102056,222372,64.448596,59.442879,0.03,0.05,-2.92
2000-02-08,40614716,222372,64.775999,59.744853,0.03,0.05,0.0
2000-02-09,36284777,222372,65.057348,60.004351,0.03,0.05,-10.66
2000-02-10,39835099,222372,65.372374,60.294908,0.03,0.05,-1.92
2000-02-11,37033859,222372,65.655894,60.556408,0.03,0.05,-8.82
2000-02-14,36871132,222372,65.934221,60.813117,0.03,0.05,-9.22
2000-02-15,37644577,222372,66.217133,61.074055,0.03,0.05,-7.31
2000-02-16,37093599,222372,66.490904,61.326562,0.03,0.05,-8.67
2000-02-17,39434600,222372,66.785503,61.598279,0.03,0.05,-2.91
2000-02-18,35137675,222372,67.033764,61.827258,0.03,0.05,-13.49
2000-02-22,35449882,222372,67.282333,62.056521,0.03,0.05,-12.72
2000-02-23,41350468,222372,67.590904,62.341125,0.03,0.05,0.0
2000-02-24,44001418,222372,67.921282,62.645843,0.03,0.05,0.0
2000-02-25,40952100,222372,68.219233,62.920652,0.03,0.05,-6.93
2000-02-28,40852087,222372,68.512518,63.191158,0.03,0.05,-7.16
2000-02-29,44066653,222372,68.833567,63.48727,0.03,0.05,0.0
2000-03-01,45121344,222372,69.160432,63.788748,0.03,0.05,0.0
2000-03-02,41957223,222372,69.454287,64.05978,0.03,0.05,-7.01
2000-03-03,49029126,222372,69.812491,64.390161,0.03,0.05,0.0
2000-03-06,50155767,222372,70.176019,64.725454,0.03,0.05,0.0
2000-03-07,47854579,222372,70.515313,65.038395,0.03,0.05,-4.59
2000-03-08,49125389,222372,70.861621,65.357805,0.03,0.05,-2.05
2000-03-09,54060920,222372,71.246497,65.712789,0.03,0.05,0.0
2000-03-10,53320343,222372,71.620522,66.057763,0.03,0.05,-1.37
2000-03-13,49094273,222372,71.955068,66.366325,0.03,0.05,-9.19
2000-03-14,43613263,222372,72.237713,66.627016,0.03,0.05,-19.33
2000-03-15,38101283,222372,72.464827,66.836491,0.03,0.05,-29.52
2000-03-16,44604020,222372,72.756543,67.10555,0.03,0.05,-17.49
2000-03-17,47112599,222372,73.068132,67.392937,0.03,0.05,-12.85
2000-03-20,43095883,222372,73.339629,67.643347,0.03,0.05,-20.28
2000-03-21,47944984,222372,73.654283,67.933562,0.03,0.05,-11.31
2000-03-22,50809524,222372,73.990662,68.243815,0.03,0.05,-6.01
2000-03-23,53450434,222372,74.345603,68.571187,0.03,0.05,-1.13
2000-03-24,55575285,222372,74.713824,68.910808,0.03,0.05,0.0
2000-03-27,55804757,222372,75.079326,69.247922,0.03,0.05,0.0
2000-03-28,51502806,222372,75.405462,69.548727,0.03,0.05,-7.71
2000-03-29,45073279,222372,75.672614,69.795129,0.03,0.05,-19.23
2000-03-30,41663273,222372,75.904581,70.009079,0.03,0.05,-25.34
2000-03-31,44258156,222372,76.159368,70.244078,0.03,0.05,-20.69
2000-04-03,36270746,222372,76.335258,70.406306,0.03,0.05,-35.0
2000-04-04,35188944,222372,76.497311,70.555772,0.03,0.05,-36.94
2000-04-05,33288085,222372,76.636359,70.68402,0.03,0.05,-40.35
2000-04-06,35634289,222372,76.800897,70.835779,0.03,0.05,-36.14
2000-04-07,39912303,222372,77.010727,71.029311,0.03,0.05,-28.48
2000-04-10,32585883,222372,77.142975,71.151287,0.03,0.05,-41.61
2000-04-11,30244901,222372,77.246139,71.246439,0.03,0.05,-45.8
2000-04-12,24887054,222372,77.281764,71.279297,0.03,0.05,-55.4
2000-04-13,21624050,222372,77.270885,71.269263,0.03,0.05,-61.25
2000-04-14,15988360,222372,77.1724,71.178428,0.03,0.05,-71.35
2000-04-17,14536587,0,77.18167,71.186978,0.03,0.05,-73.95
2000-04-18,14536587,0,77.21815,71.220624,0.03,0.05,-73.95
2000-04-19,14536587,0,77.221779,71.223971,0.03,0.05,-73.95
2000-04-20,14536587,0,77.203063,71.206709,0.03,0.05,-73.95
2000-04-24,14536587,0,77.155825,71.163139,0.03,0.05,-73.95
2000-04-25,14536587,0,77.175025,71.180848,0.03,0.05,-73.95
2000-04-26,14536587,0,77.158366,71.165484,0.03,0.05,-73.95
2000-04-27,14536587,0,77.186523,71.191453,0.03,0.05,-73.95
2000-04-28,14536587,0,77.254586,71.254229,0.03,0.05,-73.95
2000-05-01,14536587,0,77.331816,71.325462,0.03,0.05,-73.95
2000-05-02,14536587,0,77.344729,71.337371,0.03,0.05,-73.95
2000-05-03,14536587,0,77.345963,71.338509,0.03,0.05,-73.95
2000-05-04,14536587,0,77.349338,71.341622,0.03,0.05,-73.95
2000-05-05,14536587,0,77.377123,71.36725,0.03,0.05,-73.95
2000-05-08,14536587,0,77.363542,71.354724,0.03,0.05,-73.95
2000-05-09,14536587,0,77.328564,71.322462,0.03,0.05,-73.95
2000-05-10,14536587,0,77.222121,71.224287,0.03,0.05,-73.95
2000-05-11,14536587,0,77.173192,71.179157,0.03,0.05,-73.95
2000-05-12,14536587,0,77.12491,71.134626,0.03,0.05,-73.95
2000-05-15,14536587,0,77.119705,71.129825,0.03,0.05,-73.95
2000-05-16,14536587,0,77.143339,71.151623,0.03,0.05,-73.95
2000-05-17,14536587,0,77.145082,71.153231,0.03,0.05,-73.95
2000-05-18,14536587,0,77.11012,71.120984,0.03,0.05,-73.95
2000-05-19,14536587,0,77.028869,71.046044,0.03,0.05,-73.95
2000-05-22,14536587,0,76.947974,70.971433,0.03,0.05,-73.95
2000-05-23,14536587,0,76.789752,70.825499,0.03,0.05,-73.95
2000-05-24,14536587,0,76.68757,70.731254,0.03,0.05,-73.95
2000-05-25,14536587,0,76.566602,70.619681,0.03,0.05,-73.95
2000-05-26,14536587,0,76.447236,70.509586,0.03,0.05,-73.95
2000-05-30,14536587,0,76.419359,70.483874,0.03,0.05,-73.95
2000-05-31,14536587,0,76.363799,70.43263,0.03,0.05,-73.95
2000-06-01,14536587,0,76.357886,70.427176,0.03,0.05,-73.95
2000-06-02,14536587,0,76.423977,70.488134,0.03,0.05,-73.95
2000-06-05,14536587,0,76.49189,70.550772,0.03,0.05,-73.95
2000-06-06,14536587,0,76.528873,70.584883,0.03,0.05,-73.95
2000-06-07,14536587,0,76.593419,70.644415,0.03,0.05,-73.95
2000-06-08,13862992,158517,76.652075,70.698516,0.03,0.05,-75.16
2000-06-09,14075537,158517,76.715708,70.757206,0.03,0.05,-74.78
2000-06-12,12713688,158517,76.743974,70.783277,0.03,0.05,-77.22
2000-06-13,14175128,158517,76.812145,70.846153,0.03,0.05,-74.6
2000-06-14,13205653,158517,76.854957,70.88564,0.03,0.05,-76.34
2000-06-15,13894518,158517,76.915903,70.941852,0.03,0.05,-75.1
2000-06-16,14106376,158517,76.981796,71.002627,0.03,0.05,-74.72
2000-06-19,15779528,158517,77.089972,71.102401,0.03,0.05,-71.72
2000-06-20,15586510,158517,77.192399,71.196873,0.03,0.05,-72.07
2000-06-21,16173485,158517,77.307855,71.303361,0.03,0.05,-71.02
2000-06-22,14382419,158517,77.380065,71.369962,0.03,0.05,-74.23
2000-06-23,12672870,158517,77.408162,71.395878,0.03,0.05,-77.29
2000-06-26,13702107,158517,77.464658,71.447985,0.03,0.05,-75.45
2000-06-27,13199836,158517,77.507458,71.487462,0.03,0.05,-76.35
2000-06-28,13669560,158517,77.562639,71.538356,0.03,0.05,-75.5
2000-06-29,12629961,158517,77.589936,71.563533,0.03,0.05,-77.37
2000-06-30,13363397,158517,77.637551,71.60745,0.03,0.05,-76.05
2000-07-03,14130968,158517,77.705394,71.670023,0.03,0.05,-74.68
2000-07-05,12479123,158517,77.729901,71.692627,0.03,0.05,-77.64
2000-07-06,13466335,158517,77.782135,71.740804,0.03,0.05,-75.87
2000-07-07,14288865,158517,77.855975,71.808909,0.03,0.05,-74.39
2000-07-10,13628799,158517,77.912113,71.860687,0.03,0.05,-75.58
2000-07-11,13841656,158517,77.973442,71.917253,0.03,0.05,-75.2
2000-07-12,14814689,158517,78.059853,71.996951,0.03,0.05,-73.45
2000-07-13,15374762,158517,78.159503,72.088862,0.03,0.05,-72.45
2000-07-14,16358244,158517,78.282289,72.202111,0.03,0.05,-70.69
2000-07-17,16894563,158517,78.416395,72.325801,0.03,0.05,-69.73
2000-07-18,15761050,158517,78.522832,72.423971,0.03,0.05,-71.76
2000-07-19,14679941,158517,78.601965,72.496958,0.03,0.05,-73.69
2000-07-20,16084032,158517,78.716013,72.602148,0.03,0.05,-71.18
2000-07-21,14449472,158517,78.789711,72.670122,0.03,0.05,-74.11
2000-07-24,13544798,158517,78.839416,72.715966,0.03,0.05,-75.73
2000-07-25,13855372,158517,78.897094,72.769164,0.03,0.05,-75.17
2000-07-26,13790638,158517,78.952569,72.820331,0.03,0.05,-75.29
2000-07-27,12157824,158517,78.964155,72.831016,0.03,0.05,-78.21
2000-07-28,10163701,158517,78.918046,72.788489,0.03,0.05,-81.79
2000-07-31,11055409,158517,78.902037,72.773723,0.03,0.05,-80.19
2000-08-01,10606769,158517,78.872574,72.746549,0.03,0.05,-80.99
2000-08-02,10035455,158517,78.82552,72.703149,0.03,0.05,-82.02
2000-08-03,11330310,158517,78.822244,72.700128,0.03,0.05,-79.7
2000-08-04,11204384,158517,78.815416,72.693831,0.03,0.05,-79.92
2000-08-07,11988524,158517,78.833133,72.710171,0.03,0.05,-78.52
2000-08-08,12710541,158517,78.872193,72.746198,0.03,0.05,-77.22
2000-08-09,11688256,158517,78.881966,72.755211,0.03,0.05,-79.06
2000-08-10,10985872,158517,78.87075,72.744867,0.03,0.05,-80.31
2000-08-11,11436355,158517,78.874069,72.747928,0.03,0.05,-79.51
2000-08-14,12157781,158517,78.899641,72.771513,0.03,0.05,-78.21
2000-08-15,12148682,158517,78.924874,72.794787,0.03,0.05,-78.23
2000-08-16,12506991,158517,78.960562,72.827702,0.03,0.05,-77.59
2000-08-17,13221577,158517,79.016635,72.87942,0.03,0.05,-76.31
2000-08-18,13004546,158517,79.066211,72.925147,0.03,0.05,-76.7
2000-08-21,13097221,158517,79.118008,72.97292,0.03,0.05,-76.53
2000-08-22,13087419,158517,79.169119,73.020061,0.03,0.05,-76.55
2000-08-23,13719999,158517,79.237534,73.083163,0.03,0.05,-75.41
2000-08-24,14345823,158517,79.322306,73.16135,0.03,0.05,-74.29
2000-08-25,14103116,158517,79.399841,73.232863,0.03,0.05,-74.73
2000-08-28,14294854,158517,79.481744,73.308404,0.03,0.05,-74.38
2000-08-29,14501839,158517,79.568315,73.388252,0.03,0.05,-74.01
2000-08-30,14436077,158517,79.652302,73.465716,0.03,0.05,-74.13
2000-08-31,15629781,158517,79.766824,73.571343,0.03,0.05,-71.99
2000-09-01,16079466,158517,79.891337,73.686185,0.03,0.05,-71.19
2000-09-05,14598477,158517,79.978238,73.766336,0.03,0.05,-73.84
2000-09-06,13046958,158517,80.023709,73.808276,0.03,0.05,-76.62
