Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2000-02-04,29507235,189176,62.058977,57.330674,0.05,0.03,-6.73
2000-02-07,30712710,189176,62.295652,57.549317,0.05,0.03,-2.92
2000-02-08,34551714,189176,62.556106,57.789926,0.05,0.03,0.0
2000-02-09,30868154,189176,62.790569,58.006526,0.05,0.03,-10.66
2000-02-10,33888479,189176,63.0407,58.237599,0.05,0.03,-1.92
2000-02-11,31505412,189176,63.278665,58.457434,0.05,0.03,-8.82
2000-02-14,31366977,189176,63.517553,58.67812,0.05,0.03,-9.22
2000-02-15,32024961,189176,63.754735,58.897231,0.05,0.03,-7.31
2000-02-16,31556234,189176,63.98588,59.110765,0.05,0.03,-8.67
2000-02-17,33547767,189176,64.226242,59.332814,0.05,0.03,-2.91
2000-02-18,29892293,189176,64.44854,59.538175,0.05,0.03,-13.49
2000-02-22,30157893,189176,64.686505,59.75801,0.05,0.03,-12.72
2000-02-23,35177632,189176,64.955253,60.006282,0.05,0.03,0.0
2000-02-24,37432844,189176,65.246074,60.274945,0.05,0.03,0.0
2000-02-25,34838732,189176,65.522011,60.529858,0.05,0.03,-6.93
2000-02-28,34753649,189176,65.805874,60.792093,0.05,0.03,-7.16
2000-02-29,37488340,189176,66.099322,61.063183,0.05,0.03,0.0
2000-03-01,38385586,189176,66.391341,61.332953,0.05,0.03,0.0
2000-03-02,35693809,189176,66.675987,61.595912,0.05,0.03,-7.01
2000-03-03,41710009,189176,66.997268,61.892714,0.05,0.03,0.0
2000-03-06,42668463,189176,67.324632,62.195136,0.05,0.03,0.0
2000-03-07,40710799,189176,67.644208,62.490363,0.05,0.03,-4.59
2000-03-08,41791901,189176,67.975673,62.796574,0.05,0.03,-2.05
2000-03-09,45990650,189176,68.324096,63.11845,0.05,0.03,0.0
2000-03-10,45360627,189176,68.673118,63.44088,0.05,0.03,-1.37
2000-03-13,41765430,189176,69.008638,63.750837,0.05,0.03,-9.19
2000-03-14,37102634,189176,69.32273,64.040999,0.05,0.03,-19.33
2000-03-15,32413490,189176,69.599773,64.296933,0.05,0.03,-29.52
2000-03-16,37945489,189176,69.91534,64.588457,0.05,0.03,-17.49
2000-03-17,40079583,189176,70.228879,64.878107,0.05,0.03,-12.85
2000-03-20,36662489,189176,70.521267,65.148218,0.05,0.03,-20.28
2000-03-21,40787709,189176,70.835912,65.43889,0.05,0.03,-11.31
2000-03-22,43224627,189176,71.167699,65.745398,0.05,0.03,-6.01
2000-03-23,45471298,189176,71.515339,66.066551,0.05,0.03,-1.13
2000-03-24,47278948,189176,71.86685,66.39128,0.05,0.03,0.0
2000-03-27,47474164,189176,72.208591,66.706984,0.05,0.03,0.0
2000-03-28,43814415,189176,72.530241,67.004127,0.05,0.03,-7.71
2000-03-29,38344696,189176,72.816315,67.268406,0.05,0.03,-19.23
2000-03-30,35443741,189176,73.092206,67.523276,0.05,0.03,-25.34
2000-03-31,37651256,189176,73.384916,67.793685,0.05,0.03,-20.69
2000-04-03,30856217,189176,73.643895,68.032931,0.05,0.03,-35.0
2000-04-04,29935908,189176,73.893104,68.263153,0.05,0.03,-36.94
2000-04-05,28318812,189176,74.129088,68.481158,0.05,0.03,-40.35
2000-04-06,30314771,189176,74.380325,68.713253,0.05,0.03,-36.14
2000-04-07,33954158,189176,74.639672,68.95284,0.05,0.03,-28.48
2000-04-10,27721436,189176,74.862339,69.158542,0.05,0.03,-41.61
2000-04-11,25729919,189176,75.075973,69.355899,0.05,0.03,-45.8
2000-04-12,21171898,189176,75.25053,69.517156,0.05,0.03,-55.4
2000-04-13,18396000,189176,75.397254,69.652701,0.05,0.03,-61.25
2000-04-14,13601614,189176,75.503472,69.750826,0.05,0.03,-71.35
2000-04-17,12366564,0,75.662223,69.897483,0.05,0.03,-73.95
2000-04-18,12366564,0,75.842126,70.063678,0.05,0.03,-73.95
2000-04-19,12366564,0,76.005623,70.214719,0.05,0.03,-73.95
2000-04-20,12366564,0,76.146817,70.345155,0.05,0.03,-73.95
2000-04-24,12366564,0,76.27239,70.46116,0.05,0.03,-73.95
2000-04-25,12366564,0,76.44068,70.616628,0.05,0.03,-73.95
2000-04-26,12366564,0,76.586851,70.751662,0.05,0.03,-73.95
2000-04-27,12366564,0,76.771177,70.921945,0.05,0.03,-73.95
2000-04-28,12366564,0,76.975687,71.110873,0.05,0.03,-73.95
2000-05-01,12366564,0,77.18287,71.302271,0.05,0.03,-73.95
2000-05-02,12366564,0,77.355953,71.462166,0.05,0.03,-73.95
2000-05-03,12366564,0,77.530326,71.623253,0.05,0.03,-73.95
2000-05-04,12366564,0,77.702118,71.781957,0.05,0.03,-73.95
2000-05-05,12366564,0,77.886306,71.952111,0.05,0.03,-73.95
2000-05-08,12366564,0,78.041509,72.095489,0.05,0.03,-73.95
2000-05-09,12366564,0,78.183072,72.226266,0.05,0.03,-73.95
2000-05-10,12366564,0,78.280442,72.316218,0.05,0.03,-73.95
2000-05-11,12366564,0,78.407443,72.433543,0.05,0.03,-73.95
2000-05-12,12366564,0,78.530527,72.547249,0.05,0.03,-73.95
2000-05-15,12366564,0,78.670062,72.676153,0.05,0.03,-73.95
2000-05-16,12366564,0,78.833007,72.826682,0.05,0.03,-73.95
2000-05-17,12366564,0,78.995951,72.977212,0.05,0.03,-73.95
2000-05-18,12366564,0,79.137837,73.108287,0.05,0.03,-73.95
2000-05-19,12366564,0,79.266497,73.227144,0.05,0.03,-73.95
2000-05-22,12366564,0,79.399258,73.34979,0.05,0.03,-73.95
2000-05-23,12366564,0,79.489946,73.43357,0.05,0.03,-73.95
2000-05-24,12366564,0,79.597594,73.533015,0.05,0.03,-73.95
2000-05-25,12366564,0,79.68902,73.617475,0.05,0.03,-73.95
2000-05-26,12366564,0,79.782105,73.703468,0.05,0.03,-73.95
2000-05-30,12366564,0,79.921087,73.831861,0.05,0.03,-73.95
2000-05-31,12366564,0,80.048641,73.949696,0.05,0.03,-73.95
2000-06-01,12366564,0,80.201816,74.091201,0.05,0.03,-73.95
2000-06-02,12366564,0,80.379322,74.255183,0.05,0.03,-73.95
2000-06-05,12366564,0,80.545124,74.408352,0.05,0.03,-73.95
2000-06-06,12366564,0,80.697562,74.549176,0.05,0.03,-73.95
2000-06-07,12366564,0,80.864147,74.703069,0.05,0.03,-73.95
2000-06-08,12366564,0,81.020456,74.847469,0.05,0.03,-73.95
2000-06-09,12366564,0,81.17529,74.990506,0.05,0.03,-73.95
2000-06-12,12366564,0,81.308374,75.11345,0.05,0.03,-73.95
2000-06-13,12366564,0,81.453992,75.247973,0.05,0.03,-73.95
2000-06-14,12366564,0,81.589841,75.373472,0.05,0.03,-73.95
2000-06-15,12366564,0,81.729929,75.502887,0.05,0.03,-73.95
2000-06-16,12366564,0,81.865593,75.628215,0.05,0.03,-73.95
2000-06-19,12366564,0,82.017847,75.768868,0.05,0.03,-73.95
2000-06-20,12366564,0,82.168718,75.908244,0.05,0.03,-73.95
2000-06-21,12366564,0,82.316179,76.04447,0.05,0.03,-73.95
2000-06-22,12366564,0,82.448156,76.166392,0.05,0.03,-73.95
2000-06-23,12366564,0,82.544835,76.255705,0.05,0.03,-73.95
2000-06-26,12366564,0,82.652297,76.35498,0.05,0.03,-73.95
2000-06-27,12366564,0,82.759944,76.454424,0.05,0.03,-73.95
2000-06-28,12366564,0,82.872199,76.558126,0.05,0.03,-73.95
2000-06-29,12366564,0,82.955975,76.63552,0.05,0.03,-73.95
2000-06-30,12366564,0,83.048876,76.721342,0.05,0.03,-73.95
2000-07-03,12366564,0,83.160025,76.824023,0.05,0.03,-73.95
2000-07-05,12366564,0,83.266565,76.922446,0.05,0.03,-73.95
2000-07-06,12366564,0,83.378083,77.025467,0.05,0.03,-73.95
2000-07-07,12366564,0,83.486973,77.126061,0.05,0.03,-73.95
2000-07-10,12366564,0,83.577569,77.209754,0.05,0.03,-73.95
2000-07-11,12366564,0,83.666968,77.292342,0.05,0.03,-73.95
2000-07-12,12366564,0,83.769638,77.387189,0.05,0.03,-73.95
2000-07-13,12366564,0,83.885395,77.494126,0.05,0.03,-73.95
2000-07-14,12366564,0,84.011474,77.6106,0.05,0.03,-73.95
2000-07-17,12366564,0,84.140318,77.729627,0.05,0.03,-73.95
2000-07-18,12366564,0,84.249485,77.830477,0.05,0.03,-73.95
2000-07-19,12366564,0,84.353999,77.927027,0.05,0.03,-73.95
2000-07-20,12366564,0,84.467912,78.032262,0.05,0.03,-73.95
2000-07-21,12366564,0,84.550122,78.108208,0.05,0.03,-73.95
2000-07-24,12366564,0,84.616295,78.169339,0.05,0.03,-73.95
2000-07-25,12366564,0,84.680441,78.228598,0.05,0.03,-73.95
2000-07-26,12366564,0,84.716937,78.262313,0.05,0.03,-73.95
2000-07-27,12366564,0,84.732974,78.277128,0.05,0.03,-73.95
2000-07-28,12366564,0,84.713251,78.258908,0.05,0.03,-73.95
2000-07-31,12366564,0,84.711776,78.257545,0.05,0.03,-73.95
2000-08-01,12366564,0,84.706615,78.252778,0.05,0.03,-73.95
2000-08-02,12366564,0,84.672331,78.221105,0.05,0.03,-73.95
2000-08-03,12366564,0,84.666064,78.215316,0.05,0.03,-73.95
2000-08-04,12366564,0,84.65869,78.208505,0.05,0.03,-73.95
2000-08-07,12366564,0,84.643945,78.194882,0.05,0.03,-73.95
2000-08-08,12366564,0,84.678598,78.226895,0.05,0.03,-73.95
2000-08-09,12366564,0,84.711777,78.257546,0.05,0.03,-73.95
2000-08-10,12366564,0,84.769102,78.310504,0.05,0.03,-73.95
2000-08-11,12366564,0,84.775369,78.316294,0.05,0.03,-73.95
2000-08-14,12366564,0,84.778319,78.319018,0.05,0.03,-73.95
2000-08-15,12366564,0,84.807811,78.346264,0.05,0.03,-73.95
2000-08-16,12366564,0,84.854262,78.389175,0.05,0.03,-73.95
2000-08-17,12366564,0,84.880805,78.413696,0.05,0.03,-73.95
2000-08-18,12366564,0,84.891864,78.423913,0.05,0.03,-73.95
2000-08-21,12366564,0,84.901449,78.432767,0.05,0.03,-73.95
2000-08-22,12366564,0,84.898499,78.430042,0.05,0.03,-73.95
2000-08-23,12366564,0,84.910296,78.44094,0.05,0.03,-73.95
2000-08-24,12366564,0,84.923936,78.453541,0.05,0.03,-73.95
2000-08-25,12366564,0,84.961723,78.488448,0.05,0.03,-73.95
2000-08-28,12366564,0,84.994164,78.518418,0.05,0.03,-73.95
2000-08-29,12366564,0,85.051673,78.571546,0.05,0.03,-73.95
2000-08-30,12366564,0,85.100704,78.616841,0.05,0.03,-73.95
2000-08-31,12366564,0,85.192867,78.701982,0.05,0.03,-73.95
2000-09-01,12366564,0,85.269178,78.772479,0.05,0.03,-73.95
2000-09-05,12366564,0,85.312864,78.812836,0.05,0.03,-73.95
2000-09-06,12366564,0,85.331297,78.829864,0.05,0.03,-73.95
2000-09-07,12366564,0,85.340881,78.838719,0.05,0.03,-73.95
2000-09-08,12366564,0,85.3289,78.827651,0.05,0.03,-73.95
2000-09-11,12366564,0,85.295353,78.79666,0.05,0.03,-73.95
2000-09-12,12366564,0,85.228996,78.735358,0.05,0.03,-73.95
2000-09-13,12366564,0,85.196554,78.705388,0.05,0.03,-73.95
2000-09-14,12366564,0,85.141994,78.654985,0.05,0.03,-73.95
2000-09-15,12366564,0,85.091489,78.608328,0.05,0.03,-73.95
2000-09-18,12366564,0,85.033241,78.554518,0.05,0.03,-73.95
2000-09-19,12366564,0,84.990293,78.514842,0.05,0.03,-73.95
2000-09-20,12366564,0,84.958589,78.485554,0.05,0.03,-73.95
2000-09-21,12366564,0,84.873799,78.407224,0.05,0.03,-73.95
2000-09-22,12366564,0,84.841357,78.377254,0.05,0.03,-73.95
2000-09-25,12366564,0,84.79251,78.332129,0.05,0.03,-73.95
2000-09-26,12366564,0,84.70514,78.251415,0.05,0.03,-73.95
2000-09-27,12366564,0,84.605235,78.159122,0.05,0.03,-73.95
2000-09-28,12366564,0,84.531504,78.091009,0.05,0.03,-73.95
2000-09-29,12366564,0,84.441553,78.007911,0.05,0.03,-73.95
2000-10-02,12366564,0,84.323584,77.89893,0.05,0.03,-73.95
2000-10-03,12366564,0,84.184233,77.770196,0.05,0.03,-73.95
2000-10-04,12366564,0,84.069167,77.663897,0.05,0.03,-73.95
2000-10-05,12366564,0,83.9206,77.52665,0.05,0.03,-73.95
2000-10-06,12366564,0,83.749914,77.368968,0.05,0.03,-73.95
2000-10-09,12366564,0,83.586969,77.218438,0.05,0.03,-73.95
2000-10-10,12366564,0,83.392689,77.03896,0.05,0.03,-73.95
2000-10-11,12366564,0,83.168917,76.832237,0.05,0.03,-73.95
2000-10-12,12366564,0,82.936665,76.617681,0.05,0.03,-73.95
2000-10-13,12366564,0,82.758237,76.452848,0.05,0.03,-73.95
2000-10-16,12366564,0,82.608564,76.314578,0.05,0.03,-73.95
2000-10-17,12366564,0,82.463315,76.180396,0.05,0.03,-73.95
2000-10-18,12366564,0,82.281938,76.012838,0.05,0.03,-73.95
2000-10-19,12366564,0,82.130053,75.872525,0.05,0.03,-73.95
2000-10-20,12366564,0,82.003973,75.756051,0.05,0.03,-73.95
2000-10-23,12366564,0,81.853194,75.616761,0.05,0.03,-73.95
2000-10-24,12366564,0,81.667393,75.445116,0.05,0.03,-73.95
2000-10-25,12366564,0,81.442515,75.237371,0.05,0.03,-73.95
2000-10-26,12366564,0,81.220217,75.03201,0.05,0.03,-73.95
2000-10-27,12366564,0,80.995892,74.824776,0.05,0.03,-73.95
2000-10-30,12366564,0,80.771843,74.617798,0.05,0.03,-73.95
2000-10-31,12366564,0,80.604935,74.463607,0.05,0.03,-73.95
2000-11-01,12366564,0,80.450101,74.32057,0.05,0.03,-73.95
2000-11-02,12366564,0,80.287894,74.170721,0.05,0.03,-73.95
2000-11-03,12366564,0,80.170662,74.062421,0.05,0.03,-73.95
