Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2020-08-21,307578647,18199647,232.5583,214.8396,0.05,0.03,0.0
2020-08-24,313280996,18199647,232.9724,215.2221,0.05,0.03,0.0
2020-08-25,320593869,18199647,233.3976,215.6149,0.05,0.03,0.0
2020-08-26,341117939,18199647,233.8592,216.0414,0.05,0.03,0.0
2020-08-27,338027366,18199647,234.3274,216.4739,0.05,0.03,-0.91
2020-08-28,343250847,18199647,234.8366,216.9443,0.05,0.03,0.0
2020-08-31,351195011,18199647,235.3391,217.4085,0.05,0.03,0.0
2020-09-01,369433878,18199647,235.8733,217.902,0.05,0.03,0.0
2020-09-02,379859109,18199647,236.4214,218.4083,0.05,0.03,0.0
2020-09-03,321529804,18199647,236.8894,218.8407,0.05,0.03,-15.36
2020-09-04,308275002,18199647,237.3092,219.2285,0.05,0.03,-18.84
2020-09-08,264702189,18199647,237.6025,219.4995,0.05,0.03,-30.32
2020-09-09,287446252,18199647,237.9444,219.8153,0.05,0.03,-24.33
2020-09-10,270818053,18199647,238.2355,220.0843,0.05,0.03,-28.71
2020-09-11,264898036,18199647,238.5206,220.3476,0.05,0.03,-30.26
2020-09-14,278544459,18199647,238.8188,220.6231,0.05,0.03,-26.67
2020-09-15,290384457,18199647,239.1431,220.9227,0.05,0.03,-23.55
2020-09-16,276433354,18199647,239.4221,221.1804,0.05,0.03,-27.23
2020-09-17,263701008,18199647,239.6741,221.4132,0.05,0.03,-30.58
2020-09-18,253515103,18199647,239.8983,221.6203,0.05,0.03,-33.26
2020-09-21,256518627,18199647,240.1262,221.8308,0.05,0.03,-32.47
2020-09-22,270535103,18199647,240.3725,222.0584,0.05,0.03,-28.78
2020-09-23,245483926,18199647,240.5774,222.2477,0.05,0.03,-35.38
2020-09-24,249075099,18199647,240.821,222.4727,0.05,0.03,-34.43
2020-09-25,266530398,18199647,241.1661,222.7916,0.05,0.03,-29.83
2020-09-28,282331587,18199647,241.59,223.1832,0.05,0.03,-25.67
2020-09-29,279371578,18199647,241.998,223.56,0.05,0.03,-26.45
2020-09-30,284899775,18199647,242.4917,224.0162,0.05,0.03,-25.0
2020-10-01,298241500,18199647,243.0143,224.4989,0.05,0.03,-21.49
2020-10-02,273647425,18199647,243.4115,224.8659,0.05,0.03,-27.96
2020-10-05,290906824,18199647,243.8951,225.3127,0.05,0.03,-23.42
2020-10-06,275279806,18199647,244.286,225.6738,0.05,0.03,-27.53
2020-10-07,289753312,18199647,244.7538,226.1059,0.05,0.03,-23.72
2020-10-08,294019109,18199647,245.2557,226.5695,0.05,0.03,-22.6
2020-10-09,307099814,18199647,245.884,227.15,0.05,0.03,-19.15
2020-10-12,335742127,18199647,246.501,227.72,0.05,0.03,-11.61
2020-10-13,335785624,18199647,247.1779,228.3453,0.05,0.03,-11.6
2020-10-14,327493337,18199647,247.9587,229.0666,0.05,0.03,-13.79
2020-10-15,320724488,18199647,248.625,229.6822,0.05,0.03,-15.57
2020-10-16,315805615,18199647,249.4359,230.4312,0.05,0.03,-16.86
2020-10-19,300113297,18199647,250.1283,231.0709,0.05,0.03,-20.99
2020-10-20,302050395,18199647,250.8622,231.7489,0.05,0.03,-20.48
2020-10-21,301266809,18199647,251.5875,232.4189,0.05,0.03,-20.69
2020-10-22,301419158,18199647,252.3596,233.1322,0.05,0.03,-20.65
2020-10-23,303182176,18199647,253.1347,233.8483,0.05,0.03,-20.19
2020-10-26,289361564,18199647,253.7918,234.4552,0.05,0.03,-23.82
2020-10-27,296195641,18199647,254.4728,235.0844,0.05,0.03,-22.02
2020-10-28,261437427,18199647,255.0145,235.5848,0.05,0.03,-31.18
2020-10-29,274735636,18199647,255.6329,236.1561,0.05,0.03,-27.67
2020-10-30,255626280,18199647,256.1583,236.6415,0.05,0.03,-32.7
2020-11-02,255713347,18199647,256.6989,237.1409,0.05,0.03,-32.68
2020-11-03,268576257,18199647,257.3257,237.7199,0.05,0.03,-29.3
2020-11-04,304879748,18199647,258.0104,238.3525,0.05,0.03,-19.74
2020-11-05,328407433,18199647,258.7636,239.0483,0.05,0.03,-13.54
2020-11-06,329517320,18199647,259.4297,239.6636,0.05,0.03,-13.25
2020-11-09,309406856,18199647,260.0557,240.2419,0.05,0.03,-18.55
2020-11-10,292713302,18199647,260.6185,240.7618,0.05,0.03,-22.94
2020-11-11,312388595,18199647,261.2222,241.3196,0.05,0.03,-17.76
2020-11-12,307817936,18199647,261.8021,241.8553,0.05,0.03,-18.97
2020-11-13,315892719,18199647,262.3395,242.3517,0.05,0.03,-16.84
2020-11-16,323162076,18199647,262.9086,242.8775,0.05,0.03,-14.93
2020-11-17,320180373,18199647,263.4457,243.3736,0.05,0.03,-15.71
2020-11-18,312758539,18199647,263.9543,243.8435,0.05,0.03,-17.66
2020-11-19,320506839,18199647,264.4956,244.3435,0.05,0.03,-15.62
2020-11-20,313999173,18199647,265.0763,244.88,0.05,0.03,-17.34
2020-11-23,314064473,18199647,265.616,245.3786,0.05,0.03,-17.32
2020-11-24,326905671,18199647,266.1864,245.9055,0.05,0.03,-13.94
2020-11-25,333065032,18199647,266.7466,246.4231,0.05,0.03,-12.32
2020-11-27,342162617,18199647,267.3137,246.9469,0.05,0.03,-9.92
2020-11-30,343925708,18199647,267.9123,247.4999,0.05,0.03,-9.46
2020-12-01,357441439,18199647,268.4862,248.0301,0.05,0.03,-5.9
2020-12-02,358877973,18199647,269.0633,248.5633,0.05,0.03,-5.52
