Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2015-03-25,24187044,5599714,False,14955694,0.6183,buy,0,0.0,sell,3631637,0.1501,buy,-2.26
2015-03-26,24094811,5599714,False,14920075,0.6192,buy,0,0.0,sell,3575022,0.1484,buy,-2.64
2015-03-27,24173436,5599714,False,14954238,0.6186,buy,0,0.0,sell,3619485,0.1497,buy,-2.32
2015-03-30,24337929,5599714,False,15136681,0.6219,buy,0,0.0,sell,3601534,0.148,buy,-1.65
2015-03-31,24213376,5599714,False,15004394,0.6197,buy,0,0.0,sell,3609268,0.1491,buy,-2.16
2015-04-01,24207718,5599714,False,14951330,0.6176,buy,0,0.0,sell,3656674,0.1511,buy,-2.18
2015-04-02,24222760,5599714,False,15005117,0.6195,buy,0,0.0,sell,3617928,0.1494,buy,-2.12
2015-04-06,24303589,5599714,False,15106150,0.6216,buy,0,0.0,sell,3597726,0.148,buy,-1.79
2015-04-07,24293775,5599714,False,15066170,0.6202,buy,0,0.0,sell,3627891,0.1493,buy,-1.83
2015-04-08,24345765,5599714,False,15117051,0.6209,buy,0,0.0,sell,3628999,0.1491,buy,-1.62
2015-04-09,24365590,5599714,False,15183924,0.6232,buy,0,0.0,sell,3581952,0.147,buy,-1.54
2015-04-10,24453709,5599714,False,15266786,0.6243,buy,0,0.0,sell,3587209,0.1467,buy,-1.19
2015-04-13,24389639,5599714,False,15197733,0.6231,buy,0,0.0,sell,3592192,0.1473,buy,-1.45
2015-04-14,24444175,5599714,False,15226809,0.6229,buy,0,0.0,sell,3617653,0.148,buy,-1.23
2015-04-15,24509448,5599714,False,15295126,0.6241,buy,0,0.0,sell,3614608,0.1475,buy,-0.96
2015-04-16,24487107,5599714,False,15290772,0.6244,buy,0,0.0,sell,3596620,0.1469,buy,-1.05
2015-04-17,24352440,5599714,False,15114872,0.6207,buy,0,0.0,sell,3637854,0.1494,buy,-1.6
2015-04-20,24458440,5599714,False,15252974,0.6236,buy,0,0.0,sell,3605752,0.1474,buy,-1.17
2015-04-21,24423939,5599714,False,15234801,0.6238,buy,0,0.0,sell,3589424,0.147,buy,-1.31
2015-04-22,24444016,5599714,False,15309673,0.6263,buy,0,0.0,sell,3534629,0.1446,buy,-1.23
2015-04-23,24497756,5599714,False,15348193,0.6265,buy,0,0.0,sell,3549850,0.1449,buy,-1.01
2015-04-24,24555513,5599714,False,15383809,0.6265,buy,0,0.0,sell,3571990,0.1455,buy,-0.78
2015-04-27,24491549,5599714,False,15319845,0.6255,buy,0,0.0,sell,3571990,0.1458,buy,-1.03
2015-04-28,24490983,5599714,False,15368543,0.6275,buy,0,0.0,sell,3522726,0.1438,buy,-1.04
2015-04-29,24384576,5599714,False,15305307,0.6277,buy,0,0.0,sell,3479556,0.1427,buy,-1.47
2015-04-30,24237299,5599714,False,15151942,0.6251,buy,0,0.0,sell,3485643,0.1438,buy,-2.06
2015-05-01,24354648,5599714,False,15316213,0.6289,buy,0,0.0,sell,3438722,0.1412,buy,-1.59
2015-05-04,24365811,5599714,False,15359822,0.6304,buy,0,0.0,sell,3406275,0.1398,buy,-1.54
2015-05-05,24185198,5599714,False,15183924,0.6278,buy,0,0.0,sell,3401560,0.1406,buy,-2.27
2015-05-06,24064455,5599714,False,15121418,0.6284,buy,0,0.0,sell,3343323,0.1389,buy,-2.76
2015-05-07,24169709,5599714,False,15181745,0.6281,buy,0,0.0,sell,3388250,0.1402,buy,-2.33
2015-05-08,24378736,5599714,False,15381620,0.6309,buy,0,0.0,sell,3397402,0.1394,buy,-1.49
2015-05-11,24222693,5599714,False,15308219,0.632,buy,0,0.0,sell,3314760,0.1368,buy,-2.12
2015-05-12,24185496,5599714,False,15262425,0.6311,buy,0,0.0,sell,3323358,0.1374,buy,-2.27
2015-05-13,24161783,5599714,False,15265334,0.6318,buy,0,0.0,sell,3296735,0.1364,buy,-2.37
2015-05-14,24329830,5599714,False,15424507,0.634,buy,0,0.0,sell,3305609,0.1359,buy,-1.69
2015-05-15,24412830,5599714,False,15441227,0.6325,buy,0,0.0,sell,3371890,0.1381,buy,-1.35
2015-05-18,24404232,5599714,False,15489201,0.6347,buy,0,0.0,sell,3315317,0.1359,buy,-1.39
2015-05-19,24369749,5599714,False,15484114,0.6354,buy,0,0.0,sell,3285921,0.1348,buy,-1.53
2015-05-20,24364387,5599714,False,15473206,0.6351,buy,0,0.0,sell,3291467,0.1351,buy,-1.55
2015-05-21,24455493,5599714,False,15518277,0.6346,buy,0,0.0,sell,3337502,0.1365,buy,-1.18
2015-05-22,24419808,5599714,False,15481206,0.634,buy,0,0.0,sell,3338888,0.1367,buy,-1.32
2015-05-26,24310486,5599714,False,15314758,0.63,buy,0,0.0,sell,3396014,0.1397,buy,-1.77
2015-05-27,24463616,5599714,False,15460123,0.632,buy,0,0.0,sell,3403779,0.1391,buy,-1.15
2015-05-28,24437857,5599714,False,15442683,0.6319,buy,0,0.0,sell,3395461,0.1389,buy,-1.25
2015-05-29,24349394,5599714,False,15346734,0.6303,buy,0,0.0,sell,3402947,0.1398,buy,-1.61
2015-06-01,24344082,5599714,False,15377993,0.6317,buy,0,0.0,sell,3366375,0.1383,buy,-1.63
2015-06-02,24281846,5599714,False,15362726,0.6327,buy,0,0.0,sell,3319406,0.1367,buy,-1.88
2015-06-03,24269193,5599714,False,15403431,0.6347,buy,0,0.0,sell,3266048,0.1346,buy,-1.93
2015-06-04,24181607,5599714,False,15273326,0.6316,buy,0,0.0,sell,3308567,0.1368,buy,-2.29
2015-06-05,24115143,5599714,False,15247159,0.6323,buy,0,0.0,sell,3268270,0.1355,buy,-2.55
2015-06-08,24017765,5599714,False,15153393,0.6309,buy,0,0.0,sell,3264658,0.1359,buy,-2.95
2015-06-09,23989737,5599714,False,15151212,0.6316,buy,0,0.0,sell,3238811,0.135,buy,-3.06
2015-06-10,24143103,5599714,False,15332927,0.6351,buy,0,0.0,sell,3210462,0.133,sell,-2.44
2015-06-11,24211716,8829363,False,15382353,0.6353,buy,0,0.0,sell,0,0.0,sell,-2.16
2015-06-12,24093966,8829363,False,15264603,0.6335,buy,0,0.0,sell,0,0.0,sell,-2.64
2015-06-15,24028549,8829363,False,15199186,0.6325,buy,0,0.0,sell,0,0.0,sell,-2.9
2015-06-16,24111414,8829363,False,15282051,0.6338,buy,0,0.0,sell,0,0.0,sell,-2.57
2015-06-17,24136120,8829363,False,15306758,0.6342,buy,0,0.0,sell,0,0.0,sell,-2.47
2015-06-18,24295307,8829363,False,15465944,0.6366,buy,0,0.0,sell,0,0.0,sell,-1.83
2015-06-19,24226647,8829363,False,15397284,0.6356,buy,0,0.0,sell,0,0.0,sell,-2.1
2015-06-22,24305528,8829363,False,15476165,0.6367,buy,0,0.0,sell,0,0.0,sell,-1.79
2015-06-23,24316487,8829363,False,15487124,0.6369,buy,0,0.0,sell,0,0.0,sell,-1.74
2015-06-24,24204005,8829363,False,15374642,0.6352,buy,0,0.0,sell,0,0.0,sell,-2.2
2015-06-25,24157262,8829363,False,15327899,0.6345,buy,0,0.0,sell,0,0.0,sell,-2.38
2015-06-26,24154342,8829363,False,15324979,0.6345,buy,0,0.0,sell,0,0.0,sell,-2.4
2015-06-29,23832971,8829363,False,15003608,0.6295,buy,0,0.0,sell,0,0.0,sell,-3.7
2015-06-30,23864378,8829363,False,15035015,0.63,buy,0,0.0,sell,0,0.0,sell,-3.57
2015-07-01,23984891,8829363,False,15155528,0.6319,buy,0,0.0,sell,0,0.0,sell,-3.08
2015-07-02,23971013,8829363,False,15141650,0.6317,buy,0,0.0,sell,0,0.0,sell,-3.14
2015-07-06,23927918,8829363,False,15098556,0.631,buy,0,0.0,sell,0,0.0,sell,-3.31
2015-07-07,24022869,8829363,False,15193506,0.6325,buy,0,0.0,sell,0,0.0,sell,-2.93
2015-07-08,23767964,8829363,False,14938601,0.6285,buy,0,0.0,sell,0,0.0,sell,-3.96
2015-07-09,23794989,8829363,False,14965626,0.6289,buy,0,0.0,sell,0,0.0,sell,-3.85
2015-07-10,23983425,8829363,False,15154063,0.6319,buy,0,0.0,sell,0,0.0,sell,-3.09
2015-07-13,24150688,8829363,False,15321325,0.6344,buy,0,0.0,sell,0,0.0,sell,-2.41
2015-07-14,24217153,8829363,False,15387790,0.6354,buy,0,0.0,sell,0,0.0,sell,-2.14
2015-07-15,24212037,8829363,False,15382675,0.6353,buy,0,0.0,sell,0,0.0,sell,-2.16
2015-07-16,24335476,8829363,False,15506113,0.6372,buy,0,0.0,sell,0,0.0,sell,-1.66
2015-07-17,24348618,8829363,False,15519256,0.6374,buy,0,0.0,sell,0,0.0,sell,-1.61
2015-07-20,24356651,8829363,False,15527288,0.6375,buy,0,0.0,sell,0,0.0,sell,-1.58
2015-07-21,24295307,8829363,False,15465944,0.6366,buy,0,0.0,sell,0,0.0,sell,-1.83
2015-07-22,24267547,8829363,False,15438184,0.6362,buy,0,0.0,sell,0,0.0,sell,-1.94
2015-07-23,24180635,8829363,False,15351272,0.6349,buy,0,0.0,sell,0,0.0,sell,-2.29
2015-07-24,24021407,8829363,False,15192045,0.6324,buy,0,0.0,sell,0,0.0,sell,-2.93
2015-07-27,23933036,8829363,False,15103674,0.6311,buy,0,0.0,sell,0,0.0,sell,-3.29
2015-07-28,24118551,8829363,False,15289189,0.6339,buy,0,0.0,sell,0,0.0,sell,-2.54
2015-07-29,24223723,8829363,False,15394360,0.6355,buy,0,0.0,sell,0,0.0,sell,-2.12
2015-07-30,24227379,8829363,False,15398017,0.6356,buy,0,0.0,sell,0,0.0,sell,-2.1
2015-07-31,24204005,8829363,False,15374642,0.6352,buy,0,0.0,sell,0,0.0,sell,-2.2
2015-08-03,24152149,8829363,False,15322787,0.6344,buy,0,0.0,sell,0,0.0,sell,-2.41
2015-08-04,24122205,8829363,False,15292843,0.634,buy,0,0.0,sell,0,0.0,sell,-2.53
2015-08-05,24172601,8829363,False,15343238,0.6347,buy,0,0.0,sell,0,0.0,sell,-2.32
2015-08-06,24046970,8829363,False,15217607,0.6328,buy,0,0.0,sell,0,0.0,sell,-2.83
2015-08-07,24017753,8829363,False,15188391,0.6324,buy,0,0.0,sell,0,0.0,sell,-2.95
2015-08-10,24209120,8829363,False,15379758,0.6353,buy,0,0.0,sell,0,0.0,sell,-2.18
2015-08-11,24070342,8829363,False,15240979,0.6332,buy,0,0.0,sell,0,0.0,sell,-2.74
2015-08-12,24088601,8829363,False,15259238,0.6335,buy,0,0.0,sell,0,0.0,sell,-2.66
2015-08-13,24069612,8829363,False,15240249,0.6332,buy,0,0.0,sell,0,0.0,sell,-2.74
2015-08-14,24125128,8829363,False,15295765,0.634,buy,0,0.0,sell,0,0.0,sell,-2.51
2015-08-17,24210577,8829363,False,15381215,0.6353,buy,0,0.0,sell,0,0.0,sell,-2.17
2015-08-18,24166023,8829363,False,15336660,0.6346,buy,0,0.0,sell,0,0.0,sell,-2.35
2015-08-19,24044781,8829363,False,15215419,0.6328,buy,0,0.0,sell,0,0.0,sell,-2.84
2015-08-20,23727067,8829363,False,14897704,0.6279,buy,0,0.0,sell,0,0.0,sell,-4.12
2015-08-21,23278601,8829363,False,14449239,0.6207,buy,0,0.0,sell,0,0.0,sell,-5.94
2015-08-24,22670196,8829363,False,13840834,0.6105,sell,0,0.0,sell,0,0.0,buy,-8.39
2015-08-25,23044331,19660003,False,0,0.0,sell,0,0.0,sell,3384328,0.1469,buy,-6.88
2015-08-26,22979004,19660003,False,0,0.0,sell,0,0.0,sell,3319001,0.1444,buy,-7.15
2015-08-27,22980908,19660003,False,0,0.0,sell,0,0.0,sell,3320905,0.1445,buy,-7.14
2015-08-28,22990708,19660003,False,0,0.0,sell,0,0.0,sell,3330705,0.1449,buy,-7.1
2015-08-31,22965120,19660003,False,0,0.0,sell,0,0.0,sell,3305117,0.1439,buy,-7.2
2015-09-01,22988936,19660003,False,0,0.0,sell,0,0.0,sell,3328933,0.1448,buy,-7.11
2015-09-02,22960291,19660003,False,0,0.0,sell,0,0.0,sell,3300288,0.1437,buy,-7.22
2015-09-03,22976386,19660003,False,0,0.0,sell,0,0.0,sell,3316383,0.1443,buy,-7.16
2015-09-04,23006667,19660003,False,0,0.0,sell,0,0.0,sell,3346664,0.1455,buy,-7.03
2015-09-08,22957290,19660003,False,0,0.0,sell,0,0.0,sell,3297287,0.1436,buy,-7.23
2015-09-09,22973116,19660003,False,0,0.0,sell,0,0.0,sell,3313113,0.1442,buy,-7.17
2015-09-10,22950745,19660003,False,0,0.0,sell,0,0.0,sell,3290742,0.1434,buy,-7.26
2015-09-11,22971476,19660003,False,0,0.0,sell,0,0.0,sell,3311472,0.1442,buy,-7.18
2015-09-14,22976661,19660003,False,0,0.0,sell,0,0.0,sell,3316658,0.1443,buy,-7.16
2015-09-15,22913098,19660003,False,0,0.0,sell,0,0.0,sell,3253095,0.142,buy,-7.41
2015-09-16,22900822,19660003,False,0,0.0,sell,0,0.0,sell,3240819,0.1415,buy,-7.46
2015-09-17,22940379,19660003,False,0,0.0,sell,0,0.0,sell,3280376,0.143,buy,-7.3
2015-09-18,22990845,19660003,False,0,0.0,sell,0,0.0,sell,3330842,0.1449,buy,-7.1
2015-09-21,22936557,19660003,False,0,0.0,sell,0,0.0,sell,3276554,0.1429,buy,-7.32
2015-09-22,22982116,19660003,False,0,0.0,sell,0,0.0,sell,3322113,0.1446,buy,-7.13
2015-09-23,22981843,19660003,False,0,0.0,sell,0,0.0,sell,3321840,0.1445,buy,-7.13
2015-09-24,23004483,19660003,False,0,0.0,sell,0,0.0,sell,3344480,0.1454,buy,-7.04
2015-09-25,22975569,19660003,False,0,0.0,sell,0,0.0,sell,3315566,0.1443,buy,-7.16
2015-09-28,23032310,19660003,False,0,0.0,sell,0,0.0,sell,3372307,0.1464,buy,-6.93
2015-09-29,23041858,19660003,False,0,0.0,sell,0,0.0,sell,3381855,0.1468,buy,-6.89
2015-09-30,23030129,19660003,False,0,0.0,sell,0,0.0,sell,3370126,0.1463,buy,-6.94
2015-10-01,23044508,19660003,False,0,0.0,sell,0,0.0,sell,3384504,0.1469,buy,-6.88
2015-10-02,23065009,19660003,False,0,0.0,sell,0,0.0,sell,3405005,0.1476,buy,-6.8
2015-10-05,23018811,19660003,False,0,0.0,sell,0,0.0,sell,3358807,0.1459,buy,-6.99
2015-10-06,23033298,19660003,False,0,0.0,sell,0,0.0,sell,3373294,0.1465,buy,-6.93
2015-10-07,23022091,19660003,False,0,0.0,sell,0,0.0,sell,3362088,0.146,buy,-6.97
2015-10-08,22993934,19660003,False,0,0.0,sell,0,0.0,sell,3333931,0.145,buy,-7.09
2015-10-09,23002681,19660003,False,0,0.0,sell,0,0.0,sell,3342678,0.1453,buy,-7.05
2015-10-12,23028105,19660003,False,0,0.0,sell,0,0.0,sell,3368102,0.1463,buy,-6.95
2015-10-13,23033847,19660003,False,0,0.0,sell,0,0.0,sell,3373844,0.1465,buy,-6.92
2015-10-14,23063369,19660003,False,0,0.0,sell,0,0.0,sell,3403366,0.1476,buy,-6.8
2015-10-15,23046694,19660003,False,0,0.0,sell,0,0.0,sell,3386690,0.1469,buy,-6.87
2015-10-16,23047787,19660003,False,0,0.0,sell,0,0.0,sell,3387784,0.147,buy,-6.87
2015-10-19,23038493,19660003,False,0,0.0,sell,0,0.0,sell,3378489,0.1466,buy,-6.91
2015-10-20,23017717,19660003,False,0,0.0,sell,0,0.0,sell,3357714,0.1459,buy,-6.99
2015-10-21,23051067,19660003,False,0,0.0,sell,0,0.0,sell,3391064,0.1471,buy,-6.85
2015-10-22,23056808,19660003,False,0,0.0,sell,0,0.0,sell,3396805,0.1473,buy,-6.83
2015-10-23,23027830,19660003,False,0,0.0,sell,0,0.0,sell,3367827,0.1463,buy,-6.95
2015-10-26,23050248,19660003,False,0,0.0,sell,0,0.0,sell,3390245,0.1471,buy,-6.86
2015-10-27,23058722,19660003,False,0,0.0,sell,0,0.0,sell,3398719,0.1474,buy,-6.82
2015-10-28,23045054,19660003,False,0,0.0,sell,0,0.0,sell,3385051,0.1469,buy,-6.88
2015-10-29,22991201,19660003,False,0,0.0,sell,0,0.0,sell,3331198,0.1449,buy,-7.1
2015-10-30,23016350,19660003,False,0,0.0,sell,0,0.0,sell,3356347,0.1458,buy,-6.99
2015-11-02,23000927,19660003,False,0,0.0,buy,0,0.0,sell,3340924,0.1453,buy,-7.06
2015-11-03,22998795,5750391,True,13826616,0.6012,buy,0,0.0,sell,3421788,0.1488,buy,-7.07
2015-11-04,22960823,5750391,False,13784683,0.6004,buy,0,0.0,sell,3425748,0.1492,buy,-7.22
2015-11-05,22938005,5750391,False,13770919,0.6004,buy,0,0.0,sell,3416695,0.149,buy,-7.31
2015-11-06,22880723,5750391,False,13763712,0.6015,buy,0,0.0,sell,3366620,0.1471,buy,-7.54
2015-11-09,22733336,5750391,False,13635278,0.5998,buy,0,0.0,sell,3347667,0.1473,buy,-8.14
2015-11-10,22774687,5750391,False,13666728,0.6001,buy,0,0.0,sell,3357568,0.1474,buy,-7.97
2015-11-11,22713879,5750391,False,13612994,0.5993,buy,0,0.0,sell,3350494,0.1475,buy,-8.22
2015-11-12,22539974,5750391,False,13422962,0.5955,buy,0,0.0,sell,3366620,0.1494,buy,-8.92
2015-11-13,22408493,5750391,False,13272243,0.5923,buy,0,0.0,sell,3385858,0.1511,buy,-9.45
2015-11-16,22607208,5750391,False,13474072,0.596,buy,0,0.0,sell,3382745,0.1496,buy,-8.65
2015-11-17,22603043,5750391,False,13464247,0.5957,buy,0,0.0,sell,3388404,0.1499,buy,-8.67
2015-11-18,22823732,5750391,False,13677866,0.5993,buy,0,0.0,sell,3395475,0.1488,buy,-7.77
2015-11-19,22834574,5750391,False,13666073,0.5985,buy,0,0.0,sell,3418110,0.1497,buy,-7.73
2015-11-20,22873910,5750391,False,13715877,0.5996,buy,0,0.0,sell,3407641,0.149,buy,-7.57
2015-11-23,22868651,5750391,False,13700150,0.5991,buy,0,0.0,sell,3418110,0.1495,buy,-7.59
2015-11-24,22886712,5750391,False,13718494,0.5994,buy,0,0.0,sell,3417826,0.1493,buy,-7.52
2015-11-25,22892673,5750391,False,13716533,0.5992,buy,0,0.0,sell,3425748,0.1496,buy,-7.49
2015-11-27,22905002,5750391,False,13732259,0.5995,buy,0,0.0,sell,3422352,0.1494,buy,-7.44
2015-11-30,22861577,5750391,False,13675252,0.5982,buy,0,0.0,sell,3435933,0.1503,buy,-7.62
2015-12-01,23038384,5750391,False,13805649,0.5992,buy,0,0.0,sell,3482344,0.1512,buy,-6.91
2015-12-02,22898632,5750391,False,13664762,0.5968,buy,0,0.0,sell,3483478,0.1521,buy,-7.47
2015-12-03,22612597,5750391,False,13473420,0.5958,buy,0,0.0,sell,3388786,0.1499,buy,-8.63
2015-12-04,22905133,5750391,False,13736189,0.5997,buy,0,0.0,sell,3418553,0.1492,buy,-7.44
2015-12-07,22855082,5750391,False,13652966,0.5974,buy,0,0.0,sell,3451725,0.151,buy,-7.65
2015-12-08,22765045,5750391,False,13561229,0.5957,buy,0,0.0,sell,3453425,0.1517,buy,-8.01
2015-12-09,22655856,5750391,False,13455725,0.5939,buy,0,0.0,sell,3449740,0.1523,buy,-8.45
2015-12-10,22695124,5750391,False,13490456,0.5944,buy,0,0.0,sell,3454276,0.1522,buy,-8.29
2015-12-11,22488092,5750391,False,13228991,0.5883,buy,0,0.0,sell,3508710,0.156,buy,-9.13
2015-12-14,22509571,5750391,False,13295832,0.5907,buy,0,0.0,sell,3463348,0.1539,buy,-9.04
2015-12-15,22628739,5750391,False,13435412,0.5937,buy,0,0.0,sell,3442936,0.1521,buy,-8.56
2015-12-16,22817956,5750391,False,13632000,0.5974,buy,0,0.0,sell,3435564,0.1506,buy,-7.8
2015-12-17,22649067,5750391,False,13424270,0.5927,buy,0,0.0,sell,3474405,0.1534,buy,-8.48
2015-12-18,22429193,5750391,False,13185118,0.5879,buy,0,0.0,sell,3493684,0.1558,buy,-9.37
2015-12-21,22537107,5750391,False,13293883,0.5899,buy,0,0.0,sell,3492833,0.155,buy,-8.93
2015-12-22,22632505,5750391,False,13414513,0.5927,buy,0,0.0,sell,3467601,0.1532,buy,-8.55
2015-12-23,22772544,5750391,False,13580635,0.5964,buy,0,0.0,sell,3441518,0.1511,buy,-7.98
2015-12-24,22769841,5750391,False,13558215,0.5954,buy,0,0.0,sell,3461235,0.152,buy,-7.99
2015-12-28,22749090,5750391,False,13527237,0.5946,buy,0,0.0,sell,3471462,0.1526,buy,-8.07
2015-12-29,22835779,5750391,False,13671598,0.5987,buy,0,0.0,sell,3413790,0.1495,buy,-7.72
2015-12-30,22735466,5750391,False,13574696,0.5971,buy,0,0.0,sell,3410379,0.15,buy,-8.13
2015-12-31,22615019,5750391,False,13438906,0.5942,buy,0,0.0,sell,3425722,0.1515,buy,-8.62
2016-01-04,22451867,5750391,False,13251037,0.5902,buy,0,0.0,sell,3450439,0.1537,buy,-9.28
2016-01-05,22460359,5750391,False,13273449,0.591,buy,0,0.0,sell,3436518,0.153,buy,-9.24
2016-01-06,22339239,5750391,False,13106019,0.5867,buy,0,0.0,sell,3482828,0.1559,buy,-9.73
2016-01-07,22031051,5750391,False,12791582,0.5806,buy,0,0.0,sell,3489077,0.1584,buy,-10.98
2016-01-08,21906271,5750391,False,12651177,0.5775,sell,0,0.0,sell,3504702,0.16,buy,-11.48
2016-01-11,21901597,18435249,False,0,0.0,sell,0,0.0,sell,3466348,0.1583,buy,-11.5
2016-01-12,21951600,18435249,False,0,0.0,sell,0,0.0,sell,3516351,0.1602,buy,-11.3
2016-01-13,21986260,18435249,False,0,0.0,sell,0,0.0,sell,3551011,0.1615,buy,-11.16
2016-01-14,21953021,18435249,False,0,0.0,sell,0,0.0,sell,3517772,0.1602,buy,-11.29
2016-01-15,22007853,18435249,False,0,0.0,sell,0,0.0,sell,3572604,0.1623,buy,-11.07
2016-01-19,21996774,18435249,False,0,0.0,sell,0,0.0,sell,3561525,0.1619,buy,-11.11
2016-01-20,22034274,18435249,False,0,0.0,sell,0,0.0,sell,3599025,0.1633,buy,-10.96
2016-01-21,22009842,18435249,False,0,0.0,sell,0,0.0,sell,3574593,0.1624,buy,-11.06
2016-01-22,21996205,18435249,False,0,0.0,sell,0,0.0,sell,3560956,0.1619,buy,-11.12
2016-01-25,22015524,18435249,False,0,0.0,sell,0,0.0,sell,3580275,0.1626,buy,-11.04
2016-01-26,22017229,18435249,False,0,0.0,sell,0,0.0,sell,3581980,0.1627,buy,-11.03
2016-01-27,22016375,18435249,False,0,0.0,sell,0,0.0,sell,3581126,0.1627,buy,-11.04
2016-01-28,22021491,18435249,False,0,0.0,sell,0,0.0,sell,3586241,0.1629,buy,-11.02
2016-01-29,22051889,18435249,False,0,0.0,sell,0,0.0,sell,3616640,0.164,buy,-10.89
2016-02-01,22040817,18435249,False,0,0.0,sell,0,0.0,sell,3605567,0.1636,buy,-10.94
2016-02-02,22107706,18435249,False,0,0.0,sell,0,0.0,sell,3672457,0.1661,buy,-10.67
2016-02-03,22077252,18435249,False,0,0.0,sell,0,0.0,sell,3642003,0.165,buy,-10.79
2016-02-04,22094900,18435249,False,0,0.0,sell,0,0.0,sell,3659650,0.1656,buy,-10.72
2016-02-05,22099168,18435249,False,0,0.0,sell,0,0.0,sell,3663919,0.1658,buy,-10.7
2016-02-08,22178015,18435249,False,0,0.0,sell,0,0.0,sell,3742766,0.1688,buy,-10.38
2016-02-09,22181998,18435249,False,0,0.0,sell,0,0.0,sell,3746749,0.1689,buy,-10.37
2016-02-10,22215017,18435249,False,0,0.0,sell,0,0.0,buy,3779768,0.1701,buy,-10.23
2016-02-11,22247880,13328969,True,0,0.0,sell,5559030,0.2499,buy,3359881,0.151,buy,-10.1
2016-02-12,22159416,13328969,False,0,0.0,sell,5526347,0.2494,buy,3304100,0.1491,buy,-10.46
2016-02-16,21956871,13328969,False,0,0.0,sell,5358726,0.2441,buy,3269176,0.1489,buy,-11.28
2016-02-17,21969919,13328969,False,0,0.0,sell,5391877,0.2454,buy,3249073,0.1479,buy,-11.22
2016-02-18,22141072,13328969,False,0,0.0,sell,5523078,0.2494,buy,3289024,0.1485,buy,-10.53
2016-02-19,22110686,13328969,False,0,0.0,sell,5489928,0.2483,buy,3291789,0.1489,buy,-10.65
2016-02-22,22011343,13328969,False,0,0.0,sell,5392343,0.245,buy,3290031,0.1495,buy,-11.06
2016-02-23,22105434,13328969,False,0,0.0,sell,5473119,0.2476,buy,3303346,0.1494,buy,-10.68
2016-02-24,22117112,13328969,False,0,0.0,sell,5491329,0.2483,buy,3296814,0.1491,buy,-10.63
2016-02-25,22143395,13328969,False,0,0.0,sell,5505803,0.2486,buy,3308624,0.1494,buy,-10.52
2016-02-26,22073665,13328969,False,0,0.0,sell,5467983,0.2477,buy,3276713,0.1484,buy,-10.8
2016-02-29,22159423,13328969,False,0,0.0,sell,5539420,0.25,buy,3291034,0.1485,buy,-10.46
2016-03-01,22060853,13328969,False,0,0.0,sell,5498799,0.2493,buy,3233085,0.1466,buy,-10.86
2016-03-02,22116684,13328969,False,0,0.0,sell,5541288,0.2505,buy,3246427,0.1468,buy,-10.63
2016-03-03,22224232,13328969,False,0,0.0,sell,5637005,0.2536,buy,3258258,0.1466,buy,-10.2
2016-03-04,22194467,13328969,False,0,0.0,sell,5628133,0.2536,buy,3237364,0.1459,buy,-10.32
2016-03-07,22221473,13328969,False,0,0.0,sell,5656148,0.2545,buy,3236357,0.1456,buy,-10.21
2016-03-08,22231072,13328969,False,0,0.0,sell,5630001,0.2532,buy,3272102,0.1472,buy,-10.17
2016-03-09,22164496,13328969,False,0,0.0,sell,5583310,0.2519,buy,3252217,0.1467,buy,-10.44
2016-03-10,22240799,13328969,False,0,0.0,sell,5672956,0.2551,buy,3238874,0.1456,buy,-10.13
2016-03-11,22110491,13328969,False,0,0.0,sell,5575372,0.2522,buy,3206149,0.145,buy,-10.66
2016-03-14,22048655,13328969,False,0,0.0,sell,5503468,0.2496,buy,3216218,0.1459,buy,-10.91
2016-03-15,22055877,13328969,False,0,0.0,sell,5507670,0.2497,buy,3219238,0.146,buy,-10.88
2016-03-16,22188240,13328969,False,0,0.0,sell,5630468,0.2538,buy,3228804,0.1455,buy,-10.34
2016-03-17,22180104,13328969,False,0,0.0,sell,5608990,0.2529,buy,3242146,0.1462,buy,-10.37
2016-03-18,22171496,13328969,False,0,0.0,sell,5593582,0.2523,buy,3248945,0.1465,buy,-10.41
2016-03-21,22107352,13328969,False,0,0.0,sell,5554361,0.2512,buy,3224021,0.1458,buy,-10.67
2016-03-22,22122939,13328969,False,0,0.0,sell,5570703,0.2518,buy,3223267,0.1457,buy,-10.61
2016-03-23,22033375,13328969,False,0,0.0,sell,5444638,0.2471,buy,3259768,0.1479,buy,-10.97
2016-03-24,22021560,13328969,False,0,0.0,sell,5431564,0.2466,buy,3261026,0.1481,buy,-11.01
2016-03-28,22038446,13328969,False,0,0.0,sell,5444171,0.247,buy,3265307,0.1482,buy,-10.95
2016-03-29,22173536,13328969,False,0,0.0,sell,5545023,0.2501,buy,3299543,0.1488,buy,-10.4
2016-03-30,22061287,13328969,False,0,0.0,sell,5467516,0.2478,buy,3264802,0.148,buy,-10.85
2016-03-31,22109661,13328969,False,0,0.0,sell,5492729,0.2484,buy,3287963,0.1487,buy,-10.66
2016-04-01,22085088,13328969,False,0,0.0,buy,5459579,0.2472,buy,3296540,0.1493,buy,-10.76
2016-04-04,21973494,128,True,13174288,0.5996,buy,5484371,0.2496,buy,3314707,0.1509,buy,-11.21
2016-04-05,21949463,128,False,13042707,0.5942,buy,5555670,0.2531,buy,3350957,0.1527,buy,-11.31
