Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
1999-06-01,9232828,215372,45.069832,41.569263,0.03,0.05,-10.09
1999-06-02,9388790,215372,45.068152,41.567713,0.03,0.05,-8.57
1999-06-03,9255513,215372,45.060147,41.56033,0.03,0.05,-9.87
1999-06-04,9539079,215372,45.065715,41.565466,0.03,0.05,-7.11
1999-06-07,9737575,215372,45.080674,41.579262,0.03,0.05,-5.18
1999-06-08,9493701,215372,45.083879,41.582218,0.03,0.05,-7.55
1999-06-09,9652499,215372,45.094608,41.592114,0.03,0.05,-6.01
1999-06-10,9541912,215372,45.099968,41.597058,0.03,0.05,-7.08
1999-06-11,9397294,215372,45.098393,41.595605,0.03,0.05,-8.49
1999-06-14,9220070,215372,45.0884,41.586389,0.03,0.05,-10.22
1999-06-15,9357597,215372,45.085051,41.5833,0.03,0.05,-8.88
1999-06-16,9838233,215372,45.104607,41.601337,0.03,0.05,-4.2
1999-06-17,9947409,215372,45.129164,41.623986,0.03,0.05,-3.13
1999-06-18,9992776,215372,45.155635,41.648402,0.03,0.05,-2.69
1999-06-21,10291935,215372,45.196079,41.685704,0.03,0.05,0.0
1999-06-22,9981431,215372,45.221345,41.709007,0.03,0.05,-3.02
1999-06-23,10138810,215372,45.253848,41.738986,0.03,0.05,-1.49
1999-06-24,9937479,215372,45.276447,41.75983,0.03,0.05,-3.44
1999-06-25,9924718,215372,45.298214,41.779907,0.03,0.05,-3.57
1999-06-28,10160079,215372,45.330965,41.810113,0.03,0.05,-1.28
1999-06-29,10299021,215372,45.370001,41.846118,0.03,0.05,0.0
1999-06-30,10457818,215372,45.416206,41.888734,0.03,0.05,0.0
1999-07-01,10528712,215372,45.465324,41.934037,0.03,0.05,0.0
1999-07-02,10661982,215372,45.520296,41.984739,0.03,0.05,0.0
1999-07-06,10593929,215372,45.571482,42.031949,0.03,0.05,-0.64
1999-07-07,10610938,215372,45.622968,42.079436,0.03,0.05,-0.48
1999-07-08,10752722,215372,45.680689,42.132674,0.03,0.05,0.0
1999-07-09,10860476,215372,45.742963,42.190111,0.03,0.05,0.0
1999-07-12,10803765,215372,45.801918,42.244488,0.03,0.05,-0.52
1999-07-13,10752722,215372,45.857859,42.296083,0.03,0.05,-0.99
1999-07-14,10935619,215372,45.921946,42.355193,0.03,0.05,0.0
1999-07-15,11036284,215372,45.990185,42.418132,0.03,0.05,0.0
1999-07-16,11138371,215372,46.062604,42.484926,0.03,0.05,0.0
1999-07-19,11024942,215372,46.128904,42.546076,0.03,0.05,-1.02
1999-07-20,10599597,215372,46.174304,42.58795,0.03,0.05,-4.84
1999-07-21,10650645,215372,46.221681,42.631648,0.03,0.05,-4.38
1999-07-22,10379838,215372,46.255701,42.663025,0.03,0.05,-6.81
1999-07-23,10395433,215372,46.290124,42.694774,0.03,0.05,-6.67
1999-07-26,10140228,215372,46.31206,42.715007,0.03,0.05,-8.96
1999-07-27,10344395,215372,46.343493,42.743999,0.03,0.05,-7.13
1999-07-28,10547144,215372,46.384262,42.781601,0.03,0.05,-5.31
1999-07-29,10321706,215372,46.413897,42.808934,0.03,0.05,-7.33
1999-07-30,10270667,215372,46.440809,42.833756,0.03,0.05,-7.79
1999-08-02,10242311,215372,46.466103,42.857086,0.03,0.05,-8.04
1999-08-03,10175674,215372,46.487975,42.877259,0.03,0.05,-8.64
1999-08-04,9991360,215372,46.500858,42.889141,0.03,0.05,-10.3
1999-08-05,10150150,215372,46.52117,42.907875,0.03,0.05,-8.87
1999-08-06,10040979,215372,46.536084,42.921631,0.03,0.05,-9.85
1999-08-09,9911961,215372,46.544711,42.929587,0.03,0.05,-11.01
1999-08-10,9822636,215372,46.549,42.933544,0.03,0.05,-11.81
1999-08-11,10145900,215372,46.568631,42.95165,0.03,0.05,-8.91
1999-08-12,10026803,215372,46.582398,42.964348,0.03,0.05,-9.98
1999-08-13,10463484,215372,46.616809,42.996086,0.03,0.05,-6.06
1999-08-16,10547144,215372,46.654858,43.031179,0.03,0.05,-5.31
1999-08-17,10599597,215372,46.695024,43.068226,0.03,0.05,-4.84
1999-08-18,10480500,215372,46.729124,43.099677,0.03,0.05,-5.91
1999-08-19,10355736,215372,46.756947,43.125339,0.03,0.05,-7.03
1999-08-20,10520200,215372,46.79232,43.157965,0.03,0.05,-5.55
1999-08-23,10854808,215372,46.843263,43.204951,0.03,0.05,-2.55
1999-08-24,10928534,215372,46.897208,43.254706,0.03,0.05,-1.88
1999-08-25,11161054,215372,46.961681,43.314171,0.03,0.05,0.0
1999-08-26,10975320,215372,47.016674,43.364893,0.03,0.05,-1.66
1999-08-27,10866145,215372,47.065924,43.410318,0.03,0.05,-2.64
1999-08-30,10713024,215372,47.107398,43.448571,0.03,0.05,-4.01
1999-08-31,10832121,215372,47.154127,43.49167,0.03,0.05,-2.95
1999-09-01,10910099,215372,47.204101,43.537763,0.03,0.05,-2.25
1999-09-02,10871819,215372,47.251757,43.581717,0.03,0.05,-2.59
1999-09-03,11370888,215372,47.322687,43.647138,0.03,0.05,0.0
1999-09-07,11319848,215372,47.390482,43.709668,0.03,0.05,-0.45
1999-09-08,11166725,215372,47.450317,43.764855,0.03,0.05,-1.8
1999-09-09,11325520,215372,47.517112,43.826463,0.03,0.05,-0.4
1999-09-10,11455956,215372,47.58945,43.893182,0.03,0.05,0.0
1999-09-13,11318430,215372,47.654524,43.953202,0.03,0.05,-1.2
1999-09-14,11380815,215372,47.721919,44.015362,0.03,0.05,-0.66
1999-09-15,11161054,215372,47.778186,44.067259,0.03,0.05,-2.57
1999-09-16,11155382,215372,47.833623,44.11839,0.03,0.05,-2.62
1999-09-17,11489986,215372,47.904431,44.183698,0.03,0.05,0.0
1999-09-20,11516924,215372,47.975816,44.249539,0.03,0.05,0.0
1999-09-21,11240448,215372,48.033334,44.30259,0.03,0.05,-2.4
1999-09-22,11359549,215372,48.095948,44.36034,0.03,0.05,-1.37
1999-09-23,10888833,215372,48.135539,44.396856,0.03,0.05,-5.45
1999-09-24,10903009,215372,48.175411,44.433631,0.03,0.05,-5.33
1999-09-27,10979579,215372,48.21853,44.473401,0.03,0.05,-4.67
1999-09-28,11030612,215372,48.263648,44.515015,0.03,0.05,-4.22
1999-09-29,10809433,215372,48.297792,44.546507,0.03,0.05,-6.14
1999-09-30,10922859,215372,48.336994,44.582664,0.03,0.05,-5.16
1999-10-01,10927115,215372,48.376008,44.618648,0.03,0.05,-5.12
1999-10-04,11172392,215372,48.426306,44.665039,0.03,0.05,-2.99
1999-10-05,11251794,215372,48.479882,44.714454,0.03,0.05,-2.3
1999-10-06,11477227,215372,48.543652,44.773271,0.03,0.05,-0.34
1999-10-07,11450290,215372,48.605506,44.830321,0.03,0.05,-0.58
1999-10-08,11570802,215372,48.672479,44.892092,0.03,0.05,0.0
1999-10-11,11733850,215372,48.746545,44.960405,0.03,0.05,0.0
1999-10-12,11467298,215372,48.807189,45.01634,0.03,0.05,-2.27
1999-10-13,11127027,215372,48.851038,45.056783,0.03,0.05,-5.17
1999-10-14,11196500,215372,48.897757,45.099873,0.03,0.05,-4.58
1999-10-15,10866145,215372,48.92829,45.128034,0.03,0.05,-7.39
1999-10-18,10728624,215372,48.951975,45.14988,0.03,0.05,-8.57
1999-10-19,10786749,215372,48.978191,45.174059,0.03,0.05,-8.07
1999-10-20,11115681,215372,49.019798,45.212435,0.03,0.05,-5.27
1999-10-21,11297162,215372,49.069628,45.258394,0.03,0.05,-3.72
1999-10-22,11246121,215372,49.116532,45.301656,0.03,0.05,-4.16
1999-10-25,11251794,215372,49.16324,45.344736,0.03,0.05,-4.11
1999-10-26,11161054,215372,49.205165,45.383405,0.03,0.05,-4.88
1999-10-27,11144041,215372,49.245864,45.420942,0.03,0.05,-5.03
1999-10-28,11529684,215372,49.304509,45.475032,0.03,0.05,-1.74
1999-10-29,11932343,215372,49.381731,45.546257,0.03,0.05,0.0
1999-11-01,11869961,215372,49.455217,45.614035,0.03,0.05,-0.52
1999-11-02,11877048,215372,49.528308,45.681449,0.03,0.05,-0.46
1999-11-03,12113823,215372,49.61194,45.758585,0.03,0.05,0.0
1999-11-04,12249933,215372,49.701216,45.840927,0.03,0.05,0.0
1999-11-05,12374701,215372,49.795541,45.927926,0.03,0.05,0.0
1999-11-08,12624232,215372,49.900802,46.025011,0.03,0.05,0.0
1999-11-09,12539169,215372,50.000968,46.117397,0.03,0.05,-0.67
1999-11-10,12703634,215372,50.107963,46.216082,0.03,0.05,0.0
1999-11-11,12930482,215372,50.224688,46.323742,0.03,0.05,0.0
1999-11-12,13100620,215372,50.348349,46.437797,0.03,0.05,0.0
1999-11-15,13075103,215372,50.469564,46.549598,0.03,0.05,-0.19
1999-11-16,13406863,215372,50.605361,46.674848,0.03,0.05,0.0
1999-11-17,13225389,215372,50.731171,46.790886,0.03,0.05,-1.35
1999-11-18,13630888,215372,50.875025,46.923567,0.03,0.05,0.0
1999-11-19,13752809,215372,51.02325,47.060279,0.03,0.05,0.0
1999-11-22,13542972,215372,51.160014,47.186421,0.03,0.05,-1.53
1999-11-23,13605359,215372,51.298386,47.314046,0.03,0.05,-1.07
1999-11-24,14053397,215372,51.456702,47.460065,0.03,0.05,0.0
1999-11-26,14098758,215372,51.615601,47.606623,0.03,0.05,0.0
1999-11-29,13866243,215372,51.761855,47.741517,0.03,0.05,-1.65
1999-11-30,13338811,215372,51.881555,47.851919,0.03,0.05,-5.39
1999-12-01,13628053,215372,52.013827,47.973918,0.03,0.05,-3.34
1999-12-02,14060481,215372,52.165362,48.113683,0.03,0.05,-0.27
1999-12-03,14359636,215372,52.329624,48.265187,0.03,0.05,0.0
1999-12-06,14490078,215372,52.498458,48.420908,0.03,0.05,0.0
1999-12-07,14490078,215372,52.665613,48.57508,0.03,0.05,0.0
1999-12-08,14314268,215372,52.822739,48.720002,0.03,0.05,-1.21
1999-12-09,14382313,215372,52.981539,48.866468,0.03,0.05,-0.74
1999-12-10,14501421,215372,53.144427,49.016704,0.03,0.05,0.0
1999-12-13,14698501,215372,53.315072,49.174096,0.03,0.05,0.0
1999-12-14,14433358,215372,53.471403,49.318284,0.03,0.05,-1.8
1999-12-15,14711253,215372,53.639401,49.473234,0.03,0.05,0.0
1999-12-16,15074212,215372,53.823,49.642573,0.03,0.05,0.0
1999-12-17,15204651,215372,54.01098,49.815952,0.03,0.05,0.0
1999-12-20,15403146,215372,54.206534,49.996318,0.03,0.05,0.0
1999-12-21,16231150,215372,54.439545,50.21123,0.03,0.05,0.0
1999-12-22,16180109,215372,54.667807,50.421764,0.03,0.05,-0.31
1999-12-23,16372930,215372,54.902975,50.638666,0.03,0.05,0.0
1999-12-27,16276526,215372,55.131215,50.849178,0.03,0.05,-0.59
1999-12-28,16174445,215372,55.352326,51.053116,0.03,0.05,-1.21
1999-12-29,16786938,215372,55.600383,51.281907,0.03,0.05,0.0
1999-12-30,16605456,215372,55.837336,51.500456,0.03,0.05,-1.08
1999-12-31,16582766,215372,56.070852,51.715834,0.03,0.05,-1.22
2000-01-03,17195265,215372,56.33119,51.955952,0.03,0.05,0.0
2000-01-04,16015645,215372,56.532804,52.141907,0.03,0.05,-6.86
2000-01-05,15607320,215372,56.712982,52.30809,0.03,0.05,-9.23
2000-01-06,14535450,215372,56.84036,52.425575,0.03,0.05,-15.47
2000-01-07,16333230,215372,57.052021,52.620796,0.03,0.05,-5.01
2000-01-10,16786938,215372,57.283166,52.833988,0.03,0.05,-2.37
2000-01-11,15970272,215372,57.473149,53.009215,0.03,0.05,-7.12
2000-01-12,15618656,215372,57.644509,53.167266,0.03,0.05,-9.17
2000-01-13,16560079,215372,57.858963,53.365063,0.03,0.05,-3.69
2000-01-14,16945731,215372,58.089635,53.577819,0.03,0.05,-1.45
2000-01-18,17036475,215372,58.32233,53.792441,0.03,0.05,-0.92
2000-01-19,17422111,215372,58.571061,54.021852,0.03,0.05,0.0
2000-01-20,17251980,215372,58.809221,54.241514,0.03,0.05,-0.98
2000-01-21,17467487,215372,59.055266,54.468449,0.03,0.05,0.0
2000-01-24,16628134,215372,59.258921,54.656286,0.03,0.05,-4.81
2000-01-25,16877672,215372,59.472424,54.853207,0.03,0.05,-3.38
2000-01-26,16197117,215372,59.651418,55.018298,0.03,0.05,-7.27
2000-01-27,16435316,215372,59.839966,55.192202,0.03,0.05,-5.91
2000-01-28,15607320,215372,59.987236,55.328034,0.03,0.05,-10.65
2000-01-31,16276526,215372,60.164887,55.491886,0.03,0.05,-6.82
2000-02-01,16713210,215372,60.361549,55.673274,0.03,0.05,-4.32
2000-02-02,16854996,215372,60.563002,55.85908,0.03,0.05,-3.51
2000-02-03,17512854,215372,60.793756,56.07191,0.03,0.05,0.0
2000-02-04,17631949,215372,61.02788,56.287851,0.03,0.05,0.0
2000-02-07,17875813,215372,61.27128,56.512345,0.03,0.05,0.0
2000-02-08,18624411,215372,61.547881,56.767463,0.03,0.05,0.0
2000-02-09,17966552,215372,61.790424,56.991168,0.03,0.05,-3.53
2000-02-10,18556368,215372,62.058621,57.238534,0.03,0.05,-0.37
2000-02-11,18125348,215372,62.303639,57.464522,0.03,0.05,-2.68
2000-02-14,18102666,215372,62.54514,57.687265,0.03,0.05,-2.8
2000-02-15,18233109,215372,62.790445,57.913517,0.03,0.05,-2.1
2000-02-16,18148025,215372,63.02926,58.133784,0.03,0.05,-2.56
2000-02-17,18533678,215372,63.284051,58.368785,0.03,0.05,-0.49
2000-02-18,17864479,215372,63.504462,58.572076,0.03,0.05,-4.08
2000-02-22,17921179,215372,63.725377,58.775834,0.03,0.05,-3.78
2000-02-23,18919327,215372,63.991593,59.021372,0.03,0.05,0.0
2000-02-24,19327658,215372,64.274591,59.28239,0.03,0.05,0.0
2000-02-25,18885294,215372,64.533723,59.521395,0.03,0.05,-2.29
2000-02-28,18873953,215372,64.789736,59.757524,0.03,0.05,-2.35
2000-02-29,19373026,215372,65.066951,60.013207,0.03,0.05,0.0
2000-03-01,19531819,215372,65.348964,60.273316,0.03,0.05,0.0
2000-03-02,19079540,215372,65.606649,60.510987,0.03,0.05,-2.32
2000-03-03,20155659,215372,65.912978,60.793523,0.03,0.05,0.0
2000-03-06,20314453,215372,66.223816,61.080218,0.03,0.05,0.0
2000-03-07,20008200,215372,66.516987,61.350619,0.03,0.05,-1.51
2000-03-08,20189693,215372,66.815877,61.626295,0.03,0.05,-0.61
2000-03-09,20870233,215372,67.144178,61.929097,0.03,0.05,0.0
2000-03-10,20779492,215372,67.464895,62.224903,0.03,0.05,-0.43
2000-03-13,20235049,215372,67.756512,62.49387,0.03,0.05,-3.04
2000-03-14,19486451,215372,68.009604,62.727305,0.03,0.05,-6.63
2000-03-15,18669790,215372,68.221316,62.922573,0.03,0.05,-10.54
2000-03-16,19735981,215372,68.481658,63.162694,0.03,0.05,-5.43
2000-03-17,20110280,215372,68.757221,63.416854,0.03,0.05,-3.64
2000-03-20,19543163,215372,69.003055,63.643594,0.03,0.05,-6.36
2000-03-21,20280423,215372,69.281526,63.900436,0.03,0.05,-2.83
2000-03-22,20688758,215372,69.576657,64.172645,0.03,0.05,-0.87
2000-03-23,21051710,215372,69.886124,64.458075,0.03,0.05,0.0
2000-03-24,21335275,215372,70.206004,64.753111,0.03,0.05,0.0
2000-03-27,21369303,215372,70.524322,65.046705,0.03,0.05,0.0
2000-03-28,20824859,215372,70.813564,65.313481,0.03,0.05,-2.55
2000-03-29,19962829,215372,71.058907,65.539768,0.03,0.05,-6.58
2000-03-30,19463767,215372,71.27806,65.7419,0.03,0.05,-8.92
2000-03-31,19872101,215372,71.514464,65.959942,0.03,0.05,-7.01
2000-04-03,18681125,215372,71.691841,66.123543,0.03,0.05,-12.58
2000-04-04,18499648,215372,71.858818,66.27755,0.03,0.05,-13.43
2000-04-05,18170717,215372,72.00848,66.415588,0.03,0.05,-14.97
2000-04-06,18601734,215372,72.177164,66.571171,0.03,0.05,-12.95
2000-04-07,19350345,215372,72.379793,66.758061,0.03,0.05,-9.45
2000-04-10,18170717,215372,72.524272,66.891319,0.03,0.05,-14.97
2000-04-11,17739710,215372,72.646803,67.004333,0.03,0.05,-16.99
2000-04-12,16696190,215372,72.718457,67.070422,0.03,0.05,-21.87
2000-04-13,15970272,215372,72.754855,67.103993,0.03,0.05,-25.27
2000-04-14,14586488,215372,72.725042,67.076495,0.03,0.05,-31.74
2000-04-17,16265172,215372,72.775407,67.122948,0.03,0.05,-23.89
2000-04-18,16696190,215372,72.845782,67.187857,0.03,0.05,-21.87
2000-04-19,16185787,215372,72.891169,67.229719,0.03,0.05,-24.26
2000-04-20,15834163,215372,72.919371,67.255731,0.03,0.05,-25.9
2000-04-24,15380462,215372,72.925703,67.261571,0.03,0.05,-28.03
2000-04-25,16418301,215372,72.981359,67.312904,0.03,0.05,-23.17
2000-04-26,15856850,215372,73.009743,67.339084,0.03,0.05,-25.8
2000-04-27,16560079,215372,73.071309,67.395868,0.03,0.05,-22.51
2000-04-28,17195265,215372,73.162489,67.479966,0.03,0.05,-19.53
2000-05-01,17354058,215372,73.260318,67.570196,0.03,0.05,-18.79
2000-05-02,16355915,215372,73.309676,67.61572,0.03,0.05,-23.46
2000-05-03,16174445,215372,73.349906,67.652826,0.03,0.05,-24.31
2000-05-04,16208465,215372,73.391356,67.691056,0.03,0.05,-24.15
2000-05-05,16594109,215372,73.450744,67.745832,0.03,0.05,-22.35
2000-05-08,15947590,215372,73.478776,67.771687,0.03,0.05,-25.37
2000-05-09,15607320,215372,73.490337,67.78235,0.03,0.05,-26.96
2000-05-10,14473068,215372,73.447808,67.743124,0.03,0.05,-32.27
2000-05-11,14972450,0,73.447803,67.743119,0.03,0.05,-29.93
2000-05-12,14972450,0,73.447797,67.743114,0.03,0.05,-29.93
2000-05-15,14972450,0,73.479637,67.77248,0.03,0.05,-29.93
2000-05-16,14972450,0,73.532749,67.821468,0.03,0.05,-29.93
2000-05-17,14972450,0,73.569141,67.855033,0.03,0.05,-29.93
2000-05-18,14972450,0,73.577643,67.862875,0.03,0.05,-29.93
2000-05-19,14972450,0,73.550978,67.838281,0.03,0.05,-29.93
2000-05-22,14972450,0,73.524038,67.813433,0.03,0.05,-29.93
2000-05-23,14972450,0,73.438533,67.73457,0.03,0.05,-29.93
2000-05-24,14972450,0,73.394361,67.693828,0.03,0.05,-29.93
2000-05-25,14972450,0,73.335515,67.639553,0.03,0.05,-29.93
2000-05-26,14972450,0,73.277255,67.585817,0.03,0.05,-29.93
2000-05-30,14972450,0,73.287042,67.594845,0.03,0.05,-29.93
2000-05-31,14972450,0,73.275682,67.584367,0.03,0.05,-29.93
2000-06-01,14972450,0,73.301138,67.607846,0.03,0.05,-29.93
2000-06-02,14972450,0,73.380315,67.680873,0.03,0.05,-29.93
2000-06-05,14972450,0,73.460729,67.755041,0.03,0.05,-29.93
2000-06-06,14972450,0,73.517808,67.807687,0.03,0.05,-29.93
2000-06-07,15274110,193479,73.59537,67.879224,0.03,0.05,-28.52
2000-06-08,15202773,193479,73.668381,67.946565,0.03,0.05,-28.86
2000-06-09,15284291,193479,73.744984,68.017218,0.03,0.05,-28.48
2000-06-12,14795194,193479,73.794916,68.063272,0.03,0.05,-30.76
2000-06-13,15365806,193479,73.874578,68.136747,0.03,0.05,-28.09
2000-06-14,15019359,193479,73.935095,68.192563,0.03,0.05,-29.72
2000-06-15,15284291,193479,74.009044,68.260769,0.03,0.05,-28.48
2000-06-16,15365806,193479,74.086575,68.332278,0.03,0.05,-28.09
2000-06-19,15977169,193479,74.195719,68.432945,0.03,0.05,-25.23
2000-06-20,15916040,193479,74.300539,68.529623,0.03,0.05,-25.52
2000-06-21,16119829,193479,74.415111,68.635296,0.03,0.05,-24.57
2000-06-22,15528840,193479,74.497237,68.711044,0.03,0.05,-27.33
2000-06-23,14917470,193479,74.546162,68.756169,0.03,0.05,-30.19
2000-06-26,15325048,193479,74.61619,68.820757,0.03,0.05,-28.28
2000-06-27,15141644,193479,74.675805,68.875743,0.03,0.05,-29.14
2000-06-28,15325048,193479,74.744543,68.939141,0.03,0.05,-28.28
2000-06-29,14940393,193479,74.792221,68.983116,0.03,0.05,-30.08
2000-06-30,15233332,193479,74.854942,69.040966,0.03,0.05,-28.71
2000-07-03,15528840,193479,74.932692,69.112677,0.03,0.05,-27.33
2000-07-05,14927662,193479,74.977824,69.154303,0.03,0.05,-30.14
2000-07-06,15325048,193479,75.043556,69.21493,0.03,0.05,-28.28
2000-07-07,15640925,193479,75.125367,69.290387,0.03,0.05,-26.81
2000-07-10,15404012,193479,75.193814,69.353518,0.03,0.05,-27.92
2000-07-11,15488081,193479,75.266033,69.420128,0.03,0.05,-27.52
2000-07-12,15854900,193479,75.356965,69.503996,0.03,0.05,-25.81
2000-07-13,16058693,193479,75.457786,69.596987,0.03,0.05,-24.85
2000-07-14,16405135,193479,75.575956,69.705979,0.03,0.05,-23.23
2000-07-17,16588547,193479,75.702666,69.822847,0.03,0.05,-22.37
2000-07-18,16221725,193479,75.808683,69.92063,0.03,0.05,-24.09
2000-07-19,15854900,193479,75.894215,69.999519,0.03,0.05,-25.81
2000-07-20,16364380,193479,76.005884,70.102514,0.03,0.05,-23.42
2000-07-21,15814144,193479,76.087295,70.177602,0.03,0.05,-26.0
2000-07-24,15488081,193479,76.150623,70.236012,0.03,0.05,-27.52
2000-07-25,15610354,193479,76.219799,70.299815,0.03,0.05,-26.95
2000-07-26,15589975,193479,76.287207,70.361987,0.03,0.05,-27.05
2000-07-27,14978607,193479,76.32156,70.393671,0.03,0.05,-29.91
2000-07-28,14163444,193479,76.31239,70.385214,0.03,0.05,-33.72
2000-07-31,14581213,193479,76.325442,70.397252,0.03,0.05,-31.77
2000-08-01,14387614,193479,76.328108,70.399712,0.03,0.05,-32.67
2000-08-02,14132870,193479,76.317254,70.389701,0.03,0.05,-33.86
2000-08-03,14744248,193479,76.338894,70.409659,0.03,0.05,-31.0
2000-08-04,14693295,193479,76.357619,70.42693,0.03,0.05,-31.24
2000-08-07,15039735,193479,76.394508,70.460954,0.03,0.05,-29.62
2000-08-08,15345428,193479,76.447224,70.509575,0.03,0.05,-28.19
2000-08-09,14937842,193479,76.477825,70.5378,0.03,0.05,-30.1
2000-08-10,14642348,193479,76.492469,70.551306,0.03,0.05,-31.48
2000-08-11,14846136,193479,76.517762,70.574634,0.03,0.05,-30.53
2000-08-14,15162015,193479,76.559535,70.613164,0.03,0.05,-29.05
2000-08-15,15162015,193479,76.600893,70.651309,0.03,0.05,-29.05
2000-08-16,15314859,193479,76.649936,70.696543,0.03,0.05,-28.33
2000-08-17,15610354,193479,76.714143,70.755763,0.03,0.05,-26.95
2000-08-18,15528840,193479,76.773394,70.810412,0.03,0.05,-27.33
2000-08-21,15569598,193479,76.834214,70.866508,0.03,0.05,-27.14
2000-08-22,15569598,193479,76.894429,70.922046,0.03,0.05,-27.14
2000-08-23,15824337,193479,76.967538,70.989477,0.03,0.05,-25.95
2000-08-24,16068887,193479,77.052875,71.068185,0.03,0.05,-24.8
2000-08-25,15982266,193479,77.132773,71.141878,0.03,0.05,-25.21
2000-08-28,16058693,193479,77.215925,71.218572,0.03,0.05,-24.85
2000-08-29,16140207,193479,77.302568,71.298485,0.03,0.05,-24.47
2000-08-30,16119829,193479,77.387268,71.376607,0.03,0.05,-24.57
2000-08-31,16568169,193479,77.494876,71.475856,0.03,0.05,-22.47
2000-09-01,16731194,193479,77.610048,71.582083,0.03,0.05,-21.7
2000-09-05,16221725,193479,77.697086,71.662361,0.03,0.05,-24.09
2000-09-06,15651110,193479,77.753033,71.713963,0.03,0.05,-26.76
