Date,Open,High,Low,Close,ma_100
2006-08-22,32.799861,33.184636,32.663053,32.859715,33.405432
2006-08-23,32.885376,33.064937,32.423646,32.611759,33.373267
2006-08-24,32.705803,32.791307,32.423634,32.705803,33.341615
2006-08-25,32.637408,33.039284,32.543354,32.765667,33.308597
2006-08-28,32.740013,33.16754,32.697261,33.01363,33.274639
2006-08-29,32.987966,33.141873,32.645944,33.116222,33.240683
2006-08-30,33.107675,33.372739,33.005066,33.270134,33.211769
2006-08-31,33.312902,33.372755,33.14189,33.235947,33.183026
2006-09-01,33.415501,33.526655,33.261591,33.415501,33.158983
2006-09-05,33.432598,33.757519,33.218834,33.740417,33.138105
2006-09-06,33.4326,33.509554,33.013625,33.064926,33.109019
2006-09-07,32.962316,33.261586,32.799857,32.911015,33.082153
2006-09-08,32.953779,33.193193,32.885373,33.107689,33.050418
2006-09-11,32.842614,33.475355,32.765659,33.312893,33.019112
2006-09-12,33.304358,34.031152,33.304358,33.928547,32.995244
2006-09-13,33.954187,34.185052,33.885784,34.159401,32.977957
2006-09-14,34.073908,34.390281,33.996953,34.193619,32.961354
2006-09-15,34.478493,34.615381,34.22183,34.315941,32.946743
2006-09-18,34.324493,34.564048,34.170495,34.324493,32.932304
2006-09-19,34.410037,34.435702,33.811155,34.093483,32.912136
2006-09-20,34.392943,34.683828,34.384385,34.589718,32.900434
2006-09-21,34.67526,34.795036,34.290267,34.37582,32.890096
2006-09-22,34.350166,34.35872,33.96517,34.110611,32.876166
2006-09-25,34.256054,34.786491,33.948057,34.709492,32.868738
2006-09-26,34.666729,34.906281,34.564064,34.880615,32.860116
2006-09-27,34.795042,35.034597,34.649601,34.837822,32.848246
2006-09-28,34.880608,34.983273,34.589722,34.931942,32.836975
2006-09-29,34.99181,35.017475,34.752255,34.777924,32.825532
2006-10-02,34.735164,34.820721,34.290283,34.341614,32.812887
2006-10-03,34.238936,34.632486,34.11916,34.487045,32.809643
2006-10-04,34.427169,35.342603,34.341612,35.334045,32.819568
2006-10-05,35.334048,35.556491,35.231383,35.505157,32.831461
2006-10-06,35.38537,35.55648,35.282705,35.428146,32.845148
2006-10-09,35.385368,35.710476,35.351145,35.54792,32.864646
2006-10-10,35.5907,35.719033,35.342594,35.607811,32.887051
2006-10-11,35.44528,35.7875,35.222836,35.539391,32.906207
2006-10-12,35.727603,36.146823,35.676273,36.104046,32.934257
2006-10-13,36.129698,36.377807,36.052699,36.300808,32.967522
2006-10-16,36.300807,36.46336,36.275142,36.33503,32.998908
2006-10-17,36.078367,36.104036,35.727594,35.932926,33.021914
2006-10-18,36.121149,36.198148,35.633488,35.761818,33.042098
2006-10-19,35.667718,36.027049,35.582165,35.847385,33.070402
2006-10-20,35.967149,36.001371,35.624929,35.932926,33.098022
2006-10-23,35.864478,36.429141,35.778925,36.300808,33.121461
2006-10-24,36.172461,36.317905,35.864464,36.052685,33.143273
2006-10-25,36.06981,36.377807,35.9757,36.300808,33.174914
2006-10-26,36.429143,36.720025,36.121146,36.634472,33.210148
2006-10-27,36.548921,36.634474,36.001372,36.112591,33.242642
2006-10-30,36.0698,36.489019,35.984247,36.343575,33.277958
2006-10-31,36.412023,36.58313,36.198137,36.429134,33.316265
2006-11-01,36.557474,36.591697,35.778928,35.932926,33.356019
2006-11-02,35.770358,36.052686,35.71047,35.967133,33.397397
2006-11-03,36.018473,36.095472,35.599257,35.873032,33.434587
2006-11-06,35.992828,36.540377,35.984274,36.394936,33.468281
2006-11-07,36.394934,36.865484,36.335046,36.643044,33.506883
2006-11-08,36.43769,36.959573,36.335025,36.814129,33.549848
2006-11-09,37.010925,37.087925,36.506153,36.643044,33.590673
2006-11-10,36.651576,36.822686,36.506132,36.814129,33.62808
2006-11-13,36.83124,37.250459,36.788463,37.190571,33.673441
2006-11-14,37.216225,37.618333,36.993785,37.58411,33.723079
2006-11-15,37.635453,37.986226,37.575561,37.738117,33.773402
2006-11-16,37.866462,38.003349,37.661133,37.900684,33.831507
2006-11-17,37.695355,37.900684,37.601245,37.900684,33.887218
2006-11-20,37.780897,38.054672,37.652564,37.977673,33.933866
2006-11-21,38.003327,38.080326,37.857886,38.028996,33.982651
2006-11-22,38.140232,38.285674,37.866455,38.268562,34.031866
2006-11-24,37.986225,38.379775,37.969114,38.200111,34.087664
2006-11-27,38.080349,38.165906,37.336025,37.336025,34.135163
2006-11-28,37.224795,37.507127,37.079354,37.447239,34.187366
2006-11-29,37.644008,37.798006,37.353122,37.703896,34.244957
2006-11-30,37.686796,37.883571,37.464355,37.678242,34.299897
2006-12-01,37.644028,37.943467,37.010922,37.353142,34.357657
2006-12-04,37.464339,38.054665,37.464339,37.866444,34.425852
2006-12-05,37.977676,38.114564,37.806567,38.003342,34.498579
2006-12-06,37.883555,37.986223,37.703891,37.866444,34.569167
2006-12-07,37.934897,38.054673,37.387348,37.387348,34.633939
2006-12-08,37.267586,37.866466,37.190587,37.558472,34.696403
2006-12-11,37.498579,37.960572,37.430134,37.695354,34.764853
2006-12-12,37.686787,37.755232,37.267571,37.4729,34.834328
2006-12-13,37.729562,37.738119,37.3189,37.541344,34.898416
2006-12-14,37.61834,38.131666,37.592671,37.960556,34.964901
2006-12-15,38.272379,38.340904,37.989703,38.058231,35.032619
2006-12-18,38.186707,38.332326,37.518566,37.68132,35.09862
2006-12-19,37.390086,37.741287,37.158807,37.561401,35.156924
2006-12-20,37.60421,37.784093,37.407192,37.424324,35.213942
2006-12-21,37.467178,37.510007,37.013184,37.158806,35.273607
2006-12-22,37.175944,37.184508,36.773346,36.773346,35.325911
2006-12-26,36.773331,36.936081,36.730502,36.927517,35.37779
2006-12-27,37.013178,37.175932,36.918952,37.115971,35.433008
2006-12-28,37.004613,37.1588,36.876124,36.936085,35.488478
2006-12-29,36.996037,37.355806,36.936076,36.970341,35.546258
2007-01-03,37.22733,37.741285,36.422139,37.038883,35.604296
2007-01-04,37.090274,37.86977,36.961788,37.741283,35.667134
2007-01-05,37.647062,37.647062,37.244465,37.561401,35.730397
2007-01-08,37.595665,37.79268,37.381518,37.587101,35.791865
2007-01-09,37.698446,37.938293,37.372945,37.775539,35.847265
2007-01-10,37.655645,38.255257,37.535723,38.220993,35.89951
2007-01-11,38.298054,38.752048,38.246661,38.614994,35.954498
2007-01-12,38.563589,38.846261,38.52076,38.812,36.010942
2007-01-16,38.846277,38.889109,38.65783,38.786316,36.070294
2007-01-17,38.623566,38.794884,38.400854,38.469379,36.12639
2007-01-18,38.366596,38.409425,37.647062,37.758419,36.177857
2007-01-19,37.664191,37.929732,37.612795,37.835506,36.229154
2007-01-22,37.86975,37.886882,37.270138,37.424324,36.275741
2007-01-23,37.398642,37.67275,37.261588,37.330116,36.318905
2007-01-24,37.569971,37.964001,37.492878,37.946869,36.367212
2007-01-25,37.998247,38.092472,37.330109,37.458595,36.409096
2007-01-26,37.52715,37.544282,37.081724,37.321568,36.449953
2007-01-29,37.227315,37.61278,37.175922,37.355804,36.489356
2007-01-30,37.415784,37.510009,37.27873,37.372955,36.525681
2007-01-31,37.330121,37.852637,37.115974,37.749847,36.57253
2007-02-01,37.921156,38.032513,37.561387,37.689877,36.620319
2007-02-02,37.792667,37.904024,37.638481,37.826931,36.667511
2007-02-05,37.809803,37.998254,37.655617,37.792671,36.712309
2007-02-06,37.861205,37.886902,37.381515,37.741283,36.750436
2007-02-07,37.929741,38.246681,37.792687,38.083927,36.789682
2007-02-08,38.032515,38.20383,37.886894,38.075344,36.828499
2007-02-09,38.178146,38.306635,37.458611,37.587101,36.861211
2007-02-12,37.57854,37.595673,37.338697,37.441486,36.892381
2007-02-13,37.501425,37.689876,37.4329,37.569954,36.927145
2007-02-14,37.724147,38.29806,37.724147,38.203835,36.963286
2007-02-15,38.229533,38.426548,38.161004,38.426548,37.003794
2007-02-16,38.25521,38.400831,38.178117,38.298038,37.045668
2007-02-20,38.23809,38.649252,38.058207,38.589291,37.084466
2007-02-21,38.477934,38.726345,38.400844,38.709213,37.122752
2007-02-22,38.854849,39.0176,38.606438,38.906242,37.163436
2007-02-23,38.906227,38.940491,38.597858,38.769173,37.201808
2007-02-26,38.957643,38.974776,38.340899,38.580746,37.239837
2007-02-27,38.006822,38.101048,36.884694,36.996048,37.266381
2007-02-28,36.961784,37.484301,36.773334,37.115971,37.29267
2007-03-01,36.447807,37.295831,36.182267,36.94463,37.308776
2007-03-02,36.644831,36.953203,36.379291,36.387856,37.317603
2007-03-05,36.105202,36.661982,36.028109,36.105202,37.324374
2007-03-06,36.430692,36.824725,36.404995,36.7048,37.335942
2007-03-07,36.713386,36.816176,36.533504,36.5592,37.345456
2007-03-08,36.94466,37.038885,36.696248,36.807606,37.358138
2007-03-09,37.115983,37.124547,36.533502,36.773346,37.364831
2007-03-12,36.721951,37.073152,36.68769,37.013191,37.371955
2007-03-13,36.833299,37.038882,36.285083,36.293648,37.371541
2007-03-14,36.345047,36.833302,36.062371,36.824738,37.38046
2007-03-15,36.747665,36.884719,36.593479,36.739098,37.390232
2007-03-16,36.805089,36.890804,36.522239,36.710808,37.398867
2007-03-19,36.907929,37.190779,36.813644,37.087925,37.410417
2007-03-20,37.07935,37.362204,37.036494,37.353634,37.420945
2007-03-21,37.405069,38.09077,37.156501,38.073627,37.441154
2007-03-22,38.090761,38.099334,37.790767,37.936478,37.457511
2007-03-23,37.936472,38.030757,37.773619,37.816475,37.469331
2007-03-26,37.833635,37.987919,37.396501,37.970776,37.487913
2007-03-27,37.910764,37.919337,37.670769,37.705055,37.501528
2007-03-28,37.542199,37.739338,37.293631,37.302204,37.510258
2007-03-29,37.559363,37.585076,36.94223,37.345081,37.52438
2007-03-30,37.336488,37.602196,37.045064,37.310772,37.537816
2007-04-02,37.430759,37.5079,37.113622,37.36219,37.552708
2007-04-03,37.559338,37.979332,37.533625,37.850761,37.567266
2007-04-04,37.87648,38.039337,37.825055,38.005051,37.580886
2007-04-05,37.962198,38.210766,37.910769,38.193623,37.594681
2007-04-09,38.322183,38.356469,38.039332,38.099331,37.609244
2007-04-10,38.09077,38.296482,38.065057,38.296482,37.624068
2007-04-11,38.262185,38.279328,37.773622,37.89362,37.631098
2007-04-12,37.833627,38.245048,37.670774,38.193623,37.637193
2007-04-13,38.202184,38.330754,37.962189,38.270756,37.64252
2007-04-16,38.425046,38.699326,38.425046,38.622185,37.649735
2007-04-17,38.699316,38.742172,38.53646,38.707886,37.657807
2007-04-18,38.510754,38.767892,38.425043,38.579323,37.663823
2007-04-19,38.407913,38.785049,38.330772,38.699337,37.670527
2007-04-20,39.016463,39.14503,38.742182,38.913609,37.676977
2007-04-23,38.965029,39.085027,38.862175,38.973602,37.684712
2007-04-24,39.110747,39.282173,38.853609,39.170746,37.703059
2007-04-25,39.299318,39.70217,39.170751,39.6936,37.725523
2007-04-26,39.78788,39.985022,39.710741,39.899307,37.747477
2007-04-27,39.745013,40.027867,39.676444,39.916439,37.769859
2007-04-30,39.847881,39.882163,39.359315,39.3936,37.790263
2007-05-01,39.402169,39.547879,39.136458,39.35931,37.805192
2007-05-02,39.505041,39.925035,39.470755,39.787891,37.823038
2007-05-03,39.865022,40.045021,39.796453,39.933594,37.843709
2007-05-04,40.087862,40.190717,39.787866,39.967865,37.869514
2007-05-07,39.993578,40.096432,39.916436,39.967865,37.893608
2007-05-08,39.830737,40.087875,39.685024,40.053589,37.91719
2007-05-09,39.847881,40.259303,39.822165,40.139305,37.943855
2007-05-10,40.002146,40.09643,39.487871,39.590725,37.964348
2007-05-11,39.633589,40.096436,39.58216,40.096436,37.985707
2007-05-14,40.08787,40.182154,39.590734,39.822159,38.003346
2007-05-15,39.787865,40.027863,39.419303,39.513584,38.021669
2007-05-16,39.599314,39.90788,39.350746,39.899307,38.045048
2007-05-17,39.847891,39.91646,39.676465,39.710751,38.067912
2007-05-18,39.839299,40.036438,39.753588,40.036438,38.096689
2007-05-21,40.06218,40.490744,40.002178,40.293602,38.131891
2007-05-22,40.319296,40.525005,40.173582,40.327866,38.165895
2007-05-23,40.447868,40.602152,40.113589,40.139305,38.196128
2007-05-24,40.165004,40.319287,39.402161,39.565014,38.222417
2007-05-25,39.650723,39.907864,39.582155,39.81358,38.25085
2007-05-29,39.856455,40.165021,39.779313,40.122166,38.281683
2007-05-30,39.839316,40.456449,39.727888,40.447876,38.308749
2007-05-31,40.559295,40.730721,40.46501,40.636436,38.339499
2007-06-01,40.782152,40.945005,40.602153,40.662151,38.370249
2007-06-04,40.516432,40.833568,40.490719,40.782143,38.400315
2007-06-05,40.670715,40.782143,40.285007,40.782143,38.425927
2007-06-06,40.602158,40.610731,40.250736,40.34502,38.443227
2007-06-07,40.20787,40.465007,39.702164,39.719307,38.4523
2007-06-08,39.702169,40.225017,39.565028,40.207874,38.466516
2007-06-11,40.182155,40.447862,40.079297,40.130726,38.483129
2007-06-12,39.916437,40.319288,39.813583,39.890724,38.504452
2007-06-13,40.062158,40.362152,39.890732,40.327866,38.529376
2007-06-14,40.370719,40.705002,40.36215,40.593575,38.561068
2007-06-15,40.968426,41.062784,40.874071,40.968426,38.597452
2007-06-18,41.045635,41.062791,40.891231,40.977013,38.627753
2007-06-19,40.856914,41.054208,40.753976,40.968426,38.662851
2007-06-20,41.028495,41.105694,40.522394,40.582439,38.69546
2007-06-21,40.565276,40.994176,40.38514,40.951286,38.731415
2007-06-22,40.865505,40.925551,40.436606,40.565277,38.763338
2007-06-25,40.573844,40.81403,40.162101,40.393707,38.789777
2007-06-26,40.582432,40.591008,40.093487,40.162109,38.814499
2007-06-27,40.119219,40.79688,40.059174,40.779724,38.844027
2007-06-28,40.762562,41.045633,40.719673,40.762562,38.873726
2007-06-29,40.9856,41.071382,40.496655,40.831196,38.904625
2007-07-02,40.925551,41.217203,40.899818,41.200047,38.935786
2007-07-03,41.251507,41.4488,41.208618,41.440224,38.969435
2007-07-05,41.46596,41.834814,41.423071,41.740456,39.010969
2007-07-06,41.783328,41.954888,41.603191,41.911999,39.055674
2007-07-09,41.946324,42.014946,41.79192,41.937744,39.099352
2007-07-10,41.706143,41.946329,41.543163,41.586052,39.133174
2007-07-11,41.491711,41.869144,41.448822,41.869144,39.1676
2007-07-12,42.006362,42.606818,41.963469,42.512463,39.209744
2007-07-13,42.572506,42.864157,42.521037,42.804111,39.251892
2007-07-16,42.795539,42.958523,42.684025,42.761227,39.292412
2007-07-17,42.855583,43.147234,42.82127,43.087189,39.334222
2007-07-18,42.847011,43.035725,42.581093,43.035725,39.376887
2007-07-19,43.241596,43.456046,43.155818,43.164394,39.422724
2007-07-20,43.138662,43.198707,42.666874,42.932789,39.482091
2007-07-23,43.07863,43.155832,42.821288,42.949959,39.540431
2007-07-24,42.632566,42.975683,42.074996,42.315182,39.594137
2007-07-25,42.529621,42.60682,42.083566,42.375217,39.65401
2007-07-26,42.083587,42.435284,41.217209,42.014961,39.713108
2007-07-27,41.937734,42.135027,41.165718,41.165718,39.757717
2007-07-30,41.363043,41.800518,41.131437,41.646114,39.808586
2007-07-31,42.006384,42.023541,40.685374,40.771152,39.848222
2007-08-01,40.651053,41.114264,40.299356,41.088531,39.891373
2007-08-02,41.114268,41.543167,40.994177,41.465965,39.935901
2007-08-03,41.388751,41.44022,40.445174,40.676777,39.979732
2007-08-06,40.719653,41.191441,40.34222,41.148552,40.022971
2007-08-07,41.07137,41.706139,40.72825,41.440224,40.069982
2007-08-08,41.611788,42.08358,41.517433,41.894863,40.121822
2007-08-09,41.337272,42.006356,40.908373,40.925529,40.160198
2007-08-10,40.488083,41.028497,39.999139,40.556705,40.192229
2007-08-13,40.899821,41.071382,40.728261,40.831196,40.219805
2007-08-14,40.916968,40.95128,40.084903,40.136372,40.241804
2007-08-15,40.041994,40.393691,39.295711,39.372913,40.257368
2007-08-16,39.055553,39.381517,38.077664,38.986931,40.26753
2007-08-17,39.724628,39.964811,39.107013,39.724628,40.287725
2007-08-20,39.87904,40.076333,39.527343,39.913349,40.313837
2007-08-21,39.870452,40.428022,39.79325,40.333664,40.343723
2007-08-22,40.642466,40.916961,40.548108,40.882648,40.379441
2007-08-23,40.994182,41.045648,40.513814,40.771152,40.413531
2007-08-24,40.642473,41.3716,40.591004,41.345867,40.448482
2007-08-27,41.225777,41.345868,41.03706,41.071373,40.479145
2007-08-28,40.831187,40.916968,40.067747,40.093483,40.498144
2007-08-29,40.359401,41.277245,40.359401,41.242935,40.52958
2007-08-30,41.028483,41.809079,40.959858,41.457382,40.561189
2007-08-31,41.912013,42.083573,41.697563,41.920589,40.601459
2007-09-04,41.97205,42.889893,41.954894,42.615398,40.645676
2007-09-05,42.512476,42.589678,41.920593,42.186512,40.684834
2007-09-06,42.229397,42.340912,41.869123,42.152195,40.720134
2007-09-07,41.628932,41.688978,41.131411,41.371593,40.746771
2007-09-10,41.706141,41.817655,41.011326,41.345867,40.774437
2007-09-11,41.61178,42.023526,41.543158,41.972057,40.807164
2007-09-12,41.894854,42.349486,41.843385,41.980633,40.837834
2007-09-13,42.28087,42.332336,41.980639,42.186512,40.869963
2007-09-14,41.860544,42.298023,41.800499,42.220821,40.900464
2007-09-17,42.032125,42.117904,41.680428,41.869144,40.922219
2007-09-18,42.109308,42.95853,41.886282,42.924217,40.952468
2007-09-19,43.138663,43.396002,42.872744,43.035725,40.983661
2007-09-20,42.941378,43.112935,42.821283,42.915642,41.018882
2007-09-21,43.152507,43.358487,42.920781,43.221169,41.0575
2007-09-24,43.332722,43.736094,43.195403,43.418545,41.093807
2007-09-25,43.272664,43.830524,43.221172,43.830524,41.132776
2007-09-26,44.079401,44.208136,43.873421,44.045071,41.173548
2007-09-27,44.30255,44.3283,44.079408,44.268223,41.216552
2007-09-28,44.233899,44.354052,43.92493,44.122326,41.257239
2007-10-01,44.156648,44.766,44.096571,44.628681,41.302133
2007-10-02,44.663025,44.680191,44.388387,44.637276,41.352598
2007-10-03,44.491381,44.688777,44.199578,44.328316,41.394917
2007-10-04,44.41414,44.482801,44.06226,44.431305,41.441009
2007-10-05,44.774598,45.40112,44.680194,45.332458,41.499197
2007-10-08,45.315293,45.624262,45.238051,45.615681,41.556361
2007-10-09,45.71868,45.873164,45.5127,45.813087,41.617385
2007-10-10,45.82166,45.976144,45.667176,45.924648,41.676267
2007-10-11,46.164954,46.293688,44.869003,45.195137,41.725282
2007-10-12,45.401104,45.95038,45.315278,45.941795,41.781421
2007-10-15,46.010473,46.096296,45.22947,45.589931,41.835928
2007-10-16,45.306701,45.727238,45.212293,45.375359,41.894031
2007-10-17,46.01905,46.05338,45.212301,45.958973,41.955485
2007-10-18,45.770146,46.25076,45.589912,46.156353,42.015827
2007-10-19,46.147775,46.147775,44.963398,45.00631,42.061411
2007-10-22,44.766018,45.589932,44.645864,45.54702,42.110517
2007-10-23,46.010465,46.525411,45.778739,46.499664,42.168892
2007-10-24,46.122024,46.29367,45.143623,46.14777,42.222548
2007-10-25,46.250779,46.328021,45.272381,45.529854,42.270025
2007-10-26,46.413837,46.516825,45.864558,46.285099,42.329426
2007-10-29,46.508246,46.628403,46.207862,46.473919,42.396972
2007-10-30,46.293676,46.825789,46.259349,46.568314,42.460577
2007-10-31,46.748546,47.263491,46.379501,47.22916,42.531561
2007-11-01,46.928787,47.006029,46.319434,46.345181,42.596106
2007-11-02,46.705647,46.817219,46.001887,46.705647,42.659883
2007-11-05,46.22502,46.688473,45.993294,46.405251,42.718
2007-11-06,46.628396,46.937361,46.156359,46.92878,42.777604
2007-11-07,46.534006,46.842974,45.753003,45.787331,42.825707
2007-11-08,45.607085,45.770154,43.598794,44.396961,42.859992
2007-11-09,43.538734,43.873449,42.912216,42.912216,42.88329
2007-11-12,42.843544,43.118186,41.753577,41.822235,42.892
2007-11-13,42.388678,43.590221,42.354348,43.54731,42.92182
2007-11-14,44.105165,44.148077,42.826383,42.989449,42.947777
2007-11-15,42.912197,43.37565,42.371503,42.757713,42.973733
2007-11-16,43.049519,43.332742,42.34576,43.152508,42.997461
2007-11-19,43.049523,43.298415,42.40584,42.654732,43.016383
2007-11-20,42.877874,43.581634,41.993884,42.826382,43.036335
2007-11-21,42.440199,43.058133,41.92525,42.320045,43.047535
2007-11-23,42.59466,42.886464,42.371515,42.774891,43.060881
2007-11-26,42.886479,43.229775,41.968158,42.036816,43.063845
2007-11-27,42.397258,42.955115,42.139782,42.877872,43.073504
2007-11-28,43.45292,44.371241,43.42717,44.182426,43.095951
2007-11-29,44.010763,44.534292,43.942105,44.371227,43.123802
2007-11-30,44.808928,44.843259,43.727542,44.03651,43.145476
2007-12-03,43.8477,44.225326,43.615973,43.667469,43.157026
2007-12-04,43.332744,43.718951,43.238336,43.487225,43.163857
2007-12-05,43.942089,44.628684,43.907759,44.268223,43.178927
2007-12-06,44.311156,44.946255,44.293991,44.903343,43.197089
2007-12-07,44.877588,45.092149,44.697358,44.911919,43.215851
2007-12-10,45.023483,45.220879,44.903329,45.092144,43.235128
2007-12-11,45.160787,45.349602,43.950663,44.045071,43.246251
2007-12-12,44.843256,44.99774,43.676044,44.43988,43.26115
2007-12-13,44.053677,44.31115,43.75329,44.199577,43.279994
2007-12-14,43.847697,44.285401,43.701794,43.744709,43.293689
2007-12-17,43.581609,43.761843,42.663289,42.680454,43.300344
2007-12-18,43.118198,43.143944,42.208457,42.81781,43.316865
2007-12-19,42.817785,43.083842,42.577478,42.809204,43.328496
2007-12-20,43.444309,43.736112,43.083848,43.68462,43.35763
2007-12-21,44.400262,44.589274,44.228434,44.546314,43.392208
2007-12-24,44.683793,45.018859,44.632246,44.881397,43.426363
2007-12-26,44.78689,45.21646,44.675201,45.104771,43.470643
2007-12-27,44.958717,45.104769,44.426049,44.563511,43.504792
2007-12-28,44.709588,44.812684,44.185513,44.520576,43.535596
2007-12-31,44.305786,44.400292,43.996496,44.005089,43.556698
2008-01-02,44.048041,44.219869,43.068623,43.309181,43.580534
2008-01-03,43.309183,43.60988,43.085808,43.489601,43.609863
2008-01-04,42.793695,42.810878,41.419071,41.58231,43.617375
2008-01-07,41.582313,41.754138,40.748948,41.384708,43.629858
2008-01-08,41.470619,41.891595,40.31078,40.31078,43.639237
2008-01-09,40.474018,41.204284,39.915577,41.169918,43.661066
2008-01-10,40.748946,41.590901,40.628667,41.230064,43.676121
2008-01-11,41.006688,41.041055,40.121777,40.422474,43.681212
2008-01-14,40.972312,41.247236,40.645842,41.126957,43.689145
2008-01-15,40.697402,40.826274,39.82108,39.992908,43.680248
2008-01-16,39.68361,40.302191,39.05644,39.563332,43.668169
2008-01-17,39.726572,40.018679,38.833067,39.013485,43.644846
2008-01-18,39.211084,39.640653,38.644053,38.961933,43.623751
2008-01-22,36.796902,38.463629,36.710986,37.956738,43.602384
2008-01-23,36.547753,37.930966,35.748754,37.810684,43.568061
2008-01-24,37.965312,38.601076,37.853627,38.583893,43.539326
2008-01-25,39.408697,39.408697,37.750559,37.793518,43.498056
2008-01-28,37.819283,38.18012,37.43267,38.085617,43.452758
2008-01-29,38.283207,38.386303,37.836455,38.154335,43.412436
2008-01-30,38.016888,38.936166,37.956748,38.119984,43.372114
2008-01-31,37.690421,39.168141,37.647465,38.772938,43.346127
2008-02-01,39.090806,39.41728,38.558141,39.168129,43.32435
2008-02-04,39.159541,39.185314,38.609689,38.618282,43.290812
2008-02-05,37.948151,38.317581,37.492808,37.518581,43.246192
2008-02-06,37.733361,37.948146,36.745354,36.77972,43.192124
2008-02-07,36.367341,37.621683,36.212696,37.037468,43.14029
2008-02-08,37.114804,37.604513,36.891426,37.458458,43.096183
2008-02-11,37.604488,37.9911,37.406886,37.862228,43.045563
2008-02-12,38.09421,38.386317,37.381123,37.647457,42.991681
2008-02-13,38.137162,38.558141,37.93956,38.472225,42.947247
2008-02-14,38.532373,38.532373,37.7076,37.776333,42.892798
2008-02-15,37.570135,37.784919,37.329577,37.647457,42.835087
2008-02-19,38.145778,38.231691,37.17495,37.578747,42.77257
2008-02-20,37.166339,37.879425,37.149159,37.750553,42.709624
2008-02-21,38.111405,38.205911,37.235083,37.389729,42.64084
2008-02-22,37.518579,37.535762,36.599301,37.527172,42.574888
2008-02-25,37.48423,37.86225,37.235079,37.716198,42.505763
2008-02-26,37.501392,38.214475,37.260831,37.862228,42.438013
2008-02-27,37.604494,38.197299,37.518578,38.051247,42.375242
2008-02-28,37.905186,38.257432,37.759134,37.905186,42.309981
2008-02-29,37.501419,37.604514,36.814105,36.900021,42.225656
2008-03-03,36.874239,36.934382,36.290028,36.659454,42.136094
2008-03-04,36.427476,36.977324,36.101002,36.865635,42.04662
2008-03-05,36.934388,37.406914,36.728193,37.046074,41.957834
2008-03-06,37.020283,37.174928,36.169734,36.229874,41.868181
2008-03-07,36.015087,36.633668,35.551155,36.143959,41.770203
2008-03-10,36.092417,36.204106,35.37074,35.448063,41.668784
2008-03-11,35.963548,36.814093,35.662847,36.796913,41.583
2008-03-12,36.94296,37.32098,36.599304,36.69381,41.490348
2008-03-13,36.281426,37.22648,35.920589,36.977329,41.398558
2008-03-14,37.22649,37.269446,35.860459,36.298618,41.311481
2008-03-17,35.473831,36.092408,35.267636,35.637066,41.212381
2008-03-18,36.290021,37.235072,36.178332,37.226482,41.11965
2008-03-19,37.381129,37.458451,36.281432,36.307205,41.021244
2008-03-20,36.412938,37.057795,36.197985,37.049198,40.936437
2008-03-24,37.212571,38.485089,37.212571,38.330326,40.85689
2008-03-25,38.433519,38.751648,38.072397,38.545296,40.777603
2008-03-26,38.407721,38.562487,38.072395,38.433517,40.696255
2008-03-27,38.209967,38.270153,37.582306,37.582306,40.599787
2008-03-28,37.848837,38.123976,37.255569,37.393139,40.510266
2008-03-31,37.530695,37.848824,37.358732,37.590881,40.419119
2008-04-01,38.192759,39.215935,38.184162,39.198738,40.347054
2008-04-02,39.293333,39.568472,38.837632,39.112774,40.268894
2008-04-03,38.940796,39.473877,38.811823,39.198738,40.203008
2008-04-04,39.35351,39.852198,39.035381,39.430893,40.153347
2008-04-07,39.671627,39.903776,39.250322,39.344898,40.117674
2008-04-08,39.043972,39.310514,38.846216,39.043972,40.089891
2008-04-09,39.095576,39.112772,38.373335,38.605484,40.040473
2008-04-10,38.631251,39.413677,38.631251,39.155735,40.002136
2008-04-11,38.708625,38.777408,37.934795,38.072365,39.955282
2008-04-14,38.012198,38.244347,37.788649,37.900425,39.902762
2008-04-15,38.037983,38.132559,37.556488,37.952,39.855734
2008-04-16,38.424915,39.104166,38.390525,39.009586,39.817566
2008-04-17,39.052576,39.09557,38.674261,38.923607,39.783602
2008-04-18,39.95536,40.350872,39.740408,40.161713,39.75747
2008-04-21,40.084343,40.479858,39.97257,40.445465,39.741557
2008-04-22,40.196123,40.21332,39.491079,39.843601,39.711214
2008-04-23,40.135931,40.462659,39.783409,40.282097,39.672211
2008-04-24,40.299294,41.090321,39.886585,40.643219,39.63493
2008-04-25,40.686228,40.712021,40.04137,40.540062,39.599966
2008-04-28,40.634625,40.944157,40.522852,40.617432,39.569466
2008-04-29,40.540029,41.06451,40.462646,40.926941,39.543863
2008-04-30,41.012945,41.322477,40.436871,40.591637,39.507097
2008-05-01,40.608816,41.889934,40.60022,41.872738,39.476791
2008-05-02,42.268255,42.294049,41.563211,41.93293,39.447001
2008-05-05,41.932942,42.156491,41.614813,41.812569,39.414205
2008-05-06,41.692184,42.242462,41.391249,42.070499,39.39446
2008-05-07,42.07911,42.328456,41.159113,41.305283,39.363114
2008-05-08,41.477241,41.872753,41.322475,41.614811,39.337266
2008-05-09,41.305273,41.666391,41.1849,41.451439,39.314333
2008-05-12,41.511629,42.294056,41.442846,42.208076,39.309609
2008-05-13,42.225267,42.414427,41.924332,42.319847,39.30463
2008-05-14,42.483212,42.930313,42.165083,42.225269,39.29879
2008-05-15,42.233888,43.007719,42.113516,42.964729,39.291592
2008-05-16,43.050682,43.085075,42.517601,42.999092,39.276119
