Date,Open,High,Low,Close,Volume
2004-02-12,12.602046,12.602046,12.510575,12.537945,2559600
2004-02-13,12.679831,12.687033,12.538663,12.546587,1157400
2004-02-17,12.719445,12.798671,12.663267,12.798671,2004300
2004-02-18,12.813796,12.813796,12.612129,12.624372,894600
2004-02-19,12.626536,12.659667,12.514178,12.514178,1216800
2004-02-20,12.38813,12.402535,12.27001,12.373725,2828700
2004-02-23,12.445756,12.466642,12.24985,12.265696,1368000
2004-02-24,12.238321,12.238321,12.17206,12.200869,950400
2004-02-25,12.242644,12.336275,12.225359,12.334115,752400
2004-02-26,12.397495,12.397495,12.343476,12.395334,1440000
2004-02-27,12.537224,12.597724,12.503373,12.571075,2112300
2004-03-01,12.664706,12.869974,12.656783,12.85773,1488600
2004-03-02,12.872135,12.872135,12.754016,12.755456,1095300
2004-03-03,12.675504,12.685588,12.589796,12.676225,2036700
2004-03-04,12.712242,12.766261,12.697118,12.762659,837900
2004-03-05,12.76266,12.828922,12.712243,12.809475,1043100
2004-03-08,12.863493,12.892303,12.687034,12.687034,1356300
2004-03-09,12.726649,12.726649,12.532904,12.604208,1146600
2004-03-10,12.618609,12.618609,12.290899,12.316108,3870900
2004-03-11,12.157658,12.188627,12.049621,12.049621,3832200
2004-03-12,12.064027,12.179265,12.064027,12.150455,1795500
2004-03-15,12.056822,12.08203,11.923576,11.923576,2127600
2004-03-16,11.984802,12.074831,11.977599,12.071231,2355300
2004-03-17,12.208071,12.257049,12.180703,12.236881,3899700
2004-03-18,12.271454,12.311067,12.208793,12.308908,1188000
2004-03-19,12.357164,12.357164,12.146854,12.146854,2424600
2004-03-22,12.230404,12.230404,11.883248,11.952391,3333600
2004-03-23,12.027295,12.084915,12.027295,12.07267,1305000
2004-03-24,12.119484,12.138931,12.067627,12.082032,889200
2004-03-25,12.113002,12.204473,12.100038,12.200151,1724400
2004-03-26,12.200873,12.232564,12.175665,12.177826,1903500
2004-03-29,12.35212,12.366525,12.328352,12.334115,1031400
2004-03-30,12.421987,12.494731,12.406141,12.485367,2089800
2004-03-31,12.597004,12.640219,12.569635,12.640219,1773900
2004-04-01,12.66831,12.751137,12.666869,12.743216,1648800
2004-04-02,12.888704,12.899508,12.844049,12.870699,4001400
2004-04-05,12.977288,12.977288,12.935515,12.960722,1177200
2004-04-06,12.965773,13.036356,12.960731,13.032756,721800
2004-04-07,13.101171,13.105492,12.928314,12.985932,1936800
2004-04-08,13.110533,13.115575,12.963605,12.996735,802800
2004-04-12,13.093973,13.137187,13.068044,13.096854,1048500
2004-04-13,13.104775,13.104775,12.916792,12.944161,1538100
2004-04-14,12.847647,12.847647,12.743213,12.753296,2323800
2004-04-15,12.759059,12.759059,12.569637,12.647422,1017000
2004-04-16,12.687033,12.762659,12.634456,12.741052,1371600
2004-04-19,12.739612,12.762659,12.702879,12.762659,1085400
2004-04-20,12.81884,12.81884,12.611411,12.651023,2962800
2004-04-21,12.635895,12.635895,12.540104,12.557389,1021500
2004-04-22,12.445753,12.559551,12.411181,12.553788,3693600
2004-04-23,12.604208,12.723047,12.604208,12.647422,1196100
2004-04-26,12.651022,12.651022,12.46376,12.467361,1556100
2004-04-27,12.528582,12.531463,12.401099,12.401099,837000
2004-04-28,12.374451,12.374451,12.029456,12.046021,3704400
2004-04-29,11.883963,11.883963,11.616035,11.649166,5024700
2004-04-30,11.541851,11.605232,11.386279,11.401403,4438800
2004-05-03,11.435976,11.516643,11.421572,11.515924,2169900
2004-05-04,11.756485,11.8069,11.648448,11.741359,1849500
2004-05-05,11.782413,11.828509,11.71327,11.770169,1089900
2004-05-06,11.595874,11.608839,11.500802,11.526011,3132000
2004-05-07,11.387002,11.387002,11.184614,11.266722,5904900
2004-05-10,10.805765,10.882831,10.714294,10.722937,4054500
2004-05-11,10.913082,11.05569,10.90804,11.041285,3686400
2004-05-12,11.065052,11.113308,10.745986,11.044886,7226100
2004-05-13,10.90444,11.079459,10.890035,11.016077,3628800
2004-05-14,10.916684,10.935412,10.615625,10.725821,7549200
2004-05-17,10.299435,10.586091,10.295833,10.296554,4436100
2004-05-18,10.637952,10.694851,10.504707,10.602659,2379600
2004-05-19,11.20334,11.204781,10.883554,10.895798,4035600
2004-05-20,10.920282,10.939009,10.808645,10.828813,3769200
2004-05-21,11.021837,11.113307,11.006712,11.006712,3830400
2004-05-24,11.343065,11.343065,11.080897,11.178129,2328300
2004-05-25,11.162283,11.444618,11.0917,11.42445,3232800
2004-05-26,11.509442,11.509442,11.358911,11.379798,1452600
2004-05-27,11.58795,11.608116,11.495758,11.559859,1737000
2004-05-28,11.682297,11.682297,11.495035,11.534647,847800
2004-06-01,11.545454,11.545454,11.419412,11.454703,2627100
2004-06-02,11.441019,11.486394,11.336585,11.454703,2570400
2004-06-03,11.224947,11.279685,11.190375,11.200459,2385000
2004-06-04,11.317138,11.411489,11.307775,11.365394,2214900
2004-06-07,11.588667,11.772329,11.480631,11.757924,2310300
2004-06-08,11.703903,11.703903,11.523844,11.594427,3527100
2004-06-09,11.497916,11.497916,11.324337,11.33226,1899000
2004-06-10,11.315695,11.365391,11.30273,11.345224,1696500
2004-06-14,11.030483,11.033363,10.908042,10.908042,3090600
2004-06-15,11.105385,11.199737,11.071534,11.11907,1977300
2004-06-16,11.124832,11.124832,10.957017,10.96998,2049300
2004-06-17,10.964938,11.079456,10.948372,11.024718,2328300
2004-06-18,11.139235,11.139235,10.875627,10.962056,2426400
2004-06-21,11.155081,11.155081,11.011034,11.012474,876600
2004-06-22,11.067933,11.158683,11.030481,11.129153,971100
2004-06-23,11.134918,11.340186,11.084501,11.327221,1182600
2004-06-24,11.507281,11.508,11.371154,11.372595,1177200
2004-06-25,11.482794,11.533211,11.471992,11.487836,845100
2004-06-28,11.603075,11.603075,11.384121,11.389884,1017900
2004-06-29,11.379798,11.487834,11.379798,11.477032,727200
2004-06-30,11.563456,11.69598,11.465504,11.641242,3212100
2004-07-01,11.560576,11.580744,11.472707,11.495754,2195100
2004-07-02,11.523845,11.563457,11.489272,11.495035,1892700
2004-07-06,11.531045,11.534646,11.371872,11.371872,1564200
2004-07-07,11.394202,11.585066,11.394202,11.520245,1983600
2004-07-08,11.451822,11.470548,11.356029,11.356029,1692900
2004-07-09,11.415808,11.504398,11.396362,11.416529,1484100
2004-07-12,11.386281,11.410769,11.307775,11.387002,1049400
2004-07-13,11.440299,11.459745,11.371876,11.438859,1014300
2004-07-14,11.381235,11.433093,11.329378,11.329378,1017900
2004-07-15,11.273921,11.310654,11.214141,11.270321,3766500
2004-07-16,11.434539,11.451105,11.379801,11.394206,983700
2004-07-19,11.405005,11.456862,11.319296,11.376916,995400
2004-07-20,11.387003,11.425176,11.331544,11.425176,1849500
2004-07-21,11.523125,11.523125,11.249434,11.293368,1780200
2004-07-22,11.193255,11.293368,11.149321,11.293368,3069000
2004-07-23,11.263118,11.263118,11.051367,11.098903,1970100
2004-07-26,11.082338,11.129154,10.969261,10.99591,1141200
2004-07-27,11.01968,11.205503,11.01968,11.205503,1133100
2004-07-28,11.163006,11.203339,11.073695,11.201899,1314000
2004-07-29,11.187495,11.271764,11.150764,11.271764,2531700
2004-07-30,11.277523,11.292647,11.201898,11.217743,2052900
2004-08-02,11.165169,11.182455,11.135639,11.161569,2377800
2004-08-03,11.161562,11.249431,11.152199,11.174526,2743200
2004-08-04,11.15292,11.18533,11.077294,11.18533,2527200
2004-08-05,11.350987,11.35819,11.112588,11.113308,2399400
2004-08-06,11.147879,11.14932,11.019676,11.03264,1493100
2004-08-09,11.163727,11.19974,11.124834,11.124834,726300
2004-08-10,11.116909,11.265279,11.116909,11.250154,963900
2004-08-11,11.134915,11.154362,11.036243,11.145719,1772100
2004-08-12,11.127714,11.134916,11.021117,11.021117,736200
2004-08-13,11.160123,11.162283,11.022556,11.038402,1442700
2004-08-16,11.044885,11.206939,11.044885,11.188932,1655100
2004-08-17,11.226387,11.29481,11.199018,11.26384,1665000
2004-08-18,11.240072,11.397804,11.201899,11.397084,1214100
2004-08-19,11.520242,11.520242,11.369712,11.409325,1306800
2004-08-20,11.426615,11.519526,11.40861,11.466228,1683000
2004-08-23,11.481354,11.561302,11.401408,11.528171,2262600
2004-08-24,11.498637,11.550494,11.48063,11.495035,881100
2004-08-25,11.523847,11.635484,11.509442,11.631883,1098900
2004-08-26,11.675097,11.675097,11.62324,11.647729,1036800
2004-08-27,11.678696,11.679417,11.622518,11.62612,1988100
2004-08-30,11.588668,11.588668,11.538251,11.563459,738900
2004-08-31,11.577862,11.62756,11.528166,11.613875,2889000
2004-09-01,11.703182,11.709664,11.617474,11.709664,3053700
2004-09-02,11.754318,11.873159,11.702461,11.855152,2511900
2004-09-03,11.804742,11.804742,11.696705,11.729116,2269800
2004-09-07,11.758646,11.844356,11.757927,11.819147,2881800
2004-09-08,11.721913,11.865962,11.721913,11.811943,1415700
2004-09-09,11.768725,11.87244,11.768725,11.847952,2348100
2004-09-10,11.894769,12.003525,11.883964,11.96031,851400
2004-09-13,12.053226,12.114446,12.046022,12.069792,1343700
2004-09-14,12.136053,12.136053,12.056827,12.06547,1825200
2004-09-15,12.08347,12.089232,11.989119,12.012166,1323000
2004-09-16,12.15045,12.200867,12.11804,12.162694,1190700
2004-09-17,12.127408,12.308909,12.125248,12.244087,1954800
2004-09-20,12.263532,12.280099,12.125248,12.25633,1203300
2004-09-21,12.316113,12.444317,12.308911,12.384537,2047500
2004-09-22,12.316108,12.328351,12.195827,12.197268,1795500
2004-09-23,12.128848,12.25489,12.125967,12.251288,1719900
2004-09-24,12.221761,12.229683,12.171344,12.216719,1989900
2004-09-27,12.20735,12.20735,12.089231,12.143969,2089800
2004-09-28,12.169901,12.31467,12.169901,12.294503,1298700
2004-09-29,12.265693,12.366526,12.245526,12.359324,530100
2004-09-30,12.373729,12.424148,12.330516,12.424148,1413900
2004-10-01,12.501932,12.67623,12.481766,12.661825,2111400
2004-10-04,12.791469,12.903827,12.764821,12.877898,2671200
2004-10-05,12.752576,12.842606,12.719446,12.782826,2332800
2004-10-06,12.798671,12.930476,12.774904,12.930476,2286000
2004-10-07,12.877894,12.880055,12.784262,12.820275,3072600
2004-10-08,12.805868,12.856283,12.69639,12.726641,1929600
2004-10-11,12.787151,12.800835,12.748258,12.792912,1278000
2004-10-12,12.568198,12.595567,12.488971,12.591246,3061800
2004-10-13,12.576113,12.576113,12.338433,12.420541,4212900
2004-10-14,12.370127,12.40542,12.233283,12.251288,1920600
2004-10-15,12.262813,12.456558,12.262813,12.414783,775800
2004-10-18,12.464479,12.563872,12.445753,12.546587,1413900
2004-10-19,12.651021,12.707199,12.486086,12.486086,1402200
2004-10-20,12.465919,12.475282,12.360764,12.407579,3414600
2004-10-21,12.474564,12.586203,12.460159,12.586203,1761300
2004-10-22,12.622214,12.622214,12.481768,12.496173,1204200
2004-10-25,12.460158,12.530022,12.393897,12.530022,3783600
2004-10-26,12.524982,12.589803,12.502655,12.575398,2438100
2004-10-27,12.638057,12.820278,12.612849,12.791468,3141000
2004-10-28,12.730249,12.820279,12.659665,12.728087,3662100
2004-10-29,12.751855,12.798671,12.723766,12.777783,4755600
2004-11-01,12.887256,12.895899,12.81091,12.872851,1892700
2004-11-02,12.928315,13.026268,12.892303,12.902386,1888200
2004-11-03,13.194802,13.216409,13.076681,13.090366,2423700
2004-11-04,13.101173,13.335972,13.083888,13.288436,7040700
2004-11-05,13.360458,13.364059,13.302839,13.338851,5571000
2004-11-08,13.259625,13.274029,13.181118,13.188321,1092600
2004-11-09,13.252423,13.277632,13.232257,13.273311,1039500
2004-11-10,13.36046,13.364061,13.279073,13.288436,1553400
2004-11-11,13.324444,13.465611,13.305718,13.439683,1473300
2004-11-12,13.493703,13.682406,13.412315,13.666559,3261600
2004-11-15,13.734985,13.736426,13.619746,13.679526,2475900
2004-11-16,13.688167,13.688167,13.511708,13.523232,964800
2004-11-17,13.7926,13.906397,13.754427,13.82861,4002300
2004-11-18,13.747229,13.944575,13.747229,13.853825,1527300
2004-11-19,13.832213,13.835814,13.655755,13.655755,1489500
2004-11-22,13.651434,13.749387,13.540518,13.709054,2629800
2004-11-23,13.681683,13.788999,13.677362,13.732821,2463300
2004-11-24,13.871832,13.89488,13.829338,13.879035,2287800
2004-11-26,13.954655,14.11959,13.935208,14.109506,1315800
2004-11-29,14.123913,14.124633,14.023079,14.023079,5048100
2004-11-30,14.138315,14.138315,14.039643,14.049005,3993300
2004-12-01,14.131115,14.177932,14.091503,14.156323,6652800
2004-12-02,14.260763,14.260763,14.123918,14.135442,2802600
2004-12-03,14.126794,14.20314,14.095103,14.199538,1987200
2004-12-06,14.188734,14.188734,14.080697,14.17937,1561500
2004-12-07,14.152724,14.152724,13.908563,13.961861,2119500
2004-12-08,13.915042,13.915042,13.773875,13.888393,2682000
2004-12-09,13.648558,13.73931,13.560689,13.662244,3485700
2004-12-10,13.547723,13.65936,13.487223,13.648557,2543400
2004-12-13,13.785401,13.855986,13.709776,13.855986,2016000
2004-12-14,13.898479,13.994271,13.879033,13.983467,2101500
2004-12-15,14.123915,14.177213,14.087903,14.177213,2272500
2004-12-16,14.212502,14.212502,14.003631,14.105906,1358100
2004-12-17,14.131833,14.163523,14.044684,14.073493,2043000
2004-12-20,14.224747,14.258599,14.0843,14.257157,1858500
2004-12-21,14.29677,14.395444,14.224747,14.394004,2205900
2004-12-22,14.409844,14.433612,14.359427,14.390398,3082500
2004-12-23,14.514557,14.514557,14.411761,14.488312,2463300
2004-12-27,14.529865,14.54153,14.454045,14.477374,1151100
2004-12-28,14.546634,14.578713,14.534241,14.552466,1299600
2004-12-29,14.600588,14.632667,14.562678,14.632667,1217700
2004-12-30,14.672033,14.683698,14.586735,14.595483,2145600
2004-12-31,14.71942,14.71942,14.651619,14.715775,1507500
2005-01-03,14.704839,14.759516,14.5357,14.562675,4275000
2005-01-04,14.526224,14.533514,14.114313,14.114313,4205700
2005-01-05,14.099732,14.126706,13.939341,13.941528,3006900
2005-01-06,13.986733,14.006417,13.861338,13.932055,2268000
2005-01-07,14.026827,14.053073,13.88831,13.959026,4920300
2005-01-10,14.041411,14.115045,13.972151,13.976526,2007000
2005-01-11,14.041404,14.04505,13.925487,13.950274,2440800
2005-01-12,14.04141,14.122334,13.937158,14.121606,3574800
2005-01-13,14.164616,14.172636,14.052344,14.063278,2884500
2005-01-14,14.216384,14.314805,13.997669,14.314805,4399200
2005-01-18,14.306783,14.306783,14.205447,14.289288,2329200
2005-01-19,14.360732,14.360732,14.092443,14.092443,2631600
2005-01-20,14.107024,14.123063,13.917472,13.917472,4074300
2005-01-21,14.179927,14.198153,14.052345,14.107022,3189600
2005-01-24,14.279811,14.281998,14.071305,14.085156,4424400
2005-01-25,14.179927,14.296575,14.165346,14.212735,2938500
2005-01-26,14.435092,14.435092,14.289284,14.420511,3998700
2005-01-27,14.425615,14.453319,14.384788,14.434364,2467800
2005-01-28,14.467897,14.482478,14.386245,14.447484,1911600
2005-01-31,14.580897,14.708481,14.577981,14.637763,3035700
2005-02-01,14.725253,14.792325,14.67422,14.763164,4391100
