Date,Open,High,Low,Close,Volume
1999-05-03,45.183242,45.367771,44.31991,45.077797,11109800
1999-05-04,45.15687,45.868625,44.102419,44.366032,15428400
1999-05-05,44.392411,45.710476,43.047986,45.710476,12642600
1999-05-06,45.288682,45.684101,43.627921,44.049702,15173400
1999-05-07,44.445129,44.814187,43.496123,44.682381,16430400
1999-05-10,44.97236,45.433682,44.445134,45.130527,10604200
1999-05-11,45.499581,46.079529,45.235968,45.842278,8800800
1999-05-12,46.053182,46.949466,44.708756,46.791298,12507400
1999-05-13,47.160329,47.239413,45.710458,45.921349,9864000
1999-05-14,45.025076,45.552302,44.708741,45.051437,12205400
1999-05-17,44.656013,46.000438,44.214461,45.862041,9906800
1999-05-18,45.815909,46.079522,45.130516,45.657742,9267800
1999-05-19,45.842271,46.316774,45.130516,46.290413,7985600
1999-05-20,46.389269,46.389269,44.945989,45.018482,5997200
1999-05-21,45.156885,45.288692,44.366047,44.603298,10958600
1999-05-24,44.682388,44.761472,43.179794,43.469769,9569800
1999-05-25,43.417044,44.049715,41.861728,42.046257,17771200
1999-05-26,42.599832,43.390671,41.281768,43.219322,26772000
1999-05-27,43.047973,43.805859,42.494386,43.179779,23334800
1999-05-28,43.443406,44.1288,42.889819,43.891548,12969800
1999-06-01,43.812452,44.023342,42.678917,42.916168,6960200
1999-06-02,42.889809,43.865177,41.815587,43.641106,11996600
1999-06-03,43.970632,43.970632,42.758013,43.021626,11147800
1999-06-04,43.337958,44.491265,43.337958,44.339687,12987200
1999-06-07,44.649418,45.545701,44.550563,45.262318,11491800
1999-06-08,45.36776,45.578651,43.898119,44.12878,8134800
1999-06-09,44.286938,44.992102,44.260577,44.866886,8384400
1999-06-10,44.392413,44.656026,43.819055,44.352871,9392400
1999-06-11,44.656012,44.702145,43.285226,43.680645,16567600
1999-06-14,43.838827,43.838827,42.758014,42.856869,14136800
1999-06-15,42.962312,43.753151,42.837096,43.496128,9147800
1999-06-16,44.576949,45.730255,44.524226,45.730255,15060200
1999-06-17,45.130524,46.448588,45.130524,46.237698,16278200
1999-06-18,45.815918,46.580396,45.736835,46.448589,5392800
1999-06-21,46.764901,47.865484,46.685817,47.839123,10565200
1999-06-22,47.555767,48.162077,46.39587,46.39587,10862800
1999-06-23,46.402475,47.239446,46.105911,47.127411,9607000
1999-06-24,47.107606,47.133967,45.974071,46.191551,14988800
1999-06-25,46.501306,46.870364,45.710467,46.132248,8635600
1999-06-28,46.527649,47.292126,46.145411,47.226223,7666200
1999-06-29,47.1867,48.056622,46.949448,47.872093,9000400
1999-06-30,47.918223,50.560942,47.351455,48.610207,19467600
1999-07-01,48.768372,49.216514,47.924811,48.93972,6822600
1999-07-02,48.926552,49.611946,48.926552,49.559223,3302000
1999-07-06,49.82283,50.323694,48.979269,49.242882,8794800
1999-07-07,49.216508,49.532843,48.873811,49.321953,10520000
1999-07-08,49.321971,50.185303,49.084719,49.981003,11225000
1999-07-09,50.165522,50.53458,49.796464,50.481857,4206800
1999-07-12,50.666384,50.929997,49.928269,50.218243,7816200
1999-07-13,49.981003,50.165532,49.585583,49.981003,6230000
1999-07-14,50.481848,50.92999,49.770093,50.831135,6909400
1999-07-15,51.009079,51.299053,50.725695,51.299053,6539800
1999-07-16,51.325406,52.063522,51.305635,51.773548,4913800
1999-07-19,51.984454,51.984454,51.042038,51.246338,6833000
1999-07-20,50.620249,50.692743,49.137427,49.269234,14837400
1999-07-21,49.374698,49.934875,48.979278,49.506504,10980400
1999-07-22,49.506477,49.506477,48.10933,48.247726,15148400
1999-07-23,48.610203,48.814503,47.819364,48.320229,12115000
1999-07-26,47.661186,48.188412,47.054877,47.133961,10720000
1999-07-27,48.08297,48.821085,47.67437,48.08297,13732800
1999-07-28,48.662946,49.295617,48.036865,49.025414,10161800
1999-07-29,48.109349,48.504769,47.50304,47.977543,13033800
1999-07-30,48.18843,48.715655,47.667794,47.740288,10947400
1999-08-02,47.819369,48.768375,47.42395,47.608479,9642400
1999-08-03,48.260923,48.267514,46.606753,47.298737,13005000
1999-08-04,47.298735,47.654613,46.402452,46.441994,13227600
1999-08-05,46.448589,47.180115,45.341415,47.180115,18695200
1999-08-06,46.844021,47.713943,46.343156,46.672672,12392200
1999-08-09,46.844001,46.975807,45.980669,46.072933,7983400
1999-08-10,45.947716,46.283822,44.656013,45.657742,16767200
1999-08-11,46.474961,47.239438,45.776387,47.160355,13101400
1999-08-12,47.344847,47.661182,46.501286,46.606731,12715000
1999-08-13,47.582122,48.689296,47.503038,48.636574,14342600
1999-08-16,48.610223,49.190172,48.293888,49.025414,11470600
1999-08-17,49.453763,49.506485,48.37295,49.269234,11408400
1999-08-18,49.031984,49.638294,48.53112,48.715649,7035200
1999-08-19,48.267533,48.61023,47.825982,48.135727,10157800
1999-08-20,48.188415,48.900169,47.924802,48.900169,6920800
1999-08-23,49.348331,50.455505,49.236296,50.455505,9652000
1999-08-24,50.086436,51.351778,49.987582,50.798191,13891400
1999-08-25,51.114532,52.0899,50.560945,51.879009,11352000
1999-08-26,51.879003,52.063532,50.936587,51.015671,9753000
1999-08-27,51.39793,51.40452,50.376429,50.508236,9635400
1999-08-30,50.719123,50.877291,49.664672,49.796478,10141600
1999-08-31,50.139162,50.666387,49.031988,50.350052,14590400
1999-09-01,50.666388,51.140891,50.350053,50.712521,10752000
1999-09-02,49.770118,50.798208,49.664673,50.534595,14583200
1999-09-03,51.984459,52.874153,51.79993,52.854382,14195400
1999-09-07,52.748944,53.27617,52.538054,52.617138,9009000
1999-09-08,52.300803,52.828029,51.483603,51.905384,14303400
1999-09-09,51.931739,52.7753,51.668126,52.643494,12677600
1999-09-10,53.355239,53.770429,52.74893,53.249794,10251000
1999-09-13,53.197069,53.302515,52.327147,52.610531,7240800
1999-09-14,52.406223,53.269555,52.300778,52.900497,10022600
1999-09-15,53.559541,53.559541,51.826287,51.879009,16096000
1999-09-16,51.852646,52.327149,50.778424,51.852646,15371000
1999-09-17,52.327135,53.513393,52.248051,53.407948,14506400
1999-09-20,53.56612,53.777011,53.170701,53.533169,6187200
1999-09-21,53.065262,53.170707,52.096485,52.248062,12265800
1999-09-22,52.32714,53.078437,51.69447,52.801643,12441800
1999-09-23,53.355248,53.460693,50.303929,50.613674,19766000
1999-09-24,50.297327,50.877275,49.453766,50.679565,23570800
1999-09-27,51.404508,51.773566,50.877282,51.03545,12608800
1999-09-28,50.778408,51.457211,49.691006,51.272682,20622000
1999-09-29,51.272704,51.641762,50.244614,50.244614,15557000
1999-09-30,50.719105,51.299053,50.086434,50.771828,17604200
1999-10-01,50.086443,50.791607,49.559217,50.791607,19607400
1999-10-04,51.061802,52.116254,50.771828,51.931725,12434200
1999-10-05,52.116275,52.933475,51.19363,52.300804,19526400
1999-10-06,52.617137,53.427747,51.819708,53.348663,19098200
1999-10-07,53.645215,53.902238,52.828015,53.223434,22013600
1999-10-08,53.012555,53.9352,52.3008,53.783623,22523200
1999-10-11,53.935194,54.567865,53.803388,54.541504,13016000
1999-10-12,54.356972,54.791933,53.144353,53.302521,20182800
1999-10-13,52.696216,53.328887,51.509958,51.720848,22570600
1999-10-14,51.905384,52.406249,51.061823,52.043781,22130400
1999-10-15,50.719126,51.457242,50.198491,50.508236,33703000
1999-10-18,50.560949,50.745478,48.432275,49.868965,24714800
1999-10-19,50.409375,50.666397,49.29561,50.139172,26657200
1999-10-20,50.90364,52.083308,50.402776,51.668118,22486400
1999-10-21,50.824562,52.511684,50.455504,52.511684,22454800
1999-10-22,52.821422,53.355238,52.089897,52.274426,16589400
1999-10-25,52.037191,52.874162,51.826301,52.300804,13855400
1999-10-26,52.933461,53.223435,51.773564,51.879009,13542400
1999-10-27,51.747208,51.98446,50.989321,51.799931,15225200
1999-10-28,52.617127,53.777024,52.142624,53.592495,14103800
1999-10-29,54.831475,55.885926,54.646946,55.464146,19000000
1999-11-01,55.464146,56.123178,55.101678,55.174171,9681800
1999-11-02,55.464122,56.149515,54.99621,55.2071,12834800
1999-11-03,55.991385,56.624056,55.833217,56.30772,18752600
1999-11-04,57.09195,57.203985,56.334063,56.940372,20048600
1999-11-05,58.1003,58.390274,57.520351,57.520351,15134600
1999-11-08,57.731215,58.884522,57.546686,58.680222,10890800
1999-11-09,59.154712,59.260157,57.783926,58.28479,14629800
1999-11-10,58.311143,59.550123,58.047531,59.049259,16561000
1999-11-11,59.681956,60.182821,59.154731,60.103737,18501400
1999-11-12,60.420081,60.947307,58.522068,60.894585,28646600
1999-11-15,60.9473,61.15819,60.472797,60.775951,10909400
1999-11-16,60.999987,62.608024,60.736374,62.31805,19126400
1999-11-17,62.318091,62.588294,61.158194,61.474529,21683600
1999-11-18,61.896312,63.359364,61.527254,63.359364,17738400
1999-11-19,63.082548,64.031554,62.845297,63.926109,17939400
1999-11-22,64.05793,65.375995,62.950756,62.950756,18841800
1999-11-23,64.479711,64.532433,62.634421,63.24073,24047600
1999-11-24,63.425253,65.580288,62.76622,65.323265,18617800
1999-11-26,66.140466,66.456802,65.270544,65.534157,8045200
1999-11-29,65.402376,65.955963,64.374285,64.453369,20485200
1999-11-30,64.585173,64.690618,62.001766,62.001766,23702400
1999-12-01,62.687133,63.6625,62.21263,63.346165,23205800
1999-12-02,63.583427,65.48144,63.543885,65.356224,17229200
1999-12-03,66.90491,67.643026,66.562213,66.746742,21444600
1999-12-06,67.003801,67.906675,66.377721,67.353088,16018400
1999-12-07,67.563979,67.827592,66.502937,67.353088,23397000
1999-12-08,67.372836,67.900062,66.377698,66.535866,19563000
1999-12-09,67.484866,67.853924,65.165074,66.852196,28445400
1999-12-10,67.405792,67.643044,65.903199,67.405792,20428400
1999-12-13,67.175145,68.611835,66.878581,68.321861,16209200
1999-12-14,68.11756,68.512979,66.641328,67.08947,27760200
1999-12-15,66.325007,68.381187,65.745058,68.381187,31797200
1999-12-16,69.277445,70.226451,68.961109,70.068283,27219600
1999-12-17,71.280916,71.597251,70.378042,70.674606,23892400
1999-12-20,71.201825,71.91358,70.595516,71.597244,15392000
1999-12-21,71.808113,75.445969,71.399513,75.445969,26003800
1999-12-22,75.235094,75.340539,73.758862,75.208733,22313600
1999-12-23,75.808447,76.553153,75.076921,76.105011,17543600
1999-12-27,76.18407,76.210432,74.154253,75.656845,19281800
1999-12-28,75.709606,76.342277,74.707878,75.182381,15346400
1999-12-29,75.920508,78.029411,75.815063,78.029411,16512600
1999-12-30,78.978412,79.083857,77.185844,77.185844,21887000
1999-12-31,78.134889,78.609392,77.080437,77.080437,14464400
2000-01-03,81.140025,81.140025,76.553162,79.927406,36345200
2000-01-04,77.60759,78.872931,74.180624,74.444237,33786600
2000-01-05,73.811583,75.60415,71.07001,72.546242,42496600
2000-01-06,73.284363,74.233369,67.273991,67.563965,37134800
2000-01-07,69.962858,75.920509,69.5938,75.920509,28138200
2000-01-10,76.76407,79.242031,75.867786,78.029411,29675600
2000-01-11,77.396738,78.345744,73.389822,74.233383,32546600
2000-01-12,75.076961,75.281261,72.546276,72.598999,29050000
2000-01-13,74.655197,77.185881,73.455758,76.974991,25165200
2000-01-14,78.451182,78.978407,77.607621,78.767517,21898600
2000-01-18,77.660361,79.663819,77.133135,79.189316,16752400
2000-01-19,78.866409,80.981903,77.970125,80.981903,19006000
2000-01-20,80.56009,81.719987,79.301339,80.191032,25958000
2000-01-21,81.403632,81.456354,80.191013,81.192741,18698200
2000-01-24,82.194473,82.352641,76.737688,77.291275,28340400
2000-01-25,77.502181,79.393603,75.419639,78.451187,33276200
2000-01-26,78.662071,78.714793,75.076936,75.287827,23095600
2000-01-27,77.396725,78.029396,73.917036,76.394997,30739200
2000-01-28,75.920486,76.315905,71.491791,72.546242,35313800
2000-01-31,72.44077,75.920458,70.437314,75.656845,36014600
2000-02-01,75.525059,78.02938,74.602414,77.686684,26417600
2000-02-02,77.818508,79.901049,77.686702,78.345734,26169200
2000-02-03,79.558358,81.509094,77.844875,81.403648,30579800
2000-02-04,81.8254,82.873261,81.166368,81.957207,26640000
2000-02-07,82.036361,83.196258,81.192799,83.090813,17761000
2000-02-08,83.828877,86.78134,83.828877,86.57045,21999400
2000-02-09,86.095964,86.208,83.301668,83.512558,27258200
2000-02-10,84.197925,86.254105,83.136883,86.254105,26341600
2000-02-11,86.095954,86.095954,82.668987,84.250664,24876000
2000-02-14,84.349525,84.356116,82.458103,84.145226,22814600
2000-02-15,83.459785,84.883294,80.876381,84.751488,30572800
2000-02-16,84.276988,85.77958,83.776123,84.356071,25310600
2000-02-17,85.357843,87.097688,84.039779,86.148682,30080200
2000-02-18,86.57046,86.886795,83.038048,83.038048,25271200
2000-02-22,83.512518,84.303357,81.192726,83.301628,37226200
2000-02-23,84.085915,88.573925,83.644364,87.941254,32170800
2000-02-24,88.468462,90.096271,86.043224,89.839249,48868200
2000-02-25,89.575664,90.682838,87.624929,87.783096,32617600
2000-02-28,87.097646,89.153825,84.777854,87.730316,38216200
2000-02-29,89.20661,90.340145,88.521216,90.050171,23978600
2000-03-01,90.471934,91.579108,89.839263,90.788269,24468400
2000-03-02,91.157353,91.262798,88.363056,88.685982,32739200
2000-03-03,91.104642,93.740772,90.261081,93.688049,32017200
2000-03-06,94.267972,95.506953,93.00263,94.42614,23268400
2000-03-07,96.007811,96.060534,91.737283,93.002625,39471000
2000-03-08,93.635278,94.478839,89.654724,93.846169,43512600
2000-03-09,93.819806,97.431302,92.027239,97.009521,30101400
2000-03-10,96.904058,98.222122,95.750752,96.587723,29750600
2000-03-13,92.791719,96.271408,92.396299,94.05706,37544200
2000-03-14,95.111518,95.638744,88.57392,90.577377,39106800
2000-03-15,89.839258,90.261039,85.937788,86.781349,51202600
2000-03-16,88.890277,92.159078,85.199697,91.737297,55282200
2000-03-17,91.104589,93.687994,91.051866,93.477104,31422400
2000-03-20,93.6353,94.057081,89.628384,90.841003,21167200
2000-03-21,89.522892,94.426089,87.361267,94.267921,33435100
2000-03-22,95.744159,97.8267,93.740702,96.165939,24370200
2000-03-23,96.574589,99.329344,95.796931,97.853111,19227400
2000-03-24,99.105224,101.649087,97.022683,99.171127,22063000
2000-03-27,99.54016,100.805501,98.802044,99.329269,11752600
2000-03-28,98.683423,99.381996,95.427805,96.798592,18336300
2000-03-29,97.325882,97.378605,92.79174,92.79174,27189500
2000-03-30,90.471886,95.11147,87.308533,90.471886,42328700
2000-03-31,91.223248,93.318971,87.730377,92.369965,31349900
2000-04-03,90.906879,92.053594,84.988771,86.834061,31551300
2000-04-04,87.414011,87.677623,74.496983,85.990501,66213000
2000-04-05,82.247208,87.677632,81.192756,84.461555,37631500
2000-04-06,86.359597,87.624939,84.145248,86.465042,30499900
2000-04-07,87.835822,90.577396,86.57048,89.944725,20645500
2000-04-10,90.788264,90.840986,83.72344,84.461555,26988200
2000-04-11,81.930859,85.621438,80.191014,82.458084,34497100
2000-04-12,82.352659,83.301666,76.131396,77.607628,34824400
2000-04-13,78.293021,80.981873,74.233383,74.233383,46330500
2000-04-14,72.599018,74.6552,65.797803,67.801262,60851300
2000-04-17,65.81092,75.920469,65.79774,75.604134,55398500
2000-04-18,75.485544,78.451189,73.706157,77.607628,36260900
2000-04-19,78.029435,78.978442,75.129693,75.235138,28082500
2000-04-20,76.236829,76.737693,72.598972,73.6007,21255600
2000-04-24,70.384625,71.913579,67.379438,71.491798,31190900
2000-04-25,72.968013,76.342256,72.546233,76.315895,28663200
2000-04-26,76.447704,77.963477,73.495241,73.706131,25688300
2000-04-27,70.85917,78.016262,69.382937,76.974991,37010400
2000-04-28,78.925678,79.927406,77.713059,79.927406,24828400
2000-05-01,80.77098,81.719986,79.505638,80.665535,23205700
2000-05-02,80.032863,80.665534,75.709612,76.025948,20307900
2000-05-03,75.498716,76.131387,72.137652,75.182381,26589700
2000-05-04,75.076933,76.553165,73.917036,75.340546,17750700
2000-05-05,74.338814,77.871226,74.25973,77.13311,20571200
2000-05-08,76.342301,76.553191,74.022507,74.127953,13903000
2000-05-09,74.655144,75.18237,71.122733,72.546242,19825800
2000-05-10,71.175448,71.689493,67.063089,67.273979,34847500
2000-05-11,69.804698,71.913601,68.223021,71.386375,24709700
2000-05-12,72.019046,73.864337,70.85915,71.386375,17832000
2000-05-15,71.544545,74.760622,69.699254,74.497009,17950800
2000-05-16,75.920487,77.185829,74.286088,76.605881,23758800
2000-05-17,75.287798,76.342249,74.022457,75.024185,20339400
2000-05-18,75.076923,75.380078,72.019015,72.33535,19063000
2000-05-19,70.648278,71.70273,68.592096,68.908432,28178100
2000-05-22,68.855652,69.382877,63.754745,68.855652,43879800
2000-05-23,68.644779,69.69923,62.634407,63.10891,31898500
2000-05-24,63.267064,67.379423,60.947271,67.063087,49476000
2000-05-25,67.695794,69.382917,64.53244,65.586891,29632700
2000-05-26,65.586891,66.852233,63.899769,65.586891,18203200
2000-05-30,67.484899,72.493543,67.484899,72.177208,31590400
2000-05-31,71.254529,73.112999,69.804659,70.120995,29675400
2000-06-01,71.860842,74.549692,70.859113,73.706131,28993500
2000-06-02,78.13484,79.242014,69.593785,78.978401,31677200
2000-06-05,77.818503,80.401909,77.502168,79.176109,23784300
2000-06-06,78.609391,80.138347,76.658655,76.974991,23200500
2000-06-07,77.238561,79.294741,75.551439,79.031128,22524400
2000-06-08,79.821952,80.032842,77.291269,78.662056,19313800
2000-06-09,79.927408,79.927408,78.451176,79.083847,17014600
2000-06-12,79.558372,79.558372,75.920514,76.553185,16484700
2000-06-13,76.342298,79.821989,75.380111,79.505653,25187900
2000-06-14,80.032851,80.032851,77.185833,77.713058,20274500
2000-06-15,77.50217,79.189292,76.658609,79.083847,18807800
2000-06-16,79.927434,80.401937,78.503924,79.505653,21203400
2000-06-19,79.307905,82.879858,78.187551,82.668968,20042500
2000-06-20,82.879864,84.092483,81.98358,82.352638,20988300
2000-06-21,81.667252,84.118851,81.561807,83.407097,20880600
2000-06-22,83.196216,83.512552,79.716527,80.349197,21526700
2000-06-23,80.138308,80.560089,77.080399,77.185844,24888100
2000-06-26,78.503885,79.650601,77.607602,79.294724,22169200
2000-06-27,79.09703,80.191023,77.923953,78.345734,14786000
2000-06-28,78.437982,80.560065,78.029382,79.294724,19259800
2000-06-29,78.398444,78.767502,76.447709,77.304451,21355800
2000-06-30,77.449464,79.255213,77.027684,78.820251,15153100
2000-07-03,78.872965,80.349197,78.662075,80.349197,5212000
2000-07-05,78.978432,79.268406,76.658638,77.238586,16489000
2000-07-06,77.238544,79.927394,75.973203,79.294724,23594700
2000-07-07,80.1383,81.825422,79.663797,80.929138,16603200
2000-07-10,79.874695,80.876423,79.294746,79.703346,12659400
2000-07-11,79.347467,80.770976,78.293016,80.138306,14374600
2000-07-12,80.507391,82.458127,79.821998,82.036346,18252600
2000-07-13,82.616309,84.145265,81.930916,83.090813,19566700
2000-07-14,84.567004,85.305119,83.354384,84.883339,17219400
2000-07-17,85.146943,86.095949,84.250659,85.832336,13140500
2000-07-18,84.672419,85.015116,82.972117,83.934303,20684000
2000-07-19,82.93263,83.459856,80.69192,82.036346,21828500
2000-07-20,82.563515,84.777862,82.04947,84.672417,19521200
2000-07-21,83.038043,83.947508,81.825424,81.825424,14411400
2000-07-24,82.616266,83.51255,79.505635,80.138306,18579200
2000-07-25,80.665543,81.82544,79.136589,80.770988,19065700
2000-07-26,80.56009,81.087316,78.662077,80.665535,20318700
2000-07-27,79.242035,80.191041,77.238577,77.50219,26141800
2000-07-28,77.765756,78.345704,72.546224,73.28434,36485600
2000-07-31,73.917015,76.025917,72.308977,75.445969,27609900
2000-08-01,75.7623,75.907287,73.969734,74.444237,15751800
2000-08-02,74.127911,76.249994,72.968015,73.126183,23578200
2000-08-03,71.07001,76.974936,70.279171,76.289543,35874700
2000-08-04,77.607625,78.253476,75.182386,76.025948,22283400
2000-08-07,76.658623,78.477552,76.131397,77.81852,15103300
2000-08-08,77.660385,79.505676,77.185881,79.40023,14832300
2000-08-09,79.03112,79.66379,77.080385,77.291275,18649800
2000-08-10,77.449443,77.805321,75.498709,75.762321,15336200
2000-08-11,75.287818,76.856314,74.127922,76.816772,21050600
2000-08-14,77.0804,78.451187,76.091852,78.451187,12539300
2000-08-15,78.240297,79.281568,77.607626,78.451187,14090300
2000-08-16,78.820239,79.87469,77.60762,79.24202,15245300
2000-08-17,78.398472,80.876434,78.34575,80.770988,14492400
2000-08-18,80.929146,81.509094,79.874694,80.349197,14706700
2000-08-21,80.981862,81.706797,79.611075,80.560081,13560100
2000-08-22,80.981862,82.128578,80.362372,80.560081,14878200
2000-08-23,79.874716,82.194509,79.14978,81.878174,21396400
2000-08-24,82.194487,83.248939,81.034591,83.143494,13567700
2000-08-25,83.077597,84.316577,81.825436,82.695358,11764700
2000-08-28,82.879922,84.224349,82.616309,83.090813,12314200
2000-08-29,83.196223,83.657545,82.550371,83.512558,11162800
2000-08-30,82.932594,83.934323,82.471271,83.407097,10545300
2000-08-31,84.039798,86.043257,83.407127,85.726921,15588700
2000-09-01,86.886785,87.321746,85.357831,86.57045,14071900
2000-09-05,85.72687,85.832315,83.8684,83.934303,16348300
2000-09-06,83.723478,83.921188,80.560122,80.981903,20964900
2000-09-07,81.667278,83.868446,81.456388,82.774452,16669700
2000-09-08,82.471257,82.668966,79.940574,80.243729,23475200
2000-09-11,79.716524,81.087311,77.607621,78.293015,27262100
2000-09-12,78.873005,79.874734,76.632295,77.080437,24256000
2000-09-13,76.131404,79.189314,75.920514,78.872978,34093100
2000-09-14,80.3492,80.929148,78.148032,78.451187,28615300
2000-09-15,78.556634,78.978415,76.500454,77.027679,24994600
2000-09-18,77.449471,78.4512,74.233394,75.815071,29218500
2000-09-19,76.553179,79.110224,75.815063,78.60936,27568700
2000-09-20,78.767509,80.336005,77.027665,79.82196,33123200
2000-09-21,79.083858,79.703349,73.389821,74.022491,25031400
2000-09-22,73.91702,78.66205,73.811575,78.398438,33710100
2000-09-25,78.978384,79.50561,75.920476,76.315895,20560800
2000-09-26,76.566323,78.029374,75.011008,75.445969,26011200
2000-09-27,76.447721,76.922224,74.233373,75.551437,28482900
2000-09-28,74.839709,78.451206,74.839709,77.238586,29050000
2000-09-29,77.607616,77.989855,74.813321,74.866043,27198800
2000-10-02,76.131396,76.131396,72.546261,73.178932,24968200
2000-10-03,74.286098,74.918769,70.239641,70.859131,35731200
2000-10-04,70.43733,73.271167,69.277434,72.229897,37672100
2000-10-05,71.913608,73.548008,71.33366,72.440834,23443100
2000-10-06,72.177173,73.020734,68.539317,70.015549,36335800
2000-10-09,69.646519,70.700971,66.957668,69.699242,28834600
2000-10-10,69.01385,70.279192,65.692328,66.061386,35283200
2000-10-11,64.848775,67.867143,64.163381,65.006943,48462600
2000-10-12,66.852214,67.115826,62.766215,63.372524,53223600
2000-10-13,63.00351,68.855719,62.950787,68.539383,42410200
2000-10-16,68.433896,69.435625,67.274,69.172012,27644900
2000-10-17,70.121036,70.160578,65.797784,66.008675,52101400
2000-10-18,64.743294,68.486595,62.898004,65.797745,64354400
2000-10-19,69.501512,71.794944,68.697493,71.755402,44278900
2000-10-20,71.280936,74.127955,71.188671,72.809891,40692200
2000-10-23,72.704422,73.811596,70.964577,72.704422,28989200
2000-10-24,72.915326,73.389829,69.488358,69.593803,31466200
2000-10-25,68.539364,69.172035,64.861964,65.692345,48635400
2000-10-26,65.955946,67.484901,62.107198,67.379456,69991300
2000-10-27,68.20986,69.053422,65.36284,67.247673,51046400
2000-10-30,65.955954,67.379464,63.860232,64.756516,35496700
2000-10-31,65.797758,69.646505,65.692313,68.92157,43863800
2000-11-01,67.748475,69.857376,66.799469,68.328423,45186400
2000-11-02,69.33018,70.226464,68.381174,69.172012,26594300
2000-11-03,69.910115,70.806399,68.868845,70.068283,29837100
2000-11-06,70.542806,70.964586,69.172019,69.541077,23485800
2000-11-07,68.697472,69.567394,67.695744,69.27742,24334400
2000-11-08,69.277479,69.382924,63.79433,63.860233,40338200
2000-11-09,63.056215,64.901505,61.579982,63.847054,64955900
2000-11-10,62.634388,63.847007,60.525486,60.525486,49235500
2000-11-13,59.85332,62.581714,57.586249,60.617798,75023400
2000-11-14,61.579989,64.110673,61.369098,63.978867,44829500
2000-11-15,63.741591,65.850494,63.09574,65.270546,37760900
2000-11-16,63.583433,64.95422,61.474529,61.474529,33898700
2000-11-17,61.738149,63.425271,59.892858,61.434994,49913800
2000-11-20,59.840136,60.789143,58.416626,58.930672,46862300
2000-11-21,59.207448,59.998287,57.731216,58.83839,42128600
2000-11-22,57.73121,59.154719,56.09681,56.202255,56623700
2000-11-24,57.678483,59.576495,57.507134,59.418327,19987900
2000-11-27,61.210905,61.52724,57.994828,58.680222,35416600
2000-11-28,58.152994,58.996555,55.095085,55.213711,48812700
2000-11-29,55.516875,56.307714,52.722579,53.091637,66189300
2000-11-30,52.08989,54.198793,51.035439,53.131161,74792600
2000-12-01,54.040638,56.320889,52.406238,53.987915,57112500
2000-12-04,54.093366,55.134637,52.089908,54.831482,49106300
2000-12-05,55.727746,59.892828,55.253243,59.629215,76531800
2000-12-06,59.550166,60.986857,57.151288,57.362179,63352100
2000-12-07,56.518605,58.192547,55.253263,56.096825,41481100
2000-12-08,59.971947,62.001767,57.045843,57.362179,65856900
2000-12-11,60.789107,63.082538,59.853282,62.739841,51829800
2000-12-12,62.001742,62.318078,60.156452,60.446426,31054500
2000-12-13,61.949058,62.00178,57.625804,57.981682,51661600
2000-12-14,57.797113,58.785661,55.042359,55.147804,41562700
2000-12-15,54.198801,55.358697,52.775291,53.882465,59026100
