Date,Open,High,Low,Close,Volume
2009-03-13,8.6875,8.6875,8.4375,8.5675,766000
2009-03-16,8.3725,8.505,8.325,8.485,733200
2009-03-17,8.3775,8.4175,8.2825,8.32,432000
2009-03-18,8.1,8.9325,7.74,8.8725,5761200
2009-03-19,8.945,9.155,8.8425,9.0975,2829600
2009-03-20,8.92,9.085,8.87,8.95,1112400
2009-03-23,8.9375,9.0075,8.65,8.65,1345600
2009-03-24,8.4075,8.575,8.3175,8.4675,1803600
2009-03-25,8.4375,8.7425,8.34,8.625,2061200
2009-03-26,8.775,8.7775,8.62,8.6325,477200
2009-03-27,8.425,8.4925,8.35,8.415,1228400
2009-03-30,8.265,8.57,8.225,8.2875,1608400
2009-03-31,8.3175,8.4125,8.195,8.3275,1338800
2009-04-01,8.5175,8.5175,8.3175,8.4525,719600
2009-04-02,8.055,8.125,7.87,8.04,2042000
2009-04-03,8.075,8.155,7.75,7.8175,1626800
2009-04-06,7.59,7.59,7.345,7.4,1978000
2009-04-07,7.575,7.6975,7.555,7.65,1413200
2009-04-08,7.7375,7.785,7.5625,7.6175,1107200
2009-04-09,7.56,7.665,7.535,7.5525,829200
2009-04-13,7.8625,7.9375,7.7875,7.8175,1024000
2009-04-14,7.8275,7.8275,7.6975,7.755,484400
2009-04-15,7.775,7.85,7.735,7.785,581600
2009-04-16,7.74,7.75,7.4475,7.48,1824400
2009-04-17,7.4625,7.4625,7.32,7.36,1253600
2009-04-20,7.4975,7.7325,7.4875,7.6725,1466800
2009-04-21,7.815,7.8275,7.56,7.64,1034800
2009-04-22,7.665,7.8125,7.635,7.7225,537600
2009-04-23,7.8,8.08,7.78,7.965,1421200
2009-04-24,8.0475,8.1725,8.0,8.1525,906000
2009-04-27,8.0825,8.16,8.0225,8.03,518000
2009-04-28,7.7225,7.825,7.685,7.795,715200
2009-04-29,7.8825,7.975,7.78,7.905,710400
2009-04-30,7.6225,7.7875,7.58,7.7025,860800
2009-05-01,7.61,7.74,7.6075,7.6575,339600
2009-05-04,7.75,8.025,7.75,7.93,1244800
2009-05-05,8.125,8.1325,7.795,7.8725,1232400
2009-05-06,8.08,8.125,7.98,8.1,758800
2009-05-07,8.21,8.2325,8.0425,8.07,1318000
2009-05-08,8.135,8.195,7.985,8.1625,947200
2009-05-11,8.1075,8.1775,8.09,8.1275,583200
2009-05-12,8.26,8.32,8.1625,8.3125,1375200
2009-05-13,8.2625,8.4425,8.245,8.36,1672400
2009-05-14,8.35,8.41,8.3075,8.36,476800
2009-05-15,8.37,8.5025,8.37,8.4475,1006400
2009-05-18,8.4475,8.4575,8.2,8.2325,1005200
2009-05-19,8.2875,8.4125,8.2875,8.34,785600
2009-05-20,8.46,8.605,8.4425,8.58,1934400
2009-05-21,8.5875,8.8725,8.51,8.865,2100800
2009-05-22,8.9475,8.9725,8.8625,8.91,1432400
2009-05-26,8.705,8.86,8.68,8.8275,1169600
2009-05-27,8.8475,8.945,8.7225,8.7825,1276400
2009-05-28,8.93,9.05,8.8575,8.9425,2179600
2009-05-29,9.215,9.335,9.19,9.3075,1724000
2009-06-01,9.375,9.41,9.1925,9.2125,1864000
2009-06-02,9.3025,9.45,9.2925,9.3475,2643200
2009-06-03,9.2575,9.295,8.945,8.975,1969600
2009-06-04,9.1125,9.3575,9.1125,9.32,1100800
2009-06-05,8.9175,9.02,8.8025,8.8175,2090400
2009-06-08,8.7425,8.8225,8.615,8.79,1298800
2009-06-09,8.915,8.92,8.77,8.8425,821600
2009-06-10,8.9625,8.9775,8.68,8.84,1182400
2009-06-11,8.7,8.96,8.6825,8.8,1392000
2009-06-12,8.5625,8.6275,8.495,8.5325,1054800
2009-06-15,8.4625,8.4775,8.295,8.3325,1268800
2009-06-16,8.4675,8.51,8.3725,8.4675,765200
2009-06-17,8.3975,8.5525,8.325,8.53,684800
2009-06-18,8.5275,8.575,8.3625,8.41,616400
2009-06-19,8.445,8.5125,8.4125,8.4475,505600
2009-06-22,8.195,8.2275,8.1375,8.2075,1068000
2009-06-23,8.225,8.2975,8.105,8.28,804400
2009-06-24,8.495,8.5325,8.3,8.365,842000
2009-06-25,8.485,8.525,8.425,8.5175,578800
2009-06-26,8.6225,8.635,8.465,8.5175,440800
2009-06-29,8.5225,8.54,8.4175,8.475,566400
2009-06-30,8.45,8.4575,8.22,8.32,1998000
2009-07-01,8.5175,8.6425,8.475,8.525,1148000
2009-07-02,8.365,8.3825,8.295,8.335,637200
2009-07-06,8.1775,8.2525,8.16,8.25,1065200
2009-07-07,8.265,8.3425,8.195,8.225,610800
2009-07-08,8.12,8.1425,7.885,7.955,2108400
2009-07-09,8.025,8.135,7.985,8.015,944000
2009-07-10,7.9675,8.0525,7.945,8.025,464400
2009-07-13,7.99,8.215,7.9375,8.135,666000
2009-07-14,8.255,8.28,8.2,8.24,564000
2009-07-15,8.48,8.5475,8.4625,8.4875,1176400
2009-07-16,8.4625,8.4775,8.3725,8.44,661200
2009-07-17,8.48,8.5075,8.425,8.4325,526400
2009-07-20,8.7375,8.7775,8.625,8.7,830400
2009-07-21,8.7225,8.735,8.5775,8.6525,829600
2009-07-22,8.5925,8.77,8.5925,8.7025,390400
2009-07-23,8.655,8.8125,8.655,8.68,717600
2009-07-24,8.72,8.755,8.6825,8.6975,653200
2009-07-27,8.785,8.8,8.695,8.7475,842800
2009-07-28,8.5625,8.5825,8.375,8.4375,1223600
2009-07-29,8.3675,8.3825,8.22,8.2775,471200
2009-07-30,8.34,8.4275,8.325,8.35,878400
2009-07-31,8.41,8.7775,8.4,8.675,2289200
2009-08-03,8.835,8.8775,8.73,8.765,942400
2009-08-04,8.83,9.0125,8.7975,8.9225,801200
2009-08-05,8.965,8.98,8.8125,8.925,747600
2009-08-06,8.9875,9.0125,8.7575,8.89,1347600
2009-08-07,8.835,8.9025,8.7125,8.73,860800
2009-08-10,8.575,8.615,8.5325,8.5775,490400
2009-08-11,8.5375,8.5825,8.49,8.5575,596000
2009-08-12,8.5225,8.675,8.515,8.5825,673600
2009-08-13,8.7475,8.79,8.685,8.72,471600
2009-08-14,8.75,8.76,8.485,8.585,607600
2009-08-17,8.3175,8.3725,8.2725,8.3275,555200
2009-08-18,8.3625,8.4325,8.36,8.3925,529600
2009-08-19,8.35,8.5325,8.3425,8.49,507600
2009-08-20,8.45,8.495,8.425,8.45,344000
2009-08-21,8.69,8.72,8.6525,8.695,571200
2009-08-24,8.69,8.7125,8.3425,8.4475,879600
2009-08-25,8.655,8.66,8.4925,8.5375,420400
2009-08-26,8.525,8.5525,8.44,8.54,876800
2009-08-27,8.5375,8.6325,8.4675,8.6075,576800
2009-08-28,8.7775,8.785,8.7,8.7325,442400
2009-08-31,8.595,8.665,8.565,8.635,403600
2009-09-01,8.6375,8.7525,8.585,8.7425,742800
2009-09-02,8.885,9.19,8.87,9.165,2051200
2009-09-03,9.24,9.4975,9.1875,9.41,2321600
2009-09-04,9.3425,9.475,9.2725,9.4375,1070800
2009-09-08,9.635,9.6375,9.4,9.405,960800
2009-09-09,9.505,9.575,9.2925,9.3325,886800
2009-09-10,9.3225,9.5,9.2975,9.45,497600
2009-09-11,9.69,9.765,9.56,9.645,980400
2009-09-14,9.54,9.5825,9.45,9.495,433600
2009-09-15,9.4425,9.7025,9.4225,9.6775,673200
2009-09-16,9.8775,9.895,9.7925,9.8775,695600
2009-09-17,9.82,9.9,9.705,9.7625,727600
2009-09-18,9.8375,9.855,9.625,9.64,459600
2009-09-21,9.4925,9.61,9.085,9.565,689600
2009-09-22,9.86,9.86,9.7525,9.8,495600
2009-09-23,9.7125,9.8425,9.615,9.6375,619200
2009-09-24,9.745,9.7625,9.315,9.385,851600
2009-09-25,9.295,9.3725,9.2375,9.2875,922000
2009-09-28,9.32,9.42,9.285,9.295,389200
2009-09-29,9.31,9.4125,9.2725,9.35,268800
2009-09-30,9.535,9.6725,9.4025,9.6325,555200
2009-10-01,9.64,9.64,9.4475,9.45,322400
2009-10-02,9.4275,9.6375,9.4275,9.5325,642000
2009-10-05,9.5625,9.8225,9.54,9.8225,664800
2009-10-06,10.105,10.3275,10.095,10.2925,2364800
2009-10-07,10.3075,10.355,10.2125,10.325,1378400
2009-10-08,10.3775,10.675,10.315,10.675,2540000
2009-10-09,10.47,10.5,10.325,10.42,900400
2009-10-12,10.5175,10.6325,10.5075,10.5625,812000
2009-10-13,10.5925,10.755,10.545,10.695,1084800
2009-10-14,10.7125,10.7725,10.6025,10.6875,1165200
2009-10-15,10.5,10.6275,10.355,10.43,790800
2009-10-16,10.375,10.5625,10.3425,10.4825,556400
2009-10-19,10.475,10.69,10.39,10.6875,737200
2009-10-20,10.7075,10.7075,10.4675,10.53,662400
2009-10-21,10.5125,10.725,10.49,10.58,892000
2009-10-22,10.525,10.6475,10.455,10.615,785600
2009-10-23,10.7425,10.745,10.4325,10.52,984000
2009-10-26,10.5175,10.6275,10.1775,10.195,1450000
2009-10-27,10.19,10.23,10.0675,10.1825,592800
2009-10-28,10.115,10.2125,9.95,9.9625,1064000
2009-10-29,10.1625,10.3625,10.125,10.35,665200
2009-10-30,10.285,10.3425,10.1075,10.3125,770400
2009-11-02,10.5025,10.655,10.455,10.5925,896400
2009-11-03,10.56,11.1575,10.55,11.1225,1865200
2009-11-04,11.2475,11.365,11.1125,11.23,1689200
2009-11-05,11.1975,11.2675,11.1425,11.2175,874000
2009-11-06,11.295,11.415,11.235,11.31,1273600
2009-11-09,11.58,11.5925,11.4175,11.48,984400
2009-11-10,11.4425,11.5975,11.375,11.5175,537200
2009-11-11,11.7375,11.785,11.6425,11.775,788800
2009-11-12,11.6775,11.75,11.45,11.4825,854000
2009-11-13,11.5,11.805,11.45,11.805,856800
2009-11-16,11.9925,12.305,11.9875,12.195,1426400
2009-11-17,12.075,12.2725,12.0375,12.27,528400
2009-11-18,12.4375,12.5125,12.2375,12.345,1406000
2009-11-19,12.2525,12.3475,12.02,12.3425,1194800
2009-11-20,12.2075,12.4675,12.18,12.465,766400
2009-11-23,12.845,12.95,12.7,12.785,1798400
2009-11-24,12.8575,12.88,12.6925,12.88,1028000
2009-11-25,13.0725,13.3525,13.0475,13.305,2753200
2009-11-27,12.5,13.095,12.465,12.94,2422000
2009-11-30,12.8125,13.1225,12.7675,13.075,1004000
2009-12-01,13.4325,13.56,13.32,13.4525,1916400
2009-12-02,13.77,13.87,13.665,13.8575,2514800
2009-12-03,13.725,13.9375,13.595,13.755,3059200
2009-12-04,13.375,13.4125,12.3075,12.625,5353600
2009-12-07,12.125,12.68,12.0825,12.45,3086800
2009-12-08,12.3675,12.4375,11.8175,11.9725,2376800
2009-12-09,12.105,12.3,11.6375,11.94,2172000
2009-12-10,11.9175,11.98,11.7825,11.9625,793200
2009-12-11,11.9,11.9425,11.5,11.625,2015200
2009-12-14,11.78,11.8675,11.6625,11.82,964800
2009-12-15,11.755,11.8825,11.6375,11.8125,814400
2009-12-16,11.9375,12.17,11.915,12.09,1627200
2009-12-17,11.635,11.74,10.17,11.2075,2868800
2009-12-18,11.325,11.645,11.225,11.5375,1832000
2009-12-21,11.5825,11.595,11.0875,11.1175,1580000
2009-12-22,11.0725,11.1275,10.775,10.9425,2094800
2009-12-23,11.0375,11.2,10.9675,11.04,1022800
2009-12-24,11.2875,11.3925,11.275,11.3925,942800
2009-12-28,11.4575,11.48,11.32,11.4375,502000
2009-12-29,11.41,11.42,11.205,11.205,666400
2009-12-30,11.04,11.1925,10.9925,11.1,771200
2009-12-31,11.3025,11.3375,11.1575,11.17,460400
2010-01-04,11.68,11.745,11.58,11.6775,862000
2010-01-05,11.6975,11.8025,11.56,11.6575,672000
2010-01-06,11.8625,12.0925,11.8125,12.0325,1781200
2010-01-07,11.95,11.985,11.8625,11.8775,719200
2010-01-08,12.0425,12.055,11.77,12.005,933600
2010-01-11,12.4275,12.4725,12.26,12.3275,1016000
2010-01-12,12.21,12.3625,11.7275,11.8075,1353600
2010-01-13,11.8875,12.03,11.6025,12.025,1227200
2010-01-14,12.0275,12.195,11.8725,12.135,684400
2010-01-15,11.9725,11.9825,11.7875,11.8825,657600
2010-01-19,11.9,12.0625,11.875,12.0275,584800
2010-01-20,11.695,11.695,11.3675,11.4575,1511200
2010-01-21,11.3675,11.4275,10.9775,11.135,1712000
2010-01-22,11.045,11.185,10.8475,11.1,1413600
2010-01-25,11.145,11.1975,11.07,11.1625,466000
2010-01-26,11.0275,11.255,11.0075,11.1625,599600
2010-01-27,11.1625,11.205,10.88,10.96,934400
2010-01-28,11.08,11.08,10.6825,10.945,1016800
2010-01-29,10.81,10.8975,10.695,10.8425,664400
2010-02-01,10.9775,11.3475,10.9175,11.33,672400
2010-02-02,11.4925,11.585,11.385,11.495,622800
2010-02-03,11.475,11.5525,11.3375,11.39,351600
2010-02-04,10.9825,10.99,10.365,10.4925,3284000
2010-02-05,10.35,10.5425,10.07,10.535,2060400
2010-02-08,10.4975,10.6375,10.4075,10.4275,544400
2010-02-09,10.66,10.8325,10.595,10.7075,733600
2010-02-10,10.6425,10.71,10.435,10.635,845200
2010-02-11,10.7175,11.125,10.6875,11.055,1622800
2010-02-12,10.8325,11.03,10.725,11.0225,702800
2010-02-16,11.5075,11.59,11.4375,11.535,953600
2010-02-17,11.5675,11.6275,11.3875,11.465,795600
2010-02-18,11.5375,11.645,11.45,11.6075,1016000
2010-02-19,11.47,11.69,11.3725,11.5175,853600
2010-02-22,11.585,11.6125,11.3425,11.43,522400
2010-02-23,11.3675,11.3775,11.1375,11.17,654800
2010-02-24,11.0475,11.2325,11.0125,11.0625,578000
2010-02-25,10.9375,11.3325,10.915,11.265,890400
2010-02-26,11.385,11.52,11.29,11.48,441200
2010-03-01,11.5025,11.585,11.4025,11.49,463200
2010-03-02,11.5875,11.9125,11.5725,11.83,1114000
2010-03-03,11.91,12.0625,11.865,11.955,1043600
2010-03-04,11.875,11.88,11.675,11.8025,618800
2010-03-05,11.8575,11.96,11.7775,11.785,386800
2010-03-08,11.8525,11.87,11.5075,11.5675,538000
2010-03-09,11.41,11.6225,11.39,11.54,517200
2010-03-10,11.5775,11.6875,11.1875,11.265,1029600
2010-03-11,11.2375,11.3125,11.1475,11.295,388400
2010-03-12,11.2925,11.33,11.075,11.17,726800
2010-03-15,11.2,11.29,11.1375,11.255,330400
2010-03-16,11.59,11.695,11.535,11.6625,793200
2010-03-17,11.6275,11.6825,11.4875,11.49,526000
2010-03-18,11.6075,11.7075,11.485,11.655,1076000
2010-03-19,11.23,11.645,11.1325,11.23,1704000
2010-03-22,11.0175,11.1575,10.945,11.1025,864000
2010-03-23,11.045,11.2625,11.025,11.2075,584800
2010-03-24,10.9325,10.9575,10.7925,10.8175,1016000
2010-03-25,10.94,10.9875,10.85,10.905,556000
2010-03-26,10.985,11.29,10.915,11.265,1267200
2010-03-29,11.33,11.375,11.2425,11.2975,452400
2010-03-30,11.2625,11.2725,11.12,11.1375,310800
2010-03-31,11.4425,11.4575,11.32,11.345,475600
2010-04-01,11.55,11.655,11.5475,11.605,568800
2010-04-05,11.67,11.7675,11.6125,11.7375,590000
2010-04-06,11.7525,11.87,11.7375,11.7775,474400
2010-04-07,11.9525,12.175,11.9375,12.085,820000
2010-04-08,12.0875,12.185,12.0525,12.115,445600
2010-04-09,12.215,12.415,12.1425,12.3325,911600
2010-04-12,12.3375,12.4225,12.19,12.1975,768000
2010-04-13,12.21,12.2175,11.9925,12.115,685600
2010-04-14,12.2425,12.3225,12.145,12.2025,617200
2010-04-15,12.16,12.34,12.16,12.33,491200
2010-04-16,12.0775,12.19,11.6625,11.8025,2074800
2010-04-19,11.7225,11.8125,11.685,11.7825,553200
2010-04-20,11.88,12.0025,11.825,11.85,415200
2010-04-21,11.93,12.0925,11.8575,12.035,534400
2010-04-22,11.92,11.95,11.695,11.9275,604000
2010-04-23,11.8075,12.225,11.775,12.2075,850400
2010-04-26,12.15,12.22,12.105,12.125,322400
2010-04-27,12.035,12.55,12.0325,12.5125,1524800
2010-04-28,12.3925,12.595,12.305,12.4475,1705600
2010-04-29,12.3575,12.485,12.35,12.4325,454000
2010-04-30,12.6475,12.74,12.6375,12.67,756800
2010-05-03,12.7975,12.87,12.7125,12.7475,1248800
2010-05-04,12.91,12.9125,12.4075,12.5575,1562400
2010-05-05,12.265,12.635,12.2125,12.6075,2212400
2010-05-06,12.7325,13.4,12.7125,13.355,3167600
2010-05-07,13.1525,13.4275,12.96,13.3025,1964400
2010-05-10,13.1175,13.2075,12.9875,13.145,1088400
2010-05-11,13.555,13.8725,13.455,13.825,2552800
2010-05-12,13.9575,14.19,13.8525,14.0,2332000
2010-05-13,13.975,14.06,13.7075,13.81,1356800
2010-05-14,14.115,14.1425,13.4825,13.775,3131600
2010-05-17,13.8025,13.9275,13.5075,13.52,1512000
2010-05-18,13.3975,13.725,13.3225,13.5425,2368800
2010-05-19,13.255,13.3025,12.785,12.9125,2876000
2010-05-20,12.785,12.9675,12.5925,12.73,2142800
2010-05-21,12.5425,12.8175,12.4325,12.585,1671200
2010-05-24,12.825,13.0125,12.77,12.9475,1034800
2010-05-25,13.02,13.0925,12.9425,13.0625,1048800
2010-05-26,13.3225,13.4375,13.2875,13.3025,659600
2010-05-27,13.245,13.42,13.23,13.3425,573600
2010-05-28,13.29,13.39,13.115,13.39,717600
2010-06-01,13.62,13.6975,13.5575,13.6075,1001200
2010-06-02,13.4975,13.6,13.365,13.5775,725200
2010-06-03,13.4425,13.495,13.075,13.1925,1302800
2010-06-04,13.175,13.49,12.97,13.425,1164800
2010-06-07,13.34,14.0325,13.3175,13.9525,1891600
2010-06-08,13.9975,14.175,13.775,13.84,1549600
2010-06-09,13.7325,13.8325,13.5075,13.76,1053600
2010-06-10,13.4725,13.62,13.3525,13.3875,947200
2010-06-11,13.575,13.6975,13.4625,13.6075,607600
2010-06-14,13.5175,13.6475,13.3975,13.5325,480400
2010-06-15,13.55,13.8275,13.5,13.8275,511200
2010-06-16,13.7625,13.7925,13.625,13.695,396800
2010-06-17,13.98,14.1575,13.95,14.0425,1080400
2010-06-18,14.31,14.4075,14.25,14.25,974400
2010-06-21,14.32,14.32,13.6775,13.6975,1633600
2010-06-22,13.85,13.9475,13.7875,13.91,472800
2010-06-23,13.8,13.8225,13.535,13.8225,767200
2010-06-24,13.755,14.0775,13.7425,13.89,616800
2010-06-25,14.22,14.3,14.165,14.2175,516000
2010-06-28,14.2075,14.395,13.77,13.8325,817600
2010-06-29,13.8225,13.9925,13.5725,13.865,1082400
2010-06-30,13.82,14.04,13.79,13.9575,572800
2010-07-01,13.7725,13.8,12.895,12.895,2781600
2010-07-02,13.1725,13.2225,13.0,13.2125,946800
2010-07-06,13.025,13.0425,12.73,12.795,1004000
2010-07-07,12.7975,13.0525,12.7775,13.0475,648000
2010-07-08,12.9625,12.9725,12.6975,12.93,977200
2010-07-09,13.135,13.2625,13.1075,13.1825,826000
2010-07-12,13.055,13.14,12.865,12.9675,540400
2010-07-13,13.3275,13.33,13.175,13.1825,618000
2010-07-14,13.1475,13.35,13.0,13.1525,792800
2010-07-15,13.2225,13.25,13.0575,13.14,657600
2010-07-16,12.8125,12.815,12.65,12.7875,1598400
2010-07-19,12.5475,12.605,12.46,12.5975,775200
2010-07-20,12.5825,12.8025,12.5475,12.785,760000
2010-07-21,12.8125,12.8525,12.5825,12.6125,386800
2010-07-22,12.63,12.9625,12.63,12.8275,488000
2010-07-23,12.8975,12.9525,12.5925,12.6625,946000
2010-07-26,12.73,12.73,12.4875,12.54,625200
2010-07-27,12.415,12.415,12.0275,12.0975,1288000
2010-07-28,12.0775,12.1875,12.005,12.15,966400
2010-07-29,12.09,12.265,12.0625,12.25,580000
2010-07-30,12.285,12.5575,12.2225,12.5025,532000
2010-08-02,12.6375,12.6975,12.47,12.515,582000
2010-08-03,12.5975,12.7075,12.5825,12.6125,234800
2010-08-04,12.9225,12.975,12.76,12.76,724000
2010-08-05,12.8375,12.8575,12.6925,12.825,334400
2010-08-06,13.035,13.1375,12.935,13.01,399600
2010-08-09,13.0025,13.01,12.8825,12.9275,318400
2010-08-10,12.7275,13.05,12.69,12.9925,751200
2010-08-11,12.98,13.035,12.7375,12.9,489600
2010-08-12,13.165,13.235,13.16,13.21,778400
2010-08-13,13.215,13.2325,13.125,13.215,761200
2010-08-16,13.405,13.44,13.3625,13.41,438800
2010-08-17,13.425,13.4725,13.3925,13.4275,325600
2010-08-18,13.3175,13.5925,13.26,13.5375,324400
2010-08-19,13.6175,13.6975,13.5,13.555,346400
2010-08-20,13.4725,13.495,13.3525,13.475,461200
2010-08-23,13.465,13.4875,13.3475,13.435,208000
2010-08-24,13.2,13.63,13.18,13.55,670400
2010-08-25,13.73,13.78,13.64,13.7775,657600
2010-08-26,13.72,13.7425,13.5825,13.69,506000
2010-08-27,13.7425,13.7825,13.5725,13.6975,344800
2010-08-30,13.6625,13.7075,13.62,13.6775,299200
2010-08-31,13.8675,13.955,13.8,13.93,412000
2010-09-01,13.94,13.965,13.7925,13.8525,408400
2010-09-02,14.01,14.0225,13.905,13.9775,260400
2010-09-03,13.765,13.9675,13.725,13.8875,348000
2010-09-07,14.1175,14.1475,14.0575,14.07,479200
2010-09-08,14.1075,14.225,14.04,14.0775,271200
2010-09-09,14.0,14.1,13.7725,13.81,600800
2010-09-10,13.7575,13.955,13.75,13.8425,448000
2010-09-13,13.8075,13.93,13.77,13.8125,192400
2010-09-14,14.115,14.4875,14.0925,14.3625,1172000
2010-09-15,14.35,14.4175,14.22,14.32,686800
2010-09-16,14.475,14.525,14.405,14.4875,552000
2010-09-17,14.575,14.5875,14.4175,14.4825,494400
2010-09-20,14.59,14.6825,14.535,14.55,788800
2010-09-21,14.5375,14.85,14.4,14.82,1103200
2010-09-22,14.945,14.95,14.74,14.86,769600
2010-09-23,14.8575,14.9625,14.765,14.885,636800
2010-09-24,15.0325,15.0325,14.8875,14.96,394400
2010-09-27,15.0225,15.025,14.925,14.9825,476000
2010-09-28,14.8975,15.2875,14.8325,15.2675,1096800
2010-09-29,15.2525,15.325,15.165,15.27,719200
2010-09-30,15.3175,15.34,14.9575,15.255,576800
2010-10-01,15.45,15.55,15.385,15.495,495200
2010-10-04,15.405,15.4175,15.3375,15.395,361200
2010-10-05,15.7675,16.012501,15.725,15.9875,1259600
2010-10-06,16.102501,16.190001,16.067499,16.18,648800
2010-10-07,16.379999,16.387501,15.6225,15.825,2443200
2010-10-08,15.9225,16.190001,15.8525,16.145,1458800
2010-10-11,16.047501,16.295,15.99,16.2925,746400
2010-10-12,16.237499,16.254999,16.0625,16.215,623600
2010-10-13,16.4025,16.775,16.375,16.727501,1322400
2010-10-14,16.727501,16.9175,16.695,16.889999,1315600
2010-10-15,16.762501,16.82,16.48,16.647499,992800
2010-10-18,16.565001,16.785,16.4925,16.7675,581600
2010-10-19,15.8175,16.08,15.645,15.7375,2040000
2010-10-20,15.8025,16.1,15.8025,16.040001,896400
2010-10-21,15.9575,16.0875,15.405,15.5775,1597600
2010-10-22,15.5725,15.64,15.455,15.6325,696800
2010-10-25,15.98,16.004999,15.7475,15.91,796000
2010-10-26,15.6925,15.9625,15.6275,15.91,631200
2010-10-27,15.68,15.69,15.4125,15.5625,928800
2010-10-28,15.785,16.0525,15.66,15.985,1029200
2010-10-29,16.065001,16.372499,15.96,16.33,1064400
2010-11-01,16.387501,16.4275,16.122499,16.147499,864400
2010-11-02,16.280001,16.3125,16.155001,16.295,677600
2010-11-03,16.247499,16.295,15.56,16.08,2082800
2010-11-04,16.827499,17.174999,16.7225,17.135,2183600
2010-11-05,16.942499,17.297501,16.895,17.24,989600
2010-11-08,17.125,17.59,17.0375,17.5875,942000
2010-11-09,17.82,17.9375,16.8925,17.0375,2470400
2010-11-10,17.4025,17.445,16.924999,17.440001,1694400
2010-11-11,17.545,17.5625,17.252501,17.5425,1100000
2010-11-12,17.110001,17.200001,16.3325,16.532499,2302800
