Date,Open,High,Low,Close,Volume
2023-01-31,180.171009,184.170113,180.132562,184.073975,21567900
2023-02-01,183.795194,188.601805,182.776194,186.96756,27007300
2023-02-02,188.428763,191.55306,186.832979,190.649429,31020400
2023-02-03,188.524897,191.428094,188.130751,189.370865,24981500
2023-02-06,188.082679,188.784455,185.890866,186.631088,18160100
2023-02-07,185.929314,188.515272,184.237377,188.015381,27074100
2023-02-08,186.842574,187.813504,184.766115,185.266006,17933500
2023-02-09,186.717612,187.573188,182.103262,182.583923,20516600
2023-02-10,181.959058,183.256849,181.238066,182.949219,15248700
2023-02-13,183.141491,185.400604,181.987907,185.150665,15754400
2023-02-14,183.88171,186.448439,182.728127,185.064133,21889600
2023-02-15,183.593339,187.025267,183.160747,186.938751,18721200
2023-02-16,184.381605,187.332856,183.852874,185.150665,21366300
2023-02-17,184.458519,185.890879,183.583712,185.660172,23892200
2023-02-21,183.3722,183.939376,179.997964,180.180603,26004000
2023-02-22,180.565168,181.834105,179.526938,180.670914,24651700
2023-02-23,182.026376,182.939629,179.478863,181.959076,21311700
2023-02-24,179.430739,180.517038,178.594394,180.257477,24280700
2023-02-27,181.814859,182.843466,180.344037,180.891983,17562900
2023-02-28,180.843873,182.670394,180.795819,180.90155,19542600
2023-03-01,180.911224,182.160946,179.949902,181.132324,22532800
2023-03-02,179.632644,181.978272,178.92126,181.564896,18104400
2023-03-03,182.333979,184.506562,181.132327,184.093201,22774300
2023-03-06,184.150856,184.323901,180.632413,181.401474,23266700
2023-03-07,181.353402,181.75717,179.017396,179.296173,25865700
2023-03-08,179.565345,180.353636,177.959938,179.382706,22505900
2023-03-09,179.50769,180.026812,174.268487,174.393463,33546900
2023-03-10,173.412926,173.412926,167.520016,169.365753,69274200
2023-03-13,165.847282,169.577202,164.453368,166.60672,74171500
2023-03-14,171.692179,172.326641,167.856498,169.692627,48946200
2023-03-15,165.280113,167.183541,163.790075,166.895142,54405800
2023-03-16,164.837919,170.519337,163.905436,169.173477,52392300
2023-03-17,167.308506,168.000659,164.251508,164.607193,70239900
2023-03-20,166.356795,168.587054,165.856903,166.741318,46103200
2023-03-21,169.721412,171.288357,169.154236,169.817535,34465900
2023-03-22,169.692616,170.490515,164.895612,165.001358,56098200
2023-03-23,166.227681,168.263555,162.783105,164.268997,47720900
2023-03-24,162.821687,166.063648,161.577012,165.754883,47519700
2023-03-27,167.732905,168.591638,166.304903,167.597824,33880600
2023-03-28,167.018872,168.379326,166.623272,167.356567,28555100
2023-03-29,169.180148,169.382777,167.47234,169.257339,25564800
2023-03-30,170.666061,171.080948,168.321422,169.025772,26728600
2023-03-31,170.202937,172.364249,170.173992,172.132675,39602900
2023-04-03,172.663359,173.464202,170.289789,172.209869,27609000
2023-04-04,172.634426,172.80811,168.196036,169.18985,33487200
2023-04-05,168.128488,168.688114,166.468911,167.530273,28247300
2023-04-06,167.617087,168.331095,166.613614,167.781113,26366300
2023-04-10,166.989903,169.701182,166.951299,169.575745,22237800
2023-04-11,170.366979,171.71779,169.932776,170.916946,21876200
2023-04-12,172.537918,172.692286,169.411737,169.662598,27018100
2023-04-13,170.33801,172.412487,169.749439,171.910751,23259900
2023-04-14,172.065136,172.923869,169.180172,170.309067,29600400
2023-04-17,170.752902,172.576505,170.54063,172.499313,22177300
2023-04-18,173.280859,173.319462,170.723961,171.766022,22873100
2023-04-19,170.85905,172.508968,170.376616,171.987946,19306800
2023-04-20,170.926581,172.161613,170.318724,171.100266,20336300
2023-04-21,171.563391,171.708131,169.681899,171.322174,25972800
2023-04-24,171.148531,172.180934,170.299441,171.206421,17781000
2023-04-25,169.459991,169.759099,166.932024,166.98027,28857900
2023-04-26,166.179444,167.30834,164.992659,165.368958,30309800
2023-04-27,165.986463,167.752175,164.934759,167.578491,33424100
2023-04-28,167.202201,169.652977,167.096065,169.045105,31911900
2023-05-01,168.852138,171.109929,168.620564,169.141602,27420100
2023-05-02,168.273174,168.32142,163.950564,165.66803,40851100
2023-05-03,166.169788,169.527529,166.140844,166.275925,43261400
2023-05-04,165.30142,165.532979,162.850643,164.413727,42382100
2023-05-05,167.202205,168.948631,167.018892,168.321457,35456800
2023-05-08,169.102969,169.38279,167.047808,167.935486,22109900
2023-05-09,166.903065,168.147755,166.11188,167.433746,21465500
2023-05-10,169.778387,169.836277,166.652206,168.282837,27281900
2023-05-11,167.134669,167.674993,166.063663,166.989944,25884600
2023-05-12,167.549558,168.089898,165.61982,166.652237,20406400
2023-05-15,167.22149,169.537185,166.748713,168.688095,24310000
2023-05-16,167.51097,168.66881,166.179445,166.227692,24212900
2023-05-17,167.337284,170.29944,166.111911,169.932785,38231600
2023-05-18,169.392453,171.33185,168.87143,170.965195,30446600
2023-05-19,172.238807,172.605462,169.093338,169.923126,34316300
2023-05-22,170.415219,172.730914,169.855593,171.997604,28207200
2023-05-23,171.659879,174.187832,171.1485,171.187088,32708900
2023-05-24,170.347666,170.530993,168.533707,169.373138,28744200
2023-05-25,169.09333,169.363492,166.632911,168.05127,36202600
2023-05-26,168.176747,170.183677,167.906584,169.961746,29841300
2023-05-30,170.502078,171.312565,168.620571,169.334579,25572600
2023-05-31,168.553007,169.826627,166.30486,167.665329,34598800
2023-06-01,167.752184,170.048578,166.854848,169.479294,27800900
2023-06-02,171.756383,175.693052,171.216059,175.625519,50212400
2023-06-05,174.892214,174.892214,172.17129,173.27124,34465800
2023-06-06,172.644036,178.462211,172.644036,177.835037,58584500
2023-06-07,178.956452,181.675241,178.956452,181.162445,60685600
2023-06-08,180.688374,181.29793,178.908101,180.485184,34185000
2023-06-09,180.272291,180.552872,178.462979,179.024155,30242200
2023-06-12,179.217659,180.620591,178.240448,179.769165,26580500
2023-06-13,180.388405,182.845954,180.223925,181.830032,35758200
2023-06-14,182.207388,183.097525,178.559754,179.87561,37114100
