Date,Open,High,Low,Close,Volume
2007-01-22,4.658284,4.658284,4.590626,4.604477,2828800
2007-01-23,4.602878,4.656684,4.592222,4.636973,2265600
2007-01-24,4.651357,4.711024,4.649759,4.709426,2331200
2007-01-25,4.706229,4.712089,4.597551,4.614598,3388800
2007-01-26,4.624187,4.624187,4.566118,4.602877,3576000
2007-01-29,4.592222,4.629514,4.573576,4.589025,3110400
2007-01-30,4.602344,4.640168,4.592221,4.637505,2404800
2007-01-31,4.621524,4.718483,4.613533,4.695042,4113600
2007-02-01,4.727006,4.759503,4.70836,4.749914,2297600
2007-02-02,4.765362,4.773353,4.742454,4.765895,1379200
2007-02-05,4.762699,4.771756,4.732865,4.759502,1067200
2007-02-06,4.768026,4.779214,4.733398,4.759502,1739200
2007-02-07,4.780811,4.800523,4.756838,4.776017,1337600
2007-02-08,4.763764,4.781877,4.732332,4.766428,1417600
2007-02-09,4.774421,4.794665,4.66734,4.709959,2188800
2007-02-12,4.707828,4.721679,4.652955,4.670536,1662400
2007-02-13,4.697173,4.742455,4.697173,4.742455,2284800
2007-02-14,4.768026,4.823964,4.757372,4.814375,2512000
2007-02-15,4.80958,4.828758,4.797327,4.813309,307200
2007-02-16,4.799991,4.818104,4.78827,4.812244,923200
2007-02-20,4.806916,4.844741,4.770157,4.835152,1736000
2007-02-21,4.818638,4.834088,4.783478,4.826097,1670400
2007-02-22,4.839946,4.85433,4.780811,4.817571,931200
2007-02-23,4.806918,4.806918,4.765364,4.791469,1774400
2007-02-26,4.823433,4.823433,4.744055,4.779215,1934400
2007-02-27,4.685985,4.685985,4.338106,4.395642,10924800
2007-02-28,4.459038,4.551203,4.413756,4.480348,7571200
2007-03-01,4.334909,4.509648,4.315197,4.468626,8740800
2007-03-02,4.428671,4.462766,4.341835,4.341835,7201600
2007-03-05,4.288563,4.390316,4.256065,4.256065,2424000
2007-03-06,4.371136,4.426008,4.321591,4.4031,7036800
2007-03-07,4.410558,4.447849,4.380724,4.386052,4886400
2007-03-08,4.459038,4.489404,4.422811,4.437728,3342400
2007-03-09,4.501656,4.503787,4.421745,4.456373,537600
2007-03-12,4.442524,4.496863,4.428672,4.480348,2102400
2007-03-13,4.424411,4.462768,4.297618,4.297618,7249600
2007-03-14,4.314132,4.362611,4.21078,4.362611,10929600
2007-03-15,4.357283,4.406828,4.344497,4.382854,3200000
2007-03-16,4.395641,4.416417,4.329581,4.345563,2547200
2007-03-19,4.39724,4.454243,4.389782,4.452112,2667200
2007-03-20,4.446252,4.503788,4.443056,4.503788,2528000
2007-03-21,4.522965,4.666804,4.493131,4.652421,7897600
2007-03-22,4.650824,4.674797,4.620458,4.650291,8249600
2007-03-23,4.643898,4.682789,4.6423,4.651357,2524800
2007-03-26,4.66148,4.669471,4.565054,4.660947,5008000
2007-03-27,4.622479,4.63263,4.586683,4.614465,3817600
2007-03-28,4.582944,4.590424,4.517763,4.546614,6164800
2007-03-29,4.594697,4.594697,4.509215,4.567984,1174400
2007-03-30,4.56852,4.613932,4.485174,4.565314,1712000
2007-04-02,4.56852,4.587219,4.525244,4.575999,3780800
2007-04-03,4.617137,4.681784,4.616069,4.66629,4915200
2007-04-04,4.66682,4.682314,4.648655,4.672163,1435200
2007-04-05,4.667892,4.713305,4.659878,4.702085,2755200
2007-04-09,4.733605,4.735742,4.697809,4.71544,4392000
2007-04-10,4.705291,4.734676,4.705291,4.720251,1993600
2007-04-11,4.728264,4.728264,4.651329,4.667357,3182400
2007-04-12,4.653466,4.729332,4.636904,4.728264,3296000
2007-04-13,4.730399,4.762455,4.698877,4.762455,2198400
2007-04-16,4.800924,4.858625,4.798252,4.852213,3064000
2007-04-17,4.872514,4.895487,4.852212,4.875185,1960000
2007-04-18,4.846336,4.911517,4.840459,4.878392,3507200
2007-04-19,4.830841,4.894419,4.830841,4.881597,4284800
2007-04-20,4.94945,4.966012,4.912051,4.964409,3177600
2007-04-23,4.957999,4.976164,4.929683,4.939834,1769600
2007-04-24,4.936627,4.954792,4.887474,4.941969,4456000
2007-04-25,4.979367,5.039739,4.945708,5.027451,3668800
2007-04-26,5.030659,5.048289,5.005014,5.043481,3625600
2007-04-27,4.999135,5.041342,4.982039,5.026383,3262400
2007-04-30,5.022111,5.037604,4.939299,4.956396,2868800
2007-05-01,4.963342,4.970287,4.900298,4.968684,5614400
2007-05-02,4.984179,5.052565,4.968685,5.029057,4856000
2007-05-03,5.038138,5.081413,5.038138,5.074468,4990400
2007-05-04,5.096908,5.130032,5.070195,5.110265,4193600
2007-05-07,5.120951,5.131636,5.1108,5.113471,1838400
2007-05-08,5.081414,5.117744,5.061112,5.107593,5091200
2007-05-09,5.092101,5.153007,5.084621,5.141253,4168000
2007-05-10,5.102251,5.118279,5.002878,5.024783,6022400
2007-05-11,5.032262,5.10332,5.029591,5.10332,4123200
2007-05-14,5.115073,5.128429,5.044549,5.08462,2372800
2007-05-15,5.099579,5.160486,5.056838,5.070729,5388800
2007-05-16,5.097977,5.155678,5.072867,5.151938,3524800
2007-05-17,5.131637,5.174378,5.119883,5.139116,4214400
2007-05-18,5.179721,5.216585,5.165296,5.216585,4923200
2007-05-21,5.217119,5.259326,5.209105,5.209105,6588800
2007-05-22,5.21979,5.253983,5.203227,5.218187,4350400
2007-05-23,5.242231,5.275355,5.202694,5.212311,6137600
2007-05-24,5.202692,5.255584,5.086221,5.10225,10361600
2007-05-25,5.133772,5.167965,5.116141,5.14232,3265600
2007-05-29,5.166895,5.198417,5.133771,5.181855,3836800
2007-05-30,5.12469,5.267339,5.121485,5.267339,4905600
2007-05-31,5.2839,5.294586,5.245433,5.261995,5232000
2007-06-01,5.302601,5.329849,5.270011,5.303136,4008000
2007-06-04,5.270545,5.326109,5.266805,5.303669,2592000
2007-06-05,5.275354,5.293519,5.222461,5.261463,5500800
2007-06-06,5.220855,5.224595,5.143921,5.144455,9313600
2007-06-07,5.1295,5.158884,4.960671,4.970288,16611200
2007-06-08,4.987917,5.094236,4.959601,5.080879,11830400
2007-06-11,5.078209,5.143923,5.062181,5.110265,8110400
2007-06-12,5.056839,5.114006,4.984713,4.984713,8147200
2007-06-13,5.045619,5.145526,5.023179,5.139649,8526400
2007-06-14,5.14713,5.21712,5.145528,5.195749,9342400
2007-06-15,5.28123,5.299929,5.252914,5.253982,6880000
2007-06-18,5.278558,5.280695,5.232077,5.241159,4846400
2007-06-19,5.231009,5.278559,5.212844,5.264133,6472000
2007-06-20,5.288711,5.289245,5.113471,5.119348,9172800
2007-06-21,5.116675,5.188267,5.059509,5.180788,12366400
2007-06-22,5.142321,5.164226,5.038139,5.085154,11548800
2007-06-25,5.072865,5.126292,4.981506,5.033864,12051200
2007-06-26,5.054386,5.07314,4.940256,4.942935,11694400
2007-06-27,4.91561,5.080642,4.913466,5.080642,11553600
2007-06-28,5.067248,5.134762,5.058675,5.069392,15227200
2007-06-29,5.084928,5.147618,4.98205,5.063495,15792000
2007-07-02,5.096717,5.163694,5.090287,5.163694,8094400
2007-07-03,5.179232,5.199593,5.169051,5.189948,4776000
2007-07-05,5.192092,5.202808,5.142797,5.177625,8211200
2007-07-06,5.190483,5.246743,5.161548,5.232276,6675200
2007-07-09,5.244602,5.256391,5.209239,5.233886,5854400
2007-07-10,5.181377,5.204953,5.074749,5.074749,13172800
2007-07-11,5.079569,5.161013,5.063494,5.161013,9795200
2007-07-12,5.20013,5.345873,5.196915,5.33462,11457600
2007-07-13,5.331406,5.394097,5.32069,5.366771,10273600
2007-07-16,5.36034,5.398919,5.335156,5.35766,10603200
2007-07-17,5.358731,5.396238,5.343728,5.347479,7244800
2007-07-18,5.309436,5.343193,5.242994,5.332476,11124800
2007-07-19,5.379629,5.393561,5.344801,5.365162,7064000
2007-07-20,5.352304,5.355519,5.206561,5.250498,13556800
2007-07-23,5.304613,5.333548,5.274608,5.28961,6121600
2007-07-24,5.222633,5.24728,5.067781,5.113326,14790400
2007-07-25,5.149764,5.170661,5.028669,5.127795,17796800
2007-07-26,5.021704,5.05546,4.768797,4.883998,37945600
2007-07-27,4.876494,4.92954,4.706639,4.706639,40204800
2007-07-30,4.732358,4.856668,4.696458,4.833092,22276800
2007-07-31,4.892034,4.923111,4.67717,4.707176,22214400
2007-08-01,4.692708,4.794514,4.604298,4.770402,36564800
2007-08-02,4.784871,4.845418,4.744684,4.836845,20574400
2007-08-03,4.819698,4.822913,4.553396,4.565184,29067200
2007-08-06,4.609656,4.777368,4.519638,4.744683,30292800
2007-08-07,4.717355,4.91025,4.69753,4.833092,25001600
2007-08-08,4.888819,5.013665,4.843274,4.969728,25532800
2007-08-09,4.798264,4.911322,4.67181,4.685206,26979200
2007-08-10,4.705567,4.742539,4.533569,4.618764,46054400
2007-08-13,4.681456,4.768794,4.659487,4.664845,18425600
2007-08-14,4.69646,4.698067,4.501957,4.509995,30662400
2007-08-15,4.487491,4.605907,4.371218,4.398009,44051200
2007-08-16,4.317635,4.492848,4.162248,4.444624,72382400
2007-08-17,4.62198,4.715212,4.475701,4.627874,47891200
2007-08-20,4.642341,4.66431,4.527676,4.616086,32020800
2007-08-21,4.608049,4.686278,4.581258,4.633768,25497600
2007-08-22,4.702887,4.746289,4.651985,4.733965,28225600
2007-08-23,4.787015,4.800947,4.666992,4.72486,25088000
2007-08-24,4.728608,4.835771,4.71039,4.833092,16654400
2007-08-27,4.802551,4.814339,4.742004,4.750041,15252800
2007-08-28,4.709855,4.709855,4.528213,4.553396,22872000
2007-08-29,4.591975,4.728609,4.555003,4.716285,15886400
2007-08-30,4.640734,4.757007,4.610192,4.691101,20307200
2007-08-31,4.799337,4.841131,4.72968,4.759151,22899200
2007-09-04,4.784869,4.937578,4.769331,4.882389,14907200
2007-09-05,4.811663,4.831488,4.743613,4.774155,17284800
2007-09-06,4.810051,4.842736,4.750576,4.821839,12625600
2007-09-07,4.770401,4.770401,4.628945,4.677169,25568000
2007-09-10,4.703426,4.717893,4.566792,4.646093,18792000
2007-09-11,4.693782,4.775763,4.681459,4.774155,18577600
2007-09-12,4.748968,4.822912,4.731822,4.795585,13459200
2007-09-13,4.827734,4.886674,4.808981,4.847024,14099200
2007-09-14,4.790228,4.864707,4.777904,4.854526,9304000
2007-09-17,4.807376,4.835774,4.772011,4.792373,8059200
2007-09-18,4.84381,5.358197,4.819163,5.074749,26377600
2007-09-19,5.148691,5.207632,5.099932,5.142262,16000000
2007-09-20,5.129402,5.145477,5.055995,5.074213,13624000
2007-09-21,5.14119,5.154585,5.090287,5.090287,8716800
2007-09-24,5.122435,5.151369,5.0501,5.07957,12513600
2007-09-25,5.048626,5.071726,4.995443,5.06313,13188800
2007-09-26,5.107181,5.143173,5.070114,5.100734,11401600
2007-09-27,5.156067,5.162513,5.114702,5.162513,9728000
2007-09-28,5.154457,5.167887,5.092141,5.129209,10140800
2007-10-01,5.133506,5.272104,5.132969,5.255988,13036800
2007-10-02,5.253839,5.266195,5.213012,5.242021,11297600
2007-10-03,5.210864,5.249006,5.184004,5.204955,11811200
2007-10-04,5.225367,5.238797,5.195284,5.221607,5708800
2007-10-05,5.286606,5.359128,5.262969,5.34731,15198400
2007-10-08,5.303799,5.318841,5.271567,5.291981,8030400
2007-10-09,5.331196,5.380619,5.28822,5.377933,10510400
2007-10-10,5.342477,5.379007,5.311857,5.355371,9723200
2007-10-11,5.413387,5.451529,5.247392,5.315617,18406400
2007-10-12,5.317228,5.366651,5.302724,5.366114,7584000
2007-10-15,5.366651,5.369337,5.209788,5.282847,14961600
2007-10-16,5.235037,5.244169,5.176482,5.219995,17833600
2007-10-17,5.302184,5.302184,5.106643,5.229662,24425600
2007-10-18,5.165737,5.218383,5.143712,5.198506,12704000
2007-10-19,5.1421,5.147472,4.904656,4.904656,33580800
2007-10-22,4.840193,4.980403,4.839656,4.974494,27080000
2007-10-23,5.022842,5.058835,4.951394,5.025528,13222400
2007-10-24,5.012097,5.044329,4.856309,5.033585,35635200
2007-10-25,5.029824,5.080859,4.92507,5.053461,23980800
2007-10-26,5.138876,5.17272,5.05561,5.171645,20297600
2007-10-29,5.189375,5.219995,5.163589,5.193673,19896000
2007-10-30,5.157142,5.175406,5.115777,5.121149,13872000
2007-10-31,5.175944,5.274253,5.113629,5.237185,33459200
2007-11-01,5.145324,5.146398,4.958378,4.986849,47307200
2007-11-02,5.017473,5.017473,4.870279,4.998671,33088000
2007-11-05,4.850938,4.992759,4.850938,4.911642,30507200
2007-11-06,4.982015,5.056686,4.911642,5.056686,21576000
2007-11-07,4.941723,4.986311,4.750479,4.78862,34966400
2007-11-08,4.861681,4.861681,4.59308,4.726306,44792000
2007-11-09,4.636056,4.747794,4.57965,4.607047,42720000
2007-11-12,4.565684,4.684406,4.503906,4.528617,34192000
2007-11-13,4.6237,4.786472,4.59308,4.786472,33260800
2007-11-14,4.866516,4.866516,4.689777,4.734364,39161600
2007-11-15,4.647873,4.731677,4.544193,4.614029,40816000
2007-11-16,4.600064,4.665066,4.546344,4.615643,34153600
2007-11-19,4.569442,4.604897,4.458778,4.480267,44315200
2007-11-20,4.483491,4.59899,4.388406,4.531839,46014400
2007-11-21,4.474896,4.497459,4.359935,4.361009,47060800
2007-11-23,4.449111,4.517335,4.41849,4.491013,13672000
2007-11-26,4.550103,4.553864,4.28956,4.319107,35753600
2007-11-27,4.375513,4.447498,4.3089,4.422249,36432000
2007-11-28,4.554938,4.706429,4.507664,4.675271,38513600
2007-11-29,4.574277,4.723082,4.574277,4.691387,24516800
2007-11-30,4.836433,4.836433,4.69891,4.791845,34696000
2007-12-03,4.764986,4.766598,4.694612,4.70858,17987200
2007-12-04,4.689776,4.697834,4.634981,4.641428,20353600
2007-12-05,4.748332,4.799903,4.727381,4.785936,28915200
2007-12-06,4.819779,4.94065,4.772505,4.919699,28960000
2007-12-07,4.956765,4.958914,4.899822,4.931517,22272000
2007-12-10,4.976106,5.006727,4.9197,4.991685,18246400
2007-12-11,5.002428,5.048627,4.703743,4.72738,51688000
2007-12-12,4.834823,4.963214,4.673662,4.810649,51467200
2007-12-13,4.74081,4.818168,4.680644,4.809035,47526400
2007-12-14,4.725769,4.795068,4.669363,4.669363,36689600
2007-12-17,4.632295,4.650022,4.518945,4.520557,39969600
2007-12-18,4.598454,4.621017,4.466302,4.578041,45758400
2007-12-19,4.592542,4.645726,4.52969,4.585021,56008000
2007-12-20,4.641647,4.651187,4.540071,4.629301,34024000
2007-12-21,4.686542,4.785312,4.657921,4.781384,35748800
2007-12-24,4.803833,4.857147,4.795415,4.857147,7424000
2007-12-26,4.845922,4.860513,4.77016,4.85434,10075200
2007-12-27,4.82628,4.826841,4.712357,4.728071,18817600
2007-12-28,4.795415,4.795415,4.688788,4.715725,17428800
2007-12-31,4.697205,4.725265,4.641086,4.646698,17102400
2008-01-02,4.665779,4.688226,4.498543,4.549611,40305600
2008-01-03,4.562519,4.593384,4.509205,4.547927,27728000
2008-01-04,4.483951,4.483951,4.30493,4.332428,51968000
2008-01-07,4.372836,4.385744,4.258913,4.321206,77828800
2008-01-08,4.35656,4.426148,4.158458,4.172488,82001600
2008-01-09,4.180906,4.297073,4.109634,4.266207,70814400
2008-01-10,4.236464,4.418292,4.198303,4.332428,129163200
2008-01-11,4.303246,4.340846,4.197741,4.251616,115432000
2008-01-14,4.320643,4.344213,4.266206,4.326254,53734400
2008-01-15,4.212333,4.246566,4.113563,4.122542,75363200
2008-01-16,4.087186,4.184272,4.014791,4.068105,94468800
2008-01-17,4.08382,4.097849,3.814446,3.842506,160683200
2008-01-18,3.899748,3.934542,3.710625,3.763938,152822400
2008-01-22,3.481656,3.772917,3.43171,3.682564,178784000
2008-01-23,3.518134,3.874493,3.467627,3.870565,258768000
2008-01-24,3.898624,3.954183,3.831842,3.928368,218368000
2008-01-25,4.012547,4.026577,3.782457,3.803221,153788800
2008-01-28,3.821179,3.945765,3.754397,3.942398,122756800
2008-01-29,3.990098,4.003566,3.913214,3.968211,101803200
2008-01-30,3.956428,4.124786,3.900308,3.918266,167328000
2008-01-31,3.825108,4.123664,3.80715,4.049025,196296000
2008-02-01,4.096727,4.187641,4.062494,4.179784,140390400
2008-02-04,4.166876,4.171366,4.078207,4.078207,84217600
2008-02-05,3.969897,3.988978,3.832965,3.861025,144512000
2008-02-06,3.896379,3.923317,3.762253,3.790874,113246400
2008-02-07,3.742051,3.89638,3.72297,3.848117,157926400
2008-02-08,3.810517,3.866636,3.745418,3.788069,116347200
2008-02-11,3.800977,3.864392,3.739807,3.827353,92808000
2008-02-12,3.901428,3.983363,3.847554,3.91153,120016000
2008-02-13,3.964284,4.02321,3.914899,3.985048,91355200
2008-02-14,4.014231,4.023771,3.891891,3.894697,99569600
2008-02-15,3.870003,3.911532,3.841382,3.910971,64534400
2008-02-19,3.997395,4.012547,3.878982,3.945204,101627200
2008-02-20,3.844186,3.990097,3.832401,3.949691,110972800
2008-02-21,3.995713,4.016477,3.845873,3.880668,100641600
2008-02-22,3.896942,3.944644,3.779091,3.939593,128360000
2008-02-25,3.933418,4.052953,3.8874,4.034995,124296000
2008-02-26,3.999639,4.129275,3.984487,4.082696,106372800
2008-02-27,4.045657,4.138816,4.038923,4.075962,87632000
2008-02-28,4.023769,4.066981,3.984485,3.989536,84096000
2008-02-29,3.930051,3.934541,3.765621,3.829597,140571200
2008-03-03,3.785824,3.825669,3.735317,3.78863,104187200
2008-03-04,3.731389,3.799293,3.664607,3.773478,170460800
2008-03-05,3.799855,3.874494,3.739807,3.82118,143988800
2008-03-06,3.772355,3.788068,3.63374,3.658432,153064000
2008-03-07,3.589966,3.698838,3.525429,3.591089,201801600
2008-03-10,3.593895,3.598946,3.472116,3.486707,131331200
2008-03-11,3.639914,3.748224,3.545071,3.748224,171630400
2008-03-12,3.751029,3.809394,3.661799,3.679196,155808000
2008-03-13,3.573692,3.744296,3.51645,3.692666,226809600
2008-03-14,3.750469,3.751591,3.474922,3.576498,257662400
2008-03-17,3.40365,3.550683,3.377835,3.497931,251638400
2008-03-18,3.62476,3.787507,3.588283,3.787507,241812800
2008-03-19,3.816128,3.8498,3.584355,3.592211,210584000
2008-03-20,3.614099,3.779652,3.578182,3.726338,174843200
2008-03-24,3.802098,3.941274,3.797608,3.885715,146571200
2008-03-25,3.887685,3.928182,3.83144,3.885435,129713600
2008-03-26,3.862937,3.871374,3.78588,3.78588,130376000
2008-03-27,3.848877,3.862376,3.745385,3.762822,146678400
2008-03-28,3.781382,3.80388,3.672828,3.690264,157292800
2008-03-31,3.681828,3.765634,3.670579,3.712201,90473600
2008-04-01,3.816255,3.992303,3.806131,3.968118,150515200
2008-04-02,4.005238,4.041797,3.94393,3.991739,121273600
2008-04-03,3.942805,4.028298,3.924244,4.011987,111318400
2008-04-04,4.00805,4.058109,3.953492,3.998488,121734400
2008-04-07,4.050797,4.092981,3.987802,3.993427,96601600
2008-04-08,3.95293,3.997364,3.941119,3.988927,85222400
