Date,Open,High,Low,Close,Volume
2010-05-12,0.981902,1.010166,0.978999,1.008333,476441600
2010-05-13,1.000388,1.015972,0.972125,0.976861,530073600
2010-05-14,0.962499,0.963263,0.916972,0.940194,768224000
2010-05-17,0.944014,0.952874,0.904903,0.946,538035200
2010-05-18,0.960819,0.965096,0.910861,0.919874,705484800
2010-05-19,0.912388,0.927055,0.884125,0.90368,779827200
2010-05-20,0.869458,0.873583,0.833403,0.838444,1186252800
2010-05-21,0.810485,0.867625,0.804528,0.855708,1011052800
2010-05-24,0.854485,0.873888,0.847917,0.847917,668179200
2010-05-25,0.811555,0.852347,0.794444,0.849903,869248000
2010-05-26,0.861208,0.882903,0.828055,0.829277,659609600
2010-05-27,0.868236,0.894514,0.864569,0.894361,600940800
2010-05-28,0.896652,0.89818,0.867777,0.882903,505446400
2010-06-01,0.877708,0.908417,0.864722,0.865944,613779200
2010-06-02,0.877096,0.909028,0.86518,0.908417,454592000
2010-06-03,0.913,0.928736,0.901388,0.924458,489971200
2010-06-04,0.886569,0.909485,0.855555,0.863652,932800000
2010-06-07,0.871139,0.875722,0.828361,0.831417,568774400
2010-06-08,0.834014,0.838291,0.804985,0.827902,793881600
2010-06-09,0.838596,0.854333,0.808347,0.813236,502067200
2010-06-10,0.834014,0.861361,0.828819,0.859528,377747200
2010-06-11,0.84318,0.877708,0.842722,0.875569,392499200
2010-06-14,0.892222,0.904444,0.873125,0.875722,416998400
2010-06-15,0.884736,0.924917,0.883361,0.922319,344870400
2010-06-16,0.91743,0.939277,0.914222,0.93118,455020800
2010-06-17,0.940347,0.941416,0.920028,0.936528,422809600
2010-06-18,0.940652,0.951041,0.93225,0.939125,312044800
2010-06-21,0.96143,0.964639,0.910861,0.925528,515155200
2010-06-22,0.929499,0.943096,0.903985,0.907347,460352000
2010-06-23,0.909485,0.916207,0.885652,0.90093,485587200
2010-06-24,0.891917,0.897722,0.866555,0.872819,555456000
2010-06-25,0.878319,0.884583,0.857083,0.869305,475219200
2010-06-28,0.870222,0.879999,0.851736,0.863958,369177600
2010-06-29,0.837222,0.838139,0.785125,0.797347,779296000
2010-06-30,0.791999,0.80743,0.769236,0.773055,528710400
2010-07-01,0.776722,0.781,0.738528,0.768472,787232000
2010-07-02,0.770611,0.778402,0.749833,0.764041,488972800
