Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2005-10-24,11936243,24257895,33.571103,30.963638,0.03,0.05,-79.18
2005-10-25,11794213,24257895,33.580855,30.972633,0.03,0.05,-79.43
2005-10-26,11607985,24257895,33.588148,30.97936,0.03,0.05,-79.75
2005-10-27,10903318,24257895,33.586259,30.977618,0.03,0.05,-80.98
2005-10-28,11148298,24257895,33.587773,30.979014,0.03,0.05,-80.56
2005-10-31,11623753,24257895,33.595674,30.986301,0.03,0.05,-79.73
2005-11-01,11591805,24257895,33.60312,30.993169,0.03,0.05,-79.78
2005-11-02,12043415,24257895,33.616409,31.005425,0.03,0.05,-78.99
2005-11-03,12579951,24257895,33.636394,31.023858,0.03,0.05,-78.06
2005-11-04,12706795,24257895,33.657745,31.043551,0.03,0.05,-77.84
2005-11-07,12748834,24257895,33.679396,31.063521,0.03,0.05,-77.76
2005-11-08,12752837,24257895,33.700876,31.083333,0.03,0.05,-77.76
2005-11-09,12766373,24257895,33.722305,31.103097,0.03,0.05,-77.73
2005-11-10,13180455,24257895,33.748575,31.127327,0.03,0.05,-77.01
2005-11-11,13281877,24257895,33.775779,31.152418,0.03,0.05,-76.83
2005-11-14,13276128,24257895,33.802622,31.177176,0.03,0.05,-76.84
2005-11-15,13084491,24257895,33.826897,31.199565,0.03,0.05,-77.18
2005-11-16,13321029,24257895,33.853762,31.224344,0.03,0.05,-76.77
2005-11-17,13844563,24257895,33.886562,31.254596,0.03,0.05,-75.85
2005-11-18,13979340,24257895,33.920558,31.285951,0.03,0.05,-75.62
2005-11-21,14074455,24257895,33.955268,31.317966,0.03,0.05,-75.45
2005-11-22,14220779,24257895,33.991266,31.351168,0.03,0.05,-75.2
2005-11-23,14316937,24257895,34.027952,31.385004,0.03,0.05,-75.03
2005-11-25,14403223,24257895,34.065201,31.41936,0.03,0.05,-74.88
2005-11-28,14035958,24257895,34.097879,31.4495,0.03,0.05,-75.52
2005-11-29,13827146,24257895,34.127794,31.477092,0.03,0.05,-75.88
2005-11-30,13720799,24257895,34.156149,31.503244,0.03,0.05,-76.07
2005-12-01,14483201,24257895,34.193097,31.537322,0.03,0.05,-74.74
2005-12-02,14580087,24257895,34.230721,31.572024,0.03,0.05,-74.57
2005-12-05,14251538,24257895,34.264235,31.602935,0.03,0.05,-75.14
2005-12-06,14388304,24257895,34.298936,31.634941,0.03,0.05,-74.9
2005-12-07,14299496,24257895,34.332246,31.665664,0.03,0.05,-75.06
2005-12-08,13985599,24257895,34.36162,31.692757,0.03,0.05,-75.61
2005-12-09,14140849,24257895,34.392469,31.721209,0.03,0.05,-75.34
2005-12-12,14286979,24257895,34.424656,31.750897,0.03,0.05,-75.08
2005-12-13,14454577,24257895,34.458398,31.782017,0.03,0.05,-74.79
2005-12-14,14303668,24257895,34.490062,31.811222,0.03,0.05,-75.05
2005-12-15,14368922,24257895,34.522121,31.840792,0.03,0.05,-74.94
2005-12-16,14064898,24257895,34.550382,31.866857,0.03,0.05,-75.47
2005-12-19,13388782,24257895,34.570562,31.885469,0.03,0.05,-76.65
2005-12-20,13412239,24257895,34.590824,31.904159,0.03,0.05,-76.61
2005-12-21,13583063,24257895,34.612921,31.924539,0.03,0.05,-76.31
2005-12-22,13844418,24257895,34.637877,31.947556,0.03,0.05,-75.85
2005-12-23,13838183,24257895,34.662502,31.970269,0.03,0.05,-75.86
2005-12-27,13470967,24257895,34.682598,31.988804,0.03,0.05,-76.5
2005-12-28,13415659,24257895,34.701844,32.006555,0.03,0.05,-76.6
2005-12-29,13144505,24257895,34.717683,32.021164,0.03,0.05,-77.07
2005-12-30,12838370,24257895,34.729691,32.03224,0.03,0.05,-77.61
2006-01-03,13690210,24257895,34.75205,32.052862,0.03,0.05,-76.12
2006-01-04,14111376,24257895,34.779133,32.077841,0.03,0.05,-75.39
2006-01-05,14287367,24257895,34.80796,32.104429,0.03,0.05,-75.08
2006-01-06,15057798,24257895,34.845278,32.138849,0.03,0.05,-73.74
2006-01-09,15230732,24257895,34.884088,32.174644,0.03,0.05,-73.44
2006-01-10,15255669,24257895,34.922733,32.210288,0.03,0.05,-73.39
2006-01-11,15600762,24257895,34.96472,32.249014,0.03,0.05,-72.79
2006-01-12,15366067,24257895,35.003699,32.284965,0.03,0.05,-73.2
2006-01-13,15337491,24257895,35.041928,32.320225,0.03,0.05,-73.25
2006-01-17,15030604,24257895,35.076382,32.352002,0.03,0.05,-73.78
2006-01-18,14506173,24257895,35.104657,32.378082,0.03,0.05,-74.7
2006-01-19,14819027,24257895,35.136178,32.407154,0.03,0.05,-74.15
2006-01-20,13484285,24257895,35.152452,32.422164,0.03,0.05,-76.48
2006-01-23,13487827,24257895,35.168627,32.437083,0.03,0.05,-76.48
2006-01-24,13658069,24257895,35.186689,32.453743,0.03,0.05,-76.18
2006-01-25,13473757,24257895,35.202411,32.468243,0.03,0.05,-76.5
2006-01-26,13751607,24257895,35.221311,32.485675,0.03,0.05,-76.02
2006-01-27,14301218,24257895,35.246499,32.508907,0.03,0.05,-75.06
2006-01-30,14376078,24257895,35.272288,32.532692,0.03,0.05,-74.93
2006-01-31,14175198,24257895,35.295516,32.554117,0.03,0.05,-75.28
2006-02-01,14320164,24257895,35.320189,32.576873,0.03,0.05,-75.02
2006-02-02,13579303,24257895,35.336127,32.591573,0.03,0.05,-76.32
2006-02-03,13071222,24257895,35.345899,32.600587,0.03,0.05,-77.2
2006-02-06,12959465,24257895,35.354258,32.608296,0.03,0.05,-77.4
2006-02-07,12781655,24257895,35.360404,32.613965,0.03,0.05,-77.71
2006-02-08,13219001,24257895,35.371957,32.624621,0.03,0.05,-76.94
2006-02-09,12836235,24257895,35.378803,32.630935,0.03,0.05,-77.61
2006-02-10,13066491,24257895,35.388477,32.639858,0.03,0.05,-77.21
2006-02-13,12610322,24257895,35.392535,32.643601,0.03,0.05,-78.01
2006-02-14,12987265,24257895,35.401327,32.65171,0.03,0.05,-77.35
2006-02-15,13228607,24257895,35.413039,32.662512,0.03,0.05,-76.93
2006-02-16,13588545,24257895,35.429032,32.677263,0.03,0.05,-76.3
2006-02-17,13258056,24257895,35.44096,32.688264,0.03,0.05,-76.88
2006-02-21,12807660,24257895,35.447359,32.694166,0.03,0.05,-77.66
2006-02-22,13282265,24257895,35.459628,32.705482,0.03,0.05,-76.83
2006-02-23,13169563,24257895,35.47045,32.715464,0.03,0.05,-77.03
2006-02-24,13268754,24257895,35.482414,32.726498,0.03,0.05,-76.86
2006-02-27,13706099,24257895,35.49959,32.74234,0.03,0.05,-76.09
2006-02-28,13088348,24257895,35.509299,32.751295,0.03,0.05,-77.17
2006-03-01,13616830,24257895,35.525418,32.766163,0.03,0.05,-76.25
2006-03-02,13639463,24257895,35.541675,32.781156,0.03,0.05,-76.21
2006-03-03,13397102,24257895,35.554913,32.793367,0.03,0.05,-76.63
2006-03-06,13041336,24257895,35.563773,32.801538,0.03,0.05,-77.25
2006-03-07,12806350,24257895,35.569713,32.807017,0.03,0.05,-77.66
2006-03-08,12818745,24257895,35.575808,32.812638,0.03,0.05,-77.64
2006-03-09,12483040,24257895,35.577735,32.814416,0.03,0.05,-78.23
2006-03-10,12513775,24257895,35.580104,32.816601,0.03,0.05,-78.17
2006-03-13,12618618,24257895,35.583843,32.820049,0.03,0.05,-77.99
2006-03-14,13254417,24257895,35.595589,32.830883,0.03,0.05,-76.88
2006-03-15,13584203,24257895,35.611266,32.845342,0.03,0.05,-76.31
2006-03-16,13235545,24257895,35.622649,32.855841,0.03,0.05,-76.92
2006-03-17,13333643,24257895,35.635154,32.867375,0.03,0.05,-76.74
2006-03-20,13423495,24257895,35.648662,32.879834,0.03,0.05,-76.59
2006-03-21,12990346,24257895,35.656851,32.887387,0.03,0.05,-77.34
2006-03-22,13078669,24257895,35.666099,32.895917,0.03,0.05,-77.19
2006-03-23,12957889,24257895,35.673822,32.90304,0.03,0.05,-77.4
2006-03-24,13150108,24257895,35.683898,32.912333,0.03,0.05,-77.06
2006-03-27,13153092,24257895,35.693956,32.92161,0.03,0.05,-77.06
2006-03-28,12984160,24257895,35.701895,32.928932,0.03,0.05,-77.35
2006-03-29,13716215,24257895,35.718843,32.944564,0.03,0.05,-76.08
2006-03-30,13836971,24257895,35.737085,32.961389,0.03,0.05,-75.87
2006-03-31,13711630,24257895,35.753683,32.976698,0.03,0.05,-76.09
2006-04-03,13753499,24257895,35.770646,32.992344,0.03,0.05,-76.01
2006-04-04,13972402,24257895,35.790072,33.010261,0.03,0.05,-75.63
2006-04-05,14362324,24257895,35.813914,33.032251,0.03,0.05,-74.95
2006-04-06,14476166,24257895,35.838843,33.055243,0.03,0.05,-74.75
2006-04-07,14051920,24257895,35.858651,33.073513,0.03,0.05,-75.49
2006-04-10,13984798,24257895,35.877495,33.090893,0.03,0.05,-75.61
2006-04-11,13639972,24257895,35.892117,33.10438,0.03,0.05,-76.21
2006-04-12,13642616,24257895,35.906662,33.117795,0.03,0.05,-76.21
2006-04-13,13801433,24257895,35.923001,33.132865,0.03,0.05,-75.93
2006-04-17,13361492,24257895,35.933982,33.142993,0.03,0.05,-76.7
2006-04-18,14124257,24257895,35.954165,33.161609,0.03,0.05,-75.37
2006-04-19,14306506,24257895,35.976301,33.182026,0.03,0.05,-75.05
2006-04-20,14148078,24257895,35.996392,33.200555,0.03,0.05,-75.32
2006-04-21,13641379,24257895,36.010374,33.213452,0.03,0.05,-76.21
2006-04-24,13595265,24257895,36.023703,33.225746,0.03,0.05,-76.29
2006-04-25,13500683,24257895,36.035804,33.236907,0.03,0.05,-76.45
2006-04-26,13483970,24257895,36.047628,33.247813,0.03,0.05,-76.48
2006-04-27,13863484,24257895,36.06397,33.262885,0.03,0.05,-75.82
2006-04-28,13452725,24257895,36.075303,33.273338,0.03,0.05,-76.54
2006-05-01,13050069,24257895,36.081696,33.279234,0.03,0.05,-77.24
2006-05-02,13146979,24257895,36.08929,33.286239,0.03,0.05,-77.07
2006-05-03,13082938,24257895,36.096083,33.292503,0.03,0.05,-77.18
2006-05-04,13397514,24257895,36.106758,33.30235,0.03,0.05,-76.63
2006-05-05,13707361,24257895,36.121148,33.315622,0.03,0.05,-76.09
2006-05-08,13738993,24257895,36.135814,33.329149,0.03,0.05,-76.04
2006-05-09,13575276,24257895,36.148417,33.340773,0.03,0.05,-76.32
2006-05-10,13209516,24257895,36.156529,33.348255,0.03,0.05,-76.96
2006-05-11,12317941,24257895,36.153667,33.345616,0.03,0.05,-78.52
2006-05-12,11812407,24257895,36.144417,33.337084,0.03,0.05,-79.4
2006-05-15,11779586,24257895,36.134939,33.328341,0.03,0.05,-79.45
2006-05-16,11509231,24257895,36.12208,33.316482,0.03,0.05,-79.93
2006-05-17,11035281,24257895,36.103083,33.29896,0.03,0.05,-80.75
2006-05-18,10801968,24257895,36.081181,33.27876,0.03,0.05,-81.16
2006-05-19,11045129,24257895,36.063076,33.26206,0.03,0.05,-80.74
2006-05-22,10719176,24257895,36.04077,33.241487,0.03,0.05,-81.3
2006-05-23,10399797,24257895,36.01432,33.217091,0.03,0.05,-81.86
2006-05-24,10320251,0,35.991257,33.19582,0.03,0.05,-82.0
2006-05-25,10320251,0,35.97446,33.180327,0.03,0.05,-82.0
2006-05-26,10320251,0,35.959404,33.16644,0.03,0.05,-82.0
2006-05-30,10320251,0,35.934615,33.143577,0.03,0.05,-82.0
2006-05-31,10320251,0,35.912258,33.122956,0.03,0.05,-82.0
2006-06-01,10320251,0,35.900947,33.112524,0.03,0.05,-82.0
2006-06-02,10320251,0,35.888617,33.101152,0.03,0.05,-82.0
2006-06-05,10320251,0,35.866402,33.080662,0.03,0.05,-82.0
2006-06-06,10320251,0,35.84413,33.06012,0.03,0.05,-82.0
2006-06-07,10320251,0,35.818765,33.036725,0.03,0.05,-82.0
2006-06-08,10320251,0,35.793035,33.012993,0.03,0.05,-82.0
2006-06-09,10320251,0,35.764724,32.986882,0.03,0.05,-82.0
2006-06-12,10320251,0,35.728025,32.953033,0.03,0.05,-82.0
2006-06-13,10320251,0,35.69006,32.918016,0.03,0.05,-82.0
2006-06-14,10320251,0,35.657037,32.887558,0.03,0.05,-82.0
2006-06-15,10320251,0,35.63637,32.868497,0.03,0.05,-82.0
2006-06-16,10320251,0,35.612656,32.846625,0.03,0.05,-82.0
2006-06-19,10320251,0,35.585632,32.821699,0.03,0.05,-82.0
2006-06-20,10320251,0,35.55955,32.797643,0.03,0.05,-82.0
2006-06-21,10320251,0,35.540829,32.780376,0.03,0.05,-82.0
2006-06-22,10320251,0,35.516627,32.758054,0.03,0.05,-82.0
2006-06-23,10320251,0,35.492277,32.735596,0.03,0.05,-82.0
2006-06-26,10320251,0,35.46942,32.714513,0.03,0.05,-82.0
2006-06-27,10320251,0,35.438446,32.685946,0.03,0.05,-82.0
2006-06-28,10320251,0,35.411157,32.660776,0.03,0.05,-82.0
2006-06-29,10320251,0,35.397675,32.648341,0.03,0.05,-82.0
2006-06-30,10320251,0,35.382151,32.634023,0.03,0.05,-82.0
2006-07-03,10320251,0,35.369521,32.622374,0.03,0.05,-82.0
2006-07-05,10320251,0,35.34712,32.601713,0.03,0.05,-82.0
2006-07-06,10320251,0,35.324548,32.580894,0.03,0.05,-82.0
2006-07-07,10320251,0,35.297364,32.555821,0.03,0.05,-82.0
2006-07-10,10320251,0,35.266682,32.527522,0.03,0.05,-82.0
2006-07-11,10320251,0,35.23968,32.502617,0.03,0.05,-82.0
2006-07-12,10320251,0,35.204734,32.470385,0.03,0.05,-82.0
2006-07-13,10320251,0,35.163001,32.431894,0.03,0.05,-82.0
2006-07-14,10320251,0,35.117495,32.389922,0.03,0.05,-82.0
2006-07-17,10320251,0,35.073644,32.349477,0.03,0.05,-82.0
2006-07-18,10320251,0,35.031777,32.310862,0.03,0.05,-82.0
2006-07-19,10320251,0,34.995959,32.277827,0.03,0.05,-82.0
2006-07-20,10320251,0,34.954303,32.239405,0.03,0.05,-82.0
2006-07-21,10320251,0,34.908755,32.197395,0.03,0.05,-82.0
2006-07-24,10320251,0,34.872111,32.163598,0.03,0.05,-82.0
2006-07-25,10320251,0,34.838409,32.132513,0.03,0.05,-82.0
2006-07-26,10320251,0,34.804802,32.101517,0.03,0.05,-82.0
2006-07-27,10320251,0,34.768834,32.068342,0.03,0.05,-82.0
2006-07-28,10320251,0,34.742229,32.043804,0.03,0.05,-82.0
2006-07-31,10320251,0,34.715859,32.019482,0.03,0.05,-82.0
2006-08-01,10320251,0,34.682589,31.988796,0.03,0.05,-82.0
2006-08-02,10320251,0,34.654554,31.962938,0.03,0.05,-82.0
2006-08-03,10320251,0,34.62958,31.939904,0.03,0.05,-82.0
2006-08-04,10320251,0,34.602948,31.915341,0.03,0.05,-82.0
2006-08-07,10320251,0,34.573863,31.888515,0.03,0.05,-82.0
2006-08-08,10320251,0,34.542474,31.859564,0.03,0.05,-82.0
2006-08-09,10320251,0,34.512085,31.831535,0.03,0.05,-82.0
2006-08-10,10320251,0,34.48514,31.806682,0.03,0.05,-82.0
2006-08-11,10320251,0,34.45551,31.779354,0.03,0.05,-82.0
2006-08-14,10320251,0,34.42908,31.754977,0.03,0.05,-82.0
2006-08-15,10320251,0,34.413873,31.740951,0.03,0.05,-82.0
2006-08-16,10320251,0,34.409274,31.736709,0.03,0.05,-82.0
2006-08-17,10320251,0,34.406373,31.734034,0.03,0.05,-82.0
2006-08-18,10320251,0,34.404213,31.732041,0.03,0.05,-82.0
2006-08-21,10320251,0,34.397754,31.726084,0.03,0.05,-82.0
2006-08-22,10320251,0,34.391498,31.720314,0.03,0.05,-82.0
2006-08-23,10320251,0,34.381934,31.711493,0.03,0.05,-82.0
2006-08-24,10320251,0,34.373783,31.703975,0.03,0.05,-82.0
2006-08-25,10320251,0,34.366558,31.697311,0.03,0.05,-82.0
2006-08-28,10320251,0,34.36282,31.693863,0.03,0.05,-82.0
2006-08-29,10320251,0,34.360534,31.691755,0.03,0.05,-82.0
2006-08-30,10320251,0,34.360383,31.691616,0.03,0.05,-82.0
2006-08-31,10320251,0,34.359767,31.691047,0.03,0.05,-82.0
2006-09-01,10320251,0,34.361614,31.692751,0.03,0.05,-82.0
2006-09-05,10320251,0,34.36788,31.69853,0.03,0.05,-82.0
2006-09-06,10320251,0,34.364826,31.695713,0.03,0.05,-82.0
2006-09-07,10320251,0,34.359707,31.690992,0.03,0.05,-82.0
2006-09-08,10320251,0,34.357346,31.688814,0.03,0.05,-82.0
2006-09-11,10320251,0,34.357822,31.689254,0.03,0.05,-82.0
2006-09-12,10320251,0,34.366711,31.697452,0.03,0.05,-82.0
2006-09-13,10320251,0,34.378639,31.708453,0.03,0.05,-82.0
2006-09-14,10320251,0,34.390876,31.71974,0.03,0.05,-82.0
2006-09-15,10320251,0,34.404625,31.732421,0.03,0.05,-82.0
2006-09-18,10320251,0,34.418308,31.745042,0.03,0.05,-82.0
2006-09-19,10320251,0,34.428652,31.754582,0.03,0.05,-82.0
2006-09-20,10320251,0,34.445644,31.770254,0.03,0.05,-82.0
2006-09-21,10320251,0,34.459485,31.783021,0.03,0.05,-82.0
2006-09-22,10320251,0,34.469517,31.792273,0.03,0.05,-82.0
2006-09-25,10320251,0,34.487606,31.808957,0.03,0.05,-82.0
2006-09-26,10320251,0,34.507794,31.827577,0.03,0.05,-82.0
2006-09-27,10320251,0,34.527131,31.845412,0.03,0.05,-82.0
2006-09-28,10320251,0,34.547498,31.864197,0.03,0.05,-82.0
2006-09-29,10320251,0,34.565489,31.880791,0.03,0.05,-82.0
2006-10-02,10320251,0,34.577276,31.891662,0.03,0.05,-82.0
2006-10-03,10320251,0,34.590895,31.904224,0.03,0.05,-82.0
2006-10-04,10320251,0,34.615917,31.927302,0.03,0.05,-82.0
2006-10-05,10320251,0,34.642946,31.952232,0.03,0.05,-82.0
2006-10-06,10320251,0,34.668565,31.975861,0.03,0.05,-82.0
2006-10-09,10320251,0,34.695482,32.000687,0.03,0.05,-82.0
2006-10-10,10320251,0,34.722862,32.02594,0.03,0.05,-82.0
2006-10-11,10320251,0,34.748943,32.049996,0.03,0.05,-82.0
2006-10-12,10605372,20711110,34.7824,32.080854,0.03,0.05,-81.5
2006-10-13,10772656,20711110,34.818105,32.113786,0.03,0.05,-81.21
2006-10-16,10796888,20711110,34.853805,32.146714,0.03,0.05,-81.17
2006-10-17,10432207,20711110,34.883534,32.174133,0.03,0.05,-81.8
2006-10-18,10277143,20711110,34.910529,32.199031,0.03,0.05,-82.08
2006-10-19,10344972,20711110,34.938336,32.224679,0.03,0.05,-81.96
2006-10-20,10413070,20711110,34.966945,32.251066,0.03,0.05,-81.84
2006-10-23,10726884,20711110,35.000206,32.281743,0.03,0.05,-81.29
2006-10-24,10500719,20711110,35.029633,32.308885,0.03,0.05,-81.69
2006-10-25,10711475,20711110,35.062063,32.338796,0.03,0.05,-81.32
2006-10-26,11000623,20711110,35.098626,32.37252,0.03,0.05,-80.81
2006-10-27,10524164,20711110,35.127569,32.399214,0.03,0.05,-81.64
2006-10-30,10720029,20711110,35.159287,32.428469,0.03,0.05,-81.3
2006-10-31,10789536,20711110,35.191755,32.458415,0.03,0.05,-81.18
2006-11-01,10342424,20711110,35.217008,32.481706,0.03,0.05,-81.96
2006-11-02,10365973,20711110,35.242393,32.50512,0.03,0.05,-81.92
2006-11-03,10278634,20711110,35.266156,32.527037,0.03,0.05,-82.07
2006-11-06,10721292,20711110,35.296741,32.555246,0.03,0.05,-81.3
2006-11-07,10934368,20711110,35.330313,32.586211,0.03,0.05,-80.93
2006-11-08,11081210,20711110,35.36578,32.618923,0.03,0.05,-80.67
2006-11-09,10920326,20711110,35.398438,32.649045,0.03,0.05,-80.95
2006-11-10,11066961,20711110,35.433003,32.680925,0.03,0.05,-80.7
2006-11-13,11400078,20711110,35.472258,32.717131,0.03,0.05,-80.12
2006-11-14,11755398,20711110,35.516374,32.757821,0.03,0.05,-79.5
2006-11-15,11893127,20711110,35.562012,32.799914,0.03,0.05,-79.26
2006-11-16,12039927,20711110,35.609269,32.8435,0.03,0.05,-79.0
2006-11-17,12032989,20711110,35.655899,32.886509,0.03,0.05,-79.01
2006-11-20,12099368,20711110,35.702965,32.92992,0.03,0.05,-78.9
2006-11-21,12141453,20711110,35.75011,32.973402,0.03,0.05,-78.82
2006-11-22,12363870,20711110,35.799906,33.01933,0.03,0.05,-78.44
2006-11-24,12290428,20711110,35.848106,33.063787,0.03,0.05,-78.56
2006-11-27,11449267,20711110,35.883852,33.096757,0.03,0.05,-80.03
2006-11-28,11544953,20711110,35.920645,33.130692,0.03,0.05,-79.86
2006-11-29,11775674,20711110,35.96046,33.167415,0.03,0.05,-79.46
2006-11-30,11744815,20711110,35.999398,33.203328,0.03,0.05,-79.52
2006-12-01,11434045,20711110,36.033373,33.234665,0.03,0.05,-80.06
2006-12-04,11898843,20711110,36.073919,33.272061,0.03,0.05,-79.25
2006-12-05,12021039,20711110,36.115799,33.310688,0.03,0.05,-79.03
2006-12-06,11884201,20711110,36.155252,33.347078,0.03,0.05,-79.27
2006-12-07,11426257,20711110,36.187632,33.376942,0.03,0.05,-80.07
2006-12-08,11576558,20711110,36.221922,33.408569,0.03,0.05,-79.81
2006-12-11,11696475,20711110,36.25763,33.441504,0.03,0.05,-79.6
2006-12-12,11482654,20711110,36.289824,33.471197,0.03,0.05,-79.97
2006-12-13,11538967,20711110,36.322527,33.50136,0.03,0.05,-79.87
2006-12-14,11918871,20711110,36.360529,33.53641,0.03,0.05,-79.21
2006-12-15,12003994,20711110,36.399364,33.572229,0.03,0.05,-79.06
2006-12-18,11640431,20711110,36.43253,33.602819,0.03,0.05,-79.7
2006-12-19,11522564,20711110,36.463616,33.631491,0.03,0.05,-79.9
2006-12-20,11389806,20711110,36.492417,33.658055,0.03,0.05,-80.13
2006-12-21,11140796,20711110,36.517206,33.680918,0.03,0.05,-80.57
2006-12-22,10787672,20711110,36.536395,33.698617,0.03,0.05,-81.18
2006-12-26,10917157,20711110,36.557438,33.718025,0.03,0.05,-80.96
2006-12-27,11078000,20711110,36.58078,33.739554,0.03,0.05,-80.68
2006-12-28,10910530,20711110,36.601352,33.758529,0.03,0.05,-80.97
2006-12-29,10934638,20711110,36.622121,33.777684,0.03,0.05,-80.93
2007-01-03,10989108,20711110,36.643551,33.79745,0.03,0.05,-80.83
2007-01-04,11607935,20711110,36.674303,33.825813,0.03,0.05,-79.75
2007-01-05,11435246,20711110,36.702187,33.851532,0.03,0.05,-80.06
2007-01-08,11452146,20711110,36.730054,33.877234,0.03,0.05,-80.03
2007-01-09,11617752,20711110,36.760128,33.904973,0.03,0.05,-79.74
2007-01-10,12022033,20711110,36.795896,33.937962,0.03,0.05,-79.03
2007-01-11,12386921,20711110,36.836578,33.975484,0.03,0.05,-78.4
2007-01-12,12569345,20711110,36.879415,34.014994,0.03,0.05,-78.08
2007-01-16,12537118,20711110,36.921333,34.053657,0.03,0.05,-78.13
2007-01-17,12222537,20711110,36.958362,34.08781,0.03,0.05,-78.68
2007-01-18,11537828,20711110,36.985178,34.112543,0.03,0.05,-79.88
2007-01-19,11601825,20711110,37.012694,34.137922,0.03,0.05,-79.76
2007-01-22,11216868,20711110,37.034222,34.157778,0.03,0.05,-80.44
2007-01-23,11125677,20711110,37.054177,34.176183,0.03,0.05,-80.6
2007-01-24,11670690,20711110,37.082301,34.202123,0.03,0.05,-79.64
2007-01-25,11213451,20711110,37.103376,34.221561,0.03,0.05,-80.44
2007-01-26,11083882,20711110,37.122298,34.239013,0.03,0.05,-80.67
2007-01-29,11108010,20711110,37.141438,34.256666,0.03,0.05,-80.63
2007-01-30,11116875,20711110,37.160558,34.274301,0.03,0.05,-80.61
2007-01-31,11446803,20711110,37.184579,34.296457,0.03,0.05,-80.04
2007-02-01,11385643,20711110,37.207462,34.317562,0.03,0.05,-80.14
2007-02-02,11503240,20711110,37.231916,34.340117,0.03,0.05,-79.94
2007-02-05,11465318,20711110,37.255578,34.361941,0.03,0.05,-80.0
2007-02-06,11411904,20711110,37.278223,34.382827,0.03,0.05,-80.1
2007-02-07,11716130,20711110,37.305254,34.407759,0.03,0.05,-79.57
2007-02-08,11701425,20711110,37.33181,34.432252,0.03,0.05,-79.59
2007-02-09,11244517,20711110,37.351338,34.450263,0.03,0.05,-80.39
2007-02-12,11107327,20711110,37.368615,34.466199,0.03,0.05,-80.63
2007-02-13,11215211,20711110,37.387421,34.483543,0.03,0.05,-80.44
2007-02-14,11776399,20711110,37.414645,34.508653,0.03,0.05,-79.46
2007-02-15,11975516,20711110,37.444554,34.53624,0.03,0.05,-79.11
2007-02-16,11848474,20711110,37.472311,34.56184,0.03,0.05,-79.33
2007-02-20,12111940,20711110,37.503682,34.590775,0.03,0.05,-78.88
2007-02-21,12217836,20711110,37.536278,34.620839,0.03,0.05,-78.69
2007-02-22,12397318,20711110,37.571136,34.652989,0.03,0.05,-78.38
2007-02-23,12259113,20711110,37.603658,34.682985,0.03,0.05,-78.62
2007-02-26,12073252,20711110,37.633172,34.710207,0.03,0.05,-78.94
2007-02-27,10578552,20711110,37.640625,34.717082,0.03,0.05,-81.55
2007-02-28,10675314,20711110,37.64962,34.725378,0.03,0.05,-81.38
2007-03-01,10521285,20711110,37.656153,34.731403,0.03,0.05,-81.65
2007-03-02,10039524,20711110,37.654985,34.730326,0.03,0.05,-82.49
2007-03-05,9799731,20711110,37.649968,34.725698,0.03,0.05,-82.91
2007-03-06,10282300,20711110,37.653216,34.728694,0.03,0.05,-82.07
2007-03-07,10153994,20711110,37.65443,34.729814,0.03,0.05,-82.29
2007-03-08,10355079,20711110,37.659025,34.734052,0.03,0.05,-81.94
2007-03-09,10320180,20711110,37.663091,34.737802,0.03,0.05,-82.0
2007-03-12,10516128,20711110,37.670382,34.744527,0.03,0.05,-81.66
2007-03-13,9896721,20711110,37.667737,34.742088,0.03,0.05,-82.74
2007-03-14,10325462,20711110,37.67239,34.746379,0.03,0.05,-81.99
2007-03-15,10247443,20711110,37.67581,34.749534,0.03,0.05,-82.13
2007-03-16,10217847,20711110,37.678798,34.75229,0.03,0.05,-82.18
2007-03-19,10526836,20711110,37.686904,34.759766,0.03,0.05,-81.64
2007-03-20,10746995,20711110,37.698535,34.770494,0.03,0.05,-81.26
2007-03-21,11362219,20711110,37.719859,34.790161,0.03,0.05,-80.18
2007-03-22,11232857,20711110,37.739024,34.807838,0.03,0.05,-80.41
2007-03-23,11119774,20711110,37.756295,34.823767,0.03,0.05,-80.61
2007-03-26,11249405,20711110,37.775446,34.841431,0.03,0.05,-80.38
2007-03-27,11006774,20711110,37.79071,34.85551,0.03,0.05,-80.8
2007-03-28,10647582,20711110,37.800264,34.864321,0.03,0.05,-81.43
2007-03-29,10678131,20711110,37.810277,34.873556,0.03,0.05,-81.38
2007-03-30,10642528,20711110,37.819688,34.882237,0.03,0.05,-81.44
2007-04-02,10680388,20711110,37.829678,34.891451,0.03,0.05,-81.37
2007-04-03,11093202,20711110,37.846217,34.906705,0.03,0.05,-80.65
2007-04-04,11222439,20711110,37.864646,34.923703,0.03,0.05,-80.43
2007-04-05,11383012,20711110,37.88541,34.942854,0.03,0.05,-80.15
2007-04-09,11292132,20711110,37.90461,34.960562,0.03,0.05,-80.31
2007-04-10,11460886,20711110,37.926251,34.980523,0.03,0.05,-80.01
2007-04-11,11092601,20711110,37.942096,34.995137,0.03,0.05,-80.65
2007-04-12,11349647,20711110,37.961834,35.013342,0.03,0.05,-80.2
2007-04-13,11411863,20711110,37.982366,35.032279,0.03,0.05,-80.1
2007-04-16,11719630,20711110,38.007431,35.055397,0.03,0.05,-79.56
2007-04-17,11790897,20711110,38.033336,35.079291,0.03,0.05,-79.44
2007-04-18,11666589,20711110,38.05714,35.101246,0.03,0.05,-79.65
