entry_date,exit_date,entry_price,exit_price,shares,pnl,pnl_pct,buy_buffer_pct,hold_days_used,asset_id,trade_type,holding_days
2009-06-04,2011-07-05,33.298256,50.815836,3689,64622,0.5261,0.0,3,qqq,rebalance,761
2010-08-06,2011-07-05,84.901359,102.705112,962,17127,0.2097,0.0,3,spy,rebalance,333
2009-06-04,2011-07-05,0.201306,0.427808,700464,158656,1.1252,0.0,3,tqqq,rebalance,761
2010-08-06,2011-08-05,84.901359,93.477122,39276,336822,0.101,0.0,3,spy,signal,364
2009-01-02,2011-08-08,94.548542,164.983556,5829,410566,0.745,0.0,3,gld,rebalance,948
2009-06-04,2011-08-09,34.208709,45.012828,85681,925708,0.3158,0.0,3,qqq,signal,796
2009-06-04,2011-08-09,0.225511,0.288113,4392710,274994,0.2776,0.0,3,tqqq,signal,796
2009-01-02,2011-10-17,94.548542,163.508,1304,89923,0.7294,0.0,3,gld,rebalance,1018
2009-01-02,2011-11-25,94.548542,162.840012,1928,131666,0.7223,0.0,3,gld,rebalance,1057
2011-10-17,2011-12-02,50.929244,50.3568,2090,-1196,-0.0112,0.0,3,qqq,rebalance,46
2011-10-17,2011-12-02,0.369275,0.364625,625324,-2908,-0.0126,0.0,3,tqqq,rebalance,46
2011-10-17,2012-01-09,50.929244,51.096087,3402,568,0.0033,0.0,3,qqq,rebalance,84
2011-10-17,2012-01-09,0.369275,0.376122,301781,2066,0.0185,0.0,3,tqqq,rebalance,84
2011-10-17,2012-02-02,0.369275,0.442228,363898,26547,0.1976,0.0,3,tqqq,rebalance,108
2009-01-02,2012-02-02,98.595845,169.450127,848,60084,0.7186,0.0,3,gld,rebalance,1126
2011-10-17,2012-03-02,50.945236,57.152517,2671,16580,0.1218,0.0,3,qqq,rebalance,137
2012-01-09,2012-03-02,100.100501,106.888829,477,3238,0.0678,0.0,3,spy,rebalance,53
2011-10-17,2012-03-02,0.369275,0.524193,499700,77412,0.4195,0.0,3,tqqq,rebalance,137
2011-10-17,2012-04-03,50.945236,60.322622,2384,22356,0.1841,0.0,3,qqq,rebalance,169
2012-01-09,2012-04-03,100.100501,110.47719,579,6008,0.1037,0.0,3,spy,rebalance,85
2011-10-17,2012-04-03,0.369275,0.613639,353870,86473,0.6617,0.0,3,tqqq,rebalance,169
2009-01-02,2012-05-15,104.078224,150.706524,55085,2568520,0.448,0.0,3,gld,signal,1229
2012-01-09,2012-05-18,100.100501,102.466724,247,584,0.0236,0.0,3,spy,rebalance,130
2011-10-17,2012-08-16,51.00563,59.717803,2719,23688,0.1708,0.0,3,qqq,rebalance,304
2012-01-09,2012-08-16,100.100501,110.665398,1077,11378,0.1055,0.0,3,spy,rebalance,220
2011-10-17,2012-08-16,0.386034,0.570972,537804,99461,0.4791,0.0,3,tqqq,rebalance,304
2011-10-17,2012-09-07,51.00563,61.399515,1135,11797,0.2038,0.0,3,qqq,rebalance,326
2012-01-09,2012-09-07,100.100501,112.907784,78,999,0.1279,0.0,3,spy,rebalance,242
2011-10-17,2012-09-07,0.386034,0.618643,211704,49244,0.6026,0.0,3,tqqq,rebalance,326
2012-01-09,2012-11-02,100.100501,113.250385,931,12243,0.1314,0.0,3,spy,rebalance,298
2012-09-07,2012-11-02,168.273314,163.956647,681,-2940,-0.0257,0.0,3,gld,rebalance,56
2012-09-07,2013-02-21,168.273314,151.544,51739,-865558,-0.0994,0.0,3,gld,signal,167
2011-10-17,2013-04-02,51.205236,61.577724,3048,31615,0.2026,0.0,3,qqq,rebalance,533
2012-01-09,2013-04-02,100.100501,124.870391,3427,84886,0.2475,0.0,3,spy,rebalance,449
2011-10-17,2013-04-02,0.405339,0.600309,289286,56402,0.481,0.0,3,tqqq,rebalance,533
2011-10-17,2013-05-20,51.205236,66.346122,2290,34673,0.2957,0.0,3,qqq,rebalance,581
2012-01-09,2013-05-20,100.100501,132.979297,671,22062,0.3285,0.0,3,spy,rebalance,497
2011-10-17,2013-05-20,0.405339,0.742035,437406,147273,0.8307,0.0,3,tqqq,rebalance,581
2011-10-17,2013-10-02,51.205236,71.238644,2646,53008,0.3912,0.0,3,qqq,rebalance,716
2011-10-17,2013-10-02,0.405339,0.900017,335435,165932,1.2204,0.0,3,tqqq,rebalance,716
2011-10-17,2013-12-03,51.205236,76.891684,1798,46184,0.5016,0.0,3,qqq,rebalance,778
2012-01-09,2013-12-03,100.500926,144.934384,756,33592,0.4421,0.0,3,spy,rebalance,694
2011-10-17,2013-12-03,0.405339,1.119842,253722,181285,1.7627,0.0,3,tqqq,rebalance,778
2011-10-17,2014-03-04,51.205236,82.198479,1663,51542,0.6053,0.0,3,qqq,rebalance,869
2012-01-09,2014-03-04,100.500926,151.268608,69,3503,0.5051,0.0,3,spy,rebalance,785
2011-10-17,2014-03-04,0.405339,1.344127,163704,153683,2.3161,0.0,3,tqqq,rebalance,869
2011-10-17,2014-07-02,51.205236,86.571938,1373,48558,0.6907,0.0,3,qqq,rebalance,989
2012-01-09,2014-07-02,100.500926,161.049807,1064,64424,0.6025,0.0,3,spy,rebalance,905
2011-10-17,2014-07-02,0.405339,1.534278,163643,184743,2.7852,0.0,3,tqqq,rebalance,989
2011-10-17,2014-09-03,51.205236,91.438215,1596,64212,0.7857,0.0,3,qqq,rebalance,1052
2011-10-17,2014-09-03,0.405339,1.79161,137836,191078,3.42,0.0,3,tqqq,rebalance,1052
2011-10-17,2014-12-02,51.205236,95.839326,1359,60658,0.8717,0.0,3,qqq,rebalance,1142
2012-01-09,2014-12-02,100.954541,168.995652,170,11567,0.674,0.0,3,spy,rebalance,1058
2011-10-17,2014-12-02,0.405339,2.021981,98996,160041,3.9884,0.0,3,tqqq,rebalance,1142
2012-01-09,2015-01-26,100.954541,169.020108,90,6126,0.6742,0.0,3,spy,rebalance,1113
2011-10-17,2015-03-03,51.222154,99.983064,2590,126291,0.9519,0.0,3,qqq,rebalance,1233
2012-01-09,2015-03-03,100.954541,174.601647,1029,75783,0.7295,0.0,3,spy,rebalance,1149
2011-10-17,2015-03-03,0.43073,2.246584,124414,225918,4.2158,0.0,3,tqqq,rebalance,1233
2015-01-26,2015-03-09,123.224753,112.082738,94668,-1054792,-0.0904,0.0,3,gld,signal,42
2011-10-17,2015-08-25,51.222154,94.014384,53082,2271497,0.8354,0.0,3,qqq,signal,1408
2012-01-09,2015-08-25,100.954541,162.866745,30417,1883184,0.6133,0.0,3,spy,signal,1324
2011-10-17,2015-08-25,0.43073,1.774839,841937,1131655,3.1205,0.0,3,tqqq,signal,1408
2015-10-28,2015-11-03,2.384817,2.438569,20779,1117,0.0225,0.0,3,tqqq,rebalance,6
2015-10-28,2015-11-03,105.195071,105.609127,238,99,0.0039,0.0,3,qqq,rebalance,6
2015-11-03,2016-01-11,176.859694,162.648424,29070,-413122,-0.0804,0.0,3,spy,signal,69
2015-10-28,2016-01-14,105.150374,94.743959,48555,-505283,-0.099,0.0,3,qqq,signal,78
2015-10-28,2016-01-14,2.360688,1.713563,829886,-537040,-0.2741,0.0,3,tqqq,signal,78
2016-04-05,2016-09-02,2.037089,2.463953,83705,35731,0.2095,0.0,3,tqqq,rebalance,150
2016-02-11,2016-09-02,118.923754,125.911131,655,4577,0.0588,0.0,3,gld,rebalance,204
2016-02-11,2016-11-25,118.923754,113.079738,82584,-482622,-0.0491,0.0,3,gld,signal,288
2016-04-05,2017-01-26,101.944528,117.618628,3181,49859,0.1538,0.0,3,qqq,rebalance,296
2016-04-04,2017-01-26,176.35044,197.465335,1568,33108,0.1197,0.0,3,spy,rebalance,297
2016-04-05,2017-01-26,2.037089,2.992042,136912,130745,0.4688,0.0,3,tqqq,rebalance,296
2016-04-05,2017-03-02,101.944528,123.05947,802,16934,0.2071,0.0,3,qqq,rebalance,331
2016-04-04,2017-03-02,176.35044,206.210974,391,11675,0.1693,0.0,3,spy,rebalance,332
2016-04-05,2017-03-02,2.037089,3.41721,63906,88198,0.6775,0.0,3,tqqq,rebalance,331
2016-04-05,2017-04-19,101.944528,123.728312,205,4466,0.2137,0.0,3,qqq,rebalance,379
2016-04-05,2017-04-19,2.037089,3.449335,590,833,0.6933,0.0,3,tqqq,rebalance,379
2016-04-05,2017-05-02,101.944528,128.908286,1304,35161,0.2645,0.0,3,qqq,rebalance,392
2016-04-04,2017-05-02,176.802053,206.485591,194,5759,0.1679,0.0,3,spy,rebalance,393
2016-04-05,2017-05-02,2.037089,3.895127,59361,110295,0.9121,0.0,3,tqqq,rebalance,392
2016-04-05,2017-09-05,101.944528,136.975323,439,15379,0.3436,0.0,3,qqq,rebalance,518
2016-04-05,2017-09-05,2.037089,4.53288,52281,130482,1.2252,0.0,3,tqqq,rebalance,518
2016-04-05,2017-11-02,101.944528,143.272719,1316,54388,0.4054,0.0,3,qqq,rebalance,576
2016-04-04,2017-11-02,177.252666,224.735057,840,39885,0.2679,0.0,3,spy,rebalance,577
2016-04-05,2017-11-02,2.037089,5.131764,43895,135841,1.5192,0.0,3,tqqq,rebalance,576
2016-04-05,2018-01-22,101.944528,157.132935,730,40288,0.5414,0.0,3,qqq,rebalance,657
2016-04-04,2018-01-22,177.252666,245.856276,437,29980,0.387,0.0,3,spy,rebalance,658
2016-04-05,2018-01-22,2.037089,6.66229,66904,309444,2.2705,0.0,3,tqqq,rebalance,657
2017-04-19,2018-04-03,122.605944,126.160381,4622,16429,0.029,0.0,3,gld,rebalance,349
2016-04-05,2018-05-02,103.069669,154.340072,1295,66395,0.4974,0.0,3,qqq,rebalance,757
2016-04-04,2018-05-02,179.279885,233.264075,420,22673,0.3011,0.0,3,spy,rebalance,758
2016-04-05,2018-05-02,2.653332,5.907537,38735,126052,1.2265,0.0,3,tqqq,rebalance,757
2016-04-05,2018-06-04,103.069669,163.918876,1210,73628,0.5904,0.0,3,qqq,rebalance,790
2016-04-04,2018-06-04,179.279885,241.871875,125,7824,0.3491,0.0,3,spy,rebalance,791
2016-04-05,2018-06-04,2.653332,7.008136,47724,207829,1.6413,0.0,3,tqqq,rebalance,790
2017-04-19,2018-07-18,122.69157,115.681909,100765,-706328,-0.0571,0.0,3,gld,signal,455
2016-04-05,2018-08-30,103.069669,176.790581,2006,147884,0.7153,0.0,3,qqq,rebalance,877
2016-04-04,2018-08-30,179.279885,257.480727,1068,83518,0.4362,0.0,3,spy,rebalance,878
2016-04-05,2018-08-30,2.653332,8.573961,54390,322023,2.2314,0.0,3,tqqq,rebalance,877
2016-04-05,2018-11-21,105.544972,153.323798,36175,1728399,0.4527,0.0,3,qqq,signal,960
2016-04-05,2018-11-21,3.448409,5.23885,320030,572995,0.5192,0.0,3,tqqq,signal,960
2016-04-04,2018-12-18,179.377539,228.651367,23859,1175624,0.2747,0.0,3,spy,signal,988
2019-01-17,2019-02-22,122.396089,125.153409,1208,3331,0.0225,0.0,3,gld,rebalance,36
2019-02-22,2019-02-28,250.180788,249.444282,42,-31,-0.0029,0.0,3,spy,rebalance,6
2019-02-28,2019-04-02,165.904705,173.986193,1138,9197,0.0487,0.0,3,qqq,rebalance,33
2019-02-22,2019-04-02,250.180788,256.901826,272,1828,0.0269,0.0,3,spy,rebalance,39
2019-02-28,2019-04-02,6.102145,7.042738,40093,37711,0.1541,0.0,3,tqqq,rebalance,33
2019-01-17,2019-06-04,122.388372,124.505357,4986,10555,0.0173,0.0,3,gld,rebalance,138
2019-02-28,2019-06-19,165.875531,178.20599,1176,14501,0.0743,0.0,3,qqq,rebalance,111
2019-02-22,2019-06-19,250.184245,262.748605,141,1772,0.0502,0.0,3,spy,rebalance,117
2019-02-28,2019-06-19,6.048887,7.333554,65695,84396,0.2124,0.0,3,tqqq,rebalance,111
2019-02-28,2019-12-03,165.875531,191.95127,339,8840,0.1572,0.0,3,qqq,rebalance,278
2019-02-28,2019-12-03,6.048887,8.617195,36724,94319,0.4246,0.0,3,tqqq,rebalance,278
2019-01-17,2019-12-03,122.578716,138.622873,109,1749,0.1309,0.0,3,gld,rebalance,320
2019-02-28,2020-01-03,165.875531,204.944616,403,15745,0.2355,0.0,3,qqq,rebalance,309
2019-02-28,2020-01-03,6.048887,10.407566,32794,142939,0.7206,0.0,3,tqqq,rebalance,309
2019-02-28,2020-02-20,165.875531,227.197422,817,50100,0.3697,0.0,3,qqq,rebalance,357
2019-02-28,2020-02-20,6.048887,13.98565,39169,310875,1.3121,0.0,3,tqqq,rebalance,357
2019-01-17,2020-02-26,123.19448,153.358547,5534,166928,0.2448,0.0,3,gld,rebalance,405
2019-02-22,2020-03-10,253.264584,259.34294,24428,148482,0.024,0.0,3,spy,signal,382
2019-01-17,2020-03-10,123.19448,155.711453,7628,248039,0.2639,0.0,3,gld,rebalance,418
2019-02-28,2020-03-13,169.194884,179.742102,35350,372844,0.0623,0.0,3,qqq,signal,379
2019-02-28,2020-03-13,7.330546,6.228562,315124,-347262,-0.1503,0.0,3,tqqq,signal,379
2019-01-17,2020-04-20,123.19448,158.144135,1325,46308,0.2837,0.0,3,gld,rebalance,459
2020-04-20,2020-06-01,206.675488,223.830089,1261,21632,0.083,0.0,3,qqq,rebalance,42
2020-04-20,2020-06-01,7.819365,9.783993,52394,102935,0.2513,0.0,3,tqqq,rebalance,42
2020-04-20,2020-06-02,7.819365,10.043914,1666,3706,0.2845,0.0,3,tqqq,rebalance,43
2019-01-17,2020-06-02,123.953971,163.398329,128,5049,0.3182,0.0,3,gld,rebalance,502
2020-04-20,2020-07-02,206.680887,244.050505,939,35090,0.1808,0.0,3,qqq,rebalance,73
2020-04-20,2020-07-02,7.819365,12.434471,33365,153983,0.5902,0.0,3,tqqq,rebalance,73
2020-04-20,2020-08-04,7.819365,14.703414,24672,169843,0.8804,0.0,3,tqqq,rebalance,106
2019-01-17,2020-08-04,124.796717,185.053171,2072,124851,0.4828,0.0,3,gld,rebalance,565
2020-04-20,2020-08-27,207.287966,282.584244,1172,88247,0.3632,0.0,3,qqq,rebalance,129
2020-06-02,2020-08-27,283.392989,320.809318,387,14480,0.132,0.0,3,spy,rebalance,86
2020-04-20,2020-08-27,7.819365,18.907454,32877,364543,1.418,0.0,3,tqqq,rebalance,129
2019-01-17,2020-09-21,127.878449,179.300476,3922,201677,0.4021,0.0,3,gld,rebalance,613
2020-04-20,2020-10-02,209.393907,266.235062,1163,66106,0.2715,0.0,3,qqq,rebalance,165
2020-06-02,2020-10-02,283.410749,306.557759,30,694,0.0817,0.0,3,spy,rebalance,122
2020-04-20,2020-10-02,9.082246,15.275714,30776,190610,0.6819,0.0,3,tqqq,rebalance,165
2020-06-02,2020-11-03,283.410749,308.396877,123,3073,0.0882,0.0,3,spy,rebalance,154
2019-01-17,2020-11-03,130.070255,178.413147,1860,89918,0.3717,0.0,3,gld,rebalance,656
2020-04-20,2020-11-06,210.459764,283.297996,805,58635,0.3461,0.0,3,qqq,rebalance,200
2020-06-02,2020-11-06,283.410749,323.405901,9,360,0.1411,0.0,3,spy,rebalance,157
2020-04-20,2020-11-06,9.764106,17.868959,33820,274106,0.8301,0.0,3,tqqq,rebalance,200
2020-04-20,2021-01-05,210.459764,297.900128,597,52202,0.4155,0.0,3,qqq,rebalance,260
2020-06-02,2021-01-05,283.410749,341.648757,639,37214,0.2055,0.0,3,spy,rebalance,217
2020-04-20,2021-01-05,9.764106,20.540902,16920,182343,1.1037,0.0,3,tqqq,rebalance,260
2020-04-20,2021-02-02,210.459764,314.510809,1060,110294,0.4944,0.0,3,qqq,rebalance,288
2020-06-02,2021-02-02,283.410749,352.368759,419,28893,0.2433,0.0,3,spy,rebalance,245
2020-04-20,2021-02-02,9.764106,23.819722,14284,200770,1.4395,0.0,3,tqqq,rebalance,288
2019-01-17,2021-03-01,135.258297,162.540909,98750,2694158,0.2017,0.0,3,gld,signal,774
2020-04-20,2021-05-04,210.459764,322.72551,866,97222,0.5334,0.0,3,qqq,rebalance,379
2020-06-02,2021-05-04,283.410749,387.436504,2259,234994,0.367,0.0,3,spy,rebalance,336
2020-04-20,2021-05-04,9.764106,24.668632,10067,150044,1.5265,0.0,3,tqqq,rebalance,379
2020-06-02,2021-05-21,283.410749,388.181407,73,7648,0.3697,0.0,3,spy,rebalance,353
2020-04-20,2021-06-29,211.691411,342.443693,1529,199920,0.6177,0.0,3,qqq,rebalance,435
2020-06-02,2021-06-29,283.410749,399.737263,386,44902,0.4105,0.0,3,spy,rebalance,392
2020-04-20,2021-06-29,10.673401,28.987137,23341,427461,1.7158,0.0,3,tqqq,rebalance,435
2020-04-20,2021-09-02,211.691411,369.991838,590,93397,0.7478,0.0,3,qqq,rebalance,500
2020-06-02,2021-09-02,283.410749,423.503979,137,19193,0.4943,0.0,3,spy,rebalance,457
2020-04-20,2021-09-02,10.673401,36.233917,15520,396699,2.3948,0.0,3,tqqq,rebalance,500
2020-06-02,2021-10-04,283.410749,405.816507,95,11629,0.4319,0.0,3,spy,rebalance,489
2021-05-21,2021-10-04,176.02797,163.198932,1119,-14356,-0.0729,0.0,3,gld,rebalance,136
2020-04-20,2021-11-02,213.474981,375.085795,585,94542,0.757,0.0,3,qqq,rebalance,561
2020-06-02,2021-11-02,283.410749,431.327605,187,27660,0.5219,0.0,3,spy,rebalance,518
2020-04-20,2021-11-02,13.009203,37.206835,15455,373974,1.86,0.0,3,tqqq,rebalance,561
2021-05-21,2022-01-24,175.779594,171.264659,6321,-28539,-0.0257,0.0,3,gld,rebalance,248
2020-04-20,2022-01-26,220.505119,342.659252,25306,3091232,0.554,0.0,3,qqq,signal,646
2020-04-20,2022-01-26,16.326468,27.179618,116099,1260040,0.6648,0.0,3,tqqq,signal,646
2020-06-02,2022-05-02,284.355587,388.761201,20964,2188759,0.3672,0.0,3,spy,signal,699
2021-05-21,2022-07-07,175.779594,161.942703,103848,-1436933,-0.0787,0.0,3,gld,signal,412
2023-01-06,2023-02-07,172.275275,173.198841,534,493,0.0054,0.0,3,gld,rebalance,32
2023-01-06,2023-03-22,172.275275,179.858794,2610,19793,0.044,0.0,3,gld,rebalance,75
2023-03-22,2023-05-26,305.776919,333.816468,1228,34433,0.0917,0.0,3,qqq,rebalance,65
2023-03-22,2023-05-26,12.471686,15.820624,42010,140689,0.2685,0.0,3,tqqq,rebalance,65
2023-03-22,2023-06-16,305.776919,365.125247,872,51752,0.1941,0.0,3,qqq,rebalance,86
2023-02-07,2023-06-16,392.89069,426.620639,278,9377,0.0859,0.0,3,spy,rebalance,129
2023-03-22,2023-06-16,12.471686,20.44964,35331,281869,0.6397,0.0,3,tqqq,rebalance,86
2023-01-06,2023-10-27,173.083332,183.208715,5213,52784,0.0585,0.0,3,gld,rebalance,294
2023-03-22,2023-11-08,306.93194,366.508974,1011,60232,0.1941,0.0,3,qqq,rebalance,231
2023-02-07,2023-11-08,393.120354,422.839393,341,10134,0.0756,0.0,3,spy,rebalance,274
2023-03-22,2023-11-08,13.109642,19.028383,36707,217259,0.4515,0.0,3,tqqq,rebalance,231
2023-03-22,2023-12-19,306.93194,401.161746,652,61438,0.307,0.0,3,qqq,rebalance,272
2023-02-07,2023-12-19,393.120354,458.494745,370,24189,0.1663,0.0,3,spy,rebalance,315
2023-03-22,2023-12-19,13.109642,24.474771,30255,343852,0.8669,0.0,3,tqqq,rebalance,272
2023-03-22,2024-03-04,306.93194,438.866662,702,92618,0.4299,0.0,3,qqq,rebalance,348
2023-02-07,2024-03-04,393.120354,496.821606,447,46354,0.2638,0.0,3,spy,rebalance,391
2023-03-22,2024-03-04,13.109642,30.759461,22992,405805,1.3463,0.0,3,tqqq,rebalance,348
2023-01-06,2024-04-22,174.806109,215.700956,12329,504193,0.2339,0.0,3,gld,rebalance,472
2023-03-22,2024-05-16,316.476514,446.448712,1026,133351,0.4107,0.0,3,qqq,rebalance,421
2023-02-07,2024-05-16,398.176139,515.738764,425,49964,0.2953,0.0,3,spy,rebalance,464
2023-03-22,2024-05-16,15.779866,31.002561,28685,436663,0.9647,0.0,3,tqqq,rebalance,421
2023-03-22,2024-07-02,316.476514,474.5187,1039,164206,0.4994,0.0,3,qqq,rebalance,468
2023-02-07,2024-07-02,398.176139,530.897206,218,28933,0.3333,0.0,3,spy,rebalance,511
2023-03-22,2024-07-02,15.779866,36.489721,18333,379674,1.3124,0.0,3,tqqq,rebalance,468
2023-01-06,2024-08-02,178.889671,227.266147,5197,251413,0.2704,0.0,3,gld,rebalance,574
2023-03-22,2024-11-12,322.421277,508.182729,564,104769,0.5761,0.0,3,qqq,rebalance,601
2023-02-07,2024-11-12,398.46798,586.375751,206,38709,0.4716,0.0,3,spy,rebalance,644
2023-03-22,2024-11-12,18.015744,40.672512,23096,523281,1.2576,0.0,3,tqqq,rebalance,601
2023-01-06,2025-03-04,180.20352,268.20298,7995,703556,0.4883,0.0,3,gld,rebalance,788
2023-01-06,2025-04-02,180.20352,287.415159,6937,743727,0.5949,0.0,3,gld,rebalance,817
2023-03-22,2025-04-04,337.908405,434.721333,27853,2696530,0.2865,0.0,3,qqq,signal,744
2023-03-22,2025-04-04,21.959862,22.80448,162292,137075,0.0385,0.0,3,tqqq,signal,744
